"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
85,"850101",2958,134,226,2693,85,200,561,1306,36.2131776533141,55.554335373073,1775.07296721008,5.20960541986503,31.0035722334491,18.1768507338441,37.3774846392289,1282.01162412192,493.061343088168
85,"850102",2189,23,97,2230,0,39,372,1347,6.75079746925887,26.1815558309085,1683.40663240974,0.936716650053364,5.8140808192055,9.00561102256546,17.175944808343,1333.19846320281,350.208169206932
85,"850103",1966,159,800,1453,228,232,293,343,37.100382690384,54.8802742982332,545.324121254491,5.0354055522686,32.0649771381154,16.648679501901,38.2315947963323,323.837823534865,221.486297719626
85,"850104",4021,1028,659,3635,870,465,750,435,139.389549482375,76.2171600373275,973.981802873261,14.3631600347031,125.026389447672,21.5594613308236,54.6576987065039,406.961408883515,567.020393989746
85,"850105",1583,112,135,1505,106,59,271,426,28.4019476775913,25.8814208265645,644.66559967026,4.20202986045121,24.1999178171401,8.49763483970495,17.3837859868596,415.469512813006,229.196086857254
85,"850106",2039,180,200,2145,288,126,386,759,48.675763252794,45.2719518134605,1052.11101587991,7.06348277560846,41.6122804771855,15.2105153587824,30.0614364546782,738.258747775801,313.852268104109
85,"850107",3343,128,167,2984,140,50,750,1283,33.8632501057146,36.207444387716,1961.6684453246,4.97834215606792,28.8849079496467,12.3142018064993,23.8932425812167,1264.45514396826,697.213301356341
85,"850108",3555,266,332,3080,347,219,704,968,69.5176760656871,70.9554903062504,1533.2229833301,9.9456088391447,59.5720672265424,22.8488998454838,48.1065904607666,938.11746897231,595.105514357791
85,"850109",3210,210,221,2839,200,290,652,1373,60.7620361459777,49.2265021056036,1913.76511452064,8.8247474750302,51.9372886709474,16.5852537912677,32.6412483143358,1346.54620267051,567.218911850137
85,"850110",2995,168,163,3004,269,335,595,1030,42.6368971704035,36.361552877556,1547.11023265291,6.43157108127284,36.2053260891306,12.7508200008834,23.6107328766725,1013.00894587511,534.101286777796
85,"850111",4605,293,794,3810,185,415,630,1830,79.5236352118605,140.445017968978,2239.69685157261,12.4120188666669,67.1116163451936,51.0806233065234,89.3643946624541,1765.00940486358,474.687446709029
85,"850112",2809,54,131,2612,79,89,570,1091,15.0752953863413,28.7925112328823,1618.6230450673,2.17215761027614,12.9031377760652,9.8449827366461,18.9475284962362,1080.72569685393,537.897348213372
85,"850113",3932,402,694,3346,502,375,568,997,94.7344718226259,107.074784596239,1365.59624517709,13.398341519713,81.3361303029129,34.3569643820498,72.7178202141896,950.916732818626,414.679512358469
85,"850114",1325,7,152,1304,0,167,291,961,2.03774128238243,128.44230989805,1117.11599743694,0.320002088437422,1.717739193945,49.7320994430267,78.7102104550229,906.627516976683,210.488480460259
85,"850115",2924,189,268,2618,153,187,652,1104,51.2262126008374,60.3875280934489,1645.00140102651,7.53619284077148,43.6900197600659,20.3438213414795,40.0437067519694,1077.15819519993,567.843205826582
85,"850116",3800,142,184,3350,100,175,667,1826,36.3574815800078,42.1579500247902,2412.82726519631,5.42271760691226,30.9347639730955,14.6048953990949,27.5530546256952,1804.06016448803,608.767100708283
85,"850117",4732,425,581,4478,305,490,867,1446,110.620969967949,115.331955980343,2087.37370124858,15.9635780074956,94.6573919604529,38.1435704829254,77.1883854974173,1394.29732312414,693.076378124439
85,"850118",4150,139,316,3940,300,165,689,1859,38.4221626403971,72.0333552792658,2437.76919838664,5.38296529494118,33.0391973454559,24.4901314130387,47.5432238662271,1829.06627511965,608.702923266988
85,"850119",4889,203,197,4600,370,155,1092,2137,56.9990530264383,46.9044972268905,3123.90187854175,8.39660272871654,48.6024502977218,16.1425975745666,30.7618996523239,2112.50731221897,1011.39456632278
85,"850120",3283,142,218,2844,80,80,630,1537,38.2812645977051,49.9194964128463,2078.38378907588,5.59739893060064,32.6838656671045,17.0174490821747,32.9020473306716,1513.19110662402,565.192682451863
85,"850121",2776,82,107,2342,118,117,701,729,22.7869478776999,23.4631787827702,1383.8630949346,3.0714884444287,19.7154594332712,7.9403246130924,15.5228541696778,721.227333937515,662.635760997087
85,"850122",3516,117,197,3212,155,230,559,2126,33.5913017313811,54.5272928940964,2595.45537060666,5.0107622161282,28.5805395152529,18.7150893969655,35.8122034971308,2099.89669651519,495.558674091477
85,"850123",2273,186,169,2170,70,180,414,894,52.6776979156072,37.5252130943973,1218.68499808562,7.54436133721941,45.1333365783878,13.0982777039838,24.4269353904135,873.742852267949,344.942145817673
85,"850124",4288,318,296,3330,285,240,719,973,75.9494101484124,57.2805583536169,1560.46298149625,11.306440046568,64.6429701018444,18.9404623090188,38.3400960445981,944.999814616929,615.463166879318
85,"850125",4942,497,316,4592,403,438,1136,1503,129.990793209154,71.0053915829691,2437.37339316231,17.2645544390426,112.726238770112,23.1356455679671,47.869746015002,1464.62026651778,972.753126644533
85,"850126",4420,516,462,4249,427,386,908,1638,136.168106626401,99.3748846947333,2310.67666732156,20.7694353981369,115.398671228264,33.5937201898488,65.7811645048845,1584.91377212311,725.76289519845
85,"850127",3963,279,428,3815,300,385,780,1295,75.2990645794827,81.9104793962293,1918.0396155838,11.426689634102,63.8723749453807,26.5976725843031,55.3128068119262,1258.08567897642,659.953936607378
85,"850128",3366,119,157,3822,88,228,495,2137,33.1914753791391,37.7860901924951,2558.50801207784,5.07700242148767,28.1144729576514,13.4191795321006,24.3669106603945,2114.33673529963,444.171276778211
85,"850129",3434,357,352,3234,360,155,662,1295,97.0279990442061,82.9868456249958,1776.59687214238,13.8937452915112,83.1342537526949,28.2740751113765,54.7127705136193,1251.9622108277,524.634661314679
85,"850130",3335,177,244,2882,150,83,730,1244,48.7607010640488,53.6402945820938,1871.06115221255,7.01618071357614,41.7445203504727,18.2084195772088,35.431875004885,1220.1230168104,650.938135402143
85,"850131",4519,263,322,3895,101,245,724,2253,72.8275694282104,82.4109536474998,2820.14313405462,11.2628095695986,61.5647598586119,28.598350841053,53.8126028064467,2210.34749017518,609.795643879442
85,"850132",3195,292,260,3270,205,120,702,1015,82.8076799806686,57.3117990173803,1576.10342101802,11.8271666629578,70.9805133177108,18.7219359280467,38.5898630893336,985.252486104279,590.850934913738
85,"850133",3036,366,500,2662,317,273,476,765,85.9912218264043,80.2301285179393,1076.33618441324,11.3243811409683,74.666840685436,25.631632720392,54.5984957975473,729.493316298348,346.842868114892
85,"850134A",3083,450,408,2705,846,210,773,1198,144.253149410676,125.431329770096,1699.84141074894,18.9721913808965,125.280958029779,39.8902728366752,85.5410569334211,1139.20337341532,560.638037333617
85,"850134B",9,0,0,13,5,1,2,3,0,0,5.35783558485849,0,0,0,0,3.60644145716167,1.75139412769682
85,"850135",4218,360,359,3238,285,205,951,1268,94.4237117457628,73.8427150603977,2052.59144448075,13.6302513557797,80.793460389983,24.1226323649647,49.720082695433,1232.94267159572,819.64877288503
85,"850136",2275,275,280,2189,430,115,431,787,67.3353874757358,60.9352518792837,1089.19095675275,9.28060483337935,58.0547826423564,20.43740977437,40.4978421049136,757.823311055337,331.367645697409
85,"850137",2116,118,135,1787,50,205,337,871,31.1425674560485,30.8399759757351,1145.83122004631,4.73138227608089,26.4111851799676,10.4079987256744,20.4319772500607,855.283493955888,290.547726090419
85,"850138",1174,11,55,1060,25,0,211,665,3.11300872959514,12.8111316721431,858.900345366772,0.450429490939665,2.66257923865548,4.38542996103909,8.42570171110402,658.343974384313,200.556370982459
85,"850139",5568,612,494,4235,505,355,990,1377,138.195620290247,104.203015461722,2124.21295364994,18.1644053995466,120.0312148907,34.3364850584866,69.8665304032354,1325.78840569609,798.42454795385
85,"850140",4232,242,279,4280,424,294,660,2093,68.0581362404726,66.0567463720914,2617.61842648222,10.0782292665539,57.9799069739187,22.7522124992935,43.3045338727979,2057.35662076072,560.2618057215
85,"850141",2793,233,226,2772,249,185,657,1138,68.5932799684516,57.0003032931232,1667.69407206442,9.59835508125129,58.9949248872003,19.7154687987716,37.2848344943517,1109.06556211841,558.628509946004
85,"850142",3634,280,205,3099,390,160,667,1025,69.1155329728473,45.1341267235477,1581.64028678177,9.31098521063905,59.8045477622082,15.0018546795434,30.1322720440043,1004.49630460931,577.143982172457
85,"850143",1766,68,86,1808,65,50,319,878,19.9009645548349,20.767112452506,1156.4044231803,3.07431211295525,16.8266524418796,6.89541836657024,13.8716940859357,866.652436528501,289.751986651796
85,"850144",2490,271,120,2510,266,90,515,1008,76.6367831637162,28.7645950824957,1417.53612700741,10.5874524779604,66.0493306857558,10.1165375969553,18.6480574855404,987.381412561314,430.154714446099
85,"850145",1481,181,154,1488,148,208,353,520,49.963834849092,38.0287226523301,784.820503785807,6.90273663131673,43.0610982177752,13.0099428146373,25.0187798376928,501.556360742662,283.264143043144
85,"850146",4766,480,553,4534,490,662,962,1595,132.183918185243,115.58934033209,2309.12038410553,17.1670029141499,115.016915271093,37.8845115044491,77.7048288276404,1539.1956180468,769.924766058731
85,"850147",2044,238,238,2137,168,152,376,554,58.0127932528763,47.2801073633496,826.751616498889,8.06647249130219,49.9463207615741,15.1788929160067,32.1012144473429,533.038656859964,293.712959638925
85,"850149",2472,296,299,2597,161,518,568,1095,98.3877702128321,84.5623743773347,1478.06415555803,14.2006010173408,84.1871691954913,28.0845609668737,56.477813410461,1052.96247692596,425.101678632066
85,"850150",151,3,10,148,0,11,31,68,0.836321341386357,2.4466088044416,94.9484456459348,0.121011660614303,0.715309680772053,0.855919752891949,1.59068905154965,66.4678669482928,28.480578697642
85,"850151",1448,231,143,1206,224,111,369,443,68.3859668713305,32.6421246855182,711.211665565962,8.68094200602144,59.705024865309,10.1508327904474,22.4912918950708,426.229309503209,284.982356062753
85,"850152",889,9,834,195,14,28,18,35,2.72789843468024,17.5904950792579,31.4800539857926,0.407479809674039,2.32041862500621,8.29150487134542,9.29899020791245,23.8848359909809,7.59521799481166
85,"850153",2807,322,264,2533,247,252,613,1127,93.2914659601998,65.222624714928,1582.15000172987,14.2706863979238,79.0207795622759,22.0326355148216,43.1899892001065,1090.55588803511,491.594113694763
85,"850154",788,20,86,651,0,25,66,428,5.62058350983042,20.295584649197,467.946073882701,0.83226049521992,4.7883230146105,7.49275126973267,12.8028333794643,416.390928423373,51.5551454593281
85,"850155",1624,146,130,1589,143,21,323,785,43.0879841757735,28.6950744740914,1035.02330163852,6.26270002856464,36.8252841472089,9.63443256057348,19.060641913518,768.40093649348,266.622365145039
85,"850156",3681,358,425,3620,425,360,718,1328,96.1312294326469,96.5287148830768,1853.6906392901,13.2299367151786,82.9012927174683,31.6914546607541,64.8372602223227,1283.70285637791,569.987782912195
85,"850157",2724,144,158,2505,66,155,646,1192,40.0278275053164,36.995088534963,1759.25742896771,5.83925607922736,34.188571426089,12.2209948957769,24.7740936391861,1173.11444315677,586.142985810935
85,"850158",1869,245,144,1640,195,260,463,521,62.694181142919,34.5899282836489,887.15251444199,8.148906844046,54.545274298873,11.4384263921762,23.1515018914726,504.747494187343,382.405020254648
85,"850159",5376,839,1027,4430,615,335,1021,1290,220.683640376154,166.745137751779,1925.28833376627,29.6509647192849,191.032675656869,54.8736375882501,111.871500163529,1207.5174914879,717.770842278377
85,"850160",253,0,25,233,0,0,22,163,0,6.67376513060253,177.054191409593,0,0,2.51138053311682,4.16238459748571,156.483932629808,20.5702587797842
85,"850161",259,0,16,238,0,0,36,103,0,3.47966663868439,136.106979009278,0,0,1.18336024228991,2.29630639639447,101.652854299933,34.4541247093443
85,"850162",193,0,10,177,0,0,21,126,0,2.4958067872044,143.123341885077,0,0,0.866484478990599,1.6293223082138,121.499860422354,21.6234814627223
85,"850163",1453,193,244,1376,365,151,331,530,55.0334890368764,62.5405921907618,744.242682413583,7.54535677600818,47.4881322608682,20.1893441709136,42.3512480198483,503.35071281644,240.891969597143
85,"850164",466,0,4,449,0,0,110,357,0,3.01012744455996,459.462499300009,0,0,1.03612721461266,1.97400022994731,351.380732713996,108.081766586013
85,"850165",678,23,29,606,35,35,134,411,6.56173281952379,7.60344654689008,528.825347719601,0.954232002742858,5.60750081678093,2.53843092781559,5.06501561907448,405.069377647697,123.755970071903
85,"850166",2976,344,254,2525,410,260,625,999,92.0449930879902,54.3459934075469,1478.68148456259,12.9002457411371,79.1447473468532,18.0848457596859,36.2611476478611,969.71675622918,508.964728333412
85,"850167",4882,295,308,3824,292,171,1087,1317,80.1037819102947,67.7622660778108,2256.38535491198,11.6750684994741,68.4287134108206,22.2087527724045,45.5535133054063,1285.33003482045,971.055320091529
85,"850168",1433,59,70,1435,87,102,229,793,16.3667048079987,16.9166618985369,987.59692390541,2.4650021160462,13.9017026919525,5.84542745194491,11.071234446592,781.477817541838,206.119106363573
85,"850169",2580,299,336,2192,278,298,509,803,80.0810723903249,65.7146135975441,1167.94382130901,11.4973291200086,68.5837432703163,22.0248929793196,43.6897206182245,772.119653533677,395.824167775335
85,"850170",1713,147,165,1575,110,125,260,701,39.502188834858,36.0705526385557,885.508976158772,5.99919825780654,33.5029905770515,12.5087459230542,23.5618067155015,682.345161156044,203.163815002728
85,"850171",3980,261,268,3377,155,191,707,1623,70.9605516361119,57.417122922688,2201.41586511538,10.2614187650755,60.6991328710363,19.2263925094307,38.1907304132573,1593.57958464392,607.836280471452
85,"850172",2117,98,318,1877,207,301,288,781,26.8609899148722,62.8261645370484,979.303217465012,3.92198241014238,22.9390075047298,21.7315293738736,41.0946351631748,754.345990364444,224.957227100568
85,"850173",511,13,20,599,86,26,78,239,3.38674938094457,4.64099692257941,308.903994353705,0.501444887112573,2.885304493832,1.57694181804038,3.06405510453903,235.871310069942,73.0326842837631
85,"850174",3842,416,575,4056,675,407,662,1223,105.785313573266,105.771908922059,1673.31116821588,15.0357929792641,90.7495205940023,35.8674645430623,69.904444378997,1172.51251331695,500.798654898928
85,"850175",1117,79,99,1383,103,224,177,624,24.102199492775,28.3463434599082,747.308136677629,3.70965593117626,20.3925435615988,10.1364868975625,18.2098565623457,606.846427527117,140.461709150512
85,"850176",4655,451,455,3849,340,375,660,762,103.369116040161,76.0353014853457,1246.77724705411,13.8495319747147,89.5195840654468,23.5791050528947,52.4561964324511,728.612560977395,518.164686076719
85,"850177",4527,476,424,3595,155,255,544,1259,115.936549855903,84.6978048273387,1604.0951096058,16.8140531551321,99.1224967007712,29.2166199349138,55.4811848924249,1213.13118737493,390.963922230868
85,"850178",1353,40,271,1276,22,69,223,818,12.2408981915803,145.844902146192,879.796808574595,1.85227337885572,10.3886248127246,64.9999902999678,80.8449118462245,745.148599138844,134.648209435751
85,"850179",4019,31,153,3870,3,65,566,2611,8.545451947204,37.7248869249617,3128.81839453954,1.28823638327633,7.25721556392767,12.8306461637705,24.8942407611911,2593.83329834372,534.98509619582
85,"850180",623,50,93,514,71,18,93,255,12.9085434082705,20.8616098937799,313.825056187325,2.07378291699332,10.8347604912772,7.3725028006645,13.4891070931154,244.414851053236,69.4102051340893
85,"850181",1027,12,205,886,37,146,95,314,3.35421211179143,27.8074289130194,379.98820219161,0.498801877556339,2.85541023423509,10.0410335270888,17.7663953859306,303.629519054764,76.3586831368458
85,"850183",101,0,8,116,4,4,6,45,0,1.68344326514081,50.2092088551542,0,0,0.615464477675917,1.0679787874649,42.922840063346,7.28636879180826
85,"850185",49,0,5,57,2,2,7,22,0,1.13665757811989,28.2219863661084,0,0,0.384372939880108,0.752284638239778,21.1421126966705,7.07987366943798
85,"850186",120,0,8,128,0,13,12,49,0,1.71890755043027,60.4140617999668,0,0,0.601547483081007,1.11736006734926,48.0667753213951,12.3472864785717
85,"850187",538,1,50,591,0,65,45,223,0.263155462090435,9.61767923482693,258.413599393768,0.0365674331762315,0.226588028914204,3.4662245271731,6.15145470765384,217.878372908089,40.5352264856798
85,"850188",134,5,24,119,2,13,1,21,1.17965145288077,1.60987245426522,23.2107684990435,0.206605613018506,0.973045839862266,0.705158148635325,0.904714305629897,19.936087684422,3.2746808146215
85,"850189",762,10,52,798,1,26,61,323,2.84854801170296,11.1738401077377,370.880053229172,0.432538778863586,2.41600923283937,3.92460058161566,7.24923952612201,317.044673395398,53.8353798337742
85,"850190",70,1,8,76,0,2,10,30,0.274226433151632,1.63641204556009,38.2731034421992,0.0417333477999186,0.232493085351714,0.569463983034028,1.06694806252606,28.9065192700177,9.36658417218152
85,"850191",675,4,172,595,20,45,33,150,1.07694771731677,13.0458535939963,172.306838643067,0.163686832441013,0.913260884875754,4.94229131857091,8.10356227542541,145.36336144948,26.943477193587
85,"850192",1372,17,162,1596,15,191,100,571,4.90398482199465,30.3583954079497,636.964904291676,0.714147081803535,4.18983774019111,11.8441645806313,18.5142308273184,556.538521061745,80.4263832299308
85,"850193",1010,5,100,1042,25,92,87,366,1.39752443061077,20.8369597445424,432.550491441265,0.21023921511073,1.18728521550004,7.30122684753562,13.5357328970068,358.018361282738,74.5321301585274
85,"850194",22,0,1,23,1,2,1,12,0,0.235936379381305,12.923363471226,0,0,0.0802523447797038,0.155684034601601,10.44574538238,2.47761808884601
85,"850195",842,10,66,814,58,85,74,435,2.76728589686747,16.5379373646455,489.896876693022,0.424465270311646,2.34282062655583,6.20917783515025,10.3287595294953,426.408270065461,63.4886066275611
85,"850196",1424,192,158,1219,143,147,273,534,50.9818787738549,36.7349075601401,719.331609796931,6.83034076745307,44.1515380064018,12.6404907784057,24.0944167817345,514.507836888014,204.823772908917
85,"850197",1557,101,107,1295,83,49,320,410,25.0913574053803,24.016769025603,683.386425304106,3.4567296771757,21.6346277282046,7.62858596492395,16.388183060679,401.997839997266,281.38858530684
85,"850198",110,0,3,112,1,4,15,55,0,0.725059684055007,69.1840802318768,0,0,0.259828175096321,0.465231508958686,53.7351834404305,15.4488967914463
85,"850199",277,9,24,168,13,21,32,270,7.24512678636963,25.2836427553445,263.151357757698,1.29804929614078,5.94707749022886,13.8589216972425,11.424721058102,243.304149513727,19.8472082439712
85,"850203",2796,93,142,2777,134,106,498,1513,26.3956842905112,34.9678715129515,1948.25616318429,3.87423781031274,22.5214464801985,12.0509152887866,22.9169562241648,1493.9434139306,454.312749253688
85,"850204",38,1,1,36,0,0,4,21,0.263063623579855,0.236729218974125,24.3243753768631,0.0396135201553728,0.223450103424482,0.0844169819015725,0.152312237072553,19.2348330152225,5.08954236164062
85,"850206",1673,119,153,1736,316,189,250,786,31.8520768727818,34.8715966917619,969.796215141062,4.8209310064261,27.0311458663557,11.9430986245511,22.9284980672107,767.784756383435,202.011458757627
85,"850207",1516,200,189,1188,110,197,262,953,102.887398440792,101.264559057541,1005.37525342115,19.770592348012,83.1168060927803,43.2313287340944,58.0332303234464,880.996045019529,124.379208401626
85,"850208",473,5,35,642,10,18,76,293,1.38113022384662,9.10401077170325,356.757658128867,0.218803682978939,1.16232654086768,3.16926135984317,5.93474941186007,286.791472455994,69.9661856728725
85,"850210",1144,131,92,1029,65,69,256,436,36.3815433276002,23.4908874323689,631.25219064849,5.42518202224632,30.9563613053539,7.92352942068242,15.5673580116865,422.221902211369,209.030288437121
85,"850211",4233,424,427,3639,250,281,854,1640,113.539792178916,94.6435690876526,2284.89788947934,15.7236729430035,97.8161192359121,31.2226051508433,63.4209639368093,1593.10619735086,691.79169212848
85,"850212",1038,99,68,1044,115,175,262,411,28.1935606620024,17.5515881749408,626.60274863468,4.1058003926074,24.0877602693949,5.80393985715388,11.7476483177869,401.802600899093,224.800147735587
85,"850213",1772,205,290,1457,309,165,400,643,60.5422858400923,65.4719434381994,916.170078075739,7.95806097049101,52.5842248696013,21.9628162946926,43.5091271435068,612.696735559463,303.473342516276
85,"850214",1338,55,63,1300,140,0,231,866,15.7524618947213,17.7755521469252,1060.9911448534,2.42202181664073,13.3304400780806,6.14735016747337,11.6282019794518,853.870903081529,207.120241771873
85,"850215",2266,59,350,2107,58,56,215,603,15.2150908363996,52.7776175728514,752.97338977725,2.36561616901566,12.8494746673839,18.7184835873527,34.0591339854987,582.991627637476,169.981762139774
85,"850216",2689,98,360,2378,73,220,347,1360,27.5420203408115,79.2910783905749,1598.75857826944,4.26838490672767,23.2736354340839,28.426228148073,50.8648502425019,1323.49099913514,275.267579134296
85,"850217",1260,86,216,1239,96,204,197,468,23.1303566168019,43.0223735435733,599.372699413774,3.2732233099401,19.8571333068618,14.5437205784164,28.4786529651568,449.599554785217,149.773144628557
85,"850218",2017,102,101,1935,70,95,381,944,29.4033079921223,23.4087337600149,1270.95698081598,4.29183365842537,25.1114743336969,7.90770192056357,15.5010318394513,930.551708295195,340.405272520781
85,"850219",2056,62,121,1745,40,22,454,780,17.0219585628015,29.5696054468066,1187.23658568183,2.39459954255942,14.6273590202421,9.88970104896857,19.679904397838,767.525045782525,419.711539899307
85,"850220",2173,278,251,1931,285,345,553,855,84.7211591568144,65.4064902911359,1257.29612116115,12.4453175579283,72.2758415988861,21.2283537014473,44.1781365896886,821.229099133867,436.06702202728
85,"850221",3072,190,214,3002,295,252,610,1488,51.9813249908472,53.6959892487491,1992.39245364115,7.56431185770609,44.4170131331411,17.5113162348486,36.1846730139005,1463.11287468494,529.279578956205
85,"850222",1108,99,65,1010,55,74,261,481,26.9359807359748,16.2367436688422,697.3653609113,3.68036222629413,23.2556185096807,5.51421132836893,10.7225323404733,471.438591983132,225.926768928168
85,"850223",874,35,40,837,5,25,154,356,9.36736902436193,8.80121942797882,492.225275114647,1.27749106119627,8.08987796316566,2.99993389488536,5.80128553309346,351.850645527686,140.374629586961
85,"850224",2957,163,224,2875,130,115,525,1900,51.3355637267829,70.2429848824528,2300.40283851165,7.63852777632528,43.6970359504576,24.5042104267588,45.738774455694,1861.6154863366,438.787352175044
85,"850225",2120,320,240,2304,170,115,522,816,97.2457443255285,65.9715794287969,1174.33793501962,13.6120883900389,83.6336559354897,21.8845074859634,44.0870719428335,781.389874477237,392.948060542386
85,"850226",3917,499,500,3206,420,393,914,1463,146.209356026324,133.025785488002,2096.62293817263,21.2663136650986,124.943042361225,43.9787636161289,89.047021871873,1396.96320826029,699.659729912335
87,"870101",597,7,47,619,17,58,48,344,3.40554664310111,20.990781812636,366.270314578679,1.69706631849223,1.70848032460888,13.4540727449068,7.53670906772923,327.310879507778,38.9594350709012
87,"870201",461,41,143,356,31,56,53,165,19.903860212891,60.190797813136,138.501971585051,9.6175479987575,10.2863122141335,37.6618412272288,22.5289565859072,118.383747478803,20.1182241062477
87,"870202",91,0,37,88,0,20,3,40,0,15.9953319062815,27.1778732152222,0,0,13.4214898191796,2.57384208710196,25.5019902630339,1.67588295218826
87,"870301",480,29,136,426,22,112,33,143,13.886174733741,50.9431076413902,112.507292702152,7.00268319951647,6.88349153422458,35.7186197934803,15.2244878479099,100.868440262792,11.6388524393604
87,"870302",80,1,13,78,0,17,4,42,0.493548394319426,5.85768274072555,39.2218999696383,0.243377231139823,0.250171163179602,3.93629462486267,1.92138811586288,36.5823146397257,2.63958532991266
87,"870401",396,19,139,300,30,59,24,161,9.26916545433805,58.3893097642474,117.552970695779,4.63226977459833,4.63689567973971,46.0487097090679,12.3406000551795,108.970693542555,8.58227715322436
87,"870402",107,1,7,104,0,23,9,58,0.483109459160756,3.12356099185235,62.7375158198149,0.236921417056034,0.246188042104721,2.02620972838127,1.09735126347109,54.5481649048755,8.18935091493943
89,"890101",2806,449,566,2617,390,262,393,906,207.133261374887,233.18968468775,857.695929447558,77.1250378036999,130.008223571187,75.1016596957685,158.088024991981,753.273612830865,104.422316616694
89,"890102",371,31,71,327,10,40,42,145,14.9758192247482,28.2027372185773,144.07950519116,6.03984398423106,8.93597524051714,9.79452412740291,18.4082130911744,129.991865948007,14.087639243153
89,"890103",763,89,148,637,35,92,65,369,44.4659231500853,62.8708482516959,326.659351408354,22.2764787563911,22.1894443936942,30.1367492015266,32.7340990501693,313.618824278183,13.0405271301711
89,"890201",3362,360,521,3048,485,306,413,1345,175.337379017377,220.914755746917,1363.75461689293,68.0819585452862,107.255420472091,75.812161985184,145.102593761733,1203.47968520895,160.274931683985
89,"890202",712,9,141,625,15,56,43,263,4.36053032852721,54.981800692423,247.411378435585,1.9637960757874,2.39673425273981,23.909256697912,31.072543994511,235.907256281727,11.5041221538577
89,"890302",1062,16,48,1063,3,89,72,658,7.97102065276821,21.3040597145375,699.738187598282,3.41713815358905,4.55388249917916,8.06849085966272,13.2355688548747,645.420033241188,54.318154357094
89,"890303",579,5,35,541,13,33,44,295,2.40371648154704,15.0616739070283,321.668923358818,1.02710836390026,1.37660811764679,5.57400967209506,9.48766423493321,288.095453575397,33.5734697834204
89,"890304",491,5,70,462,45,41,42,263,2.48168600636879,29.3541076372443,272.826968318705,1.04912286699923,1.43256313936955,10.5430382891983,18.811069348046,251.090270409903,21.7366979088024
89,"890305",2017,161,330,1868,166,281,219,874,79.3410982232774,138.021061560303,875.330342067474,31.6974942985495,47.6436039247279,47.1874341221959,90.8336274381066,796.637178435804,78.6931636316697
89,"890401",487,126,103,423,33,56,75,219,69.5020856722571,49.01461747589,174.308332318925,34.8382123402808,34.6638733319763,20.4113505520955,28.6032669237945,161.215784854943,13.092547463982
89,"890402",3256,667,1422,3091,765,1099,621,689,298.703087885268,421.211349927712,592.027343047449,105.695717200898,193.00737068437,112.746350298057,308.464999629655,473.69838581327,118.32895723418
91,"910101",4161,53,626,3897,24,574,639,1803,29.0295757117174,149.115204774291,2265.30410209491,11.6191653143886,17.4104103973288,41.5918929769652,107.523311797325,1750.96895611805,514.335145976858
91,"910102",2914,41,461,3367,10,357,335,1832,22.402471770635,129.102921310447,2014.26824818812,9.05795528946795,13.3445164811671,36.1080286624965,92.9948926479506,1784.28318150033,229.985066687792
91,"910103",2557,23,202,2527,3,261,374,1693,12.7483471776845,54.658636103038,1998.43673063209,5.07484272805936,7.67350444962514,14.9233024837628,39.7353336192752,1672.8629502715,325.573780360583
91,"910104",2003,6,147,2204,18,186,282,980,3.20385588616532,37.1768392362871,1223.36088967994,1.27444309394331,1.92941279222201,10.0706478574803,27.1061913788067,970.040410011099,253.320479668842
91,"910105A",5328,26,644,5190,30,634,663,2419,14.0450798706641,167.339740573423,2901.80471313915,5.431724056973,8.61335581369106,44.4684848416804,122.871255731743,2370.0700876349,531.734625504254
91,"910105B",99,0,17,91,0,4,13,43,0,4.07411498194164,52.9163291021877,0,0,1.06809450072,3.00602048122164,42.4605956607577,10.45573344143
91,"910105C",3,0,0,3,0,0,0,1,0,0,1.76361780019684,0,0,0,0,1.34895738237385,0.414660417822988
91,"910105D",1,0,0,1,0,0,0,0,0,0,0.610244325388882,0,0,0,0,0.000605429633788236,0.609638895755093
91,"910106A",3703,40,519,3133,45,440,390,2129,21.735844770862,133.476859397715,2364.81899353717,8.69631829441098,13.039526476451,35.8621691247458,97.6146902729688,2083.68485453451,281.13413900266
91,"910106B",224,0,25,249,0,54,22,128,0,6.35792039254733,143.994413718239,0,0,1.68681179162063,4.6711086009267,125.927025428547,18.0673882896919
91,"910107",477,5,28,352,1,37,48,278,2.65709153582139,7.44249217305737,315.900181033328,1.05104670162268,1.60604483419871,2.08959239010213,5.35289978295524,274.15310919319,41.7470718401384
91,"910201",3554,102,897,3154,108,735,492,1567,55.0063363049616,198.539068225463,1805.34378286489,22.2039540713582,32.8023822336033,56.2772819376872,142.261786287776,1488.37681846254,316.966964402351
91,"910202A",791,28,160,698,96,215,131,387,15.1079172437229,40.3358102665275,462.852730086389,6.06933177671437,9.03858546700851,10.4926196469287,29.8431906195988,370.620390259612,92.2323398267772
91,"910202B",83,0,9,76,2,12,9,56,0,2.48388171185024,61.6944981244731,0,0,0.652447915112873,1.83143379673736,53.8335063624475,7.86099176202562
91,"910203A",1818,29,191,1782,29,231,233,1212,15.7119779793006,52.1752827866164,1376.46422925407,6.54892767177576,9.16305030752479,14.1927392886139,37.9825434980025,1190.44502372853,186.019205525533
