"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
119,"1190007",289,4,3,266,3,1,34,111,1.89828903524239,1.47611022638279,141.813492203112,0.919659344459739,0.978629690782646,0.724391936609303,0.751718289773491,109.161427746384,32.6520644567279
119,"1190009",250,0,4,230,2,1,31,139,0,1.98525087665303,167.064301942398,0,0,0.96784268074573,1.0174081959073,136.669820714,30.3944812283977
119,"1190010",422,30,18,439,26,8,60,154,14.2177143443047,8.81035020628136,190.698847046155,6.56802833565883,7.64968600864584,4.33984507837527,4.47050512790608,142.769586028456,47.9292610176996
121,"1211000",2875,27,277,2927,15,247,272,1294,6.52507666112306,45.292680472274,1512.54781521474,1.58616215132349,4.93891450979956,22.6305458260931,22.6621346461809,1267.41681224091,245.131002973832
121,"1211001",1825,19,275,1560,52,66,166,732,4.76141743411739,39.804713425669,854.525762472214,1.14787339603705,3.61354403808033,19.3791469086569,20.4255665170121,710.888515647011,143.637246825203
121,"1211002",4233,138,570,3973,362,281,412,1574,33.2496907929852,89.5918583139478,1864.46375401609,8.18752322960048,25.0621675633847,43.6315771199719,45.9602811939759,1522.27109650185,342.19265751424
121,"1211003",3789,115,776,3197,7,209,349,1429,25.8632316515259,97.1919370042706,1654.45098278417,6.15258709141209,19.7106445601138,48.3202441126264,48.8716928916442,1371.37267829057,283.078304493604
121,"1211004A",2170,207,248,1756,154,120,439,753,50.8064058308208,40.5560036188412,1101.22398443236,12.2087386077075,38.5976672231133,19.314691619965,21.2413119988761,723.0215234462,378.202460986161
121,"1211004B",1,0,0,1,0,0,0,0,0,0,0.541316900198885,0,0,0,0,0.0550607750986216,0.486256125100264
121,"1211005",2462,17,224,2172,6,124,261,1072,4.08404229976572,31.1957526720364,1297.79416625729,1.00424956496978,3.07979273479594,15.1260896296754,16.069663042361,1054.77974410304,243.014422154243
121,"1211006",3482,145,408,3510,133,301,530,1460,34.5017809046966,73.8020559807237,1882.41687718966,7.878272453745,26.6235084509516,36.3220542836696,37.4800016970541,1416.64728719742,465.769589992233
121,"1211007",2659,256,350,2579,199,332,384,1054,59.585429855181,56.4904373457369,1321.49912006954,14.5258467362681,45.0595831189128,27.3736273136507,29.1168100320862,1010.32080236686,311.178317702683
121,"1211008",1409,15,104,1227,2,42,182,618,3.68169869890288,16.3764974271412,779.641478580191,0.93635910783039,2.74533959107249,7.82193828089725,8.55455914624396,607.831218123032,171.810260457159
121,"1211009",3193,312,822,2414,359,165,487,611,64.7152670378841,56.5145207679476,978.798381041727,15.0899231817858,49.6253438560983,26.3511222660593,30.1633985018884,570.937225942803,407.861155098924
121,"1211010",2897,85,439,2869,65,170,554,1001,19.9997214086704,67.2313848994647,1469.78853502992,4.74679013662464,15.2529312720458,31.6213989820549,35.6099859174098,965.623591314467,504.16494371545
121,"1211011",3871,301,729,3449,315,290,769,856,64.9602816760816,95.4014742721366,1465.21827613858,15.4626820385993,49.4975996374823,45.0044147973479,50.3970594747886,795.170325289185,670.047950849399
121,"1211012",2591,82,172,2544,115,90,713,1043,19.852460026846,29.3717176847051,1705.12177622648,4.90686380708455,14.9455962197614,13.9111143987727,15.4606032859324,1023.65297907702,681.468797149456
121,"1211013",4480,331,1559,2935,190,295,579,830,66.6251335762787,88.0282971510681,1256.70825251315,15.9857807906633,50.6393527856154,42.3834843885897,45.6448127624785,774.365773832045,482.342478681103
121,"1211014",643,82,105,534,115,35,77,31,9.25902461013207,6.76935448175418,95.4532477803688,1.85153703699079,7.40748757314128,2.99079257055924,3.77856191119494,30.0982955616485,65.3549522187203
121,"1211015",2975,142,265,3164,310,310,590,1115,35.6408173615025,33.5942774805162,1636.9629048024,8.01885600099031,27.6219613605122,16.1215571635813,17.4727203169349,1091.73553859564,545.227366206758
121,"1211016",2792,175,343,3296,270,507,528,1195,42.2050914869407,57.2113110042234,1622.38268355531,10.3108613857167,31.894230101224,27.4436218897718,29.7676891144516,1155.83584090468,466.546842650636
121,"1211017",1028,32,144,607,0,0,194,373,7.75251093441999,23.7527156288841,535.6073857767,1.82984544031411,5.92266549410587,11.2381758960597,12.5145397328244,359.630236532937,175.977149243763
121,"1211018",4972,322,571,4564,202,440,947,1695,74.8268408930533,98.0503418664702,2468.66928522907,18.0042235585828,56.8226173344706,46.7439086009579,51.3064332655122,1628.67981886512,839.989466363956
121,"1211019",3283,308,870,2824,264,358,564,805,71.1274539718354,101.317666020844,1195.52428335589,17.3375323211173,53.7899216507181,47.8983747960602,53.4192912247837,739.235931157997,456.288352197891
121,"1211020",3834,142,317,3660,79,172,576,2029,35.7701402657854,60.0895958510173,2509.09348269682,8.77533852232362,26.9948017434618,28.6127495314179,31.4768463195994,1991.27092093489,517.822561761928
121,"1211021",3152,162,299,2914,193,299,551,1438,40.0712694118048,50.2980441860454,1898.36397506274,9.52901470151535,30.5422547102895,24.6784309479026,25.6196132381427,1401.71566124123,496.64831382151
121,"1211022",3319,256,417,2996,231,325,455,1173,58.603812310884,57.4128782207879,1513.54903760644,14.5740794318566,44.0297328790274,27.5206817844889,29.892196436299,1131.28318056647,382.265857039971
121,"1211023",3667,168,413,3544,96,198,595,1642,41.6310527965331,77.0791886662049,2115.71665232459,10.4423167308923,31.1887360656409,37.4284615991369,39.6507270670679,1591.50486541486,524.211786909728
121,"1211024A",1897,47,125,1905,64,83,295,976,11.3618022592192,20.8265989314423,1238.07043184997,2.75638646583156,8.60541579338763,10.1385681796616,10.6880307517806,961.704450205685,276.365981644287
121,"1211024B",13,0,8,13,0,1,2,5,0,2.49821186221924,3.32768232143277,0,0,1.26813810858975,1.23007375362949,2.32705242960167,1.0006298918311
121,"1211025",2875,76,376,2524,190,112,363,1171,18.1684020504113,53.6048007087366,1462.40098457787,4.37208375769576,13.7963182927156,25.3146525966427,28.2901481120939,1139.7418569535,322.659127624379
121,"1211026",2003,389,291,2189,571,322,659,800,207.707414801411,124.383817946484,1122.68691089856,49.6134864145103,158.0939283869,58.4583685832751,65.9254493632087,690.0991633313,432.587747567264
121,"1211027A",199,34,36,201,74,17,43,55,7.87405923651826,5.88082375732661,83.9192300888731,1.80950653720026,6.06455269931799,2.74955791691522,3.13126584041139,50.7636834433615,33.1555466455116
121,"1211027B",83,7,20,91,24,13,7,6,1.18330075174088,0.979409450962583,14.2808212187154,0.267449292008373,0.915851459732507,0.450663345620228,0.528746105342354,7.93806719172853,6.34275402698685
121,"1211028",825,158,142,835,307,72,257,310,75.7775124974295,54.7359245730691,433.06710753635,16.5715478791707,59.2059646182588,25.8120494502301,28.9238751228389,265.855919128654,167.211188407696
121,"1211029",4298,520,542,3774,406,202,983,1752,145.506770118822,108.164310054845,2479.5479271243,34.6276972507396,110.879072868083,50.7330913660837,57.4312186887614,1666.68158839042,812.866338733884
121,"1211030",3695,206,255,3383,245,149,496,1703,48.871208883937,47.494438473875,2102.78509043239,11.4419626526708,37.4292462312661,22.776823805536,24.717614668339,1667.56591686471,435.219173567674
121,"1211031",2018,149,140,2127,333,160,349,918,37.7675100558143,22.0222530454497,1206.97262384243,9.30962965670651,28.4578803991078,10.6297005858569,11.3925524595928,897.126473303139,309.846150539294
121,"1211032A",3084,192,277,2790,136,290,656,1546,48.2676323011925,56.4552726139099,2096.82048350123,11.2127845817043,37.0548477194881,26.8741850177369,29.581087596173,1507.69032068886,589.130162812366
121,"1211032B",26,4,1,20,2,0,5,13,1.13144410640005,0.196091297308156,15.511076698785,0.274055196365425,0.857388910034622,0.0950316925643676,0.101059604743789,11.1185657788005,4.39251091998455
121,"1211033",2048,159,136,1978,196,210,319,770,35.2795625140112,22.1733226192363,1031.00437598093,8.52189340741394,26.7576691065973,10.5875613021411,11.5857613170952,748.924820169855,282.07955581108
121,"1211034",3052,184,199,2631,55,163,555,1577,46.6926445702225,38.7783552755058,2046.00628049513,11.3869413914474,35.3057031787751,19.0962086892884,19.6821465862174,1545.44658426486,500.559696230263
121,"1211035",4037,212,309,3760,150,135,566,1910,52.3046511289295,58.8884426492343,2365.5792822343,12.1712844124922,40.1333667164373,28.4136545255858,30.4747881236485,1869.15000304181,496.429279192489
121,"1211036",2186,85,378,1772,85,107,576,1425,33.6592202380703,326.011922835582,1635.82748042733,8.39445324871932,25.264766989351,164.804593719008,161.207329116575,1247.726470492,388.101009935332
121,"1211037",622,7,52,581,0,40,94,253,1.70550715929955,8.66366470512054,336.719958220236,0.416176314655401,1.28933084464415,4.27589353610843,4.38777116901211,247.941894023384,88.7780641968524
121,"1211038",270,20,30,228,17,41,41,138,5.07375969389953,6.1749926367673,166.856686346994,1.24219797819641,3.83156171570311,2.98669777029374,3.18829486647356,131.885533514901,34.9711528320933
121,"1211040",2359,156,140,2315,205,185,317,1091,36.4260417375483,22.5102224396751,1348.18772994677,8.29650969674464,28.1295320408037,10.9152082669315,11.5950141727436,1069.78776812135,278.399961825427
121,"1211041",1649,241,233,1651,160,165,323,558,53.7784856013182,38.5609065378238,788.094428209184,13.2355848804856,40.5429007208326,18.5420060037144,20.0189005341093,525.697648114605,262.396780094579
121,"1211042",201,2,26,143,0,2,38,67,0.501184821440572,4.41178079377586,100.630035463862,0.121847490353937,0.379337331086635,2.08611197479398,2.32566881898188,65.1958560734823,35.43417939038
121,"1211043",437,16,121,528,0,86,78,135,4.04164402390102,16.5265855504672,192.278343353683,0.984748201116417,3.0568958227846,7.94487008783394,8.58171546263328,126.437010625177,65.8413327285062
121,"1211044",556,73,69,585,30,35,104,181,16.4172697305317,10.071566627415,258.273918531085,3.87898392546535,12.5382858050663,4.80701159009968,5.26455503731529,171.804357969965,86.4695605611199
121,"1211045",1436,11,107,1318,15,115,216,588,2.68701812693882,16.6268878034267,785.834989928019,0.654014093600217,2.03300403333861,7.9842277938006,8.64266000962606,579.411042652254,206.423947275765
121,"1211046",3869,328,638,3219,220,238,733,1405,80.4788404570587,126.733968037853,1930.66232135812,19.5463984523574,60.9324420047013,61.0371756613009,65.696792376552,1324.34050566607,606.321815692056
121,"1211047",1071,6,539,563,12,44,90,299,1.46538326529851,45.8517442047954,341.845502793531,0.338577786167087,1.12680547913142,23.7219251152968,22.1298190894987,273.383754563834,68.4617482296966
121,"1211048",824,4,90,739,3,41,109,341,0.939295425748818,15.7230402928577,434.438471352619,0.225997623196103,0.713297802552715,7.69868220244199,8.02435809041569,333.442827066722,100.995644285896
121,"1211049",7,0,6,6,2,1,0,0,0,0.224168583745433,0.586306730590197,0,0,0.193019662572549,0.031148921172884,0.00107054581873269,0.585236184771464
121,"1211050",300,22,15,243,54,23,66,122,5.32240085318374,2.73534286373296,179.473234259083,1.22157412621612,4.10082672696761,1.33587140515282,1.39947145858014,119.027769809642,60.4454644494415
121,"1211051",1593,99,110,1470,57,85,273,718,23.9173887362751,18.526231031716,947.065962255622,5.7037386649553,18.2136500713198,9.00626414452772,9.51996688718828,701.84998219486,245.215980060762
121,"1211052",582,38,30,535,80,50,120,289,10.1452316484729,5.21240189133595,392.957155050357,2.42957322427402,7.71565842419888,2.49941479821845,2.7129870931175,282.577280934989,110.379874115369
121,"1212000",6438,1632,1251,5549,1427,664,1218,566,212.174403954944,124.055480678418,1450.83896058756,40.2004907085427,171.973913246402,55.2067024442203,68.8487782341976,474.204331977994,976.634628609571
121,"1212001",6711,2035,1687,5589,1682,704,1035,492,182.174706233055,104.639979568335,1241.71148087185,34.8367863256607,147.337919907394,45.9816846893403,58.6582948789951,413.643241438494,828.068239433358
121,"1212002",8011,1851,2045,6447,1648,1044,1558,959,224.928768224024,208.128498253907,2086.43936239549,47.6601165728125,177.268651651211,92.0064954444169,116.12200280949,822.443159737992,1263.99620265749
121,"1212003",2860,197,1067,2381,217,539,509,622,47.7837536950633,121.815976638039,963.795481115961,11.1952384870809,36.5885152079823,57.9336051739487,63.8823714640899,554.88855966717,408.906921448791
121,"1212004",4114,469,940,3692,556,573,872,959,103.841402449087,137.517614493727,1590.73755849688,23.3643304677607,80.4770719813261,62.8937839281745,74.6238305655526,874.478827035276,716.258731461604
121,"1212005",4327,185,379,4034,168,404,947,1818,46.2639210389231,71.809819662417,2645.68080450801,10.5146407311324,35.7492803077907,33.9203380784741,37.8894815839429,1773.04247893376,872.638325574254
121,"1212006",3254,154,281,3274,182,306,641,1191,36.9882692720642,49.4253443812633,1746.16014776571,8.48643051537185,28.5018387566923,23.7675885575799,25.6577558236834,1158.36348358742,587.796664178284
121,"1212007",3772,339,318,3093,360,255,741,748,70.8348796409422,44.8050879987054,1374.85939698975,15.5041586281055,55.3307210128368,21.5231277534279,23.2819602452776,712.675347052495,662.184049937252
121,"1212008",3968,632,510,3707,698,337,906,1040,134.514462532308,80.8368303803365,1731.29947401832,32.0900925081671,102.424370024141,38.6981888567253,42.1386415236112,970.340370984562,760.959103033755
121,"1212009",2937,163,437,2631,136,398,540,945,39.7358499671775,66.1822096910081,1379.65135473452,9.02378124182729,30.7120687253502,31.7423319957347,34.4398776952733,905.031969610404,474.619385124118
121,"1212010",5447,434,1199,4821,596,719,945,1600,98.613262396893,190.0852251586,2256.48496454547,25.0672862124373,73.5459761844557,91.4213389470921,98.6638862115077,1483.25504545512,773.229919090351
121,"1212011",4732,312,1628,3422,293,856,767,999,74.2212916074617,127.72393245733,1563.8543967411,17.0809864051755,57.1403052022862,60.1512000957976,67.5727323615326,922.106312813664,641.748083927431
121,"1212012",1131,59,54,985,118,81,254,870,55.1621186913629,50.5947623848328,1012.04106872919,13.7136021534521,41.4485165379108,24.9773053439302,25.6174570409025,825.208688907358,186.83237982183
121,"1212013",1818,81,195,1959,145,116,336,763,18.2315828573976,32.160440481459,1047.89834887806,4.59305032791084,13.6385325294868,15.8459571674162,16.3144833140428,741.785781930439,306.11256694762
121,"1212014",2747,128,247,2443,159,111,522,1162,31.1978572506729,43.391071336698,1608.54356096525,7.68295212859527,23.5149051220776,21.1679361983869,22.2231351383111,1131.20399525358,477.339565711671
121,"1212015",2319,159,309,1662,176,259,530,868,38.5486779106712,57.083081604228,1301.92315352601,9.19836142015657,29.3503164905147,27.4486183464078,29.6344632578202,831.310157864708,470.612995661304
121,"1212016",4120,359,533,4521,430,681,699,1091,79.4465366482578,77.9366043849662,1633.13545779572,18.2439398962261,61.2025967520316,36.9588599619345,40.9777444230317,1034.78134243759,598.35411535813
121,"1212017",4128,189,265,4195,193,291,807,2206,45.7018141486653,37.3988766959156,2929.99310103119,11.2417828461535,34.4600313025119,17.19042902116,20.2084476747556,2176.4649280121,753.528173019091
121,"1212018",2410,192,212,2519,180,151,312,401,39.356895497889,30.7263953973929,644.495203286856,9.31955114343459,30.0373443544544,14.6150845782426,16.1113108191503,378.144145286444,266.351058000412
121,"1212019",2,0,0,1,0,0,2,0,0,0,1.39955229141903,0,0,0,0,0.680802735121528,0.718749556297502
121,"1212020A",1466,48,106,1294,0,29,219,662,12.0869492258171,17.3428761555816,852.151512778319,2.99564444247096,9.09130478334614,8.39290270500797,8.94997345057365,649.591744061357,202.559768716962
121,"1212020B",2719,124,131,2502,44,124,412,1246,30.6400025543438,22.9640770593104,1605.667474609,6.88161480701483,23.758387747329,10.9608568271056,12.0032202322048,1228.65019142156,377.017283187438
121,"1212021",4944,531,907,4310,387,469,938,1315,112.199766750548,125.187584577342,2016.69584639311,27.7070393796439,84.4927273709041,59.4046261841421,65.7829583931997,1228.84068011506,787.855166278051
121,"1212022",3252,193,456,3441,160,234,546,1196,47.9386458460392,72.5738890921062,1621.97363339903,11.2049400378512,36.7337058081879,35.5428064616798,37.0310826304265,1148.62008598595,473.353547413075
121,"1212023",4716,389,1027,4051,293,347,839,1267,83.0245378795627,151.246391182674,1872.05908009194,20.0776372974487,62.9469005821139,72.5772704159411,78.6691207667326,1174.22676776873,697.832312323209
121,"1212024",2742,180,677,2263,85,470,416,836,44.0625479519033,91.1552334572926,1117.63762860028,10.3741341898461,33.6884137620572,44.108408688617,47.0468247686756,781.984686662501,335.652941937779
121,"1212025",2751,187,602,2495,141,390,469,758,44.3123709686157,79.0309482286861,1104.12490141898,10.8407687980621,33.4716021705535,38.0095637272005,41.0213845014856,709.296321246402,394.828580172575
121,"1212026",3972,221,504,3726,134,448,687,1433,53.7808216649749,75.6046001735664,1991.09590680723,13.4699054415577,40.3109162234172,36.5917685248279,39.0128316487384,1383.59471474408,607.501192063157
121,"1212027",2240,118,495,2083,19,336,323,683,27.7257378282191,82.5870039300827,895.345282708045,6.83451723506617,20.8912205931529,40.276401423395,42.3106025066877,634.591831119426,260.753451588619
121,"1212028",4698,551,1307,3643,358,545,771,1005,102.572937246513,141.720676650585,1532.59360230227,23.6352358597734,78.9377013867395,65.8085095756605,75.9121670749245,917.931685072722,614.661917229551
121,"1212029",1766,210,245,1712,243,144,333,500,46.4984503464178,35.852374297454,751.354355635222,11.1823132923727,35.316137054045,17.7366043845151,18.1157699129389,471.452018572334,279.902337062887
121,"1212030",5723,860,1217,5058,832,1013,1156,1462,178.709201272313,154.676006852826,2285.577493588,40.6030419229124,138.106159349401,72.4178742818349,82.2581325709913,1350.08243067491,935.495062913092
121,"1212031",1711,228,228,1548,183,82,438,658,61.3810825910979,49.6326487433756,982.912267897263,14.0326127228315,47.3484698682664,24.1687900446269,25.4638586987487,619.215482432987,363.696785464276
121,"1212032A",1008,185,191,946,163,150,217,287,44.5111811968909,35.1288354586521,423.199309314941,10.3694885724201,34.1416926244708,17.002318549563,18.1265169090891,259.268840176356,163.930469138586
121,"1212032B",629,105,103,637,234,55,140,184,24.7570822426546,18.2933518659876,280.539826107584,5.75821652239771,18.9988657202569,8.72051213806322,9.57283972792439,169.82774569193,110.712080415654
121,"1212032C",16,2,3,16,6,1,4,5,0.528273665505628,0.517248225356968,7.34929675025292,0.123465063483108,0.40480860202252,0.23750473140219,0.279743493954778,4.64766538330029,2.70163136695262
121,"1212033",4197,588,472,4041,699,328,817,827,114.075412978163,70.4151564080756,1462.05716063554,25.8868977346812,88.1885152434819,34.0580026773196,36.357153730756,768.198701262692,693.858459372848
121,"1212034",255,5,25,166,11,4,48,131,1.23618172023705,4.60684623790329,171.800651192618,0.287882703869754,0.948299016367298,2.2065112274872,2.40033501041608,126.659777203266,45.1408739893519
121,"1212035",1116,122,333,745,81,92,180,235,25.7285395863062,31.9686077955716,358.339871384577,5.90808718454625,19.8204524017599,15.0776911263961,16.8909166691755,215.137587495348,143.20228388923
121,"1213000",5288,232,876,5241,80,554,688,1578,55.3721106016137,106.41808470585,2104.5815318966,13.5099364168522,41.8621741847616,51.3015260732789,55.1165586325714,1512.95993510303,591.621596793569
121,"1213001",2543,68,200,2608,45,170,390,1096,16.9558288790634,34.899351799222,1434.24795783877,4.07352142936964,12.8823074496937,16.5868777910936,18.3124740081284,1074.46497142645,359.782986412318
121,"1213002",3823,115,180,3996,53,116,659,2215,27.7166440691862,34.1101749427771,2808.71571829285,6.59831920104743,21.1183248681388,16.4973129777275,17.6128619650497,2188.02438730557,620.69133098728
121,"1213003",2109,99,115,2319,133,76,438,1130,26.2851701189981,22.1154928564762,1518.61192076079,6.12765901365363,20.1575111053444,10.5403477444558,11.5751451120204,1111.72744568876,406.884475072029
121,"1213004",2875,22,164,2630,39,109,476,1655,5.70469622468713,31.3376829890812,2093.18581053556,1.31164785923275,4.39304836545438,15.192381266654,16.1453017224272,1636.7953340627,456.390476472868
121,"1213005",1871,18,90,1834,0,130,317,1027,4.4803681270059,17.5036159938842,1321.57671840418,1.08542102959507,3.39494709741083,8.5874506389454,8.91616535493879,1015.1998399355,306.376878468684
121,"1213006",3866,287,400,3701,204,287,760,1486,75.1186256868638,66.1446672691669,2105.04523481346,18.3261309510128,56.7924947358511,32.1868879789832,33.9577792901837,1435.60793553804,669.437299275424
121,"1213007",4901,649,663,4317,335,551,1045,1388,154.886933436622,98.9989459833777,2177.72487544495,35.0301048484116,119.85682858821,47.4726654047716,51.5262805786061,1305.66737124833,872.057504196626
121,"1213008",3153,178,324,3565,290,645,660,1246,40.5584744447093,56.9925709727805,1807.41469083854,9.49368054328211,31.0647939014272,26.9115687323921,30.0810022403884,1209.55151165917,597.863179179372
121,"1213009",3522,263,510,3699,192,265,548,1112,59.2393759621321,62.7522225971682,1539.20281232306,14.3815990182564,44.8577769438758,30.3397391191238,32.4124834780444,1067.43391115568,471.76890116738
121,"1213010",7253,690,2448,5102,725,885,1032,1425,141.94227829978,166.53509020883,2151.70576722207,33.3844613947344,108.557816905046,75.8278380973855,90.7072521114447,1318.49309594661,833.212671275467
121,"1213011",8320,809,3495,5012,597,1065,1117,1179,177.324362004548,150.77762335994,1971.24527155312,41.90263652026,135.421725484288,70.7488142866931,80.0288090732472,1070.34862486849,900.896646684631
121,"1213012",1912,164,227,1942,198,209,381,706,41.5456324579987,39.7904013146321,1006.22247015458,9.77735915799248,31.7682733000062,18.9610175549525,20.8293837596796,677.996839484054,328.225630670527
121,"1213013",2649,135,608,2239,4,271,457,897,32.727021240582,83.0462526225361,1238.1245332014,7.92419376802386,24.8028274725581,39.8177804239241,43.2284721986121,848.790337707838,389.334195493557
121,"1213014",2171,194,263,1976,239,133,504,822,50.3523918717122,50.8410802767806,1223.51377409868,11.9773674698192,38.375024401893,24.4228002413491,26.4182800354315,784.250357848086,439.263416250591
121,"1213015",2961,407,525,2921,390,466,614,702,87.5344576126735,79.1144920065536,1150.41880414824,20.4917256663999,67.0427319462736,37.4899554379256,41.624536568628,645.143005527173,505.275798621065
121,"1213016A",2440,323,689,1962,311,351,413,466,67.7816494044802,69.0589122902794,744.224333025756,15.4610009769426,52.3206484275376,32.0158302965105,37.0430819937688,419.42749014944,324.796842876315
121,"1213017",7841,1450,2075,5946,1134,1184,1084,606,149.658431016701,90.5206270586523,1454.6789788608,31.350132091773,118.308298924928,42.0104255758723,48.5102014827799,535.405123667006,919.27385519379
121,"1213018",2887,170,1670,1787,192,469,241,321,36.1156245579935,44.9479505567933,482.543473341418,8.24277534375105,27.8728492142425,21.1075549640148,23.8403955927785,292.98078823126,189.562685110158
121,"1213019",6555,879,766,5185,459,645,1170,990,176.663987962849,109.906188872032,1874.25591010593,39.364390637437,137.299597325412,51.4859687316617,58.4202201403706,899.446737681077,974.80917242485
121,"1213020",1049,9,747,328,10,34,62,59,2.29138027552903,9.5407421849547,111.94004125947,0.564526543897665,1.72685373163136,4.32387510362819,5.21686708132651,56.48318617584,55.4568550836297
121,"1213021",6449,425,1667,4604,249,731,768,1197,93.1528961480985,120.662904478987,1752.17985232448,22.9171686575619,70.2357274905365,56.685399814397,63.9775046645895,1118.67105727825,633.508795046229
121,"1213022",72,2,3,59,6,15,16,45,0.525095961196914,0.597255053335026,57.6554802665258,0.122131565339641,0.402964395857273,0.289743778851561,0.307511274483465,42.5758993369158,15.0795809296099
121,"1213023",471,48,24,540,25,140,107,140,11.038318963591,3.93142145976215,232.482586348455,2.60395355307472,8.4343654105163,1.90745108803812,2.02397037172403,136.049689814926,96.4328965335292
121,"1213024",2843,113,173,2829,230,130,510,1380,28.146653466473,34.5183401595651,1826.92503660497,6.76221885689468,21.3844346095783,17.075133868726,17.443206290839,1355.26014131037,471.664895294598
121,"1213025",2758,80,120,2831,129,90,541,1551,20.9250583483262,20.1919929525228,2049.70191413829,4.93768707256133,15.9873712757648,9.77894322114467,10.4130497313781,1533.73929733813,515.962616800163
121,"1213026",2438,125,211,2402,212,116,479,1093,30.782577319437,41.1071569221363,1500.53963321581,7.51771135251482,23.2648659669222,19.8254643865946,21.2816925355417,1066.11756187231,434.422071343503
121,"1213027",4286,111,320,4335,370,345,883,2049,27.282668382067,57.3125519417759,2846.87808357868,6.59823727096787,20.6844311110991,26.9936420914442,30.3189098503317,2014.52392252589,832.354161052796
121,"1213028",3883,123,253,3980,204,249,695,1862,28.9575546007939,43.1902544001766,2484.38888362671,6.82642401374569,22.1311305870482,20.5482689824911,22.6419854176855,1833.51617538093,650.87270824578
121,"1213029",2860,123,325,2755,115,190,528,1032,29.0857868086392,55.1543765415337,1476.95213994884,6.82209929290668,22.2636875157325,26.9421561335845,28.2122204079493,997.98638598392,478.965753964922
121,"1213030",2613,76,224,2480,45,160,444,1192,19.070272901526,37.8864228843409,1578.48376003994,4.57913717812507,14.4911357234009,18.4642428129829,19.422180071358,1168.74733549374,409.736424546199
121,"1213031",2770,130,227,2728,210,280,541,1358,34.3363756519274,37.7815281053448,1826.93061336869,8.45852844362373,25.8778472083037,18.2560217976584,19.5255063076864,1330.4258422013,496.504771167389
121,"1213032",2179,502,303,1934,380,190,388,327,72.4966816667476,36.2404793359088,609.328217666694,16.2883059435556,56.208375723192,17.0070935543417,19.2333857815671,296.040794988032,313.287422678662
121,"1213033",1825,63,131,1895,45,115,313,834,16.3467248932998,23.62735576379,1105.95319241454,3.86358347920011,12.4831414140997,11.2790222809583,12.3483334828317,818.265847569696,287.687344844839
121,"1214000",4149,56,484,3549,51,430,435,1789,14.2032264623594,85.9348891558002,2124.90615050478,3.42060472533533,10.7826217370241,42.0380842032174,43.8968049525829,1741.22780056527,383.678349939512
121,"1214001",1714,20,266,1594,19,157,173,601,5.00361968642402,36.6238088560533,733.58697152846,1.17288021556951,3.83073947085451,17.6391595813994,18.9846492746539,582.725341351873,150.861630176587
121,"1214002",3392,40,283,3501,29,295,300,1498,9.6869287855052,47.1389941654648,1741.28606340884,2.35175886630472,7.33516991920048,23.5016978671985,23.6372962982662,1471.02744231972,270.258621089124
121,"1214003",2266,14,38,2042,10,91,354,1421,3.34597808131214,6.93632506959857,1763.20442526306,0.810014376647759,2.53596370466438,3.28538373791325,3.65094133168532,1414.10462298949,349.09980227357
121,"1214004",4079,504,841,3771,621,589,616,389,83.3317384785665,54.0441477669795,871.245289553146,18.2277276111335,65.1040108674331,24.9126488910415,29.131498875938,348.572160877386,522.673128675759
121,"1214005",2369,94,246,2445,159,381,530,720,21.5363187874232,40.8366598978138,1188.65890630777,5.16799535363983,16.3683234337833,19.4722247014677,21.3644351963461,696.334896579318,492.324009728455
121,"1214006",2876,202,373,3095,150,670,687,618,46.4189860084498,61.6563430472156,1198.74968771726,10.6614608189745,35.7575251894753,29.2448710023145,32.4114720449012,579.951150845207,618.798536872052
121,"1214007",3571,149,387,3367,217,391,568,289,31.6844578758511,43.676116126651,784.356673969253,7.29936748636784,24.3850903894833,20.3067039428401,23.3694121838109,264.473837840178,519.882836129075
121,"1214008",2061,75,292,1778,90,344,514,274,16.3123373683121,38.4337914686526,734.89226805463,3.74363919001804,12.5686981782941,17.6936928544075,20.7400986142451,255.410682981375,479.481585073256
121,"1214009",6407,994,2340,5488,1312,924,998,566,137.916934222258,119.42311726811,1312.27081470036,28.7222366183668,109.194697603891,53.0169903048475,66.4061269632622,487.77857105516,824.492243645197
121,"1214010",2170,180,447,1945,120,160,400,447,40.2508974215694,48.7237707789073,760.240636732228,9.41665757886758,30.8342398427018,22.8694296814512,25.854341097456,416.962057840691,343.278578891537
121,"1214011",7817,1872,1669,7167,1910,1208,1578,806,255.996847492639,134.993093846688,1993.56833235146,50.4891440242619,205.507703468377,62.2822860439528,72.7108078027353,695.326892007316,1298.24144034414
121,"1214012",1801,134,250,1523,110,270,259,425,28.7812541887866,30.3610290923226,626.982771809032,6.74029146644742,22.0409627223392,14.4671228567768,15.8939062355458,406.134141944253,220.848629864779
121,"1214013",319,25,61,201,45,25,45,13,4.48974767272489,3.7197332067657,53.5432081023916,0.938023706309151,3.55172396641573,1.60367130151839,2.11606190524731,14.4875985799189,39.0556095224728
121,"1214014",2511,468,344,1685,355,220,470,124,58.1391306647309,35.6779049504054,504.629437597869,10.7704485239239,47.368682140807,15.0797843323761,20.5981206180293,102.693647657323,401.935789940546
