"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
29,"293089",3426,72,845,3071,101,561,628,1900,7.61855431788578,55.5978058003281,1833.75787223828,51.0354333533272,250.502243095416,324.699094297436,58.653987671213,306.100048895745,2158.45696653571
29,"293090",3664,257,1150,3745,169,1235,683,1154,12.450789056827,91.4630941165459,1049.70466162079,78.650213305307,339.886730900862,265.57793679082,91.1010023621341,431.349825017408,1315.28259841161
29,"293091",843,6,144,848,2,115,147,519,0.124877873208466,8.19128498929262,509.404884745498,0.972236268956073,41.8204915922569,102.877928340819,1.09711414216454,50.0117765815495,612.282813086316
29,"293092",2433,9,328,2840,12,343,504,1459,0.820978715875919,15.5076218967964,1441.12824284735,5.66556240181115,119.83083429367,377.825117241895,6.48654111768707,135.338456190466,1818.95336008925
29,"293093",4510,157,1075,4288,322,835,813,2045,24.5070898663702,59.564585479624,1960.41220751693,159.973463926092,296.899751136579,355.984305536302,184.480553792462,356.464336616203,2316.39651305323
29,"293094",2104,24,591,1951,13,368,314,1071,0.979718663816825,28.0774629566809,1041.24192771413,6.14605387551395,138.573150481558,168.944155844305,7.12577253933077,166.650613438239,1210.18608355843
29,"293095",2718,205,842,2081,235,651,407,379,16.6234570024232,27.5602656351714,336.556023977631,106.004436231831,179.664524529405,121.764414589359,122.627893234254,207.224790164577,458.320438566991
29,"293096A",2361,73,567,2090,14,604,605,1131,1.03714488868188,38.0673524781274,1090.34538857299,6.48570664301405,385.423440290654,210.667244548102,7.52285153169593,423.490792768781,1301.0126331211
29,"293097",8,0,2,4,0,0,4,16,0,0,14.2976838140113,0,0,3.69815026967547,0,0,17.9958340836868
29,"293098",1222,17,384,1218,0,387,310,481,0,22.208358541657,458.309787345646,0,163.612269533755,145.49235601018,0,185.820628075412,603.802143355825
29,"293099",3320,110,1181,3443,239,1032,775,1233,16.902215367281,84.3503318306107,1130.15989030657,116.204925062375,344.919099802632,313.950086124386,133.107140429656,429.269431633243,1444.10997643096
29,"293100",2991,171,1112,3318,170,1610,623,967,12.2811892912106,145.835352667937,809.296695268292,77.9960387605901,370.575522522369,174.740648575184,90.2772280518006,516.410875190306,984.037343843476
29,"293101",2270,75,763,2286,165,715,572,895,11.3945867183831,51.841811733563,831.098512492317,81.4999269359512,292.168235183848,198.223968841655,92.8945136543343,344.010046917411,1029.32248133397
29,"293102",3495,71,921,2927,121,486,639,1327,8.78302429479251,30.3919452455402,1288.86079986808,57.7087845785429,165.523555607834,415.460983318576,66.4918088733354,195.915500853374,1704.32178318666
29,"293103",694,99,307,668,84,250,156,141,5.0831004657062,13.0570172021451,123.520624964519,41.3227840185358,70.1577715719353,44.6259977990595,46.405884484242,83.2147887740804,168.146622763578
29,"293104",2868,97,726,2560,145,610,615,1198,11.4166099764924,42.8160403941167,1144.06266476399,72.0391712899897,248.198043871423,293.27370588995,83.4557812664821,291.01408426554,1437.33637065394
29,"293105",3653,259,1411,2975,177,1169,709,1086,12.2750235574863,82.1272517737586,990.739168215652,84.5441849479525,429.907444877795,194.915270783054,96.8192085054388,512.034696651554,1185.65443899871
29,"293106",1555,18,405,1536,22,455,344,815,1.64818835832602,39.5880083147658,771.886155731981,10.2688032955778,219.915200887364,112.77605903811,11.9169916539039,259.50320920213,884.662214770091
29,"293107",1622,90,704,1506,104,667,449,374,7.34883966508146,33.4316095792003,333.670512599175,50.5739988678447,272.192819507666,125.736809163288,57.9228385329261,305.624429086866,459.407321762464
29,"293108",1443,87,335,1345,60,250,309,695,4.89549016484189,18.2822817969748,671.351104211628,29.5570241614991,99.0590137957952,178.924632824008,34.452514326341,117.34129559277,850.275737035636
29,"293109",4024,185,2228,3568,72,2165,860,662,5.08160851142367,86.0166942639774,571.697649730058,34.0295482181588,639.027659169233,186.460185590196,39.1111567295825,725.044353433211,758.157835320253
29,"293110",3081,240,1123,3130,290,1165,703,1020,21.2489991307181,82.7889417492683,915.408619456979,142.450173926307,376.698109856919,182.495825318682,163.699173057025,459.487051606187,1097.90444477566
29,"293112",2234,148,1092,2096,194,779,436,316,9.99078868386721,27.9766936641152,279.184781763701,92.0618801332622,201.599305332523,144.210432624125,102.052668817129,229.575998996639,423.395214387825
29,"293113",1937,130,992,1375,100,690,301,188,5.38679016502885,19.9530377569036,164.866110612176,46.997958546176,166.85833609665,87.1063779130612,52.3847487112049,186.811373853554,251.972488525237
29,"293114",2184,26,378,2116,69,512,407,1241,5.32241390589276,45.9239722107189,1186.67957250115,33.7814953598838,230.262020749838,142.322996498867,39.1039092657765,276.185992960557,1329.00256900002
29,"293115",1703,19,421,1720,0,365,392,921,0,30.72330044637,889.248074355958,0,146.398803526273,244.206992768205,0,177.122103972643,1133.45506712416
29,"293116",1730,24,891,1881,17,1070,482,489,1.19107734429118,61.3972680082913,425.127849677355,8.04871170864346,374.868927167003,99.100407239123,9.23978905293464,436.266195175295,524.228256916478
29,"293117",3061,65,813,2998,70,777,681,1315,5.2903983952776,47.0626028649905,1263.37816246285,33.2588018180638,302.016171136441,344.963414728178,38.5492002133414,349.078774001431,1608.34157719103
29,"293118",1127,84,318,638,28,109,238,342,2.07791103770922,13.6258421331049,323.791328647373,16.0383061972045,66.414069773497,152.615286144419,18.1162172349137,80.0399119066019,476.406614791792
29,"293119",5088,277,1884,4462,345,1231,980,1245,22.3131892979336,71.3189342159883,1152.13237691202,164.691261617037,399.234260225122,415.135262565173,187.004450914971,470.55319444111,1567.26763947719
29,"293120",3803,152,1453,3920,0,1415,818,985,0,70.6549448094018,913.642381304563,0,474.135281071649,344.503829733728,0,544.790225881051,1258.14621103829
29,"293121",3792,204,1112,3932,72,1101,700,1561,5.82758213216581,82.4373032719074,1472.44082310628,33.7123229743927,356.977509428521,309.469700474782,39.5399051065585,439.414812700429,1781.91052358106
29,"293122",2744,105,875,2538,149,824,495,824,10.7152937647875,60.6210642956951,753.084208367077,70.5617497879763,244.102643078217,180.279422242569,81.2770435527638,304.723707373912,933.363630609646
29,"293123",875,10,401,676,6,185,123,305,0.434316787227871,13.8235824354641,289.912975754946,2.82037080974728,65.8102908151303,54.4135163298676,3.25468759697515,79.6338732505944,344.326492084814
29,"293124",1454,120,452,1331,52,589,263,427,4.1953105622281,39.6358071846063,382.251036744812,24.2884103177107,162.267547699704,77.2709750375353,28.4837208799388,201.90335488431,459.522011782347
29,"293125A",2540,126,630,2513,111,756,493,1238,8.2651038185088,63.0437486572991,1166.1410272985,53.4429615921884,298.037641434821,141.724460130401,61.7080654106972,361.08139009212,1307.8654874289
29,"293125B",8,0,1,8,0,2,1,3,0,0.137627002151803,2.82318489117864,0,0.566404202224893,0.642301342122709,0,0.704031204376696,3.46548623330135
29,"293126",703,1,221,659,0,227,149,389,0,31.3478891063118,353.116652921112,0,117.994649696956,31.2713535004223,0,149.342538803268,384.388006421535
29,"293127",2349,86,922,2218,111,733,800,948,7.99770514553458,65.3769456102183,873.360175947168,58.7594417144676,448.907131788195,289.211404186237,66.7571468600022,514.284077398413,1162.5715801334
29,"293128",58,1,10,54,0,19,17,20,0,1.39907365345042,18.3744552090218,0,8.52559081111883,6.99378040108249,0,9.92466446456925,25.3682356101043
29,"293129",3252,123,1519,3325,101,1475,892,842,6.99275750733917,70.9112259061427,766.672472775501,47.5917295920618,563.816011559649,279.520967265041,54.584487099401,634.727237465791,1046.19344004054
29,"293130",1572,15,299,1508,2,296,376,979,0.1594150019648,31.0575960086889,944.901283940763,0.905546827265927,181.431724233031,192.143400626356,1.06496182923073,212.48932024172,1137.04468456712
29,"293132",2915,248,1406,2443,110,1224,322,303,7.50502907336569,34.0261292490285,263.577043653648,48.7764167924059,177.21754949459,96.794966656973,56.2814458657716,211.243678743618,360.372010310621
29,"293134",4015,248,1577,3698,169,1673,697,505,10.7433530091717,46.467856171499,449.296188038792,77.0190716603129,382.093954858947,238.409746494019,87.7624246694846,428.561811030446,687.705934532811
29,"293135",1119,55,510,1094,21,331,245,266,1.43701979131636,18.8282791481225,247.075482074984,9.79125873016093,116.942775516357,117.497894603287,11.2282785214773,135.77105466448,364.573376678271
29,"293136",487,6,194,462,55,215,142,181,5.30203848939489,39.019892807486,132.958817032796,28.8566678621355,92.0182934651694,21.3709942650439,34.1587063515304,131.038186272655,154.32981129784
29,"293137",3410,155,1150,3405,241,1306,648,1363,16.8068353114844,122.054359197543,1220.81453799856,113.797040291451,381.888772211464,153.802849932543,130.603875602935,503.943131409007,1374.6173879311
29,"293138",59,0,11,79,0,11,11,33,0,0.758547277910179,31.9925665756795,0,3.55536805977661,7.41523714480554,0,4.31391533768679,39.4078037204851
29,"293139",1868,126,885,2100,216,1020,426,395,13.4746466490052,34.9755420760267,347.59480079138,97.7433857111395,223.610650431189,104.933229751102,111.218032360145,258.586192507215,452.528030542482
29,"293140",471,6,291,388,0,265,112,86,0,17.2331864894555,67.4170303141797,0,96.4600083300659,15.2740942530386,0,113.693194819521,82.6911245672183
29,"293141",2341,121,1255,2223,250,1134,419,379,18.4148195812522,45.1947710912198,316.621447453234,111.799432470789,212.672599841694,95.5749769597739,130.214252052041,257.867370932914,412.196424413007
29,"293143",1599,37,699,1422,31,736,437,481,2.23081199088925,68.1069942703321,408.527305541656,14.6586675177799,343.293931327803,78.6712544992197,16.8894795086691,411.400925598135,487.198560040876
29,"293145",1700,28,551,1580,103,246,335,784,6.31727518647357,17.6763549168551,758.775436697223,51.3612661666267,86.6025059470405,196.347361591383,57.6785413531003,104.278860863896,955.122798288606
29,"293146",3955,145,1690,3789,148,1566,866,883,10.4122935083614,91.6303390337195,782.57911132594,68.764055936992,485.360561784921,310.297369432526,79.1763494453533,576.99090081864,1092.87648075847
29,"293147",2751,123,1109,2627,30,1019,653,729,2.16249019127132,56.6562432057796,671.193189410428,14.2035534682464,378.518582312469,259.149569073188,16.3660436595177,435.174825518248,930.342758483617
29,"293148",873,30,239,652,38,157,162,350,3.05446409455606,14.8433233469181,329.959471262972,19.7295321618859,78.0089840332031,62.9123006682772,22.783996256442,92.8523073801213,392.871771931249
29,"293149",4317,579,1366,2259,212,802,460,122,7.72491945556856,12.4440892165989,104.197063847729,102.069756114952,207.716695775305,149.24372917348,109.79467557052,220.160784991904,253.440793021209
29,"293150",17,0,3,23,0,12,11,8,0,0.96306471671657,6.27500321554643,0,7.13408531332807,1.97804974330802,0,8.09715003004464,8.25305295885445
29,"293151",3359,101,1041,3310,65,807,734,1370,4.66922487243937,50.9668329312189,1315.01911563682,31.6747236208796,306.277365915247,393.475538461793,36.343948493319,357.244198846466,1708.49465409862
29,"293152",2926,195,901,1954,212,755,355,296,7.99783589254054,32.2496608796969,257.102851433981,99.5194632502383,160.658458473406,96.828735149347,107.517299142779,192.908119353103,353.931586583328
29,"293153",1612,80,508,1534,101,366,389,608,7.11322910375599,24.5005025043108,575.106560797297,50.7488284670779,140.056033564362,197.748726371833,57.8620575708339,164.556536068673,772.855287169131
29,"293154",1582,24,258,1906,0,311,325,804,0,18.9523413659967,786.703650340222,0,108.41349459291,216.278182493696,0,127.365835958907,1002.98183283392
29,"293155",2363,85,694,1882,88,426,467,1112,6.84407528696086,45.8129137608758,1056.70175892635,46.372260402439,243.141536829676,175.355795075274,53.2163356893999,288.954450590552,1232.05755400163
29,"293156",7,0,3,5,0,1,1,6,0,0.193589550975622,3.95777429010723,0,0.633500688019886,0.617613904991147,0,0.827090238995508,4.57538819509837
29,"293157",2714,96,690,2627,152,770,660,1141,10.8340114615774,56.4803967479654,1073.39599941102,75.7248879385949,341.930420565924,240.513298520206,86.5588994001723,398.410817313889,1313.90929793123
29,"293158A",41,0,13,38,0,11,11,23,0,1.11890891924182,19.5108177905456,0,5.81971034905565,3.92381172806172,0,6.93861926829747,23.4346295186073
29,"293158B",13,0,1,13,0,4,3,7,0,0.359467119160548,5.38933403658446,0,1.46175150335721,1.18635694603799,0,1.82121862251776,6.57569098262245
29,"293159",3620,674,1368,3422,602,1391,661,523,33.9774026901846,59.0770832930693,430.74688996099,255.923074481471,256.112314404105,149.777638319306,289.900477171655,315.189397697175,580.524528280295
29,"293160",1497,55,452,1455,176,411,339,605,12.1597867540467,31.7149010328471,559.570779864172,88.3952340568424,154.569461260262,95.1136551893663,100.555020810889,186.284362293109,654.684435053538
29,"293161",4376,371,2071,4123,368,2008,703,666,21.5947584759304,85.7395255838827,560.569061792233,166.546973097142,358.419649318428,178.66995804659,188.141731573072,444.159174902311,739.239019838823
29,"293162",959,32,408,1013,9,480,251,372,0.632108242643648,39.2188536056618,331.147872710793,4.19081209300956,189.215210023191,57.0415597110125,4.8229203356532,228.434063628853,388.189432421806
29,"293163",2506,84,670,2280,121,712,526,1119,8.4215528252049,65.1835092711296,1043.33224349473,61.0883370874462,314.269454869372,150.211001109685,69.5098899126511,379.452964140502,1193.54324460442
29,"293164",1333,60,279,943,0,241,339,789,0,98.0521042515002,686.289367980141,0,187.318844782908,150.74434204235,0,285.370949034408,837.033710022491
29,"293165",3520,129,912,3432,144,706,743,1558,9.59870630505619,47.807079262024,1501.3233852776,69.4867963973802,256.587696809605,415.673804148743,79.0855027024364,304.394776071629,1916.99718942634
29,"293166",773,27,420,620,104,204,146,174,7.75054927414644,13.4924260937415,152.518939488876,48.6542265038142,59.6307710081509,37.5729241448491,56.4047757779606,73.1231971018924,190.091863633725
29,"293167",77,4,34,80,4,56,5,3,0.234979945980159,0.60704823124334,4.39099409988594,1.69981753071803,3.55189009128725,1.6940875584132,1.93479747669819,4.15893832253059,6.08508165829914
29,"293168",678,34,290,480,0,123,155,221,0,11.0991449372591,208.304410830022,0,57.856576777689,95.1699364845038,0,68.9557217149481,303.474347314526
29,"293169",164,0,54,166,7,54,47,47,0.483203090098574,2.93706881043453,44.0977812365267,3.33285431054747,21.0771562778621,21.2854405103042,3.81605740064604,24.0142250882966,65.3832217468309
29,"293172",687,24,319,662,28,350,132,142,1.86881188344025,15.0466417190374,125.932134054745,13.3552964929057,81.9122467970892,36.2544068528931,15.2241083763459,96.9588885161267,162.186540907638
29,"293173",3620,160,1196,3595,340,1145,640,1349,26.429666335727,97.4062065898422,1226.24183267311,162.636095803953,285.801776801712,191.624349511761,189.06576213968,383.207983391555,1417.86618218487
29,"293174",2054,15,408,2216,0,470,492,1152,0,35.5345578719409,1114.88368140742,0,177.646420802178,314.390038299321,0,213.180978674119,1429.27371970674
29,"293175",678,14,292,520,30,155,170,229,2.24828685952552,15.5495775681036,210.207383803947,15.7139227501036,81.5624208739481,70.3685003762172,17.9622096096292,97.1119984420516,280.575884180164
29,"293176",4,0,4,4,0,1,1,6,0,0.142386135339248,3.96005115317996,0,0.685443467125254,0.574624222491218,0,0.827829602464503,4.53467537567118
29,"293180",1194,45,413,1015,35,315,250,335,2.51087490448038,20.9792934719003,312.339203404217,16.1458730847088,117.037649136157,115.839540785513,18.6567479891892,138.016942608057,428.17874418973
29,"293181",1895,84,459,1861,36,372,372,960,2.68811207186277,27.4156212119178,928.000219376383,16.8898911498421,146.249796404572,208.339098617355,19.5780032217048,173.66541761649,1136.33931799374
29,"293182",772,14,262,815,0,300,198,268,0,18.7067686722544,248.258676659497,0,111.510206404536,85.2941039893668,0,130.21697507679,333.552780648864
29,"293183",19,0,2,16,3,5,1,10,0.375727756297751,0.692994910676692,5.46884708117391,1.17910698386913,1.09254205507391,0.490118201504772,1.55483474016688,1.7855369657506,5.95896528267868
29,"293184",437,2,165,407,2,76,63,211,0.148457905667903,5.35488969446881,204.376737373862,0.91741823685557,26.6533862397073,34.9947444551528,1.06587614252347,32.0082759341761,239.371481829015
29,"293185A",15,1,6,11,0,3,3,4,0,0.203173014567044,3.826085576264,0,1.05973589332916,1.30684786878205,0,1.2629089078962,5.13293344504605
29,"293185B",4,0,2,3,0,1,1,1,0,0.0707279951433178,0.910650998863353,0,0.326010151676467,0.32607830640324,0,0.396738146819784,1.23672930526659
29,"293189",689,28,231,707,51,190,167,238,3.49121066492854,10.9661339171128,223.195241581688,23.7551727073219,69.4743042186664,73.6911743736601,27.2463833722505,80.4404381357792,296.886415955348
29,"293191",56,0,17,57,3,19,14,19,0.167713234307219,1.2487410461845,17.5648617051745,1.42822227562078,6.91993339922556,5.04763869596743,1.595935509928,8.16867444541006,22.612500401142
29,"293193",179,7,49,170,0,36,33,61,0,1.93865720095505,59.5428966009452,0,12.7041966746684,19.8040458193368,0,14.6428538756234,79.3469424202821
29,"293194",805,4,163,764,23,169,152,592,2.62269965768804,43.1629958262343,535.83053690636,14.8579341078939,113.364637142231,27.1534845204378,17.480633765582,156.527632968466,562.984021426798
29,"293195",2599,438,892,2055,218,946,400,418,14.1273384791587,47.293827446609,357.087318594775,101.583476148093,198.850093196049,101.167052087265,115.710814627251,246.143920642658,458.25437068204
29,"293198",481,12,164,479,0,152,112,177,0,9.93128473613314,166.975420033685,0,56.6400247143169,54.8604084459951,0,66.5713094504501,221.83582847968
29,"293199",2606,178,707,2098,142,521,498,1250,13.0194955913809,66.0102992751495,1167.6964107327,77.8667399720259,289.19060401512,129.56478559339,90.8862355634069,355.20090329027,1297.26119632609
29,"293201",1721,96,405,1762,92,654,430,1005,7.79518902799288,160.039686910847,831.144611337401,46.8381927271106,305.652404821343,78.5845028392574,54.6333817551035,465.69209173219,909.729114176658
29,"293202",619,12,196,578,20,139,149,342,1.45506231583864,16.1103965257804,322.25167685944,10.2286781548077,79.9654707127341,56.6483591306909,11.6837404706463,96.0758672385145,378.900035990131
29,"293203",415,2,147,388,0,134,98,229,0,18.1746576635127,206.520137041941,0,77.2874747323246,20.8520192916689,0,95.4621323958373,227.37215633361
29,"293205",3,1,1,2,0,1,1,1,0,0.0812384438813883,0.491143885215831,0,0.356008206260984,0.151047164741098,0,0.437246650142372,0.642191049956929
29,"293206",324,32,228,229,14,153,46,12,0.672456042641041,1.61875399830915,12.0458567002386,6.60801525496471,28.4470168997033,11.1413891295031,7.28047129760575,30.0657708980124,23.1872458297417
29,"293207",672,42,374,557,19,248,4,1,0.294892987843588,0.448753893916745,3.3366317394579,3.34014746353516,2.86740086065919,1.63498971518568,3.63504045137875,3.31615475457594,4.97162145464357
29,"294001",2027,228,922,1274,90,610,450,236,5.49410533946305,26.0135513465757,205.328982637738,44.6855288126129,280.164196439134,123.822352196082,50.1796341520759,306.17774778571,329.15133483382
29,"294002",1456,123,1253,1111,245,820,302,53,12.4267572411552,18.6685629304167,21.6626880167823,112.187333175322,184.769039069938,5.63797631246588,124.614090416478,203.437602000355,27.3006643292482
29,"294003",2212,581,1506,1580,508,965,388,48,5.20758411978902,7.35332420361918,37.185885033362,206.484627609305,165.12749929365,16.4279392213634,211.692211729094,172.480823497269,53.6138242547253
29,"294004",1299,343,745,1184,340,651,239,61,6.10224736844952,7.61884744339306,49.8375253637343,115.419292784143,96.2292336849193,28.7955349140142,121.521540152592,103.848081128312,78.6330602777485
29,"294005",2467,355,1846,1992,423,1217,510,121,8.73466826608162,15.6923957766748,99.4352826802654,202.582692971402,251.275731897067,56.0016662888615,211.317361237483,266.968127673742,155.436948969127
29,"294006",671,41,505,473,40,323,95,23,1.57755251684842,3.15832927885393,20.8767543084662,18.5209863952317,58.0118755633962,18.5754602929933,20.0985389120801,61.1702048422501,39.4522146014595
29,"294007",5669,837,845,5301,885,861,279,370,35.1167682411874,30.7430328470541,306.911761064768,130.156659735967,91.8423471347156,60.3795206264907,165.273427977154,122.58537998177,367.291281691259
29,"294008",763,34,297,632,21,282,165,137,1.09394547058939,14.0820857860968,123.102414562504,9.95203820028901,96.2586482484111,57.8268054211897,11.0459836708784,110.340734034508,180.929219983694
29,"294009",1227,133,966,1078,140,840,246,38,3.7943843609394,4.95192442380496,31.1546309516353,67.7963010116003,162.12712662863,15.9807896768313,71.5906853725397,167.079051052435,47.1354206284666
29,"294010",2340,891,1331,2059,1127,803,483,18,1.99768624647676,2.23782648748793,16.6972552931402,289.828820675679,168.268051522336,26.1129884479261,291.826506922156,170.505878009823,42.8102437410663
29,"294011",2269,993,1162,1970,953,884,501,32,3.18986853299431,4.38049454941558,27.2023708114303,289.233083234533,188.697838858914,24.0392360019517,292.422951767527,193.07833340833,51.241606813382
29,"294012",1152,440,631,1041,465,523,269,35,4.92923737976175,6.68367854908632,24.0607368425771,155.756828183912,107.515376533322,6.75747066724539,160.686065563674,114.199055082409,30.8182075098225
29,"294013",1311,26,1172,1310,0,1205,265,84,0,26.3004329835713,56.646570360392,0,253.610412711005,11.8197045747599,0,279.910845694576,68.4662749351519
29,"294014",724,14,650,664,2,627,128,25,0.151450895618055,6.705768719738,18.0450022391371,0.922947694332852,123.396644683188,3.94502754085873,1.07439858995091,130.102413402926,21.9900297799958
29,"294015",2549,97,2039,2126,128,1549,539,150,7.18066392340572,21.0811400125491,123.606618646924,62.1824408795683,397.521941274164,79.0985419186246,69.363104802974,418.603081286714,202.705160565549
29,"294016",3149,49,2715,2778,33,2291,776,231,2.28891268526363,38.0572473035393,190.992219580462,15.6210436848879,688.714324777219,70.4731552207061,17.9099563701516,726.771572080758,261.465374801168
29,"294017",3161,140,2063,2621,158,1439,642,217,8.81379752628738,26.2375227951139,184.972725069273,74.6318783531711,379.704772051498,187.801813597092,83.4456758794585,405.942294846612,372.774538666365
29,"294018",1001,6,481,998,6,537,453,169,0.422884091217729,19.4401969465295,150.211069010073,2.752486291626,317.976472290353,129.821382498752,3.17537038284373,337.416669236883,280.032451508825
29,"294019",4893,465,3587,4366,304,2933,735,306,16.2091441865338,37.9168477839352,253.99851807526,138.974856276587,420.995951884708,176.872247769775,155.184000463121,458.912799668643,430.870765845034
29,"294020",755,55,355,941,86,533,174,133,5.2613003016239,16.0948136674326,112.827871580652,37.9447235485407,93.7927198726676,42.7966577605402,43.2060238501646,109.8875335401,155.624529341192
29,"294021",1319,77,770,1195,81,534,282,239,5.48789051958057,22.7581885910331,212.349337553953,38.0475260099344,158.828227381928,84.5112689445818,43.535416529515,181.586415972961,296.860606498535
29,"294022",356,43,192,345,21,255,41,33,1.41820933277091,4.9184553325357,27.7251979381126,9.61509036568632,24.1515102063443,8.58981670468011,11.0332996984572,29.06996553888,36.3150146427927
29,"294023",2403,40,1522,2464,39,1670,632,501,2.93046764277981,85.7374663881367,411.118877937372,18.2718243053182,523.120093332425,91.0386800253002,21.202291948098,608.857559720562,502.157557962672
29,"294024",3153,119,2122,2876,86,1804,756,405,6.37446460046458,47.1515078723725,353.484773330254,39.8871018631074,544.0945923515,172.966611516761,46.261566463572,591.246100223872,526.451384847016
29,"294025",1914,56,1415,1527,27,1203,376,172,2.02646685810093,28.8037226855851,142.295232850462,12.4776264689572,323.350582102915,39.7561339749237,14.5040933270581,352.1543047885,182.051366825385
29,"294026",5107,108,4203,4724,56,3851,998,389,3.29277711194431,65.3410263977533,322.183325947951,25.853698983284,850.926870015191,122.291412249159,29.1464760952283,916.267896412944,444.474738197109
29,"294027",2046,131,1488,1741,92,1156,538,218,6.82239338525015,32.8070270761658,179.622167098539,44.0504769210731,407.202988128645,85.5663758309669,50.8728703063232,440.010015204811,265.188542929506
29,"294028",3043,82,2488,2865,85,2455,880,274,7.23640422429711,84.248322270399,181.01700947954,38.0603917624949,805.965154648528,36.1296296642387,45.296795986792,890.213476918927,217.146639143778
29,"294029",3179,482,2477,2371,437,1754,775,115,14.0883453406889,18.5390347154956,83.2115474820362,219.267715343363,533.361201120299,23.2093668706816,233.356060684051,551.900235835795,106.420914352718
29,"294030",618,267,334,457,78,334,159,8,1.02086519310859,1.24033468161366,8.38329832867684,40.1059691096713,108.936763498277,9.11352155106704,41.1268343027799,110.177098179891,17.4968198797439
29,"294031",2512,132,2130,2239,145,1894,508,167,11.8815169367734,47.7470301843753,106.351460809201,67.2005526631004,416.852278885097,23.4878981325232,79.0820695998738,464.599309069473,129.839358941724
29,"294032",2338,118,1745,2596,66,1907,524,251,4.51758407849007,32.3068529874854,215.973362008169,30.2851039842432,395.590924368611,97.8138295169128,34.8026880627333,427.897777356096,313.787191525081
29,"294033",4069,533,2465,3889,345,2448,982,546,21.5563745191664,70.1200233639457,454.086217321012,167.533864720443,654.63815362294,160.942665616021,189.090239239609,724.758176986886,615.028882937034
29,"294034",2296,446,1237,2327,499,1135,562,272,19.7005589797625,30.8763822778762,223.081551300083,225.564723958043,243.696090232087,92.940446354095,245.265282937806,274.572472509963,316.021997654178
29,"294035",41,4,15,37,1,12,22,10,0.0566605629243229,0.922443953813326,9.39408725146828,0.493486928134868,6.94541874271727,10.7171491997476,0.550147491059191,7.8678626965306,20.1112364512159
29,"294036",3391,1508,1267,2924,1438,925,1200,237,25.6649414820018,24.3788483436513,188.497362900665,805.218526074954,301.353991952925,92.3870486611087,830.883467556955,325.732840296576,280.884411561774
29,"294037",2438,1158,1157,2289,1211,991,760,58,8.64956359599529,10.5156837935297,40.1955226764063,506.077827382825,243.964545289075,10.4272782136829,514.72739097882,254.480229082605,50.6228008900892
29,"294038",3044,142,732,2756,8,454,823,749,0.509137338469659,27.3941514387507,722.311664532202,3.79510029136131,152.601468413914,666.116623341972,4.30423762983097,179.995619852665,1388.42828787417
29,"294039",1634,1119,471,2359,1610,690,677,20,2.48031105770755,2.96026753129074,16.8580885406836,475.708780787301,191.573918738772,9.88297655460056,478.189091845009,194.534186270063,26.7410650952841
29,"294040",1626,901,439,1178,683,367,556,78,10.695810728146,11.4358759273878,56.962842444749,416.596399949885,121.488844499584,17.2765129517472,427.292210678031,132.924720426972,74.2393553964962
29,"294041",2395,1416,716,2340,1335,687,1029,81,5.37050386512429,9.67658844874026,68.4887403256851,744.366783938567,221.092690100368,62.8806779823728,749.737287803691,230.769278549108,131.369418308058
29,"294042",32,6,12,21,2,9,4,1,0.105550796348573,0.272728001983121,2.34262338108267,0.910536743983505,2.12124300864456,1.30845122718439,1.01608754033208,2.39397101062768,3.65107460826706
29,"294043",2634,624,855,2879,744,830,918,578,44.6758475642748,46.2052204963998,487.629281587141,427.135107429428,274.271170710815,215.627162075221,471.810954993703,320.476391207214,703.256443662362
29,"294044",2016,293,993,1214,213,461,403,249,12.3059258384752,23.7199932130063,213.556517092257,114.982375489538,184.174323288052,102.253784487991,127.288301328013,207.894316501058,315.810301580247
29,"294045",3319,382,1609,3137,574,1455,711,533,33.3256889900104,61.5304970649346,439.796312160119,264.233469667565,306.943301698362,141.06460263591,297.559158657575,368.473798763296,580.860914796029
29,"294046",3083,266,778,3205,180,755,581,939,8.41017647163086,44.1099231477162,887.09612607128,87.1708416197985,254.7835719229,239.557537107451,95.5810180914294,298.893495070616,1126.65366317873
29,"294047",3781,356,2053,3235,399,1401,712,442,21.8831356603529,39.5440517184373,382.06622254919,185.482460433211,340.52461232606,187.513169382866,207.365596093564,380.068664044497,569.579391932056
29,"294048",2865,28,2650,2463,75,2294,557,133,6.85350651759386,80.5540228499697,45.0435046367817,34.8282474406722,511.147439544594,11.4002216191857,41.681753958266,591.701462394564,56.4437262559673
29,"294049",2956,904,1076,2719,1059,884,620,305,32.2335652778684,34.5466818919377,239.47968569442,330.531806536155,194.347480875365,96.6372725613202,362.765371814024,228.894162767303,336.11695825574
29,"294050",1773,164,465,1960,215,665,390,607,17.5139192251849,49.6157296516738,538.988220100627,95.928126671604,177.215751221359,117.80809533619,113.442045896789,226.831480873032,656.796315436817
29,"294051",1725,155,298,1679,201,236,450,770,12.9946162037631,18.454732811039,737.006745004723,109.744927826376,83.2985933776936,254.930825869037,122.739544030139,101.753326188733,991.93757087376
29,"294052",2679,344,815,2553,452,765,568,697,26.9034871736331,53.5039661347603,617.621842074722,227.036180144181,207.511929142839,132.79142576778,253.939667317814,261.0158952776,750.413267842502
