"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
125,"1250005",274,5,34,266,1,11,34,138,0.065487477012023,0.742236379322788,136.733197632496,0.469400389861115,3.41287295512181,30.223498763539,0.534887866873138,4.1551093344446,166.956696396035
125,"1250006",308,0,20,302,9,65,46,200,0.708964599966874,6.98658883878182,188.152076537787,4.28256328790922,28.0471510437686,14.0812248226138,4.9915278878761,35.0337398825504,202.233301360401
127,"1270001",1780,15,1404,2005,4,1584,407,263,0.273264629199193,45.2985960127125,217.21059876231,1.91169815182519,356.868697754362,48.1210397714909,2.18496278102438,402.167293767075,265.331638533801
127,"1270002",1755,12,1519,1497,17,1320,568,180,1.19200073622551,96.1475766831109,82.0983960049565,7.82017462701762,539.636934494021,20.1812916614749,9.01217536324313,635.784511177132,102.279687666431
127,"1270003",637,2,542,598,0,411,177,52,0,6.89440296577567,47.0913461430184,0,138.039307125039,37.8234304417318,0,144.933710090815,84.9147765847502
127,"1270004",134,0,97,125,0,86,26,30,0,6.4043160300748,22.2293713671047,0,22.5001858113704,4.00485021798065,0,28.9045018414452,26.2342215850854
127,"1270005",917,4,818,1112,4,1048,440,57,0.288262791673579,22.9081744621202,32.3977525830744,1.88413116120342,430.495300990136,7.15417710939046,2.172393952877,453.403475452256,39.5519296924649
127,"1270006",1093,19,918,922,1,826,306,121,0.0630233156227682,73.3962901391097,46.9197479878672,0.475250482207557,293.886289526788,11.9084505384668,0.538273797830325,367.282579665897,58.828198526334
127,"1270007",679,2,600,518,1,399,217,59,0.0724786958207584,8.81796974002697,51.254397261285,0.463244900758675,195.836069790711,18.2084259790306,0.535723596579433,204.654039530738,69.4628232403156
129,"1290101",418,20,50,418,14,19,27,150,0.978571136003992,1.3004045882675,148.206908358894,6.55636788838196,6.110700750558,14.6266224156982,7.53493902438595,7.41110533882549,162.833530774592
129,"1290102",399,1,12,439,8,10,36,157,0.587259451882181,0.728086538521237,156.444893080391,3.70770209662449,3.01697587191622,29.4270244311307,4.29496154850667,3.74506241043745,185.871917511522
129,"1290201",740,9,30,718,28,40,64,394,1.6419041300438,2.70162104390226,389.233275313182,13.7164236924781,12.642084167226,37.6940626067809,15.3583278225219,15.3437052111283,426.927337919963
129,"1290301",270,10,15,253,9,20,8,139,0.706884978882676,1.81764080540196,135.045897447626,3.44769681352498,3.63377832690309,2.96694811606456,4.15458179240765,5.45141913230506,138.012845563691
129,"1290303",406,2,37,395,0,47,34,174,0,3.20616155136877,170.872933909896,0,14.369283310565,19.7885005821254,0,17.5754448619337,190.661434492021
129,"1290401",686,66,62,612,41,38,57,272,2.97607543742714,2.63223875486107,266.274426358861,19.6446675685915,11.332865744581,26.4628502535269,22.6207430060186,13.9651044994421,292.737276612388
131,"1310001",1970,2,1849,1989,13,1743,960,175,1.01352354014583,44.9053382323542,128.508951313157,5.9852755789412,926.982956183331,26.3409730964218,6.99879911908703,971.888294415685,154.849924409579
131,"1310002",1323,1,1205,1814,0,1754,692,108,0,80.2064678948481,27.9323923587594,0,684.636227274308,7.67086782815324,0,764.842695169156,35.6032601869126
131,"1310003",578,0,541,502,2,439,190,52,0.148065817573088,17.010221966438,33.845523757646,0.920881275230623,182.276164365585,6.72096678569752,1.06894709280371,199.286386332023,40.5664905433435
131,"1310004",266,0,237,263,1,227,66,49,0.0755291160294228,30.7366870482287,17.0379608299658,0.460981495170361,61.4815839399192,4.52462722302697,0.536510611199784,92.2182709881479,21.5625880529928
131,"1310005",505,0,440,419,14,300,132,46,0.898736708932738,6.65341241850273,39.2956029951081,6.79143927648674,107.422740390837,16.9847099604653,7.69017598541947,114.076152809339,56.2803129555734
131,"1310006",168,0,150,169,1,145,73,21,0.0729901183787848,7.3867078095497,12.4131217689554,0.455351053403028,69.529013376954,2.68944347992161,0.528341171781813,76.9157211865037,15.102565248877
131,"1310007",145,0,98,117,0,92,34,39,0,24.3083685597484,12.6996523162306,0,30.9885982278854,3.33639575729614,0,55.2969667876337,16.0360480735268
131,"1310008",2057,5,1636,1760,4,1392,649,402,0.285270427480101,210.862359230068,188.961428108442,1.89457013917062,598.524048158326,48.8181068090626,2.17984056665072,809.386407388394,237.779534917504
131,"1310009",1695,75,1452,1589,27,1268,535,88,1.60017360680495,12.0525507574977,76.1631184593693,12.8284092816788,465.229052844517,55.9521795116144,14.4285828884838,477.281603602014,132.115297970984
133,"1330001",3551,59,499,3551,14,501,258,1425,0.992283891474086,27.1010480131512,1393.5742313094,6.44973209547297,144.706046121213,108.096545741735,7.44201598694705,171.807094134364,1501.67077705114
133,"1330002",486,1,50,460,1,25,31,183,0.0173497329730569,1.4109982821721,181.892793542401,0.499573795618772,7.87046483916447,22.8663258688908,0.516923528591829,9.28146312133658,204.759119411291
133,"1330003",2249,79,300,2428,114,342,132,669,7.94077733433911,25.9334779073437,634.353781060647,47.0558455338052,50.6739896548345,36.1602023560994,54.9966228681443,76.6074675621782,670.513983416747
133,"1330004",372,0,48,331,1,11,8,66,0.0676789981191769,0.77019687109402,67.114780975022,0.472190088761113,3.15531500833109,5.2570798248121,0.53986908688029,3.92551187942511,72.3718607998341
133,"1330005",1017,1,244,838,5,56,58,323,0.332216279833733,4.0929771879804,318.277618771505,2.36463756564309,17.1574318344925,39.1409135646738,2.69685384547682,21.2504090224729,357.418532336179
133,"1330006",373,1,25,297,3,26,18,148,0.217910959454095,1.72199815297429,145.592687048458,1.39603574945187,7.66225684382341,9.54316600480958,1.61394670890597,9.3842549967977,155.135853053267
133,"1330007",2348,7,151,2171,2,104,154,1025,0.154290524187857,6.84295351593658,1018.95771536377,0.908243701707625,32.3390059834156,121.367147431921,1.06253422589548,39.1819594993522,1140.32486279569
133,"1330008",3520,125,311,3282,135,249,262,1356,9.96036971111901,17.8988888887114,1327.66703684779,62.8004511525421,78.9748629370723,120.962314924982,72.7608208636611,96.8737518257837,1448.62935177277
133,"1330009",505,0,32,560,0,3,49,249,0,0.196117422139044,249.440818470969,0,0.864930039492237,48.1420006609075,0,1.06104746163128,297.582819131877
135,"1350101",6137,54,3217,5309,80,1968,368,1309,5.79074569314832,112.956586690162,1191.68818850317,37.1118886435666,209.377623035627,122.985462889382,42.9026343367149,322.334209725789,1314.67365139255
135,"1350102",4133,8,2684,3214,30,1693,297,741,2.09963100950582,93.5020044336469,646.040381631283,14.0737360276248,184.040234213901,100.364572626445,16.1733670371306,277.542238647548,746.404954257728
135,"1350103",2733,22,1382,1811,0,824,142,471,0,47.0238162132025,423.882428032492,0,94.4748258374736,49.7879359630324,0,141.498642050676,473.670363995524
135,"1350104",435,9,221,510,0,142,27,105,0,8.04250930956088,97.87617745059,0,17.7077609440513,10.843534810618,0,25.7502702536122,108.719712261208
135,"1350106",1804,76,535,1680,129,574,151,638,10.735119248426,51.606332381363,575.303229511085,50.6165593023117,65.1609420567129,36.7913148716279,61.3516785507377,116.767274438076,612.094544382712
135,"1350107",1562,6,350,1553,15,362,67,406,0.822282245296629,22.6322168674889,382.720876098042,6.99379394607615,37.7597069796835,23.5628634690223,7.81607619137278,60.3919238471724,406.283739567065
135,"1350108",3639,37,1256,3160,160,1048,212,1089,13.8669113708547,63.0799881955341,1010.86385971084,65.4965631831566,94.1891992871506,55.0068382750269,79.3634745540113,157.269187482685,1065.87069798586
135,"1350109",249,1,43,206,0,78,15,108,0,10.6379838932899,93.7670055808616,0,11.2773881252326,5.39316224769907,0,21.9153720185224,99.1601678285607
135,"1350110",2410,44,893,2375,80,965,211,1023,5.86252693172709,109.19881135172,905.657842455617,36.2577431805091,117.475167827302,58.7786565582863,42.1202701122362,226.673979179022,964.436499013903
135,"1350111",1141,74,559,1091,70,481,90,201,5.28669508920553,21.155440515969,175.841417273257,27.9858914585769,40.8421605148831,22.810178974103,33.2725865477824,61.9976010308521,198.65159624736
135,"1350201",5067,102,1140,5426,144,1246,357,2513,11.2947674401023,102.371101371268,2398.29761688002,62.7164980161173,181.790852470616,113.957377301511,74.0112654562196,284.161953841884,2512.25499418153
135,"1350202",3170,71,621,3033,164,906,283,1518,14.3586620853838,92.4255121393072,1409.93830948919,72.6025382638074,138.040176364338,73.6921543020037,86.9612003491913,230.465688503645,1483.63046379119
135,"1350203",4036,194,860,3607,170,765,276,1547,13.8724446712192,62.1096998637131,1469.30248112378,72.9624841446007,120.603337111792,84.0559309908154,86.8349288158199,182.713036975505,1553.3584121146
135,"1350204",1663,29,364,1647,72,442,158,763,4.88069758759955,35.3926851213488,720.34460993218,32.3371735302604,80.1667634494948,46.7718727446198,37.2178711178599,115.559448570844,767.1164826768
135,"1350205",2448,49,577,2432,74,318,193,980,3.82825064818289,20.2736811090906,955.132617009083,34.4941239469942,87.8619296057908,71.651367492264,38.3223745951771,108.135610714881,1026.78398450135
135,"1350206",443,1,81,352,9,22,32,315,0.809709077498155,2.53049476755261,305.237836545547,5.93735636975717,14.6086536689822,11.3543616420145,6.74706544725533,17.1391484365348,316.592198187562
135,"1350207",1718,12,254,1354,35,62,97,938,2.60973262080112,4.23359756645518,929.828285618963,16.8553336114437,19.6385494449166,60.8504645180265,19.4650662322448,23.8721470113718,990.67875013699
135,"1350208",5616,222,1693,5923,131,1447,376,1774,9.84546286436871,94.5880734878077,1669.77017238999,57.1614247434637,200.046210313089,120.620893720603,67.0068876078324,294.634283800896,1790.39106611059
135,"1350209",2214,176,655,2242,160,523,137,549,13.048162515164,37.5092376387226,498.313087468586,54.3835357640524,51.7797445964196,33.1561132657903,67.4316982792164,89.2889822351422,531.469200734376
135,"1350301",3334,82,1788,3175,85,1390,345,831,6.13927436164802,81.5262855061572,742.764550549034,38.4991679965572,201.402399637379,106.016237790405,44.6384423582052,282.928685143537,848.780788339439
135,"1350302",1479,46,740,1464,30,669,160,353,2.21324238951384,35.961934361861,315.185977970061,13.5244016739439,99.1604936667404,48.6361950066965,15.7376440634577,135.122428028601,363.822172976757
135,"1350303",3227,113,1874,2549,69,1378,260,545,4.44076907471492,55.2991886614441,487.068315548979,31.6643201605554,149.286453775647,80.6177212720293,36.1050892352704,204.585642437091,567.686036821008
135,"1350304",1171,49,819,858,45,547,84,107,3.40448278655937,12.8422385488779,92.1654077504385,19.2710943052792,44.9618704623511,22.0405687584371,22.6755770918386,57.8041090112291,114.205976508876
135,"1350305",1208,37,878,900,48,586,84,95,3.32930881844742,11.6495358241091,82.0508827961841,20.9857718033931,43.6721742230033,20.7521427265882,24.3150806218405,55.3217100471125,102.803025522772
135,"1350306",2911,123,1764,2402,157,1371,190,285,10.998707066162,31.2214426460636,244.07662918479,64.0895608544878,83.9198766399917,44.6482884620037,75.0882679206497,115.141319286055,288.724917646794
135,"1350307",3859,154,2154,3710,85,1784,290,638,6.52097317226412,76.9349493744707,555.39842357338,37.3728221100688,160.192967784625,93.9450686466984,43.8937952823329,237.127917159096,649.343492220079
135,"1350308",1228,38,443,1236,86,390,106,423,6.62053074864395,28.3764043853668,387.130193024707,34.7056958655572,44.8344786776179,28.3653966647382,41.3262266142012,73.2108830629847,415.495589689445
135,"1350309",1673,58,570,1602,53,473,160,539,3.72230371598265,35.4903974284682,499.23163356782,23.5742196402019,84.129500651979,54.4226948366027,27.2965233561845,119.619898080447,553.654328404423
135,"1350311",1586,39,849,1442,48,779,155,344,3.37339583508949,40.6234728416969,300.304938143142,21.6710303104079,90.2253678773961,44.6484075732445,25.0444261454974,130.848840719093,344.953345716387
135,"1350312",1781,49,544,1295,53,346,151,635,2.84018044396148,28.3029119557975,602.458290905926,25.0059841754516,80.3446221850955,46.4500630742381,27.8461646194131,108.647534140893,648.908353980164
135,"1350401",1677,112,776,1508,62,681,121,236,4.69937493578512,24.0528582956358,208.4005699219,27.1795144871306,60.1940269809695,35.7417005118011,31.8788894229157,84.2468852766054,244.142270433701
135,"1350402",2836,926,1557,2522,813,1428,488,130,15.2332057088694,13.7088597344569,102.40325258854,258.092383079194,191.169877821869,40.2321416286378,273.325588788063,204.878737556326,142.635394217178
135,"1350403",4078,498,3408,3015,265,2634,715,231,29.9096044621847,146.752512758286,53.8835650922351,121.207231432159,579.132639821216,14.8855240448442,151.116835894344,725.885152579502,68.7690891370792
135,"1350404",1910,4,1418,1511,0,1002,175,278,0,40.7327448107144,237.347949788424,0,124.436922349034,51.4877546366414,0,165.169667159749,288.835704425065
135,"1350405",1775,86,1582,1332,222,979,247,102,12.3797336594546,22.994304940817,66.3806048301196,97.4412896241191,134.827044281998,15.2748353177887,109.821023283574,157.821349222815,81.6554401479083
135,"1350406",4498,140,3276,3605,37,2552,426,497,2.37524477925474,75.9530317867196,421.075141817479,16.9911283785753,293.679272218926,116.312371490979,19.3663731578301,369.632304005646,537.387513308459
135,"1350407",1925,6,1096,1963,0,993,109,339,0,27.7461295326598,312.57572281994,0,71.8505969856417,39.108130166532,0,99.5967265183014,351.683852986473
135,"1350408",1244,22,951,972,63,643,117,103,4.07758962263113,12.6489008423575,87.7292076564839,28.4969063834444,63.223922393178,27.1243945234687,32.5744960060756,75.8728232355355,114.853602179953
135,"1350409",1380,12,1150,1344,62,995,141,167,4.59784922853112,25.1714107017107,137.999365384187,28.8388604241117,84.6234244763785,29.0032790075653,33.4367096526428,109.794835178089,167.002644391752
135,"1350412",1924,159,1113,1382,107,790,105,144,7.26619236327062,16.9449204511951,121.45306581401,39.9092847456258,44.9836973867049,22.8281480217562,47.1754771088964,61.9286178379,144.281213835766
137,"1370001",359,4,262,388,1,226,72,79,0.077276654482234,9.50381802020601,69.651139992019,0.462649862567461,52.5857725927344,19.9096277731486,0.539926517049695,62.0895906129404,89.5607677651676
137,"1370002",440,1,84,359,1,105,48,262,0.0641533275948236,35.7434078652671,219.584273730522,0.476187038246824,36.1626163260441,13.2122117085895,0.540340365841648,71.9060241913112,232.796485439112
137,"1370003",395,0,141,386,1,189,52,190,0.0621223293967271,47.9229295477013,137.662826483311,0.46698192948822,38.6784261511777,13.8435912924618,0.529104258884948,86.601355698879,151.506417775773
137,"1370004",391,1,254,412,1,230,60,111,0.0766362271153573,14.8193217504409,95.4828086498734,0.455405488790462,42.1409871471557,18.2022974180052,0.53204171590582,56.9603088975965,113.685106067879
139,"1390101",2908,158,475,2614,218,252,435,1338,14.1517430918157,16.9167717371362,1306.77831091323,106.763972678963,84.2652544509491,242.826856606584,120.915715770779,101.182026188085,1549.60516751981
139,"1390102",4664,144,782,4211,252,275,363,1588,16.7487826105037,16.6335507013481,1555.53048910071,120.360504637787,84.9062289152536,157.78969253767,137.109287248291,101.539779616602,1713.32018163838
139,"1390103",3384,91,323,3392,177,402,336,1679,11.0805889273975,28.8765409050375,1638.95894901062,85.7864620814757,123.451522244287,127.558702756744,96.8670510088732,152.328063149324,1766.51765176736
139,"1390104",2318,60,247,2468,49,171,262,1366,3.68277757787787,11.6178039614288,1349.80779140314,23.1001483953608,54.5718924636706,184.19976195215,26.7829259732387,66.1896964250995,1534.00755335529
139,"1390105",2647,68,231,2585,94,158,218,1530,5.90549458123744,11.5596683653715,1511.23777431199,46.4055685762289,51.0682921247645,120.687100976826,52.3110631574664,62.627960490136,1631.92487528882
139,"1390106",2663,71,202,2395,29,73,277,1542,1.96082381403734,4.81771322691564,1534.59588611658,13.4873496850086,21.0299496261053,242.889099757074,15.4481734990459,25.8476628530209,1777.48498587366
139,"1390107",2279,123,117,2225,97,191,328,1412,5.54911961936587,13.2845105237021,1391.56540935738,48.2209925083562,62.8467860224305,217.159441197425,53.7701121277221,76.1312965461327,1608.72485055481
139,"1390108",2340,196,208,2292,134,261,298,1286,9.81609352509028,19.1171740292533,1255.56240228874,64.8938605484009,89.6835209858668,143.738672532576,74.7099540734911,108.80069501512,1399.30107482132
139,"1390109",1817,124,132,1815,183,149,265,1033,11.5636030173493,10.7874697353299,1008.82594496321,97.751462450268,49.0063141204766,118.261122075664,109.315065467617,59.7937838558065,1127.08706703888
139,"1390110",3457,671,478,3579,522,597,733,1340,35.4781922750887,40.2002824720307,1264.71478189382,268.185034855158,201.847942967635,262.533376756868,303.663227130247,242.048225439666,1527.24815865069
139,"1390111",1256,26,209,1132,61,83,116,671,3.53067422489422,5.91865195768167,660.322396962404,30.8585762911015,26.8833181179237,58.335406970578,34.3892505159957,32.8019700756054,718.657803932982
139,"1390112",1938,49,511,1645,83,203,161,718,6.90634399486906,12.3490927897242,698.300351150849,38.2957814853359,60.0754368578141,63.133696383599,45.2021254802049,72.4245296475383,761.434047534448
139,"1390113",2205,1271,417,2177,1134,325,779,139,12.7079194774536,8.05260261790536,119.935367381554,534.792418804898,100.153400404973,143.155902106963,547.500338282352,108.206003022878,263.091269488517
139,"1390114",1856,172,366,1777,160,306,235,599,9.90797099180777,18.7806527774203,569.672411637265,74.9093532533769,84.8668412390002,76.087663471731,84.8173242451847,103.647494016421,645.760075108996
139,"1390115",1886,145,490,1913,362,377,246,616,27.8168414094466,26.4745061072071,560.474153794645,114.443351488661,77.385156153082,56.6418401445993,142.260192898108,103.859662260289,617.115993939244
139,"1390116",2348,89,505,2314,89,393,253,819,5.63021021044713,25.6678150636961,787.69640803566,42.2658505879537,114.462013399676,97.2867458644056,47.8960607984008,140.129828463372,884.983153900066
139,"1390117",3211,183,635,3093,172,405,336,1166,10.6769112294145,28.2147352935653,1127.49343732923,83.3212849851906,117.944993614806,135.464025075764,93.9981962146051,146.159728908371,1262.957462405
139,"1390118",3324,382,479,2980,345,344,421,1133,22.5502833962835,24.4383201152451,1085.75433248884,168.902544104884,104.918516116266,147.839586460625,191.452827501167,129.356836231511,1233.59391894946
139,"1390119",1654,91,422,1830,144,590,185,592,10.5850197460517,43.6531003244884,537.857081218689,60.0725012665591,77.5210998150597,48.9427937208566,70.6575210126108,121.174200139548,586.799874939545
139,"1390120",874,13,354,661,20,88,64,215,1.45462282963255,5.43094382239959,208.619451378545,9.01899519195345,25.4794943050257,29.7160466423694,10.473618021586,30.9104381274253,238.335498020914
139,"1390121",2492,95,525,2252,89,455,304,997,7.10109233154808,31.2818269613446,958.547432846971,41.4771620965411,141.879271369443,120.855592566755,48.5782544280892,173.161098330788,1079.40302541373
139,"1390122",1412,68,247,1505,83,180,163,564,6.01232098094295,12.0959375682863,546.262507171469,39.156537492728,55.1042770246712,69.0747205978226,45.168858473671,67.2002145929575,615.337227769292
139,"1390123",1566,657,739,1549,867,501,421,49,5.36804164053151,5.29408076105978,40.5519869326965,257.815167085066,133.151785658144,30.9398704271291,263.183208725598,138.445866419204,71.4918573598256
139,"1390124",2765,523,1427,1896,422,496,449,209,15.9454268488754,19.5752374902795,176.721876911859,203.222475661275,124.748463132971,120.588385689792,219.16790251015,144.323700623251,297.31026260165
139,"1390125",4812,271,1214,3953,317,888,460,1460,24.0204113160662,60.7556273814724,1375.70721468291,135.046838299775,183.002586573307,143.893452340109,159.067249615841,243.75821395478,1519.60066702301
139,"1390126",1443,77,468,1382,16,208,158,322,1.25034738177432,12.5138629178399,309.379379696427,7.28042650147576,66.3997907466119,84.1701583248105,8.53077388325008,78.9136536644517,393.549538021237
139,"1390127",693,95,208,700,105,146,65,165,8.16634012738211,9.11314068664291,149.02282392032,29.9016017666245,22.4018280549323,14.8445730451783,38.0679418940066,31.5149687415752,163.867396965499
139,"1390128",411,58,209,396,105,176,55,36,3.09446627100704,4.16681029058857,31.0859773604417,26.096668324946,21.2595716628292,10.1079491778262,29.191134595953,25.4263819534178,41.1939265382679
139,"1390129",994,92,304,833,80,264,118,281,5.49376596552952,19.7329884925381,255.216228509121,35.7549960528338,51.7637237794837,31.7721034816943,41.2487620183633,71.4967122720219,286.988331990815
139,"1390130",768,134,87,692,164,40,147,217,10.6920730774366,2.61231014621927,203.791940043485,84.2635380958322,12.1538342067452,50.6438534734549,94.9556111732688,14.7661443529644,254.435793516939
139,"1390131",2088,346,334,2023,296,186,313,685,17.5935997413462,12.4764410191978,655.588449474845,151.658253550297,55.2125835518693,106.462951098902,169.251853291643,67.6890245710671,762.051400573747
139,"1390132",732,23,159,648,15,101,75,220,1.07202380466983,6.62333199227647,212.513430005964,6.96878765922018,31.3994455519994,36.6732981630114,8.04081146389002,38.0227775442758,249.186728168975
139,"1390133",680,26,195,596,7,75,78,203,0.519214525001617,4.74084604500573,199.09016340388,3.23404418430184,24.2494850695755,50.3149786781611,3.75325870930345,28.9903311145812,249.405142082042
139,"1390134",730,29,108,624,16,74,52,331,1.22625099851623,4.97786336564349,323.485709504212,7.33719157260273,22.3702447328215,23.1171366097226,8.56344257111896,27.3481080984649,346.602846113934
139,"1390135",3241,94,353,3017,186,182,258,1565,12.3629570748402,12.6577713211859,1538.84074433698,91.2732705831814,55.5722622311087,111.963394152341,103.636227658022,68.2300335522945,1650.80413848932
139,"1390136",469,8,25,609,14,28,60,266,0.998594953206698,1.84004713771931,264.00328444999,6.62279054251605,8.60115427650799,44.5629720042526,7.62138549572274,10.4412014142273,308.566256454242
139,"1390137",1214,24,113,1119,15,49,141,555,1.12182503238018,3.55051599321608,549.735396887175,7.03282584045811,14.6526244130804,119.700644160651,8.15465087283829,18.2031404062965,669.436041047826
139,"1390138",2144,75,507,1911,57,294,184,723,4.00936467892318,19.8843438424058,699.248065583965,26.4485223146234,82.2937358107902,76.1732233040986,30.4578869935466,102.178079653196,775.421288888063
139,"1390139",964,21,115,899,50,59,130,530,3.55394355172305,4.05732295168988,520.537443006332,24.8295205482796,18.3633439666129,86.8629305204216,28.3834641000027,22.4206669183027,607.400373526753
139,"1390140",3201,188,432,3378,141,531,382,1372,10.838707832851,37.200267848332,1322.85474093495,66.9764789099706,157.307832392646,159.652468080415,77.8151867428216,194.508100240978,1482.50720901537
139,"1390141",1523,73,218,1457,99,63,177,778,7.27777784951478,4.57373750431943,764.742565381843,49.1798843778479,19.1308364755873,108.242550580038,56.4576622273626,23.7045739799067,872.985115961881
139,"1390142",2488,55,719,2423,48,586,248,807,3.34106488338059,37.5911320148822,766.70261696994,22.1501729966707,134.644954777514,92.4450731362874,25.4912378800513,172.236086792397,859.147690106227
139,"1390143",2719,104,492,2612,84,254,301,1243,6.10533935203716,17.9176952801522,1218.47597309929,39.5965785266844,82.025064723136,179.42547413822,45.7019178787216,99.9427600032883,1397.90144723751
139,"1390144",1707,384,328,1371,196,259,437,494,14.336357449009,16.2172342285556,464.470767576357,105.952366661241,102.152600421834,226.918769569962,120.28872411025,118.369834650389,691.389537146319
139,"1390145",4077,477,880,3503,476,563,657,1010,31.0821009867451,32.4788428258613,945.984455565141,243.926891732444,181.77014773685,231.643007791378,275.008992719189,214.248990562711,1177.62746335652
139,"1390146",2743,252,457,2473,138,393,436,1008,7.92109208616326,17.2517197873874,981.802357653849,67.9985838313546,134.911284964325,232.433791268751,75.9196759175179,152.163004751712,1214.2361489226
139,"1390147",3977,245,706,3685,167,609,558,1472,10.5284626159916,41.1724892344177,1420.62791371059,80.2864380444421,203.171426397454,274.015945286581,90.8149006604338,244.343915631872,1694.64385899717
139,"1390148",3410,386,1254,2933,490,634,536,758,33.7594456292203,35.0354185874694,690.382320959499,216.296391560113,175.136004111337,145.417896453853,250.055837189333,210.171422698806,835.800217413352
139,"1390149",1803,109,682,1372,30,123,207,472,2.01382689292758,7.89169585749085,463.20506138645,14.0369045368632,40.0634726058508,151.971911335633,16.0507314297908,47.9551684633417,615.176972722083
141,"1410001",4134,419,2624,3333,355,2138,528,222,14.8958610080616,25.9028742406858,183.898084504099,163.628342672396,248.102337406319,116.22292833247,178.524203680458,274.005211647005,300.121012836569
141,"1410002",4024,0,3850,2102,0,1987,765,227,0,173.890879816195,52.1781453929675,0,749.475058135439,15.5794599292074,0,923.365937951634,67.757605322175
141,"1410003",3786,48,3242,3168,112,2568,613,339,8.28947051775393,69.3209121903816,260.398874394919,51.0246109827487,508.544375336216,54.2777412199086,59.3140815005026,577.865287526598,314.676615614827
141,"1410004",2361,10,1995,2126,118,1628,538,301,9.38155669717632,83.4791811557998,206.827337757344,55.1722952854913,440.060146554709,42.9124630736831,64.5538519826677,523.539327710509,249.739800831027
141,"1410005",6178,85,4859,5164,231,3690,1163,854,17.6021605394504,176.761092320788,659.439377888544,105.385089387466,913.708987769987,142.735120283243,122.987249926917,1090.47008009077,802.174498171788
141,"1410006",1416,14,665,1181,23,654,325,630,1.77963877845592,274.196200788227,350.108326375373,10.7916440656801,244.882566587865,69.67436357422,12.571282844136,519.078767376092,419.782689949593
141,"1410007",3066,27,1908,2878,17,1565,719,806,1.27696954946201,105.815991498923,697.973603421694,7.7520586508892,550.853497375982,160.876636735519,9.02902820035121,656.669488874905,858.850240157213
141,"1410008",2467,8,977,2564,0,1051,508,1230,0,129.30971276738,1098.07264027643,0,383.895285775717,124.527001260774,0,513.204998543097,1222.5996415372
141,"1410009",3405,22,2089,2875,0,1645,875,918,0,155.302264730444,761.515246228942,0,731.742768418276,144.037219479604,0,887.04503314872,905.552465708546
141,"1410010",5536,54,4790,4216,227,3538,1074,465,22.5329566452482,204.602910578207,236.825086010758,103.358129574085,917.05627456156,54.0732337596428,125.891086219333,1121.65918513977,290.898319770401
141,"1410011",4473,101,3218,3804,20,2585,1077,792,1.35984705538464,144.208870729671,646.852178646482,9.30676797687797,904.584090839718,162.436794436831,10.6666150322626,1048.79296156939,809.288973083313
141,"1410012",483,11,263,406,0,221,159,167,0,30.4203147630268,133.11935099916,0,135.775126611465,23.2608844131157,0,166.195441374492,156.380235412275
141,"1410013",3325,52,2212,2867,132,1825,815,658,9.74499027297535,104.323445483846,543.42834313289,61.6642725508867,657.604848580405,95.4660904362128,71.4092628238621,761.92829406425,638.894433569102
141,"1410014",3794,71,2075,3534,12,1686,741,914,0.78887067353425,98.5139265352898,815.636686389688,5.64653913399624,472.361646071879,262.586153425136,6.43540980753049,570.875572607169,1078.22283981482
141,"1410015",1966,33,990,1742,12,894,558,852,0.884721617015115,230.251612821964,616.266863215312,5.51588705772429,456.498068073314,96.3224001516832,6.4006086747394,686.749680895278,712.589263366995
141,"1410016",3908,33,3052,3028,55,2160,1008,487,3.92778686619195,93.3853753739988,390.910413254414,26.459017779512,864.543430461604,118.136069757587,30.386804645704,957.928805835603,509.046483012001
141,"1410017",2008,37,1159,1728,7,1201,413,474,0.377479741032094,179.979419639868,290.773052350302,3.36359297260795,350.837222441839,60.0959790788922,3.74107271364004,530.816642081707,350.869031429195
141,"1410018",3054,60,1497,2520,20,1008,787,1086,1.25417601160793,83.5717146772368,999.765503508496,9.40922611142653,571.202195397235,205.212898490231,10.6634021230345,654.773910074471,1204.97840199873
141,"1410019",5174,113,3351,4260,49,2374,902,643,3.56163944849426,48.255638991335,593.089949583049,22.8876339645843,589.628959307153,288.481718544217,26.4492734130785,637.884598298488,881.571668127266
141,"1410020",1330,19,819,1036,0,591,329,282,0,37.050704281744,244.48504519978,0,269.930666712433,58.3732349024904,0,306.981370994177,302.858280102271
141,"1410021",2162,37,969,2095,60,895,565,772,3.7302566255078,80.4257346786084,686.395158571947,28.6690292492995,378.571171537121,157.419583391683,32.3992858748073,458.99690621573,843.81474196363
141,"1410022",3733,84,2435,3249,0,2291,727,619,0,101.252748759453,516.234803074244,0,619.95234128988,106.610714826908,0,721.205090049332,622.845517901152
141,"1410023",1542,14,731,1256,0,606,285,471,0,62.871794751012,405.61621175735,0,212.559013608655,74.2725694555974,0,275.430808359667,479.888781212947
141,"1410024",3451,46,1768,2882,55,1514,757,1107,3.80691664664568,180.855246619487,918.959756582298,25.9851483263123,611.057063253411,119.472414622185,29.792064972958,791.912309872898,1038.43217120448
141,"1410025",4272,137,2666,3439,189,1756,616,485,12.5971076148696,49.9301840427234,424.07573872133,87.7659206293597,339.677739263799,189.75435134209,100.363028244229,389.607923306522,613.83009006342
