"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
29,"291017",248,1,197,242,7,195,67,31,0.25695622007083,57.7404407730697,39.2620382556524,0.0350405372111499,0.22191568285968,4.15654611054808,53.5838946625216,26.0376934499336,13.2243448057188
29,"291018",3518,8,3242,2964,2,2702,639,159,2.08425304088034,601.815401886982,194.347315726008,0.280931656564545,1.80332138431579,24.7744679456774,577.040933941305,133.810708715647,60.5366070103602
29,"291019",1613,53,1380,1503,63,1235,237,59,14.8546407759426,152.172169192385,129.146282250179,1.58305636502815,13.2715844109144,4.66343296621584,147.508736226169,56.2764081139396,72.8698741362396
29,"291020",2959,17,2498,3220,12,2954,754,234,4.60297331319285,649.60031751102,332.820348182839,0.611288525759179,3.99168478743367,26.995122730011,622.605194781009,207.288389371604,125.531958811235
29,"291021",2344,9,2159,1890,0,1742,565,145,2.37172284338479,577.568237665888,130.401371410428,0.331869442113956,2.03985340127084,55.5634352044329,522.004802461455,87.944594021244,42.4567773891841
29,"291022",1274,1,1210,1340,2,1332,303,67,0.250162185290149,324.267168188596,45.5190054676197,0.0347866081353517,0.215375577154797,35.979667257173,288.287500931423,30.1441061756276,15.3748992919921
29,"291023",3415,7,3300,2697,4,2559,794,153,1.91232311006206,865.972670886946,78.092505003407,0.271840695301808,1.64048241476025,100.678113406573,765.294557480373,50.7611317507469,27.3313732526601
29,"291024",3589,296,2344,3327,366,2141,909,527,96.0614262023424,584.058508539468,754.705171682086,12.3772330468313,83.6841931555111,40.3028203458925,543.755688193576,474.052602890543,280.652568791544
29,"291025",1029,3,986,1400,6,1384,217,40,0.793920882304994,226.793778125092,29.2424898267455,0.112331993016852,0.681588889288142,20.2282223302038,206.565555794889,19.1290174879563,10.1134723387892
29,"291026",1953,8,1827,1487,0,1469,486,86,2.25467332749215,483.945859461224,86.0903640630056,0.298681867238222,1.95599146025393,25.8303695332212,458.115489928002,58.3357421933993,27.7546218696063
29,"291027",60,5,32,58,4,38,17,13,1.46890483563564,8.35982886157545,19.1888469689733,0.179131650711709,1.28977318492393,0.716266501991992,7.64356235958346,11.6574199174414,7.531427051532
29,"291028",1492,1,1381,1231,0,1092,305,73,0.265842350941563,296.838863918074,80.523445292002,0.0344074900276717,0.231434860913891,16.4748524798,280.364011438274,55.4608707005425,25.0625745914594
29,"291029",2885,24,2696,2705,10,2435,634,124,6.78009455285468,632.449576261634,119.548273376512,0.939633681297979,5.8404608715567,41.2766256486308,591.172950613003,80.5247952300925,39.0234781464194
29,"291030",47,1,26,63,5,25,1,2,0.242185392391701,2.06881004817546,3.45419560339032,0.0318603154162308,0.21032507697547,0.310694954090439,1.75811509408502,2.30290873204962,1.15128687134071
29,"291031",2139,30,2000,1783,65,1641,458,99,8.51347339912484,468.76216332522,79.5137214380933,1.24903111007745,7.26444228904739,43.7974781326018,424.964685192618,52.8874347908389,26.6262866472544
29,"291032",3136,12,3043,2894,4,2722,798,112,3.16628265051785,847.717571174694,58.8967740004495,0.422003256833806,2.74427939368404,73.1940877794534,774.52348339524,38.2613689125109,20.6354050879385
29,"291033",2691,103,2026,2584,186,1860,461,247,27.861488238611,267.760501618729,412.532279117812,3.39451487795991,24.4669733606511,16.8667918106859,250.893709808043,228.963056862199,183.569222255613
29,"291034",2213,171,978,2420,216,1040,495,662,47.532341450784,199.615560572042,909.162969395571,6.82047797189598,40.711863478888,19.2022742029191,180.413286369123,635.560824362215,273.602145033356
29,"291035",9758,1565,703,7592,821,1239,129,223,44.0499127855814,98.4122774515901,211.746557308853,12.7326403788813,31.3172724067001,27.1435107302414,71.2687667213487,178.034381228003,33.7121760808499
29,"291036",4490,302,2788,3988,450,2550,848,616,71.9016280540349,422.979498785742,972.177806781756,9.70597530682382,62.1956527472111,34.008502577273,388.970996208469,574.408472458125,397.769334323631
29,"291037",4020,169,3144,3546,182,2544,691,305,47.3046025260753,442.046559259163,508.44314812262,6.13377999800028,41.1708225280751,24.1576421247766,417.888917134386,277.595571166976,230.847576955644
29,"291038",3463,157,2577,2901,128,1961,769,383,45.4058238898682,550.949335881828,555.489550817952,6.07982537906339,39.3259985108048,30.9047679002178,520.04456798161,346.234651123162,209.254899694791
29,"291039",4937,97,4436,3988,0,3690,680,191,25.3097682209331,548.458275347077,297.539081956993,3.16161490544761,22.1481533154855,18.9115298085231,529.546745538554,170.669894781684,126.869187175309
29,"291040",4055,7,3856,3294,2,3040,905,169,1.87057557886385,932.217471081601,139.862377098914,0.253561556494685,1.61701402236916,74.9310839453773,857.286387136224,92.5188551080895,47.3435219908244
29,"291041",3301,22,3141,2654,55,2457,737,126,6.1563792252592,754.940757111094,100.517418300444,0.878024263514567,5.27835496174463,57.3920929303354,697.548664180759,65.9212440495201,34.596174250924
29,"291042",1373,2,1310,1221,4,1178,456,98,0.558988622939217,506.889124465492,45.0713124195875,0.0784547227983937,0.480533900140823,66.6175120587926,440.2716124067,29.3631855479518,15.7081268716357
29,"291043",1986,69,1559,1685,27,1344,402,256,19.8301636996897,367.974417350228,270.841365724534,2.80850224821188,17.0216614514778,50.649006028441,317.325411321787,200.109605793648,70.7317599308862
29,"291044",2464,6,2329,1886,0,1781,825,194,1.67472771384268,921.510683839876,94.9437118894977,0.242829242981779,1.4318984708609,131.279469862063,790.231213977813,61.6382808000677,33.30543108943
29,"291045",4184,40,3863,3843,50,3362,891,233,10.9823771386255,908.326842728491,204.819032909064,1.3860853746916,9.59629176393389,92.9188590750701,815.407983653421,138.040119181836,66.7789137272279
29,"291046",2576,8,2355,2315,19,2145,655,156,2.14800576725963,649.040211725603,158.647103680784,0.304672236505113,1.84333353075451,42.7153671172257,606.324844608377,109.894363034162,48.752740646622
29,"291047",2431,5,2245,1789,1,1536,584,155,1.26668349536489,603.443455309169,133.213091737507,0.166555238682987,1.1001282566819,62.9676887916197,540.475766517549,89.6303867978171,43.5827049396904
29,"291048",2906,4,2543,2814,20,2421,663,203,1.16936139437556,593.957889263609,269.025577018128,0.167494778807079,1.00186661556848,24.238069745415,569.719819518194,177.518566638061,91.5070103800671
29,"291049",3641,14,3234,2847,72,2307,753,237,3.85459915703148,695.502864644357,290.370904109731,0.533203240563029,3.32139591646845,35.0339412284977,660.46892341586,200.307649814263,90.0632542954674
29,"291050",1887,28,1515,1609,10,1355,479,143,7.80743175131168,351.050145780425,262.299118198164,1.01354470582513,6.79388704548655,12.5576097631864,338.492536017238,132.090719645505,130.208398552659
29,"291051",2869,20,2242,2699,20,2100,563,306,5.40367099992559,405.590108052356,457.066573827954,0.738631224761552,4.66503977516404,25.4827470152313,380.107361037125,280.138518053694,176.92805577426
29,"291052",2388,4,1888,2455,0,1908,581,238,1.07407324795664,431.07697851335,386.375022685447,0.152131496749124,0.921941751207514,19.5794715351728,411.497506978177,220.018514941427,166.35650774402
29,"291053",340,5,296,297,0,274,80,27,1.41435189639004,76.3003407507164,28.7117890058195,0.181059001322962,1.23329289506707,5.75574845083128,70.5445922998851,19.3114013091889,9.40038769663065
29,"291054",2503,5,2093,2379,29,1992,735,220,1.35011442722421,648.217535745951,304.517751802005,0.177165048645561,1.17294937857865,26.9867125310468,621.230823214904,193.771233548962,110.746518253043
29,"291055",2184,174,1217,2664,354,1490,578,408,50.347996070906,287.95131404668,645.870700817555,6.43132107133236,43.9166749995737,20.7690165750821,267.182297471598,380.560997210297,265.309703607257
29,"291056",2381,39,2156,2696,2,2584,508,212,11.0174175208643,569.167381616524,138.638053763161,1.48796789104878,9.52944962981554,115.212972406236,453.954409210288,92.3703240428058,46.2677297203556
29,"291057",3088,69,2070,2675,145,1805,417,363,17.3799719457807,233.431596130757,532.449010315132,2.44506213599971,14.934909809781,22.0850687823178,211.346527348439,340.701327450082,191.747682865049
29,"291058",3271,26,2338,3224,35,2183,500,444,6.75717109417218,282.677407052699,657.59771128645,0.80030552789299,5.95686556627919,23.5526185281167,259.124788524582,422.616118530167,234.981592756282
29,"291059",607,9,527,512,24,399,79,44,2.56039824321861,70.0015374967845,51.0932344885187,0.347412984961185,2.21298525825742,7.11278521292867,62.8887522838558,35.6052505893271,15.4879838991917
29,"291060",3795,32,3604,3403,4,3277,897,158,9.27742915320489,930.399752885799,114.746105383533,1.22850755621216,8.04892159699273,79.8819961170542,850.517756768745,75.2738790673377,39.4722263161952
29,"291061",4204,98,3743,3223,55,2827,687,196,26.7812665181543,592.590184393067,263.624506230275,3.69975015037048,23.0815163677839,22.1245032023327,570.465681190734,170.903679551994,92.720826678281
29,"291062",217,1,158,140,1,102,23,30,0.269811803527223,17.6532852544801,37.0489266461863,0.0344488348735775,0.235362968653645,2.25895530688017,15.3943299475999,27.2953461252581,9.75358052092826
29,"291063",2538,14,1822,2350,18,1537,380,347,3.85191318073435,223.299834102281,502.926977690949,0.537716841417702,3.31419633931665,19.6873750320614,203.61245907022,329.412889188637,173.514088502312
29,"291064",1713,6,1321,1598,3,1096,274,238,1.73805879873652,217.431972927292,294.042522062779,0.239888355297185,1.49817044343933,21.6019158487445,195.830057078548,215.317482607684,78.7250394550948
29,"291065",2816,14,2138,2633,20,1959,451,385,3.71738402017888,336.417717258799,497.281571711764,0.494254863070698,3.22312915710818,30.6818526694637,305.735864589335,353.816678389587,143.464893322177
29,"291066",1132,4,959,940,2,628,171,89,1.10227218136893,134.198183490886,125.43770904132,0.155469773520978,0.946802407847951,8.89040440738306,125.307779083503,80.8190310329571,44.6186780083627
29,"291067",4061,22,2748,3979,42,2996,508,675,5.82214759061349,335.655282595164,842.192873974143,0.796690822248173,5.02545676836532,35.3529251675805,300.302357427584,638.69809516636,203.494778807784
29,"291068",797,0,644,558,3,457,55,46,0,39.9939036660194,64.2621573186931,0,0,3.72310295199229,36.2708007140271,44.0637584340222,20.1983988846709
29,"291069",753,52,368,838,108,451,191,156,12.6654077679361,60.5598056865332,274.18548820874,1.58822186346728,11.0771859044688,5.05903330944392,55.5007723770893,151.963863169333,122.221625039407
29,"291070",1866,148,1286,1818,48,1551,309,150,30.169975465601,133.96606145606,295.993316861837,3.48026826346868,26.6897072021324,8.58449246184494,125.381568994215,141.01209626969,154.981220592147
29,"291071",2184,190,1430,2132,36,1221,518,346,56.978725183211,355.744000069786,450.903572512298,7.48590532408064,49.4928198591304,30.4178177186991,325.326182351087,307.83016908825,143.073403424049
29,"291072",2491,291,1467,2745,314,1617,522,235,55.2592806758086,191.315608872537,512.825431685961,6.05144706361595,49.2078336121927,12.0223023588622,179.293306513674,221.676124764552,291.14930692141
29,"291073A",2679,308,1195,2266,190,1079,670,686,89.3254184711932,257.60713226712,1008.66069319866,12.3823978719411,76.9430205992522,26.5062895442174,231.100842722903,647.260657859608,361.400035339055
29,"291073B",346,40,161,352,44,143,86,89,11.5095085886664,38.594642081577,123.308080073706,1.54121671506893,9.96829187359744,3.61780281860837,34.9768392629686,82.8773529510571,40.4307271226494
29,"291074",40,0,39,23,0,23,7,3,0,9.19473573537799,0.725043018291042,0,0,1.51022502292604,7.68451071245194,0.477866491103765,0.247176527187277
29,"291075",3330,98,2766,2846,143,2229,546,209,29.5123248243671,382.52595585625,343.027812032389,3.76794484436573,25.7443799800013,18.2753760284546,364.250579827795,189.333630522305,153.694181510084
29,"291076",3779,337,2431,3190,284,2031,912,514,97.8665386564916,547.428738891253,779.368113986987,11.8419819913885,86.0245566651032,37.9609797449484,509.467759146305,464.468763097443,314.899350889544
29,"291077",2277,4,2145,1927,0,1790,609,136,1.07468271124673,649.372566306535,94.5630869480869,0.149397469485289,0.925285241761444,71.7402805816157,577.632285724919,62.612086735582,31.9510002125049
29,"291078",662,1,642,712,0,702,183,37,0.284440762377563,205.701837821344,14.0397968224145,0.0401506320531217,0.244290130324442,27.5107971514435,178.1910406699,9.02903735684025,5.01075946557422
29,"291079",5630,550,3025,6148,1190,3270,1322,928,131.61593681422,564.336126649588,1555.39112843625,13.9018228494325,117.714113964788,42.5723983869385,521.76372826265,874.037249466498,681.353878969752
29,"291080A",4933,598,3136,4426,822,2965,849,343,110.402986628959,362.137466323398,721.153328012053,11.2486807256868,99.1543059032717,19.4480540561296,342.689412267269,315.959226819488,405.194101192565
29,"291080B",52,4,36,48,4,35,8,3,0.910610685104207,4.31186504838963,7.62817218172223,0.126092357231361,0.784518327872845,0.325356729284862,3.98650831910476,4.51797122210065,3.11020095962158
29,"291081",991,12,143,987,70,512,146,476,3.18441781995948,30.7753225413046,588.094324564073,0.431626677918134,2.75279114204135,2.97290469669946,27.8024178446051,471.128517752609,116.965806811463
29,"291082",5582,336,3826,5086,426,3310,1182,636,97.1292938095872,637.89197081751,1083.3693105738,12.2965687816639,84.8327250279233,40.3021438603181,597.589826957192,585.466054090196,497.903256483609
29,"291083",2770,273,1486,1890,85,731,838,669,102.4158488723,524.696062627092,877.118863505159,14.1130956846696,88.3027531876302,47.0230631759447,477.672999451147,605.904399452725,271.214464052434
29,"291084",3311,159,2611,3270,194,2377,561,267,44.4329312491145,385.793589802758,398.273645082714,5.73044940629718,38.7024818428173,22.4819356709929,363.311654131765,240.948746875995,157.324898206719
29,"291085",2914,89,2287,2190,19,1739,465,233,23.4401326137273,286.16439129292,388.595681419804,2.87195681270291,20.5681758010243,16.2311735458773,269.933217747043,216.069128823071,172.526552596734
29,"291086",2860,197,1933,2299,134,1451,714,392,58.3960786399746,473.881162230004,572.734426969251,7.11829342027763,51.277785219697,32.4418428778933,441.439319352111,353.056826869642,219.677600099609
29,"291087",2288,171,1806,1866,171,1209,485,190,47.5572180171342,395.859628887479,231.246396064523,6.25264736019137,41.3045706569428,26.3449851228347,369.514643764644,157.2589312742,73.9874647903223
29,"291088",1352,3,1320,1330,0,1300,304,68,0.801124263419372,348.952035833634,21.1491967822259,0.11853092817277,0.682593335246602,53.1617217312077,295.790314102426,13.6993797926801,7.44981698954583
29,"291089",1328,36,938,1320,0,1029,266,214,9.97291954929466,188.401474677018,280.321287261769,1.34464498427624,8.62827456501843,16.9175589056691,171.483915771349,193.950776785209,86.3705104765602
29,"291091",2670,52,2356,2636,14,2262,590,206,14.3305618488076,587.19397475466,194.72742789025,1.89936610304629,12.4311957457613,68.2496179436048,518.944356811055,133.759712354552,60.9677155356978
29,"291092",1150,28,1025,1148,15,844,216,55,8.41011995212272,193.142783037909,70.361466317569,1.08257949835226,7.32754045377046,8.06896822770654,185.073814810203,46.2236604874762,24.1378058300928
29,"291093",535,50,220,539,44,309,175,188,19.9045368168508,92.8818066577269,246.885172797129,2.97967945176896,16.9248573650818,9.04695643268885,83.834850225038,173.987762526744,72.8974102703855
29,"291094",1384,65,1009,1723,147,1202,254,129,16.9804215647719,136.687150045453,229.282975626932,2.10736250240318,14.8730590623688,8.60851785694968,128.078632188504,120.491229347914,108.791746279018
29,"291095",1215,191,209,1026,105,245,45,67,13.4654195149812,30.0231590699092,71.1914079734997,2.58009076526138,10.8853287497198,5.16505888135144,24.8581001885578,57.0512061479786,14.1402018255211
29,"291096",18,2,16,30,3,5,5,1,0.625284279511253,4.7277510194291,0,0.107830893542089,0.517453385969164,0.554841829598575,4.17290918983053,0,0
29,"291097",1085,2,1031,1091,0,1026,259,67,0.544060277189359,286.732587938804,37.9877357291814,0.0672532040765159,0.476807073112843,41.0847333623538,245.64785457645,24.7700690241137,13.2176667050677
29,"291098",1350,4,1301,749,0,676,318,75,1.1422679511877,357.75902032532,33.157724263881,0.160922422331531,0.981345528856169,52.2024941963292,305.556526128991,21.4358395522872,11.7218847115937
29,"291099",3992,432,2515,4013,474,2343,1130,686,147.523819588291,823.098243348985,844.504915897938,22.1518052209788,125.372014367312,69.2469490334479,753.851294315537,593.331286807929,251.173629090009
29,"291100",2993,307,1703,3145,356,1823,783,534,97.9475268688455,405.281080943511,812.927456423427,12.2859113870153,85.6616154818301,30.8774252845363,374.403655658975,490.364208360315,322.563248063111
29,"291102",1083,17,682,1039,26,667,172,195,4.38866533897702,88.6692547553313,275.30923837135,0.625059381962252,3.76360595701476,8.38882572373226,80.280429031599,186.943932240825,88.3653061305255
29,"291103",621,5,264,393,12,166,140,187,1.30293397375925,50.8926687033488,276.432769130469,0.171305745721521,1.13162822803773,4.73707676816774,46.1555919351811,182.835896683131,93.5968724473381
29,"291104",3309,274,2011,2804,251,1565,935,680,88.1782406891842,681.178754818179,844.257978693272,12.6611505489538,75.5170901402304,62.9851219998542,618.193632818325,602.258003823002,241.99997487027
29,"291105",689,31,556,631,34,510,56,33,6.06566465563557,30.9450063873751,54.9223641785884,0.803165415502752,5.26249924013282,2.09746746391116,28.847538923464,32.953815400246,21.9685487783424
29,"291106",4,0,3,4,0,2,0,0,0,0.452353662397611,0.644719981095005,0,0,0.259965142456699,0.192388519940913,0.516781586634845,0.127938394460159
29,"291107",4021,41,3029,3638,64,2452,548,388,9.65763509199628,303.378468515529,625.915121368168,1.2337436464933,8.42389144550298,22.5035019351999,280.874966580329,367.879758577946,258.035362790222
29,"291108",5328,574,2275,4756,715,1898,1368,1351,163.230155047406,458.468224885299,2097.62256898667,21.9094982972412,141.320656750165,43.7374392186761,414.730785666623,1285.14023541984,812.482333566833
29,"291109",3,0,0,3,0,2,0,2,0,0,2.10613906869751,0,0,0,0,1.46041213305736,0.645726935640153
29,"291110",2737,304,1376,2582,164,1345,670,536,80.5699221477679,274.082287205328,850.735812892417,10.1564986731764,70.4134234745915,23.0300800046507,251.052207200677,503.786458006847,346.949354885571
29,"291111",5377,569,2959,5086,480,3113,1401,1054,174.287314724993,719.262217355121,1559.49743049594,20.5626174280312,153.724697296962,55.9720011269519,663.290216228169,976.259010112035,583.238420383903
29,"291112",4484,438,3097,4417,395,2920,902,442,115.867932916452,527.147249852143,701.478826965985,13.7405539331607,102.127378983291,30.7611898560392,496.386059996104,398.717737306935,302.76108965905
29,"291113",2133,259,750,1984,136,764,452,399,58.3606394697863,153.012031445316,641.404591733166,7.51211859613686,50.8485208736494,12.6277104162036,140.384321029112,380.352472433027,261.052119300139
29,"291114",2,0,2,1,0,1,0,0,0,0.327688578254846,0,0,0,0.00202521842428166,0.325663359830564,0,0
29,"291115",269,3,168,222,0,152,46,49,0.803487063091928,25.3437732679357,70.2013008279113,0.124463601155697,0.679023461936231,2.40859787219454,22.9351753957411,47.186726688983,23.0145741389283
29,"291116",966,25,466,611,18,258,214,286,6.55896797447256,94.096914404618,399.103142989646,0.919521981490593,5.63944599298197,9.22301826623965,84.8738961383784,275.294575610566,123.80856737908
29,"291117",476,9,408,502,3,399,122,40,1.73329032467305,115.250478185661,44.4887603965483,0.183973354665997,1.54931697000705,7.74755604818593,107.502922137475,30.7379604250025,13.7507999715458
29,"291118",635,57,270,632,45,328,149,145,13.6225577220814,51.5447009455982,230.008994982156,1.7761989047357,11.8463588173458,4.69334196427777,46.8513589813204,140.260581727181,89.7484132549753
29,"291119",265,2,244,155,0,152,42,6,0.571695392209903,34.1199030835857,13.7709694089786,0.0746903553087526,0.49700503690115,0.92149623496585,33.1984068486198,7.59985340623322,6.17111600274536
29,"291120",185,0,180,180,0,142,39,7,0,42.5391148601353,3.62143149569792,0,0,4.43698726313801,38.1021275969973,2.37327427692134,1.24815721877658
29,"291121",2321,189,934,2465,163,839,552,645,43.9377452234868,167.070225218198,987.173644983091,5.610353668105,38.3273915553818,15.5372867642182,151.532938453979,624.807688847496,362.365956135595
29,"291122A",1013,91,376,1223,193,636,423,717,89.7452964821483,370.061588749437,545.104011098036,20.1864248002711,69.5588716818772,159.499133653256,210.562455096181,446.066211884792,99.0377992132437
29,"291122B",11,2,6,13,1,3,4,6,1.07124415760638,2.90642969864346,2.58675099566211,0.158870400351897,0.912373757254483,0.34031661444792,2.56611308419554,1.80820114773378,0.778549847928327
29,"291122C",19,8,7,22,1,5,6,12,7.00054577082336,3.35991148781478,3.502632497493,2.83234574151225,4.16820002931111,0.453482718794926,2.90642876901985,2.57407092458488,0.928561572908112
29,"291123",925,15,588,370,10,185,104,106,4.11907331163323,71.1171069796112,136.696875682524,0.591791109362465,3.52728220227077,7.19354590991875,63.9235610696924,98.3941662673888,38.3027094151349
29,"291124",1330,19,1146,1232,2,1090,193,95,5.47152095415212,160.689656457716,122.642172566484,0.730824929812389,4.74069602433973,10.8699717385244,149.819684719192,83.1581343748964,39.4840381915881
29,"291125A",736,72,343,916,53,348,165,218,22.0314017694184,81.1326984266708,278.344101338172,3.25067132930627,18.7807304401121,8.35521011035062,72.7774883163201,203.837975757767,74.506125580405
29,"291125B",2,0,0,2,0,1,0,0,0,0,0.843354234366643,0,0,0,0,0.146567721400091,0.696786512966552
29,"291125C",14,0,1,17,1,7,3,4,0,0.220494175251187,7.36774909517807,0,0,0.0207879687112183,0.199706206539969,4.45452640137129,2.91322269380677
29,"291127",903,5,821,848,4,770,224,52,1.29323218359893,217.576431573347,57.4893051197205,0.170595805055903,1.12263637854303,12.1136297983647,205.462801774982,39.0417147431719,18.4475903765486
29,"291128",3187,457,2111,3051,585,1846,251,206,43.3800936293936,141.652187790509,275.605739324981,5.46736753816688,37.9127260912268,13.2631027023991,128.38908508811,189.447317194967,86.1584221300141
29,"291129",521,22,177,442,35,211,132,135,5.57940311548693,36.50998854175,225.890384469202,0.688590580415559,4.89081253507137,3.43672719904323,33.0732613427067,132.194238327021,93.696146142181
29,"291130",7,0,7,6,1,2,1,1,0,1.77975062081812,0,0,0,0.362658322521804,1.41709229829632,0,0
29,"291132",5,0,2,4,0,1,0,0,0,0.346058755317054,1.20189396054285,0,0,0.00759330690727715,0.338465448409777,0.150353262799986,1.05154069774286
29,"291133",5,0,2,6,1,4,0,0,0,0.337101906803811,1.20071401253327,0,0,0.283593686271565,0.053508220532246,0.581813659105679,0.618900353427596
29,"291134",2,0,0,2,0,1,0,0,0,0,0.854248108923382,0,0,0,0,0.370623985421621,0.483624123501762
29,"291135",29,5,21,28,5,17,0,1,0.459155534112431,1.34994904439298,1.73203766964915,0.068624634344821,0.39053089976761,0.324770059203621,1.02517898518936,1.10222547301615,0.629812196633003
29,"291136",321,18,230,326,36,210,62,30,4.68408336067036,33.4474947201851,54.4638727379535,0.638545750444742,4.04553761022562,2.06313179621111,31.384362923974,29.3728290914014,25.0910436465521
29,"291138",1268,145,754,890,16,611,221,90,26.4972218773983,90.9908911764069,196.646855282435,2.70812331330755,23.7890985640907,5.41902408388304,85.5718670925239,86.3989879441813,110.247867338254
29,"291139",1025,100,744,948,87,685,169,68,22.6957278341639,84.3069631752647,130.873875847747,2.36955766001134,20.3261701741526,4.5435781852308,79.7633849900339,63.696827783524,67.1770480642231
29,"291140",548,71,309,504,50,272,131,105,21.5105034502438,78.5205280973679,135.18140745594,3.04357618375679,18.466927266487,7.05656183296853,71.4639662643994,94.1298516652531,41.0515557906872
29,"291141",651,63,353,610,56,326,158,125,17.9539649278829,74.168933294328,190.07005861818,2.3071062777881,15.6468586500948,5.84125641551223,68.3276768788158,117.254137677752,72.8159209404287
29,"291142",2023,185,1360,2031,208,1320,397,191,45.0216554527597,199.002653466844,343.696101255015,5.39171758488415,39.6299378678756,11.9519992788826,187.050654187962,175.799868930891,167.896232324124
29,"291143",1016,114,388,361,4,30,245,282,26.1169090568455,70.4012836178824,430.609334678693,3.43826636839464,22.6786426884509,6.56944507395943,63.831838543923,271.856751261979,158.752583416715
29,"291144A",404,14,52,473,32,106,193,326,12.6788480165624,46.2490275005494,337.156900794913,1.70420712358791,10.9746408929745,4.89304322700676,41.3559842735426,240.77105298994,96.385847804973
29,"291144B",25,0,1,29,2,7,12,21,0,0.226128381259926,22.8952344678481,0,0,0.0234584901735185,0.202669891086408,14.3093829522484,8.58585151559967
29,"291144C",21,0,4,0,0,0,10,16,0,1.25033337023431,16.2310327579652,0,0,0.122159943122968,1.12817342711134,10.1758689111954,6.05516384676982
29,"291145",515,39,194,603,41,135,215,364,37.7515265981023,187.931139968393,281.169391922431,7.52597166079772,30.2255549373046,75.4159303860691,112.515209582324,229.198170244688,51.9712216777432
29,"291146",297,2,209,208,2,152,34,42,0.51916160909687,23.8164161412892,54.1399454531368,0.0685571971918957,0.450604411904975,2.657795387882,21.1586207534072,39.9205245399919,14.2194209131449
29,"292001",1289,57,1156,1160,25,1070,177,19,15.692592190212,126.420044371787,54.9938992595819,0.948556719965633,14.7440354702463,1.94534866597593,124.474695705811,21.4214495328489,33.572449726733
29,"292002",1849,11,1765,1635,7,1600,426,67,2.83600285802943,436.895551530764,53.5132596415553,0.383096208320284,2.45290664970915,30.5667058532423,406.328845677522,35.3088661196316,18.2043935219237
29,"292003",3587,13,3487,2686,16,2645,617,122,3.51271275171185,671.378090607848,63.2166834077609,0.478675673804362,3.03403707790749,79.195681165385,592.182409442463,40.9068953326925,22.3097880750683
29,"292004",4665,256,4201,3381,151,3057,789,161,72.1694778265933,727.890858416917,150.701151415968,12.8882997513705,59.2811780752228,45.1551633813721,682.735695035545,102.07897180103,48.6221796149385
29,"292005",1368,8,1216,1067,2,888,316,98,2.26990359720795,303.360389589603,107.79384354016,0.311121447357386,1.95878214985056,20.383499175275,282.976890414328,74.9527685075167,32.8410750326435
29,"292006",33,1,29,43,0,32,10,3,0.295639442492334,9.5501305376967,2.24815743427346,0.0397248961946011,0.255914546297733,0.789525724806592,8.7606048128901,1.44417794222995,0.80397949204351
29,"292007",2790,5,2691,2029,38,1986,523,83,1.34998050484309,536.126527894105,67.935325176404,0.180592354317003,1.16938815052608,36.4358931188936,499.690634775212,44.6515489701194,23.2837762062846
29,"292008",1898,30,1757,1460,14,1177,341,74,8.1211944307642,329.03272064938,78.7676072388078,1.09983272661784,7.02136170414636,18.4767157672299,310.55600488215,53.7317219486158,25.0358852901919
29,"292009",4229,427,2098,3367,317,1544,479,263,74.8101400248119,222.362925469977,447.560746111477,7.96445332227854,66.8456867025333,16.5921008768843,205.770824593092,241.531844250293,206.028901861184
29,"292010",3456,228,2253,2551,88,1576,796,596,66.733900722362,550.965274469287,775.62694184628,9.91338344708043,56.8205172752816,52.5552495705584,498.410024898729,534.793504206338,240.833437639942
29,"292011",2596,25,2389,2066,12,1810,597,129,6.88625897168841,587.592067825626,131.414805332165,0.929209326333516,5.95704964535489,34.9213195741963,552.670748251429,91.6752312369507,39.739574095214
29,"292012",2131,13,2048,1580,8,1476,445,68,3.71780536361574,458.476009665934,50.9112140373206,0.466843741271219,3.25096162234453,33.0241430768008,425.451866589133,33.6414116603353,17.2698023769853
29,"292013",1732,9,1564,1303,45,991,428,104,2.66382386818085,411.109744569711,117.384574158784,0.333953276679929,2.32987059150092,21.0157904184832,390.093954151228,81.0951925767297,36.2893815820539
29,"292014",1691,19,1527,1529,45,1215,434,112,5.12671592968245,432.838786439167,108.394469390232,0.707148903893361,4.41956702578909,35.9339683227238,396.904818116444,74.2148714355722,34.1795979546596
29,"292015",2726,28,2626,2328,13,2264,504,63,7.49111747787638,508.845207979866,52.3581989470208,1.10996064974735,6.38115682812903,27.2342551361702,481.610952843696,34.6840913081912,17.6741076388296
29,"292016",2046,4,2003,1415,10,1190,343,53,1.02036303490886,366.560172721008,28.4187287733496,0.139523509565318,0.880839525343545,34.0327258737393,332.527446847269,18.5141392484381,9.90458952491144
29,"292017",1802,4,1756,1625,0,1525,332,55,1.05439547080174,355.841526511103,30.44675623231,0.153936474239338,0.900458996562404,34.5730370315277,321.268489479575,19.7857313959487,10.6610248363613
29,"292018",1426,1,1353,1284,0,1245,429,100,0.278373829297939,472.972087682812,53.8391925037857,0.0401585727232711,0.238215256574668,62.3988727031329,410.573214979679,35.3462689732501,18.4929235305356
29,"292019",2428,7,2309,2032,0,1720,479,79,1.70922859427705,477.05117367322,79.7404228270076,0.229991308197432,1.47923728607962,23.1893253884121,453.861848284808,54.1617595420537,25.5786632849539
