"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
29,"294152",2525,496,927,2134,481,557,544,461,78.1852635345836,133.153066732486,796.514744970253,11.2598134688279,66.9254500657557,15.390670799057,117.762395933429,436.196082764023,360.31866220623
29,"294153",191,6,110,186,0,136,26,29,0,18.7191255920466,37.2260118512177,0,0,2.57919348989266,16.139932102154,26.304329750568,10.9216821006496
29,"294154",846,65,402,711,41,341,164,188,9.45390101715112,68.5767298122908,274.285186634526,1.44552086851288,8.00838014863824,8.91675983111944,59.6599699811713,178.389791463355,95.8953951711719
29,"294155",3085,42,2179,2973,67,1971,843,278,17.5313447060778,361.807644212461,742.040083927127,2.42295119027238,15.1083935158054,21.4939574922138,340.313686720247,257.855436412312,484.184647514815
29,"294156",964,314,313,817,256,234,269,102,41.1946318667918,59.9712081527468,270.158430041124,3.92839244867828,37.2662394181136,5.47077769103396,54.5004304617129,95.3018231509603,174.856606890164
29,"294157",2410,68,1913,1691,43,1348,576,139,11.0669278640551,471.189018800996,231.510507667225,1.49264591841673,9.57428194563835,16.0939502107342,455.095068590262,123.117657604655,108.39285006257
29,"294158",481,78,158,413,82,143,69,64,14.1707259940745,29.5381739248161,91.2616752474776,2.00652081345048,12.164205180624,3.57265947109464,25.9655144537215,59.5558307082121,31.7058445392655
29,"294159",37,2,18,39,7,10,7,5,1.44093148777658,2.42932267268425,9.54657278689204,0.213493516422029,1.22743797135455,0.307135213188967,2.12218745949528,5.59055980457006,3.95601298232198
29,"294160",1877,560,917,1466,316,808,499,192,99.4384092384918,312.191602458749,277.593717433169,10.9827953026174,88.4556139358744,19.9028185899235,292.288783868825,160.853164843796,116.740552589373
29,"294161",501,186,206,512,140,154,207,46,27.8977649256538,42.7896780149166,181.629007051699,2.52767958109502,25.3700853445587,2.9888958300414,39.8007821848752,44.0018635478037,137.627143503895
29,"294162",2602,312,991,2906,404,853,478,553,84.7670047199851,205.337181192916,741.984651302626,12.9521207489164,71.8148839710687,25.5765641474632,179.760617045452,514.368027319318,227.616623983308
29,"294163",2254,709,766,2235,779,758,850,409,373.949706670014,293.445651665046,589.958400644361,30.1676637469759,343.782042923039,29.1081370720508,264.337514592995,350.010615304969,239.947785339392
29,"294164",2621,190,702,2015,167,343,513,949,36.0103033740566,86.263700311844,1341.17416278743,5.7457764408013,30.2645269332553,10.7525913603251,75.5111089515188,933.107762566657,408.066400220774
29,"294165",125,1,50,102,1,67,23,33,0.265328284876929,26.5085142789715,28.2151012290908,0.0405953152880693,0.22473296958886,8.08315997273527,18.4253543062362,21.3941179341485,6.82098329494222
29,"294166",367,107,163,307,72,158,87,36,17.6665249287512,44.485440307692,60.4372969072473,1.7721671467695,15.8943577819817,3.3214259760156,41.1640143316764,32.5296082529756,27.9076886542717
29,"294167",138,10,61,135,34,79,20,9,3.95879265627185,10.3777599835235,15.9106638954657,0.462614950757445,3.4961777055144,0.923086948342118,9.45467303518141,9.36196182564037,6.54870206982533
29,"294168",2780,838,1138,2727,957,878,738,347,153.803312521659,233.426889446683,696.969667009667,17.652920366987,136.150392154672,22.047289814256,211.379599632427,308.946801575583,388.022865434084
29,"294169",428,12,83,451,33,110,77,143,7.53370305481772,27.8596578122231,185.690453646194,1.20010144769952,6.33360160711819,3.99551933062696,23.8641384815962,137.900264418657,47.7901892275372
29,"294170",643,63,274,385,70,185,101,94,20.2092940262857,65.3210141848753,108.498038116898,3.44351643861415,16.7657775876715,9.8293062823879,55.4917079024874,78.710248087885,29.7877900290134
29,"294171",1324,58,502,1323,205,225,266,436,42.5965353478112,59.7169628566938,600.33990364422,6.29572056316114,36.30081478465,8.10639876370539,51.6105640929884,421.760143032549,178.579760611671
29,"294172",1706,106,707,1373,33,515,277,346,7.62686468333122,119.293058824837,496.953260967366,1.18574991651775,6.44111476681346,14.5613986788115,104.731660146026,330.746396417528,166.206864549838
29,"294173",2227,236,724,2151,87,541,425,527,21.1670328875516,132.16510090662,799.888755913226,3.26732096658434,17.8997119209672,16.8711197225026,115.293981184118,507.286938611417,292.601817301809
29,"294174",1794,134,968,1927,245,1135,358,273,48.5815154712432,188.892405778349,393.60133284397,6.70793050297919,41.873584968264,19.9222201895947,168.970185588754,246.976075657639,146.625257186331
29,"294176",1103,44,296,1286,30,357,205,404,7.21517792741633,88.2596494287752,514.363190267854,1.104506766177,6.11067116123933,12.7242101567935,75.5354392719817,389.661029655319,124.702160612534
29,"294177",48,3,39,39,20,18,12,0,4.85847007585095,6.02373510712186,0.736779950778483,0.248737790207487,4.60973228564346,0.320160497789397,5.70357460933246,0.439408606628828,0.297371344149655
29,"294178",4,0,0,4,0,1,3,0,0,0.278832847875259,2.46715977086944,0,0,0.033048810075987,0.245784037799272,1.14434172568338,1.32281804518606
29,"294179",3096,192,1050,2782,311,722,674,964,67.7834344800833,182.832895349868,1388.16027175745,11.1850114298077,56.5984230502756,23.4827730755511,159.350122274317,930.821250155765,457.339021601688
29,"294180",8,0,4,7,0,5,1,1,0,1.07061303425046,1.43562760116367,0,0,0.147562107457967,0.923050926792495,0.930109693274548,0.505517907889121
29,"294183",90,0,32,75,2,33,41,6,0.493072565470858,10.2888061451844,34.9804932733581,0.0686523926803984,0.42442017279046,0.668514616314723,9.62029152886965,8.25115067206253,26.7293426012956
29,"294184",33,0,24,40,12,15,5,0,0.944131347187685,2.11259902069036,4.38642556151481,0.0976523309502889,0.846479016237396,0.162395107542797,1.95020391314756,2.43502002968924,1.95140553182557
29,"294185",2,0,0,2,0,1,0,1,0,0.279443693894377,0.754349011921575,0,0,0.036229409756821,0.243214284137556,0.501647611817494,0.25270140010408
29,"294186",137,8,58,105,1,46,45,16,0.251910275737294,11.1284974456286,49.653810559579,0.0399590031629772,0.211951272574317,1.01387361365203,10.1146238319766,17.6016923201843,32.0521182393946
29,"294188",1,0,1,2,0,1,1,0,0,0.264481056242868,0.755641065861267,0,0,0.0340869057838821,0.230394150458986,0.426078515772117,0.329562550089149
29,"294189",910,243,421,1021,442,408,246,111,93.5289621899561,130.972056987726,132.274098099813,10.2673739828771,83.261588207079,12.9844285442173,117.987628443508,87.9460030191446,44.328095080668
29,"294190",6,1,3,7,3,3,0,2,0.570136851948463,0.799277188541107,0.743034381241031,0.224298892034511,0.345837959913952,0.218200918282733,0.581076270258374,0.45827062770038,0.284763753540651
29,"294191",3,3,0,3,0,1,2,0,0,0.293358514925754,1.54621073270325,0,0,0.0376517290405964,0.255706785885157,0.782297790019483,0.763912942683766
29,"294193",126,30,75,104,24,41,16,3,2.89809442251959,5.81082443687356,12.8375949704168,0.166347416938652,2.73174700558094,0.393281503735467,5.41754293313809,5.95809525456656,6.87949971585028
29,"294194",1544,137,728,1560,45,860,173,181,10.3107923960438,107.322278491411,239.213865366429,1.55002091287572,8.76077148316809,12.9916419141699,94.3306365772408,167.230910157153,71.9829552092756
29,"294196",6,3,1,6,1,2,0,0,0.163022572015733,0.389165875697741,1.22099919537463,0.0470636294634704,0.115958942552263,0.174567830837063,0.214598044860679,1.17250235057194,0.0484968448026941
29,"294198",1989,619,753,1602,384,683,613,238,138.067310155106,256.84871328137,453.531090250751,12.9078823663028,125.159427788803,18.260784406321,238.587928875049,207.170634287736,246.360455963015
29,"294199",1129,81,499,1242,108,643,182,208,22.1798755329772,112.061645068528,257.463291406045,3.9772232865682,18.202652246409,14.302001732201,97.7596433363271,189.695513947427,67.7677774586186
29,"294200",1926,125,1501,1874,132,1412,563,255,35.0151912126696,525.100349092499,258.530356905343,5.34903432568814,29.6661568869814,63.4739178278843,461.626431264615,184.619733434151,73.9106234711922
29,"294202",1,1,0,1,0,0,0,0,0,0,0.529470511342512,0,0,0,0,0.365136389199471,0.164334122143041
29,"294203",11,3,4,8,1,5,3,0,0.240150581614624,1.2912623076582,1.51012069953168,0.0370861275237783,0.203064454090846,0.124058646226854,1.16720366143135,0.809752893109964,0.70036780642172
29,"294204",13,0,11,11,0,5,2,1,0,0.977173578334589,3.31284284378734,0,0,0.110420901653274,0.866752676681315,2.01277696061921,1.30006588316813
29,"294205",160,5,91,132,14,66,34,29,3.47697159922933,16.5319451968626,42.5823767885149,0.523983712932032,2.9529878862973,1.91628275771315,14.6156624391495,26.567991393666,16.0143853948489
29,"294206",657,105,306,525,107,184,127,157,28.1696945239993,53.8182971868474,201.224225251041,4.6724299614024,23.4972645625969,7.42108582984225,46.3972113570052,143.401446909893,57.8227783411482
29,"294207",36,0,6,35,1,6,3,17,0.250947322858017,1.52160446636141,18.6771200423126,0.037423970335324,0.213523352522693,0.23545790058428,1.28614656577713,15.1527503893717,3.52436965294087
29,"294208",10,2,4,12,1,3,0,4,0.223853677497257,0.750727753699305,4.2081497234433,0.0319537310105261,0.191899946486731,0.137965818288774,0.612761935410531,3.13123146524621,1.07691825819709
29,"294209",52,0,5,59,3,16,3,23,0.712896675656294,3.87001369521486,22.4404464508141,0.129565649656308,0.583331025999986,0.855299983131232,3.01471371208363,19.3418311449506,3.09861530586353
29,"294210",9,1,7,7,1,3,0,1,0.202786119572452,0.562696179710416,1.68347626209013,0.0298867094138111,0.172899410158641,0.17705766738594,0.385638512324476,1.04749129101309,0.635984971077035
29,"294211",25,4,5,19,0,8,8,4,0,2.31330838433589,9.29320899994737,0,0,0.255857178767168,2.05745120556873,4.68025702638901,4.61295197355836
29,"294212",10,0,2,10,0,2,0,3,0,0.51292084295053,3.50296969612201,0,0,0.0993292329369619,0.413591610013568,2.53190913230662,0.971060563815391
31,"310102",2022,3,373,1699,49,191,274,901,24.6530622195393,97.0537908266287,1053.55567239788,12.0739133665288,12.5791488530106,45.3893771664541,51.6644136601745,843.269302637069,210.286369760807
31,"310201",2058,7,227,1951,2,166,321,1010,1.0198159286023,83.0999222650787,1246.76313011629,0.502807994382955,0.517007934219341,38.8607114332425,44.2392108318362,969.735036260247,277.028093856046
31,"310302",1208,5,200,1157,2,151,198,504,0.982802870567888,75.5412000553421,624.955321826886,0.50204738740196,0.480755483165929,35.7058252014299,39.8353748539122,467.114609247653,157.840712579232
31,"310303",483,1,32,509,0,43,51,187,0,20.6089805436765,218.485788269495,0,0,9.94939193059406,10.6595886130824,177.390437798075,41.0953504714196
31,"310304",326,3,46,343,0,29,53,108,0,14.2512738445359,147.730371666882,0,0,6.48960414070765,7.76166970382822,102.257223903443,45.4731477634391
31,"310401",2106,25,377,2058,11,244,323,927,5.52339670663319,118.4244648125,1125.01270028124,2.79901057382179,2.7243861328114,56.1783785657193,62.2460862467809,866.936843921664,258.075856359576
33,"330004",120,0,23,106,0,10,8,98,0,9.18566841079518,95.2725027351053,0,0,4.63577947709869,4.54988893369649,91.4510763496318,3.82142638547349
33,"33001A",67,0,9,59,0,5,3,40,0,3.48838471810072,39.6737484337162,0,0,1.77939149114231,1.7089932269584,37.7784348186325,1.89531361508374
33,"33001B",57,0,4,50,0,5,9,32,0,3.43222423225735,37.4014462261716,0,0,1.79881236246178,1.63341186979558,30.085578362164,7.31586786400765
33,"33002A",77,0,12,68,0,6,6,62,0,5.29370164264592,61.3109401837804,0,0,2.6290731967553,2.66462844589062,57.8392039013151,3.47173628246527
33,"33002B",47,0,9,41,0,4,0,34,0,2.76752070649031,31.1804173587149,0,0,1.89276337103832,0.874757335451986,30.6705449900577,0.509872368657275
33,"33003A",54,0,0,48,0,4,5,23,0,2.81671913168721,25.7243755893224,0,0,1.39915565763711,1.4175634740501,22.4231163574466,3.30125923187576
33,"33003B",81,0,4,71,0,6,1,35,0,4.19535303026024,32.679305701497,0,0,2.70959892775852,1.48575410250171,31.8609744486849,0.818331252812055
35,"350001",773,2,57,724,0,40,70,366,0,19.5447759928544,415.394367961243,0,0,8.48321911329844,11.061556879556,356.570149216269,58.8242187449742
35,"350002",1374,1,328,1223,1,155,124,389,0.505315859643264,73.8484661645871,439.553636478894,0.251030516933625,0.254285342709639,32.9722353388042,40.8762308257829,356.709061952812,82.8445745260821
35,"350003",1238,42,221,1211,30,165,112,505,14.6136559587992,81.7709943025585,520.79996029969,7.05409306171283,7.55956289708636,36.7313222184281,45.0396720841304,460.959074064144,59.8408862355457
35,"350004",652,14,113,662,21,55,47,265,10.367419186957,26.8423235787299,274.918529295296,5.06769454849714,5.29972463845985,12.3181250552963,14.5241985234336,247.104641418785,27.8138878765109
35,"350005",1770,2,73,1723,31,125,185,715,15.4476679053622,61.8045478461381,822.314856301046,7.50642236858642,7.94124553677583,28.0699084860017,33.7346393601363,678.81151136212,143.503344938926
35,"350006",1322,5,31,1442,0,10,163,553,0,5.01250176162885,711.456213001508,0,0,2.28517937733241,2.72732238429644,550.814507286449,160.64170571506
35,"350007",698,3,57,640,11,30,68,357,5.31858574137043,15.0951498932385,403.971411617448,2.65642020867292,2.66216553269752,6.93135743011777,8.16379246312069,346.430094625556,57.5413169918916
35,"350008",2609,44,380,2238,68,187,234,1184,34.3710651613536,96.1289147687848,1286.50452294077,16.6326431371529,17.7384220242007,43.8961866573819,52.2327281114029,1121.88606132553,164.618461615232
35,"350009",1101,35,229,980,16,118,101,442,8.09096699996614,59.8070180165551,474.904140022322,3.88280325143668,4.20816374852946,26.5504594060138,33.2565586105413,410.999705754001,63.9044342683208
35,"350010",1682,45,192,1591,75,95,189,687,37.4311584510444,47.9798978528274,790.650115532102,18.2979698963126,19.1331885547318,20.9855033133458,26.9943945394816,647.653216928288,142.996898603814
35,"350011",822,3,57,854,0,49,74,421,0,24.0290606467073,470.736248494906,0,0,10.9856784175145,13.0433822291928,409.338395229176,61.3978532657296
37,"370007",4207,931,184,4145,637,139,741,1657,210.024511569316,67.4822307900767,2120.93468742765,43.7567245581663,166.267787011149,28.2596961775115,39.2225346125652,1584.95715083753,535.977536590121
37,"370009",3147,601,307,3407,565,270,528,1130,174.586324175694,125.588838091954,1356.87054504765,33.029937865325,141.556386310369,52.4743597243426,73.1144783676116,1043.59593808783,313.274606959814
37,"370010",1633,131,46,1502,96,26,238,1052,35.4416876259444,12.8739765207554,1239.30771492777,7.18641670962951,28.2552709163149,5.6319873202004,7.24198920055499,1036.80013755494,202.507577372826
37,"370011",2477,148,70,2495,205,69,199,1396,67.0523841378756,33.0283844512412,1493.59177122543,13.6535175771319,53.3988665607437,14.0445111573366,18.9838732939046,1366.0665070996,127.525264125839
37,"370012",2031,77,41,2396,71,74,202,1237,23.1288347361576,35.4764083978622,1380.87343589027,4.35163825366394,18.7771964824937,15.3032512267701,20.1731571710921,1217.17508051074,163.698355379536
37,"370013",138,11,3,160,2,3,16,52,0.631257914802555,1.44806877209566,66.695394811691,0.12932952670784,0.501928388094715,0.624718862581304,0.823349909514359,51.714383967355,14.9810108443361
37,"370014",3959,774,118,4149,597,24,577,1498,180.046248576101,11.320756635697,1883.05406364765,37.8527030024103,142.193545573691,4.85190339207319,6.46885324362383,1454.86194217676,428.192121470889
37,"370015",645,69,16,576,103,12,47,314,33.8392166091649,5.60714899283806,321.253145205467,7.1818846165144,26.6573319926505,2.42095422217512,3.18619477066294,303.481362289341,17.7717829161261
37,"370016",1574,95,24,1565,49,23,117,783,15.6720558888377,11.1202691260027,872.066881354218,3.27889717559919,12.3931587132385,4.7378844924966,6.38238463350609,773.118083289943,98.9487980642755
37,"370017",1915,156,30,1980,137,27,177,869,44.1986051995634,13.2527491190216,987.427268427254,8.82085186005141,35.377753339512,5.67459378513382,7.57815533388779,852.487297506207,134.939970921047
37,"370018",5434,1514,919,3676,765,410,314,1240,206.254638546992,180.50299349523,1168.44519258697,54.1535343593455,152.101104187646,89.650031172494,90.8529623227359,1094.30031911918,74.1448734677907
37,"370019",770,10,22,852,125,8,52,405,39.3458073866542,3.74235226486903,414.224765062792,8.87923833852076,30.4665690481335,1.63291591011788,2.10943635475115,393.54238902797,20.6823760348217
37,"37001A",2168,1510,182,2459,1911,93,614,89,396.381040284418,43.8285354791556,262.809913403267,13.9380570222004,382.442983262217,15.6931752155886,28.135360263567,62.7753719726549,200.034541430612
37,"37001B",1872,1052,107,2143,1068,19,535,189,217.997495738937,9.00715735603043,499.128310831676,21.7452989291795,196.252196809757,3.80620022078101,5.20095713524942,166.853965055453,332.274345776223
37,"370020",729,286,27,969,528,14,212,264,193.239730665098,6.73567471304486,274.815237210846,30.2177105301662,163.022020134931,2.95249300308043,3.78318170996443,230.071363593406,44.7438736174405
37,"370021",352,54,11,376,50,2,61,125,15.0850424161358,0.934177084157553,170.348181315204,3.06140746443,12.0236349517058,0.404940792280179,0.529236291877374,121.997445623433,48.3507356917705
37,"370022",349,82,3,331,39,4,54,164,12.7152686324594,1.89126030999367,202.862447389895,2.48647260370733,10.2287960287521,0.800214013330863,1.09104629666281,160.332070502771,42.5303768871246
37,"370024",529,11,19,432,31,12,41,353,13.244666836558,6.35789911014893,370.461954952504,2.71807947801649,10.5265873585415,2.75690321274952,3.60099589739941,342.882069435946,27.5798855165583
37,"370025",1487,170,53,1810,186,129,183,665,56.9636008407086,61.9275110728925,729.975950297986,12.1303630169912,44.8332378237174,26.4620019291406,35.4655091437519,626.557885175363,103.418065122623
37,"370027",793,1,7,743,0,43,44,416,0,20.5508649845581,438.653645756831,0,0,8.80426481180947,11.7466001727486,406.105550027352,32.5480957294785
37,"370028",697,0,8,687,11,34,49,446,3.5377674053578,16.5454546999813,473.685271003916,0.747729403873273,2.79003800148452,7.32842660639401,9.21702809358732,436.437803734008,37.2474672699088
37,"370029",443,3,22,502,17,20,37,190,5.48525246583492,9.62294442637792,212.549253894297,1.1496395381316,4.33561292770332,4.04569378073028,5.57725064564765,184.668537293792,27.8807166005048
37,"37002A",1387,862,16,1287,592,40,584,173,270.56329932635,19.4092155407225,465.072403471865,25.8857808574154,244.677518468935,7.80197194746391,11.6072435932586,140.913283175524,324.15912029634
37,"37002B",714,341,48,580,286,41,151,115,83.7603379602993,20.2209714158981,161.119680778621,12.1235595785514,71.6367783817479,8.56418946843137,11.6567819474667,95.6095244806944,65.5101562979269
37,"37002C",2014,1318,203,1958,1520,229,643,77,483.256806863431,113.540843882403,123.929568085776,10.5110633552301,472.745743508201,22.4059531434136,91.1348907389898,48.6432508434242,75.2863172423514
37,"37002D",135,60,8,153,44,0,36,32,12.8128501701088,0,55.9264436620492,2.3303438405721,10.4825063295367,0,0,31.5431452937067,24.3832983683425
37,"370030",1974,206,97,1833,212,114,230,766,67.2701191751967,54.1996029617573,874.897402323231,13.0980746003868,54.1720445748099,23.1824905763123,31.017112385445,729.094253669702,145.803148653529
37,"37003A",1754,323,75,1897,643,58,304,611,189.12826341423,27.8508247720825,697.665158960359,37.9615938475537,151.166669566676,11.5246964321821,16.3261283399004,562.122326279126,135.542832681234
37,"37003B",3081,1393,273,2796,1050,265,330,273,134.781345315677,106.922667095937,364.56260344733,20.7764092387271,114.004936076949,40.8989172886497,66.023749807287,214.703437772934,149.859165674396
37,"37004A",1424,549,54,1506,574,0,285,249,132.261647175623,0,403.690765521249,21.1489331525173,111.112714023106,0,0,229.70619372476,173.984571796489
37,"37004B",2178,515,58,2342,577,207,341,764,171.715594557069,95.8169592362761,838.467170632071,33.0571612267152,138.658433330354,40.2527705528621,55.564188683414,692.000008088818,146.467162543253
37,"37004C",1000,486,133,915,361,37,199,177,92.4089329440797,17.5837872132192,265.680913923952,15.5645388048419,76.8443941392378,7.3467840809617,10.2370031322575,154.836814259767,110.844099664185
37,"37004D",64,8,0,72,21,0,14,12,5.34050982465212,0,21.9018765517662,0.974871640588441,4.36563818406368,0,0,12.5563139279234,9.34556262384272
37,"37005A",336,111,9,357,99,10,81,64,26.6932405981273,4.64116962619233,114.10369428221,4.64306969047149,22.0501709076558,1.93333187721133,2.707837748981,58.8343750063946,55.2693192758159
37,"37005B",4,4,0,4,1,0,0,0,0.267944487385588,0,1.16315934261959,0.156784410724182,0.111160076661406,0,0,0.393489172666767,0.769670169952821
37,"37005C",4378,252,148,4021,309,92,455,2216,97.1719699422378,44.6943722823674,2528.35689167478,20.3025090698942,76.8694608723436,19.1496623256329,25.5447099567346,2175.40857288835,352.948318786435
37,"37006A",2561,269,101,2102,303,96,340,1115,101.670789147899,45.8382835844192,1306.61617144718,20.6097599317078,81.0610292161912,20.0764888873502,25.761794697069,1074.97433492732,231.641836519858
37,"37006B",1934,135,53,1851,103,2,236,1315,35.6584396278426,0.96898274924407,1512.67795144847,7.2986670829257,28.3597725449169,0.434759047558359,0.534223701685711,1305.49518855213,207.18276289634
37,"37008A",882,416,50,824,527,53,305,178,293.771587405289,26.7627967098283,160.419208695979,34.7208019998104,259.050785405478,11.7950006616854,14.9677960481429,128.366011146291,32.0531975496877
37,"37008B",3593,390,130,3425,321,157,440,1474,101.400337919624,74.0580940081623,1738.59364953998,19.4439657342243,81.9563721853994,32.3308895133981,41.7272044947642,1421.6745849652,316.919064574781
37,"37008C",3351,594,558,3054,624,287,172,695,151.867617905677,124.191452215267,592.67090911629,58.7829169436687,93.0847009620083,73.5465365780627,50.6449156372043,560.192863908962,32.4780452073288
39,"390001",5530,427,1923,4828,300,1255,676,1463,154.464182427371,123.789457821465,1860.33765341422,21.0348887837185,133.429293643653,49.720055650239,74.0694021712261,1392.00949538357,468.32815803065
39,"390002",4781,613,793,4293,393,529,648,1579,203.332050729163,63.1049122799695,1960.23620250312,27.9123972696029,175.41965345956,25.7308800005561,37.3740322794135,1525.61076320725,434.625439295872
39,"390003",5464,125,1429,5529,106,1434,494,1867,55.0194070342614,134.101306272221,2172.61214162862,7.33505331289023,47.6843537213712,55.3486884905879,78.7526177816327,1802.79250823432,369.819633394298
39,"390004",4828,859,944,4811,1136,677,530,1295,393.669161763378,70.8574670133966,1362.07463395635,66.2827425579693,327.386419205408,29.7859358914751,41.0715311219216,1199.49885073816,162.575783218184
39,"390005",2284,230,677,1901,345,393,298,686,184.255644538081,46.6007565028385,752.347579636505,25.5650666413311,158.69057789675,19.2150112321831,27.3857452706553,640.202869218538,112.144710417967
39,"390006",1564,26,270,1367,15,104,124,615,8.05310641546384,13.1165391410612,718.023929412687,1.21752823917935,6.8355781762845,5.47371269403503,7.64282644702618,607.7258196074,110.298109805286
39,"390007",4011,536,2302,3626,580,1734,600,336,216.808670135487,73.6273966965426,648.007452608137,14.973906707982,201.834763427505,26.5940058964007,47.0333908001419,300.39686703046,347.610585577677
39,"390008",1513,30,228,1471,14,260,135,504,7.37726110744008,26.7502268654077,606.050260852077,1.05420526349753,6.32305584394255,11.2534527719401,15.4967740934676,492.155283183411,113.894977668667
39,"390009",5177,1685,1428,4684,1804,1190,131,251,84.3235618579496,28.6366124279196,275.192157516038,10.974833871198,73.3487279867516,11.8650596958979,16.7715527320218,232.842829717665,42.349327798373
39,"390010",1270,20,268,1139,30,272,72,432,15.7899891036109,27.1642629807435,462.130577203579,2.31441165015798,13.4755774534529,11.5811321984793,15.5831307822642,417.132038577009,44.9985386265698
39,"390011",2883,214,703,3235,215,929,372,891,109.698780883418,84.2046497623197,1070.54418002018,14.3520428518033,95.3467380316152,35.0315815279519,49.1730682343678,843.581035777008,226.963144243175
39,"390012",3543,167,1172,2550,178,474,450,1217,102.532626211559,71.3485209210458,1492.66354677834,14.9159831105567,87.6166431010021,29.3152762392158,42.03324468183,1171.80409457612,320.859452202218
39,"390013",4330,615,998,3888,503,931,823,1619,324.971053384555,166.971248115738,1946.67759236434,38.9868698937514,285.984183490804,69.6787304210844,97.2925176946534,1508.32688889386,438.350703470477
39,"390014",5605,695,728,5259,586,680,703,2097,302.062292225737,78.9134156787621,2419.38887534971,42.6363100491921,259.425982176545,33.2268874772478,45.6865282015143,2021.30210629266,398.086769057051
39,"390015",3166,201,394,2964,207,565,179,1145,112.131486656026,64.9000597312596,1148.52764016435,23.305516265516,88.82597039051,30.7427111076877,34.1573486235718,1088.30464230998,60.2229978543727
39,"390016",6513,252,2006,5550,185,1520,527,1658,94.4707884362101,140.369092805839,1952.56624358115,12.8944705432036,81.5763178930065,55.887568567942,84.4815242378971,1589.98159303983,362.584650541324
39,"390017",3999,395,2118,3940,335,1700,590,540,155.691030070219,89.8884764615955,885.114337624275,16.4447130751578,139.246316995061,33.8365697186459,56.0519067429495,493.020484539866,392.093853084409
39,"390019",3686,327,1955,3227,416,1318,466,431,173.125008706283,60.6395043392559,667.083511687698,16.8097511989761,156.315257507307,23.2611211566388,37.3783831826171,395.302223669609,271.781288018089
39,"390020",1692,40,315,1381,3,140,177,639,1.59974587830335,18.538033188121,796.024894914742,0.235331226313877,1.36441465198947,7.64164117669228,10.8963920114287,631.608329623814,164.416565290929
39,"390021",5561,1583,1940,5837,1762,1726,713,896,387.894865237287,106.950033731961,1117.67320792561,40.9070788988251,346.987786338462,42.7802774296746,64.1697563022865,816.169662927349,301.503544998256
39,"390022",3607,95,435,3420,77,418,495,2049,42.7065529387993,67.010075824025,2431.91833317146,6.11626726970069,36.5902856690986,28.0492485178519,38.9608273061731,2013.70194162511,418.216391546349
39,"390023",5886,303,1496,5542,258,983,648,1809,131.038090546274,108.936953674066,2217.52761494512,16.6151697859473,114.422920760327,44.1167273377881,64.8202263362783,1749.50488221794,468.022732727178
39,"390024",5039,248,1522,4534,303,975,571,1776,158.808276058359,109.575470040507,2079.3322675734,20.5384163519956,138.269859706364,45.4617150005683,64.1137550399391,1711.06433262133,368.267934952065
39,"390025",2587,25,980,2366,48,676,213,962,25.2811132348353,85.1597193599821,1065.73260320194,3.53757779174102,21.7435354430942,36.1069447388275,49.0527746211546,922.102478079904,143.630125122034
39,"390026",3828,347,1339,3491,344,740,578,1182,181.814387051364,87.7568151084339,1488.76432593308,23.2185845988957,158.595802452468,35.8714021896048,51.8854129188291,1122.97689269272,365.787433240359
39,"390027",2215,222,132,2055,370,85,522,999,233.251092011413,11.402866737604,1274.429087101,29.6094639139739,203.641628097439,4.62625026283695,6.77661647476706,963.596216812915,310.832870288084
39,"390028",5726,554,1083,5430,428,1046,949,2229,232.254527280266,133.284112402414,2810.85610721582,30.360816057989,201.893711222277,54.2973402091926,78.9867721932215,2143.396534669,667.459572546813
39,"390029",3400,753,437,2836,565,214,983,813,316.294626808926,28.7566171080113,1452.55513233863,29.8703377366736,286.424289072252,11.850610814182,16.9060062938293,774.644404911179,677.910727427447
39,"390030",3559,614,417,3628,575,569,243,1584,282.234380454692,62.5223923381874,1484.30626863987,151.320459870644,130.913920584048,29.2129539630003,33.3094383751871,1400.95901077589,83.3472578639757
39,"390031",1333,39,312,1318,68,207,144,527,34.0136821006084,26.7781506905593,610.084056107134,4.74571651490539,29.267965585703,11.0396001626628,15.7385505278965,509.956007065873,100.128049041262
39,"390032",3090,215,437,2669,258,438,364,1142,133.825682539026,57.7517978545447,1314.78205255395,18.1817676018676,115.643914937158,23.7328509525218,34.0189469020229,1099.83628914466,214.945763409298
39,"390033",2186,393,270,2268,409,182,395,706,201.03478555137,22.2724353790385,877.94321949351,25.3192729273129,175.715512624057,9.37015113977662,12.9022842392619,672.657964372123,205.285255121386
39,"390034",5468,102,2012,5042,35,1460,487,1707,18.9050524741594,144.698951626555,2030.43984074816,2.54553176334775,16.3595207108116,60.8035466124594,83.8954050140959,1642.80490849531,387.634932252857
39,"390035",1738,46,311,1590,0,109,137,774,0,14.9819525990891,896.340329742165,0,0,6.16274429581761,8.81920830327151,766.457234898786,129.883094843379
39,"390036",5240,419,1822,4306,322,1224,732,1621,183.525111426976,137.224599029938,2029.28093283416,22.4143061957653,161.11080523121,56.6956333005583,80.5289657293797,1539.90148662231,489.379446211852
39,"390038",557,9,29,612,25,14,89,318,13.1844559256716,1.66066577235073,390.845283973448,1.80001905045778,11.3844368752139,0.693824390670109,0.966841381680621,314.340818375594,76.5044655978544
