"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
29,"294077",2912,362,1672,2451,297,1285,555,336,19.4445279485772,45.3126959308922,272.532832534483,138.163346310836,285.719905437224,132.4663464647,157.607874259413,331.032601368116,404.999178999183
29,"294078",1486,48,304,1408,42,434,150,573,3.05056863270163,37.4448205809133,531.417353352665,18.8373011384773,81.371989262958,50.7001215270223,21.887869771179,118.816809843871,582.117474879688
29,"294079",2072,193,561,1605,155,295,316,537,9.83161593665639,18.3717954230014,509.737421500281,75.1665553592072,99.6487492564069,140.360628203162,84.9981712958636,118.020544679408,650.098049703443
29,"294080",3023,481,1629,2173,472,858,678,375,26.353254007833,35.3867676554658,314.420843332292,244.992293355869,285.725331086327,146.697795634274,271.345547363702,321.112098741793,461.118638966566
29,"294081",725,72,89,722,60,35,107,297,4.15843521283666,2.19374330058233,290.667736287711,29.8921929765566,10.7831918270991,66.378844367057,34.0506281893933,12.9769351276815,357.046580654768
29,"294082",2518,1162,1042,2197,742,1110,690,101,9.44046807008057,11.4524813349657,82.3706783113752,340.091060998573,287.005408828476,62.7054027102506,349.531529068653,298.457890163441,145.076081021626
29,"294083",264,65,77,270,22,42,94,59,1.53298275601452,2.66054875498856,56.0767488969476,10.832482384701,13.7132437237143,68.0377442203015,12.3654651407155,16.3737924787029,124.114493117249
29,"294084",568,159,335,506,125,305,145,25,2.52799744797198,3.2898108243312,21.3075025554539,61.1276725272991,70.2944193881109,13.4746478740205,63.6556699752711,73.5842302124421,34.7821504294744
29,"294085",34,1,1,33,0,6,2,15,0,0.459115874194952,14.045488507732,0,1.38396002787133,1.41609791822025,0,1.84307590206628,15.4615864259522
29,"294086",691,9,324,783,43,230,87,139,2.85930015156596,11.6827700827226,125.616489582412,19.3646925451323,42.6882807001361,26.6331277043113,22.2239926966982,54.3710507828587,152.249617286724
29,"294087",401,49,101,410,33,64,197,197,3.51630390268072,7.98963387522714,183.3371374968,24.3753688875584,46.4083713092198,121.985817493469,27.8916727902391,54.3980051844469,305.322954990268
29,"294088",4267,1259,1504,4156,1149,1419,1341,712,54.0244588486773,71.2198246909244,587.314309632388,633.858055898345,430.632260588935,275.382744959854,687.882514747022,501.852085279859,862.697054592242
29,"294089",3318,512,940,3474,790,750,714,754,47.5766252547628,49.32498667818,658.511530129221,351.764250102141,191.35851498311,172.071357366346,399.340875356904,240.68350166129,830.582887495567
29,"294090",1885,244,581,1663,303,440,454,537,21.9691740403196,31.2410941634209,482.648853381796,157.640918838124,153.018312224161,142.488497812608,179.610092878444,184.259406387582,625.137351194403
29,"294091",1196,64,443,1162,14,423,262,201,1.00502647893493,16.2977326948036,184.921696238134,6.54963173701186,139.656514891189,115.942006091598,7.55465821594678,155.954247585992,300.863702329732
29,"294092",2224,296,645,1609,304,520,401,594,26.3161189659914,48.3295118662055,518.009278374212,159.141374294258,169.75270761313,71.6964387583673,185.45749326025,218.082219479336,589.705717132579
29,"294093",3098,233,1330,3155,349,1238,634,694,22.6104370922169,64.7946881360621,606.505910416437,162.203424779945,301.72382668218,170.196190942776,184.813861872161,366.518514818242,776.702101359213
29,"294094",2123,115,771,2230,130,1007,463,553,8.98436144623414,59.5389391052662,485.497710775274,61.0909982108449,259.274032672281,142.3975269391,70.075359657079,318.812971777547,627.895237714375
29,"294095",1912,69,832,1976,93,871,403,579,6.45197388099142,58.0058701707202,515.05102061493,44.4078073044463,240.335809499762,117.656018634666,50.8597811854378,298.341679670482,632.707039249596
29,"294096",3884,654,1710,3899,810,1560,626,433,34.3997727374178,41.2602155983204,358.80849200765,277.812056768998,226.064597321213,125.340512039959,312.211829506416,267.324812919534,484.149004047609
29,"294097",1113,74,427,1072,136,400,256,309,10.4649800591454,28.5647199840639,270.195031601457,66.4561304568196,123.365075327717,65.6213706412348,76.921110515965,151.929795311781,335.816402242692
29,"294098",2111,170,901,1930,265,675,394,451,16.3536970357987,34.5106321970025,400.995067569488,123.791649281307,174.023488160959,96.2618518728319,140.145346317106,208.534120357961,497.25691944232
29,"294099",1847,119,992,1582,182,667,308,292,10.7423549220334,29.5624720303156,253.028959899581,83.3686351699731,141.282611655584,84.307501274086,94.1109900920066,170.845083685899,337.336461173667
29,"294100",434,45,149,478,42,247,163,158,3.82357399559801,29.336638263075,122.235519514018,21.0771417654036,120.062430249985,21.8226200407244,24.9007157610016,149.39906851306,144.058139554742
29,"294101",1331,182,534,1303,132,305,184,305,8.5772700030408,19.3380154798663,278.611136106502,58.2336197861642,69.25046152179,57.2347971987258,66.810889789205,88.5884770016563,335.845933305228
29,"294102",1329,353,494,1126,363,429,212,112,10.8198655122921,11.6406116068897,91.3863067293545,101.655986558955,74.8805689782052,37.3263244887065,112.475852071247,86.5211805850949,128.712631218061
29,"294103",12,0,5,14,1,4,1,3,0.0665495533777258,0.237397052043372,3.245932243909,0.431729726164981,0.882553632874066,0.680462617339083,0.498279279542707,1.11995068491744,3.92639486124809
29,"294104",2073,188,910,1865,90,810,459,528,6.94947786846827,47.5818645463036,472.972120912443,42.2870315173309,284.492622240118,131.574103274327,49.2365093857992,332.074486786422,604.54622418677
29,"294105",1847,138,636,1697,219,474,369,661,12.272058458646,38.3531148266367,609.31033571125,108.531111883474,158.762846557527,101.788556568389,120.80317034212,197.115961384164,711.098892279639
29,"294106",929,193,523,1076,254,470,140,57,4.52134994753324,5.99370483479208,49.0298825751618,64.5291336135946,51.1041639685976,26.9649089947417,69.0504835611279,57.0978688033896,75.9947915699035
29,"294107",1014,207,164,1026,119,173,349,421,9.22188619648185,13.0934071150414,397.955618108343,65.4295001757345,67.5417254707373,213.73748951781,74.6513863722164,80.6351325857787,611.693107626153
29,"294108",4463,468,1852,4304,570,2020,801,915,38.6141861667413,107.94725267061,770.371926761898,248.913559362252,375.621534498447,175.610268274293,287.527745528993,483.568787169056,945.982195036191
29,"294109",124,20,78,112,21,36,28,12,0.912386362344675,1.27131348666474,11.8242053220482,10.084345292558,9.8516631215105,7.72958877228059,10.9967316549027,11.1229766081752,19.5537940943288
29,"294110",1646,131,871,1501,194,603,361,140,8.32848969575188,13.0906394363378,120.405930837877,92.0237086589972,162.726897677308,106.553079574671,100.352198354749,175.817537113646,226.959010412549
29,"294111",608,302,221,399,254,108,133,15,2.1012094453179,2.17051672912112,12.362297450112,96.0437725088104,31.3591141916913,5.82328311682005,98.1449819541283,33.5296309208125,18.185580566932
29,"294112",793,13,78,905,30,25,149,356,1.86253998234802,1.64590162457061,352.635780598978,14.2900292564061,7.63093569308823,126.672810228513,16.1525692387542,9.27683731765883,479.308590827491
29,"294113",1394,532,621,1046,540,360,336,59,5.83295059646356,7.39217883041492,47.6319947133613,214.581384895267,99.6175669247526,22.8021248709951,220.41433549173,107.009745755168,70.4341195843564
29,"294114A",70,17,31,67,16,22,18,7,0.635792840878726,0.764616702424039,7.42682732180553,7.45968713688673,6.14422900766501,4.30265954142211,8.09547997776545,6.90884571008905,11.7294868632276
29,"294114B",8,0,5,8,2,3,3,1,0.124989767466211,0.168975561833654,1.23937697320651,0.982673157641029,0.974510709174709,0.453517533134695,1.10766292510724,1.14348627100836,1.69289450634121
29,"294115",199,7,65,217,5,57,43,66,0.33573265862066,3.06683517780896,63.5180722452914,2.34874764730416,19.5023731555594,20.6052805074966,2.68448030592482,22.5692083333683,84.123352752788
29,"294116",47,6,9,40,1,5,11,22,0.0558908484412075,0.415661348327301,20.4151119767721,0.486724457495981,1.76994620927302,7.74171228988987,0.542615305937189,2.18560755760032,28.1568242666619
29,"294117",556,17,207,427,71,188,131,173,9.04490715071708,40.4230268610598,119.245777358709,36.2855009081177,77.9930427349331,16.9180474165839,45.3304080588348,118.416069595993,136.163824775293
29,"294118",65,0,7,62,2,20,4,34,0.162910608393233,2.23474492987295,28.7138425846414,0.896276716250342,3.14723014482325,1.55036537395857,1.05918732464358,5.3819750746962,30.2642079586
29,"294119",702,97,370,541,26,249,108,52,1.4932073770573,5.32211073247013,46.9196074198214,12.2705573529901,60.11582566849,35.8229527619519,13.7637647300474,65.4379364009602,82.7425601817734
29,"294120",521,88,184,326,77,87,53,29,2.33709736238153,2.60031343690286,26.2807877478105,25.2062671291127,17.6018015886935,11.9488253172536,27.5433644914942,20.2021150255964,38.2296130650641
29,"294121",215,3,41,246,14,68,26,70,1.08470970359855,4.88917850854967,64.5491096386228,5.98808019033253,12.4400969674056,8.84086480932474,7.07278989393108,17.3292754759553,73.3899744479475
29,"294122",104,3,50,80,1,35,37,13,0.0702304497694114,1.43522996360763,13.125028628746,0.466646930466287,17.8785740245838,15.3883376876884,0.536877380235698,19.3138039881914,28.5133663164344
29,"294123",199,10,135,142,15,95,38,15,0.807332642094476,2.39366593024834,12.7820936071986,7.05966104623545,25.5884542987703,4.93758666414543,7.86699368832992,27.9821202290186,17.719680271344
29,"294124",4101,270,3081,2970,218,2141,573,165,9.01734136507093,20.471717105147,137.348198527468,105.671770965506,357.566405579707,110.061957519493,114.689112330577,378.038122684854,247.410156046961
29,"294125",178,22,73,161,5,51,24,13,0.19666666236275,1.60239360330851,13.5738430117442,2.38091747029428,12.6468928081851,9.40736312045207,2.57758413265703,14.2492864114936,22.9812061321962
29,"294126",1167,35,377,897,9,307,80,294,0.698277054175564,22.3121721510891,270.889588536164,4.10335081428803,48.6686800307452,28.5477927829256,4.8016278684636,70.9808521818343,299.437381319089
29,"294127",81,11,56,79,20,46,11,4,0.50577296389239,0.762506353155739,4.25509829094101,6.00415476052506,5.31476518170163,1.57230392964229,6.50992772441745,6.07727153485737,5.8274022205833
29,"294128",162,7,76,124,1,54,45,20,0.0699503593431827,1.93172772646173,19.8652948709135,0.466527045990103,23.3400941329553,19.4418731058728,0.536477405333286,25.271821859417,39.3071679767863
29,"294129",153,0,88,126,0,87,21,27,0,5.29797316110215,21.1012480772721,0,17.4811879601493,4.20867028561882,0,22.7791611212514,25.3099183628909
29,"294130",437,49,150,427,139,77,102,112,7.05122676615905,4.90666601307685,100.40438080851,58.5448874265677,21.7905951602952,22.5811130877638,65.5961141927268,26.697261173372,122.985493896274
29,"294131",627,111,312,501,102,175,108,53,3.65293432888849,5.25666852876852,45.8786986834397,45.1607762220945,38.6896150298979,24.8653025236028,48.8137105509829,43.9462835586665,70.7440012070425
29,"294132",1658,580,448,1642,535,389,590,368,24.5173892111799,26.2986236869066,316.950151175772,331.753861256588,134.79223863981,122.01286909046,356.271250467768,161.090862326717,438.963020266232
29,"294133",53,0,10,46,0,22,6,6,0,0.829733473239234,6.55070750746301,0,4.24319856982351,2.53137644364396,0,5.07293204306274,9.08208395110697
29,"294134",33,4,18,52,5,14,0,0,0.202158548597613,0.242190202912552,2.28362182393424,1.27418568423624,1.1351913426444,0.659649584452612,1.47634423283386,1.37738154555696,2.94327140838685
29,"294136",372,10,114,396,69,102,21,114,6.52677648694336,6.64013290908404,100.482060494368,10.5368693307813,8.54104370229772,5.07677631978996,17.0636458177247,15.1811766113818,105.558836814158
29,"294137",115,4,17,122,21,31,4,49,2.32866373407761,2.72485087089852,42.1336737989373,3.23822380301506,2.50621670345601,1.43254690555778,5.56688753709267,5.23106757435453,43.5662207044951
29,"294139",2,2,0,1,0,0,0,2,0,0,1.14383241867354,0,0,0.212362980597964,0,0,1.3561953992715
29,"294141",839,246,534,676,349,318,97,16,5.78826641853043,6.60902122646074,4.07074610154932,56.7651841538244,40.6451630866798,1.23034336625532,62.5534505723548,47.2541843131405,5.30108946780464
29,"294142",1034,510,319,918,424,300,235,36,3.46706968404722,3.8792604812336,31.1475548357613,131.347172830323,69.2823596183756,35.4756415972686,134.81424251437,73.1616200996092,66.6231964330299
29,"294143",3059,1034,1103,2422,556,839,979,384,22.9871220811513,38.4671081858048,325.198167596766,329.884082211108,365.426510541776,280.675409799825,352.871204292259,403.89361872758,605.873577396591
29,"294144",587,41,125,503,0,33,111,234,0,2.14382830066579,231.741126795677,0,10.1685138432626,100.474420232324,0,12.3123421439284,332.215547028001
29,"294145",11,0,4,13,1,5,5,5,0.0719268294034039,0.376810548938453,3.78920672130844,0.492340969042067,2.16388773021171,1.21404495383705,0.56426779844547,2.54069827915017,5.00325167514549
29,"294146",59,4,24,50,16,14,10,3,0.412258376436182,0.462725601002515,4.19898650999827,5.56260152598421,3.21029098167606,2.2371440123131,5.97485990242039,3.67301658267857,6.43613052231137
29,"294147",279,11,81,259,7,41,46,50,0.501319454437344,2.33433604147227,48.8168678328014,3.37774841451426,13.2708992682787,29.1434365715067,3.87906786895161,15.605235309751,77.9603044043081
29,"294148",169,4,100,100,11,37,38,37,0.881922610330764,2.73985944361042,32.3850519669036,6.04286594533697,20.7224696149815,9.01157410719101,6.92478855566773,23.4623290585919,41.3966260740946
29,"294149",732,50,412,710,44,525,108,77,2.66733020050945,12.5198178065228,62.4039814643563,19.8849713250417,70.8009242530239,17.7836304708443,22.5523015255512,83.3207420595468,80.1876119352006
29,"294150",1552,466,507,1503,401,592,549,307,25.2462980393856,34.28509272004,247.448884693948,231.151589367195,235.709201528208,81.6538279949901,256.397887406581,269.994294248248,329.102712688938
29,"294151",590,9,97,495,15,55,61,226,0.968832385273545,2.55850801550522,223.195093386607,7.2087693219172,18.4115237963261,34.9305882535775,8.17760170719074,20.9700318118313,258.125681640184
29,"294152",2525,496,927,2134,481,557,544,461,27.6170554735473,25.989779452607,408.345532180243,230.278684502783,171.053276011678,142.117335038728,257.89573997633,197.043055464285,550.46286721897
29,"294153",191,6,110,186,0,136,26,29,0,5.26262902155853,23.9363176880938,0,20.9396778696782,5.71682861998111,0,26.2023068912367,29.6531463080749
29,"294154",846,65,402,711,41,341,164,188,2.95215028982244,19.9653024101472,164.951529563316,19.1879405533174,99.7088712337406,45.1247763325488,22.1400908431398,119.674173643888,210.076305895865
29,"294155",3085,42,2179,2973,67,1971,843,278,4.07373183302224,35.207025815775,240.571726182989,31.9511805237955,631.473027541999,177.758640700003,36.0249123568178,666.680053357774,418.330366882991
29,"294156",964,314,313,817,256,234,269,102,8.94629102593277,9.06545784650263,85.5965110690453,135.150585574857,73.953518996063,59.3735709891856,144.09687660079,83.0189768425656,144.970082058231
29,"294157",2410,68,1913,1691,43,1348,576,139,3.05141870151538,21.0329221851645,115.507160572981,20.7701354977635,508.995403278847,46.4358071042796,23.8215541992789,530.028325464012,161.942967677261
29,"294158",481,78,158,413,82,143,69,64,4.27197433558592,6.28761547352179,54.6177786485885,31.2667081837389,24.4387926728798,14.7883466865315,35.5386825193248,30.7264081464016,69.40612533512
29,"294159",37,2,18,39,7,10,7,5,0.370918055294643,0.483484457373325,5.74100203252654,2.99500603319545,2.4386193691735,2.19761985444635,3.36592408849009,2.92210382654683,7.93862188697289
29,"294160",1877,560,917,1466,316,808,499,192,17.7939448465989,28.0878500003187,147.062265124706,158.617105173806,288.253552013307,51.0114221942849,176.411050020405,316.341402013626,198.073687318991
29,"294161",501,186,206,512,140,154,207,46,3.86061216118583,4.23665565336961,40.4120939818064,83.4604895294498,58.5651838753247,62.7095576024287,87.3211016906356,62.8018395286943,103.121651584235
29,"294162",2602,312,991,2906,404,853,478,553,20.9369374701658,44.1944198226861,489.177737806207,180.03367976023,172.269430059256,126.724568888985,200.970617230396,216.463849881942,615.902306695192
29,"294163",2254,709,766,2235,779,758,850,409,35.5720372241916,47.1307172819542,326.601390253557,481.37595462491,263.101652666877,105.655523722676,516.947991849102,310.232369948832,432.256913976233
29,"294164",2621,190,702,2015,167,343,513,949,12.3075107359833,25.149524611906,910.106899915859,84.9505095879787,125.785060194466,301.303840390722,97.258020323962,150.934584806372,1211.41074030658
29,"294165",125,1,50,102,1,67,23,33,0.0696760174837324,10.8309155179319,19.740683682263,0.469459438514181,19.1414408559861,3.87024637503142,0.539135455997913,29.972356373918,23.6109300572944
29,"294166",367,107,163,307,72,158,87,36,3.0594707050545,4.74963071518579,29.1976029864121,35.7073674207461,39.6907249554632,11.451701428481,38.7668381258006,44.440355670649,40.6493044148931
29,"294167",138,10,61,135,34,79,20,9,0.965518594638196,1.40994834442439,8.04091082033485,10.3462368797695,8.66500060036415,2.63362412094187,11.3117554744077,10.0749489447885,10.6745349412767
29,"294168",2780,838,1138,2727,957,878,738,347,31.4026628820235,29.285745473288,287.162880574586,387.537933201547,223.962744219538,127.22717839511,418.94059608357,253.248489692826,414.390058969696
29,"294169",428,12,83,451,33,110,77,143,2.26162019241171,6.73446815912312,134.534451635266,15.3350933704186,31.9183376397911,29.3252283146524,17.5967135628303,38.6528057989142,163.859679949919
29,"294170",643,63,274,385,70,185,101,94,5.42733286122375,13.8321902188568,73.398190343418,34.3823090172656,52.7984959388367,14.2716008141399,39.8096418784894,66.6306861576935,87.6697911575579
29,"294171",1324,58,502,1323,205,225,266,436,13.559396162603,12.9604988728729,409.007897277937,104.336168797351,72.0492119557766,89.7653048445803,117.895564959954,85.0097108286495,498.773202122517
29,"294172",1706,106,707,1373,33,515,277,346,2.20836404934391,25.3289696705228,319.490350955418,15.7894568641197,147.881135013616,113.792041110698,17.9978209134636,173.210104684139,433.282392066116
29,"294173",2227,236,724,2151,87,541,425,527,4.52666565117744,30.5813461896643,493.116909013895,42.935655643097,181.898923300372,199.819435217059,47.4623212942744,212.480269490036,692.936344230954
29,"294174",1794,134,968,1927,245,1135,358,273,15.1723208665378,37.3183125043449,220.949424847132,112.94099517086,177.221389951081,69.0468298073738,128.113316037398,214.539702455426,289.996254654505
29,"294176",1103,44,296,1286,30,357,205,404,1.97572699361909,20.4660524936788,381.384585108447,14.0593734342112,105.590538484226,85.3417317450117,16.0351004278303,126.056590977905,466.726316853458
29,"294177",48,3,39,39,20,18,12,0,0.234241076835535,0.270214753441833,0.410038284833211,7.92702379744811,4.54048807132515,0.140289411285261,8.16126487428364,4.81070282476699,0.550327696118472
29,"294178",4,0,0,4,0,1,3,0,0,0.0554349969509513,0.921644404713813,0,0.358474396909717,0.980635744480744,0,0.413909393860668,1.90228014919456
29,"294179",3096,192,1050,2782,311,722,674,964,20.0245757439343,55.0650156545188,889.038050180022,163.69828989816,251.574589563697,259.060577920339,183.722865642094,306.639605218215,1148.09862810036
29,"294180",8,0,4,7,0,5,1,1,0,0.275364391608533,0.862085803806682,0,1.14693841648391,0.26504139819944,0,1.42230280809244,1.12712720200612
29,"294183",90,0,32,75,2,33,41,6,0.130896828230206,0.835400853847265,7.02437614844782,1.00189031547913,17.317669980688,18.9313674823528,1.13278714370933,18.1530708345352,25.9557436308006
29,"294184",33,0,24,40,12,15,5,0,0.220281364898395,0.27215804347499,2.04160310446541,3.27347693731611,2.36365208101584,1.30696432117745,3.49375830221451,2.63581012449083,3.34856742564286
29,"294185",2,0,0,2,0,1,0,1,0,0.0652939667939847,0.497405604782429,0,0.265673137912604,0.112564356128061,0,0.330967104706588,0.60996996091049
29,"294186",137,8,58,105,1,46,45,16,0.0716576302183051,1.69889657978246,15.8579806807633,0.461718115196713,22.2645242865524,19.427408691253,0.533375745415018,23.9634208663349,35.2853893720163
29,"294188",1,0,1,2,0,1,1,0,0,0.05927169460541,0.393756992782429,0,0.34472452548223,0.159449222333093,0,0.40399622008764,0.553206215115522
29,"294189",910,243,421,1021,442,408,246,111,16.4082396567987,15.8819035639624,79.6301983419105,138.20930511003,90.4989100031894,18.8640858473021,154.617544766828,106.380813567152,98.4942841892126
29,"294190",6,1,3,7,3,3,0,2,0.348942487521727,0.304296263301699,0.485117493525547,0.908233465085882,0.569371015986747,0.108883239703206,1.25717595260761,0.873667279288446,0.594000733228753
29,"294191",3,3,0,3,0,1,2,0,0,0.049648063243981,0.709201795008324,0,0.36649843614533,0.478740079775639,0,0.416146499389311,1.18794187478396
29,"294193",126,30,75,104,24,41,16,3,0.437009851953283,0.634713521225534,4.58555499387191,8.04047025796103,6.17778218446651,3.59243337608994,8.47748010991432,6.81249570569204,8.17798836996186
29,"294194",1544,137,728,1560,45,860,173,181,2.62109776473856,20.7842882432325,158.855899100188,20.6714993036905,98.73039629815,55.0111904207304,23.2925970684291,119.514684541382,213.867089520919
29,"294196",6,3,1,6,1,2,0,0,0.0326564075451368,0.102661140911502,0.885735305721212,0.403350646812705,0.410561697395065,0.299294693865417,0.436007054357841,0.513222838306567,1.18502999958663
29,"294198",1989,619,753,1602,384,683,613,238,18.746055757917,27.5819042805361,193.648010984919,212.749203345905,292.484336852375,105.315132771894,231.495259103822,320.066241132911,298.963143756813
29,"294199",1129,81,499,1242,108,643,182,208,7.26251885624011,24.7164340863812,177.125635640817,47.6501266913359,87.9329617211299,47.1293344918313,54.912645547576,112.649395807511,224.254970132648
29,"294200",1926,125,1501,1874,132,1412,563,255,10.0293317508112,60.9892116481364,182.336101744829,61.5731244463545,466.775793833493,35.8594211726588,71.6024561971657,527.76500548163,218.195522917488
29,"294202",1,1,0,1,0,0,0,0,0,0,0.386132900027285,0,0,0.108133938196597,0,0,0.494266838223881
29,"294203",11,3,4,8,1,5,3,0,0.0544075849092797,0.157632782427669,0.741127965222911,0.489043127715051,1.64543716723723,0.328588330516578,0.543450712624331,1.8030699496649,1.06971629573949
29,"294204",13,0,11,11,0,5,2,1,0,0.19709957017214,1.93639736966892,0,1.33839443606271,0.811172103032175,0,1.53549400623485,2.74756947270109
29,"294205",160,5,91,132,14,66,34,29,1.03839717575124,3.610969922962,24.569023921283,6.59958304022881,19.8579443636881,7.31387603859417,7.63798021598006,23.4689142866501,31.8828999598772
29,"294206",657,105,306,525,107,184,127,157,9.07724440426269,15.2725132231433,131.303544097016,51.6160899818787,52.0482897770708,24.2043887020113,60.6933343861413,67.320803000214,155.507932799028
29,"294207",36,0,6,35,1,6,3,17,0.0771207666865698,0.487108795478955,15.6405804119167,0.444006405401369,1.59291905571907,1.61809597164829,0.521127172087939,2.08002785119802,17.258676383565
29,"294208",10,2,4,12,1,3,0,4,0.0803785692125685,0.205740989637345,3.59204251453223,0.403603568475596,0.587920276253066,0.487247425995823,0.483982137688164,0.793661265890411,4.07928994052805
29,"294209",52,0,5,59,3,16,3,23,0.233609123778439,1.33961985296064,20.7807997507706,1.24136623756731,2.1715803204333,1.34699245823903,1.47497536134575,3.51120017339394,22.1277922090097
29,"294210",9,1,7,7,1,3,0,1,0.0651290164009462,0.158488190443764,1.21637832055482,0.400708689402022,0.548466065390552,0.277219633777215,0.465837705802969,0.706954255834316,1.49359795433203
29,"294211",25,4,5,19,0,8,8,4,0,0.287345336136677,4.35402136770539,0,3.58329054068937,2.64058066925118,0,3.87063587682605,6.99460203695657
29,"294212",10,0,2,10,0,2,0,3,0,0.118448542277794,3.15754199773032,0,0.452838598936068,0.4838815422846,0,0.571287141213863,3.64142354001492
31,"310102",2022,3,373,1699,49,191,274,901,3.41219043334609,12.9846849932139,884.243054400278,23.022364467306,59.8763896408076,190.473204362836,26.434554900652,72.8610746340215,1074.71625876311
31,"310201",2058,7,227,1951,2,166,321,1010,0.152459317271413,10.837060604242,999.268405721789,0.940111911302287,51.2281437331303,267.17897089081,1.0925712285737,62.0652043373724,1266.4473766126
31,"310302",1208,5,200,1157,2,151,198,504,0.133951737464406,9.69201505881791,494.085314877643,0.942199444609537,48.0585114425552,148.905274408434,1.07615118207394,57.7505265013731,642.990589286077
31,"310303",483,1,32,509,0,43,51,187,0,2.84229002780752,184.671787858936,0,13.3454040016862,37.6703849541655,0,16.1876940294937,222.342172813101
31,"310304",326,3,46,343,0,29,53,108,0,1.81753245057299,107.334756492827,0,8.98109418384328,43.5517773087779,0,10.7986266344163,150.886533801605
31,"310401",2106,25,377,2058,11,244,323,927,0.752799719845319,15.1324502378241,912.009162722497,5.19187303970358,77.9603714859416,239.143344669089,5.9446727595489,93.0928217237657,1151.15250739159
33,"330004",120,0,23,106,0,10,8,98,0,1.50056792771354,90.3923077655871,0,5.6485065891614,3.24727995372316,0,7.14907451687494,93.6395877193102
33,"33001A",67,0,9,59,0,5,3,40,0,0.360780724557699,37.8518928965344,0,1.45812845086381,2.27486117436697,0,1.8189091754215,40.1267540709014
33,"33001B",57,0,4,50,0,5,9,32,0,0.355032449388759,30.0653632816816,0,1.66076096279008,6.98209166023448,0,2.01579341217884,37.047454941916
33,"33002A",77,0,12,68,0,6,6,62,0,0.703756916689557,56.6043048084002,0,3.1063327766193,3.15970655122493,0,3.81008969330886,59.7640113596251
33,"33002B",47,0,9,41,0,4,0,34,0,0.361945252996275,30.3465828199051,0,0.788545998325706,0.698706476788891,0,1.15049125132198,31.045289296694
33,"33003A",54,0,0,48,0,4,5,23,0,0.263716445953839,22.5258898123039,0,1.23158669570904,3.80809103152164,0,1.49530314166288,26.3339808438255
33,"33003B",81,0,4,71,0,6,1,35,0,0.474231464082066,33.7738232911457,0,1.21588287404656,1.20570601587803,0,1.69011433812863,34.9795293070237
35,"350001",773,2,57,724,0,40,70,366,0,2.7346246709972,362.1826361126,0,12.6145420879919,57.9718535184764,0,15.3491667589891,420.154489631076
35,"350002",1374,1,328,1223,1,155,124,389,0.0682292703134065,10.0354524793684,379.208560938022,0.460416118338756,48.6386204035663,75.4353126001838,0.528645388652163,58.6740728829346,454.643873538206
35,"350003",1238,42,221,1211,30,165,112,505,2.09077334167962,11.0580269032758,491.384468974247,14.1800528131696,48.9020184877409,49.4317691887008,16.2708261548492,59.9600453910167,540.816238162948
35,"350004",652,14,113,662,21,55,47,265,1.60314339666549,3.78648602350267,259.944641115394,9.71631433074798,16.5866876293813,20.7901292119003,11.3194577274135,20.3731736528839,280.734770327294
35,"350005",1770,2,73,1723,31,125,185,715,1.95878756402029,8.55367437849872,704.327044773173,15.0195774301451,38.3865009778674,131.71531552608,16.9783649941654,46.9401753563661,836.042360299253
35,"350006",1322,5,31,1442,0,10,163,553,0,0.681001085261351,553.090485797187,0,3.03737693139359,159.943938892315,0,3.71837801665494,713.034424689502
35,"350007",698,3,57,640,11,30,68,357,0.791952730705531,2.15203759357348,353.708551445459,5.12403783050927,9.1179431124677,53.4613771285904,5.9159905612148,11.2699807060412,407.169928574049
35,"350008",2609,44,380,2238,68,187,234,1184,4.69002983901214,13.0771992480007,1165.1916592517,32.4814411681897,59.5961953839864,141.869734875131,37.1714710072019,72.6733946319871,1307.06139412683
35,"350009",1101,35,229,980,16,118,101,442,1.19850186342365,8.39071106904875,432.781824828224,7.49098780626724,37.4011050926494,56.3547370137181,8.68948966969089,45.7918161616982,489.136561841942
35,"350010",1682,45,192,1591,75,95,189,687,4.98720934901422,6.80931526128873,675.651785441538,36.7338172196375,29.9563492023142,122.051509231085,41.7210265686517,36.7656644636029,797.703294672623
35,"350011",822,3,57,854,0,49,74,421,0,3.24687111951559,417.756833512222,0,15.0766001237062,59.0046146801436,0,18.3234712432217,476.761448192366
37,"370007",4207,931,184,4145,637,139,741,1657,36.5617064401676,9.03445754549678,1613.27914473657,359.5307243592,41.6304363793316,339.369575436217,396.092430799368,50.6648939248284,1952.64872017279
37,"370009",3147,601,307,3407,565,270,528,1130,33.1424617479592,18.0471505771268,1079.79423878695,276.778760933898,80.1996615781273,172.314695463665,309.921222681857,98.2468121552541,1252.10893425061
37,"370010",1633,131,46,1502,96,26,238,1052,7.59073478101538,1.79232101847052,1039.77657454179,48.953196854108,7.72317920024412,181.274684998732,56.5439316351233,9.51550021871464,1221.05125954052
37,"370011",2477,148,70,2495,205,69,199,1396,13.3366376504728,4.62562006436357,1376.5313175676,102.73971847367,20.5362113756598,75.5857430413102,116.076356124143,25.1618314400234,1452.11706060891
37,"370012",2031,77,41,2396,71,74,202,1237,5.07018749371078,4.8087027104998,1225.89421162001,33.8000028321115,22.9209763594295,144.645934561171,38.8701903258223,27.7296790699293,1370.54014618118
