"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
113,"1133077",3007,1340,905,2714,1451,545,1366,418,1027.04575648139,258.696086778854,495.103230965007,0.789983759404209,24.0547841564671,6.6860968101194,52.9878105617392,110.568005756539,43.6006062040326
113,"1133078",3215,1767,952,2476,1200,744,1407,231,1081.28321099495,251.99786065069,303.746910999409,0.672444442890743,39.2544689431271,15.7756607390328,198.748392465902,323.437100602009,175.468867025064
113,"1133079",1492,142,845,973,138,328,152,113,31.8988353863124,51.3524481311251,184.309628478732,0.349685479790066,4.81474111527704,13.6360061343834,109.22237422029,350.904945861572,246.71735991982
113,"1133080",1806,449,829,1168,189,403,399,174,124.928095716337,135.011578470962,314.175449758634,1.10404524599928,17.9817761531463,27.6672728488599,301.459583548594,171.064697275315,169.705393660893
113,"1133081",1196,25,91,967,53,85,285,362,8.45277916884803,18.4644706504353,620.269727951801,3.06518694808372,32.2308464564731,17.3613912446809,118.282435122492,164.129014836089,119.105675822231
113,"1133082",4683,2846,1516,3767,2968,486,1480,72,962.865912696767,393.959839843559,192.667661246048,0.110058120495286,21.7846823110946,9.01986320355412,421.327139604055,174.865716527117,365.700238609939
113,"1133083",2538,532,1286,1866,695,509,511,226,137.87156964771,174.892114629468,425.059287933784,0.0424556344740963,0.708338109782792,1.64004697612639,16.365208528041,5.89349605363202,6.35505291898271
113,"1133084",1178,426,393,846,449,117,393,92,166.031068399053,94.3106241372486,224.039885809059,2.05972038879668,60.7185854270953,23.4172499022005,279.325360548028,223.885963230338,386.550165356866
113,"1133086",3432,92,334,3109,111,271,592,820,30.3884438664145,68.6625789072652,1314.95561177775,2.14145235862165,23.8759003727589,25.2666407604144,166.45273624174,350.554144453602,218.640874169852
113,"1133087",2,0,0,1,0,0,0,0,0,0,0.92176874340606,3.22895615357064,2.32572947751472,77.9051546801313,114.940470660486,6.24374759723791,20.6986058985434
113,"1133088",147,19,104,109,20,18,21,7,5.71124298550853,9.2884578193396,13.8686972827212,0,0,0.789103393091972,8.29063179943475,1.09066769175324,0.751272943116455
113,"1133089",12,1,7,10,0,0,1,3,0.342757082605715,1.33416932489469,2.41222003440764,0.310982384074547,2.98309660407183,10.3346216178226,61.9276497356743,123.09007863396,33.5956162280769
113,"1133090",1233,325,188,1002,306,205,359,176,91.0409127992063,37.9913983427228,407.271412699841,0.233200788017738,3.15577855376247,17.2773463089672,128.661509273854,44.1385700992213,62.9829222589494
113,"1133091",6,6,0,4,1,0,0,0,0.519832674565521,0,0,38.9812896923643,19.0628385380276,25.5645436838528,93.8650097279197,191.838828243587,263.006605935538
113,"1133092",2372,1863,392,2255,2108,16,961,45,846.378635669076,88.4826568002395,71.4752930115685,0.116435509530009,26.1001636706858,17.6625030269997,313.434053742647,329.694625009666,266.266534222682
113,"1133093",30,1,13,18,6,3,2,1,0.295678059642244,1.03086910024031,4.75145538613718,0.361286798139174,4.11030930516646,14.9257183442929,116.979556059004,164.290536381979,77.1353912362178
113,"1133094",5,3,0,5,2,1,3,0,1.25309129717418,0,1.25271321429757,3.34438723908826,51.7554910354599,44.8401757472383,293.81012852394,453.171323017218,311.790641878765
113,"1133097",156,146,7,121,113,8,108,1,105.121861605056,1.51006284671106,1.80570743232359,0.0917582209492959,22.2515539802952,25.3099789624663,203.106435545024,293.766790343508,128.879430450245
113,"1133098",302,257,35,235,184,41,149,3,137.523453086744,7.95479094669382,5.99819886992131,0.231080132394179,53.5925277433806,32.8701042779688,406.93510856271,621.673740712025,337.494111867894
113,"1133099",327,267,42,230,226,0,201,3,183.110037763789,9.31413503015741,10.7907651793032,0.105331273224613,38.2547590025636,33.9200368905462,494.918207330404,45.8619853713655,53.8841529438259
113,"1133100",2104,1063,344,2082,1267,269,988,389,816.948370673011,85.1114334950187,474.580816269752,1.4197423849786,41.7049250900746,51.9990004979485,375.273780445964,434.832511019784,149.881117363431
113,"1133101",618,297,55,744,434,102,272,136,211.947948333388,13.0827181533112,181.100325040001,0.430962378713554,9.00728952865913,3.4291869711174,25.440608346572,65.9382956969681,30.0633893949994
113,"1133102",3452,1775,737,3097,1702,432,1413,333,979.506775045487,173.907224418134,590.850298455251,0.0134078412540984,0.56185028936841,0,0,0,0
113,"1133103",3104,1944,441,3211,2327,237,1513,269,1237.09472189756,96.2352871798964,448.017395448622,0.149361798590103,10.9016083483559,7.5376224132118,64.3076331543979,70.495447223167,58.6831240007977
113,"1133104",4892,2520,912,4563,2229,774,2424,683,1926.5806638124,221.89168713804,956.708532834257,1.38237408509405,59.4997560217291,11.4622958736322,83.9862264493993,194.169256673902,107.893729145128
113,"1133105",2515,1125,482,2290,1118,338,1101,505,841.617755610604,130.870833290478,631.596184794019,0.649167257643099,17.256172570658,11.0652500920407,81.0331987848171,106.95286496322,40.0924144421579
113,"1133106",3457,1800,762,3185,1654,351,1625,418,1284.23679741409,179.142034240757,578.308198060197,2.55121710813102,97.4128782211445,65.1700193515911,550.32825754047,838.66053204439,481.759155145209
113,"1133107",2690,1741,407,2682,1668,338,1408,259,1242.67197398045,92.2072838430213,331.772774318075,0.191785660802565,11.6334534116524,18.4792148618834,142.28264910541,281.181977451571,126.229955647571
113,"1133108",2283,430,314,2311,446,238,534,777,160.834717609831,69.3049877071712,1080.37736486815,2.08677047257794,22.4752159471647,13.0504723770381,90.8634577822105,230.303581352665,99.1424684494339
113,"1133109",3258,677,363,2588,545,259,917,1200,310.087504572249,87.7717024814566,1716.26196425782,4.74361557203611,49.1127242899374,51.5059012137992,346.472378026035,372.266256252476,178.098899992464
113,"1133110",2997,1973,409,2604,1778,143,1634,252,1415.0451164537,89.9763774884668,378.334111766254,1.34461042547443,92.8194286918718,23.931296381617,193.813102815273,241.157113419134,167.560844850976
113,"1133111",15,0,0,13,6,4,7,4,0,0,10.4057925888443,3.68526626492321,35.8673170238125,31.1867443915839,202.517213549213,210.351551122527,234.050952555772
113,"1133112",15,5,0,11,5,1,9,6,3.89446588936863,0,8.36927050648334,1.87307502570429,26.8329578122293,8.6445921344972,53.303221404393,99.535897399113,60.7295350391803
113,"1133200",2135,543,253,2200,911,226,738,859,403.607206936575,66.9848264110603,1123.10097584972,3.74621325061143,47.1342672135083,46.9273200372461,309.305397901679,577.456296603033,214.080511082428
113,"1133201",1955,464,444,1475,439,212,564,581,247.924214667916,121.565929485326,772.90038085202,0.872658475005537,10.9479405534334,44.9744110463923,340.029955128616,391.134510855444,160.015989902959
113,"1133202",2346,1011,570,1994,713,250,927,411,687.020752105419,144.960812197026,504.476403688059,0.101595834137924,2.23075746642668,10.1580700115544,81.3612575785399,88.7452788933797,33.8292351581291
113,"1133203",2293,837,481,2483,1003,193,813,468,482.65221733445,128.201259772593,668.789295417196,0.226008654594818,4.55028825596917,0.729681166623517,5.89583009459419,12.5030616542726,6.88618943227879
113,"1133204",3355,899,1061,3068,932,711,886,613,344.233823120688,242.498971326348,912.115959178036,0.765207332080521,10.9250675065538,8.79909197605918,69.5470962695385,59.7845771550777,36.8833800977949
113,"1133205",1777,1125,446,1795,1271,187,970,117,851.155979427324,108.139457200387,126.471166544012,1.55052434923919,119.559649164449,29.0393491786681,267.030238105704,839.063543263643,265.531190218556
113,"1133206",2414,412,536,2221,348,270,713,878,224.145410779642,175.208578863772,1188.05389579306,6.36527144096552,81.6544484380888,15.8983847033427,111.211084657543,409.39171585046,170.267346759094
113,"1133207",3463,816,1057,3069,910,690,858,780,326.144722475603,260.692491068464,1048.7926400602,0,0,0.104055619346259,0.81178072689348,1.64214247129457,0.738507688575704
113,"1133208",3013,774,1229,2216,821,527,636,388,210.665974375431,208.869668311855,605.132975178591,0.0919473763417382,1.41054150212836,0.495589871840574,4.34774373736472,9.66765003570799,6.75564807545967
113,"1133209",229,39,54,227,42,35,59,76,16.7318705463983,13.5425831214558,102.791307738633,1.43779891460987,17.3689919091754,15.9455075589745,114.392761754186,65.5091784675778,27.0541217003051
113,"1133210",2640,688,711,2665,735,595,675,585,256.190425733789,163.653655527002,839.00025600256,1.3301014115169,17.3356739427991,3.0554834970672,23.424654213887,54.7779935942512,29.0073559133161
113,"1133211",2133,227,1337,1424,60,880,354,220,69.7862862148994,155.424924938028,349.966453641323,0.113705058828815,1.43531019671905,5.43679359293594,53.2888845598909,101.610960756504,73.599867137209
113,"1133300",3319,472,587,3087,596,296,680,981,157.475310110853,124.235213080857,1379.24951791521,0,0,4.4736926775738,29.4526303081583,81.4826786274646,36.5485474348268
113,"1133301",3281,366,586,3069,311,719,620,930,125.671012841189,118.988398702941,1305.29641084518,0,0,0,0,0.868694745062983,0.382488011694656
113,"1133302",1744,235,344,1499,115,135,379,503,80.0829444721842,74.0906338945089,728.030984095022,2.6795887195989,27.8492644993121,7.71035899282247,55.4633164219616,198.58120131245,97.7051821745988
113,"1133303",4382,1109,1092,3725,930,920,924,597,240.726665461179,185.67297715168,1094.66137696257,0.302732970887117,4.24066613325582,4.90818355817581,39.571634178531,36.8677372341908,34.8865462095436
113,"1133304",3800,519,666,3586,487,397,718,962,163.372821046103,129.519061921018,1386.62155076075,0,0,2.31193634257902,15.4149539603853,33.5583215154074,16.3192452260814
113,"1133305",4688,853,978,4832,1039,765,1062,1207,285.101739087789,208.03259395705,1776.66158764894,3.56325069270709,43.6459554546435,20.3535741691763,141.943797416197,900.75902236761,476.848750175311
113,"1133306",2952,424,993,2327,503,449,434,405,99.1902022416882,127.45352091651,615.011478928099,1.20692938020693,14.1251362236586,55.532620242844,440.636794165341,516.812341016267,306.680212627535
113,"1133307",3369,720,1196,2493,600,696,532,352,126.308356137234,142.229364929597,618.440964779993,0,0,0.817609920764027,6.408685287243,19.9448436211573,17.4310235306799
113,"1133308",3396,547,1251,2456,426,678,545,436,120.236622037897,164.480182946957,698.168239012558,0.974960556710969,11.8650381937318,5.99686460089499,49.4931389026399,285.31293554106,198.506020394896
113,"1133309",2640,669,518,2655,661,361,585,663,223.641310571903,101.034765840033,924.166944811056,0.407322599020281,6.0198566158911,25.4155067189794,178.703744687706,381.749201599901,171.98539418397
113,"1133310",3752,486,887,3288,455,460,671,769,127.12773252139,148.221960430525,1165.94123459289,5.27397782628487,57.3022588549695,22.1721323298293,160.613223425662,812.616729051179,465.101419401575
113,"1133311",3187,390,706,2961,638,771,532,711,111.097592383567,131.827561257446,999.729620520273,0.0544573222844191,0.668749860616495,0.49258815662265,3.65271610853808,35.7976845292101,16.3042223196398
113,"1133312",3444,733,628,3722,990,723,971,1024,316.081951223657,150.700912370245,1526.28879328733,0,0,0,0,2.46157173177543,1.38094014004831
113,"1133313",5421,1827,1059,5530,1918,923,1795,1151,981.035111695771,259.084954768009,1705.82750669689,0.96469763314335,15.9253550433241,5.45928167951131,42.1364577041249,135.636097851477,80.9620488885021
113,"1133314",4139,1443,1043,3545,1340,810,1318,758,652.938173530571,286.897340274699,1133.11336977742,0.0920215085748384,1.60773795224532,15.5649577414593,125.242136390563,381.51962828554,243.97091230651
113,"1133315",2726,593,799,2103,672,315,441,318,115.948167029495,104.014573067057,541.139527262813,0.378442673327428,4.97561489472911,8.95045607324448,62.0818448827006,157.652387502821,127.177117060542
113,"1133316",3112,760,623,2748,720,727,880,770,317.93055061971,145.881717112859,1185.39997341501,1.19405430107675,16.6592044728181,34.172597933142,231.99239679691,497.175259759395,309.940875149359
113,"1133317",2127,474,728,1568,356,197,550,326,144.133821424961,142.073092827686,589.195553733094,0.360620362182397,4.97393704501336,6.10996851920052,50.134654730034,130.815386975264,124.022179286441
113,"1133318",2116,551,408,1603,367,364,460,476,160.249718210994,84.8573792252307,691.222113570181,3.30645479379095,40.0831284055788,14.0762865346374,95.1160046640651,296.206364316464,154.472977092898
113,"1133400",968,411,241,681,315,173,288,65,101.85925998611,52.3686535470776,198.044638625533,0.0634566564121585,1.6559197617978,1.56731220686167,15.8942858423819,33.4545302161391,78.8324900125232
113,"1133401",21,1,8,11,3,4,2,0,0.298563895798506,0.818137407959684,3.83842048654417,0.230054323287435,2.67114795405648,5.39226995531182,48.1961135990349,653.870760969236,322.809771552167
113,"1133402",753,155,328,408,121,126,124,66,29.8558381734553,34.495124089124,128.363862407033,0,0,0.485691456738575,4.01836629123608,17.6755479968284,18.093011450507
113,"1133404",4415,1019,1826,3289,1114,531,756,274,149.769273515097,176.977278476525,705.945350226504,0.241253081423024,3.77212790805626,11.1969808446379,101.278749350478,422.616102113637,765.125025248483
113,"1133405",4025,947,1489,3105,765,730,888,546,245.498484978813,263.590579945816,926.90902931951,1.33968358489007,20.0184489264186,5.94975494462061,48.7705383007717,128.667056422166,107.843354663981
113,"1133406",99,13,40,82,9,34,5,10,2.22360189093004,3.15968186497674,13.3174303974318,0.689911423300763,6.33757715711086,14.3954707289694,78.2847733132097,1375.52867227899,299.067963720063
113,"1133407",537,51,207,365,90,147,65,93,13.5394628388284,25.3695733820179,121.264845444666,0.0869201133380397,0.91718912058894,5.86055950461014,39.1546722933487,1311.98738562294,447.319316573753
113,"1133408",2988,768,1227,2562,962,678,631,247,156.027251267297,173.983098337064,549.11338510225,0.329295342157806,4.90834348764632,7.51811009151394,83.347937363845,398.751119993681,570.17068444538
113,"1133409",1014,23,591,545,4,226,114,113,7.34803014946531,49.0066000974386,172.478210158965,3.76081440978581,45.7673003934048,28.2905261921389,244.161498281483,685.36768084323,392.67356768925
113,"1133410",632,95,374,683,222,320,95,37,20.7095007635456,27.9623206625172,85.6864518146023,0.2417266522106,3.95846508229793,5.7808630287831,59.4550340666649,457.975141481636,613.811544874454
113,"1133411",5,0,2,3,0,1,2,3,0,0.681014667526471,2.24158049810136,0.157471782422564,1.60330364632042,7.03730149150293,46.1626536792586,744.35490196038,271.162492832501
113,"1133500",3766,202,298,3571,218,298,669,2021,72.1545781992328,65.1329122988475,2551.07002075566,0.578944475303305,7.83442225580747,14.4450901333575,92.8564898586285,677.617803828698,184.176784781288
113,"1133501",6,0,0,6,0,0,1,2,0,0,3.33118958763287,4.46363138007158,51.7532377906613,26.0647042294258,159.169399943456,614.002982952365,257.819807031057
113,"1133600",2715,1427,487,2601,1900,260,1033,304,725.021733109737,110.980128413734,500.033200859483,0.420526376617058,15.1562988742765,23.3376508499325,178.545121794012,302.65724077255,249.453251050866
113,"1133601",1797,1060,150,1862,1363,36,1032,354,921.890042379612,37.0935030034847,425.337048038889,0.423745752117047,14.2397723262317,13.6360591200347,91.7435064908699,1067.48926261276,341.655657641871
113,"1133602",533,358,25,536,278,63,359,102,335.336686534871,6.04575995283597,116.651435973993,0,0,0.621972434442403,3.99238518952301,9.27212383381384,2.71591552849383
113,"1133603",233,116,19,234,122,27,133,62,105.013799163348,5.16325281801437,81.1569016365818,1.45104453553191,37.3242879931026,20.9985002021551,135.045410523548,467.202183425788,208.585850785703
113,"1133604",3117,1879,243,2951,1643,104,1392,486,1204.35301102696,54.201726228181,617.9832070872,0.772508985234425,21.2093938538875,23.9486622285609,161.36033689594,849.75279538608,348.179069886401
113,"1133605",3468,2255,446,3310,2117,265,1625,349,1410.68086548371,96.2041417103441,467.825137220539,0.107676304118143,6.0385340449346,6.52909119396962,52.5844161809621,1305.05264608746,620.559034511895
113,"1133606",2741,2205,199,2475,2072,140,1586,126,1461.47123902952,43.3621667954943,204.828986531453,0.0632173144679634,8.94760649491503,7.95832545436383,68.7802021262539,191.837485905307,155.716138832226
113,"1133607",3123,2471,176,2857,1912,174,2108,288,2064.61096212439,38.4277880541159,291.383141297551,1.22254417067761,69.6338001400921,38.340215524683,229.211881077927,1034.36480929611,207.556801234408
113,"1133608",2494,2042,215,2885,2425,115,1805,156,1764.24873960107,48.8394718147257,145.986332696607,0.816532432236228,60.488827608826,70.817580981811,381.299310614987,945.960581916274,205.25481248584
113,"1133609",2700,1601,299,2684,1569,288,1431,366,1203.14835848365,68.044672560568,524.150770597931,0.0327085983697643,1.28225024557965,27.2618268697531,196.04574781777,352.281254397829,207.738295960802
113,"1133610",555,231,69,632,438,32,205,130,145.257511199353,16.4142016018857,172.539143781927,4.25632898215474,78.9248489419255,29.8468951993137,207.575160438863,1306.5687460082,569.154543867562
113,"1133611",1162,532,137,1089,484,113,454,246,342.536749403334,30.6336905820464,325.105262817707,1.5802393795774,34.6759473032614,22.404444090877,161.445771631082,718.383076098644,304.163851133474
113,"1133612",3018,2157,229,3072,2053,255,1796,323,1677.87633743342,49.5927108563419,389.799424288991,0.10662071858876,7.24248671065634,7.6078193916828,55.1785950404332,343.254251267385,112.262616182603
113,"1133613",763,316,95,623,155,112,248,153,144.982881767672,21.0017406466773,233.528911420702,0.911927582676012,18.5484403645764,19.8634591659717,133.189929533379,680.033468378768,428.635490157661
113,"1133614",1007,731,109,925,647,97,504,62,443.543781395263,22.5158185118212,100.404672121685,0.252739579662495,22.8775145766477,23.1105007510737,165.132161451291,687.577546870759,496.80075566206
113,"1133615",2632,1954,230,3029,2504,42,1426,196,1296.9865537768,50.3883561418321,272.818858775783,0.230586927642156,20.2944934798681,12.8878025087964,95.2727353223133,523.640556135153,282.336013170246
113,"1133616",825,453,255,613,432,66,366,42,273.761908273227,61.2557289052281,72.0525784373589,0.138494992342423,10.1782939393247,5.71932053013348,84.389025506741,501.955294908607,471.624997456142
113,"1133617",1663,1219,196,1602,1016,204,929,89,824.129833275313,43.7062831815124,150.085081261355,0.0260694625207574,3.61190214988841,11.6815037734449,99.9136264796594,511.731535617459,428.828938051707
113,"1133618",185,106,40,138,97,15,107,17,87.0567480515926,10.3572794501011,25.1849587071956,0.0564994687874917,3.24766384113772,5.68414091188385,51.0174824180648,738.073312700157,432.317959172019
113,"1133619",566,91,253,301,154,23,76,44,16.7315967255842,21.6441190486788,84.8414917829459,0.62128014737853,8.01417090305755,4.89375653501645,43.0476386997177,469.498580920783,431.331773458987
113,"1133620",968,608,109,670,335,115,572,102,488.489725898871,25.2208464406832,159.423187576326,0.233880676692722,13.3933661286044,11.7808546419995,85.1083135005599,799.829499616771,576.492446886927
113,"1133700",5954,1467,1038,4989,1603,679,1246,953,314.934942367698,196.086804505757,1690.45082144119,1.96519873462616,33.1011444764387,13.3313212300935,90.1203387372397,321.110767704362,273.073578059316
113,"1133701",4786,937,985,4801,1065,850,1166,1174,314.390935652655,217.282673862636,1808.98540395444,0.0488181214691203,0.571824368723519,1.17781958371183,8.51971528525232,134.590107814962,82.1797348487682
113,"1133702",4239,799,776,3569,612,645,650,583,161.481387483023,137.287455158964,936.464188244231,6.60199903237896,83.3549636152354,51.3181509660727,372.144946002225,1207.38599163803,823.496973839939
113,"1133703",66,11,27,83,24,16,12,21,4.70235253637935,7.32340685205697,19.3394446433203,1.90871913154617,19.0112627258848,13.2235209940019,72.0417588680725,827.983132795839,139.813614901673
113,"1133800",3895,3093,437,3903,3129,274,2296,118,2094.2845354214,96.6868395762339,222.282170535066,0.133277596390275,28.3333613190245,28.7272452337247,278.694385411132,304.86923039269,356.698904239042
113,"1133801",896,126,618,675,373,211,133,35,32.4686314251594,47.7647971736017,88.8244580991059,0.171507578297201,3.59863332678462,21.0069633264202,273.458860790616,486.975726665077,824.688427303629
113,"1133802",4358,3106,601,4040,2861,314,2400,249,2117.55769234624,133.495781654256,396.828274933932,0.528674421315667,63.7778833293466,23.4381233241416,212.217111028174,396.492002358892,316.905869029925
113,"1133803",4175,3259,468,3830,2919,341,1949,128,1705.89043604463,103.374038182893,267.824741684807,0.0234993451518053,4.92572452305623,4.9542794666534,50.9248950100354,122.085113948577,164.872278080367
113,"1133805",5005,4253,350,4658,3983,276,2823,140,2640.75796805502,77.3274321520318,243.223768996274,0.115755555215933,28.3163235249886,16.3097130194133,130.591924220383,379.047091090969,366.940309217418
113,"1133806",740,606,70,832,625,102,506,32,481.764626097372,16.251147197281,39.0710966011337,0.271509775785994,38.9754346455759,14.938179537777,116.801177733804,525.739529763299,210.159268460068
113,"1133807",2184,1362,226,2132,1597,72,1150,259,989.386500464452,50.7119876695808,367.8416392769,0.312162115229331,16.7625023122911,21.6576597898416,153.366514852892,622.508662049786,343.874391337279
113,"1133808",4131,1225,919,3421,1290,477,1210,848,493.628044614233,223.744784069733,1338.36929598545,3.92663332363912,55.2092242415343,24.4881333703443,181.785744998957,457.241992715333,318.132714837647
113,"1133809",512,184,154,471,231,75,189,55,89.5237047341523,39.8271076599873,113.188133441451,0.0270686682383907,0.738275867250843,0.794687470690209,7.90503873702139,9.13138477823313,11.2868183466691
113,"1133900",5542,3008,1163,5243,3080,921,2305,489,1711.66990546332,264.208116199188,817.411124210205,0.226309100351358,12.2024503995726,20.4025321688335,186.650406469313,497.139838663553,434.742203473087
113,"1133920",5501,928,1221,5012,944,676,566,767,173.609868595312,152.676812328653,1010.78815660694,0.132474845223699,1.61696364577491,5.85717028435478,40.3754897531042,156.375620678549,57.405802025584
113,"1133921",6061,752,1920,4955,525,739,856,997,205.532229965523,284.143330216253,1364.33080075049,0.374918825679627,5.24553648935975,31.1728769449568,230.284703071911,665.951074246699,289.605519493003
113,"1133922",108,53,44,99,50,14,38,4,23.850728860153,11.025946757122,6.74607656846021,0.0611626661303777,2.6735601652647,13.9852703958982,184.737817616874,531.105743946128,286.02355653699
113,"1133940A",3427,720,1513,2466,841,517,618,303,146.525401459357,175.543559414758,600.024446043193,6.0303775483943,87.4991381953244,21.2762356688591,192.336590973941,336.987602732743,388.046893399323
113,"1133950",4464,1761,1345,4383,2010,838,684,240,154.987118396204,151.394482554995,621.099635868922,1.90621754421153,30.57970023289,33.0008955857815,339.542418043222,490.928944964952,893.017834349673
113,"1134000A",1154,154,557,629,93,204,159,50,25.1238151030869,38.2075951176654,148.39771973773,1.15783689050552,17.2951531037438,24.312780410997,242.464339516949,474.242479865167,982.738899247398
113,"1134001A",2450,73,2016,1260,168,464,355,140,25.6015481542211,242.216362541826,226.797890395135,1.82679428487043,23.27581704156,19.8266920669523,326.576269293944,624.421528303821,495.40184725507
113,"1134002",1070,49,292,758,74,146,333,332,17.2214799113705,80.3390744256808,565.719663876201,4.72221179521941,51.6621428982319,28.46203760555,216.150758968953,821.399828166677,628.118582811906
113,"1134003A",3307,117,3056,492,66,337,102,30,23.6484622895506,38.1951298373476,73.0086517467378,0.923481075861143,16.3231409674594,9.626303869671,130.004842936668,332.284464292345,481.835720998351
113,"1134004",2555,155,1443,1946,79,763,548,272,50.7305013058833,198.572958513081,569.581185576028,1.68687802480499,20.6336079990907,17.5776025256421,168.2327600416,682.282070169247,866.280557167558
113,"1134005",1901,140,1050,1087,49,243,284,197,41.651266411699,98.2192914358059,344.359344813101,0.76622608996182,9.97698726315259,31.1218935035489,266.331397032472,954.665556625307,804.794109666498
113,"1134006A",1396,39,454,1405,90,355,392,373,12.9477170060093,105.948592269497,645.083067280539,0.64029918751609,6.71885785283591,9.48850656425613,74.9826932771363,518.805942772635,407.778084797793
113,"1134007",165,16,38,171,0,36,61,60,7.67856598215699,14.5384529925095,94.7704723961639,0.699874047487532,8.52587821475882,23.9680871779534,173.018245978311,847.318814677155,563.614841467756
113,"1134008",4794,217,4379,1140,245,665,151,31,31.0248817836632,48.9381329206251,104.984832510158,1.21506172769493,28.4099576669256,18.9831668933363,290.83392509031,444.36175168622,1087.273810895
113,"1134009",3118,58,2800,1199,73,950,403,108,19.8319109496064,333.287302349799,158.475267061758,2.37225417992129,26.8069087491675,8.00813500590854,217.190610694693,1052.06481783738,672.310287142264
113,"1134010",1446,31,573,1353,29,490,395,333,10.5896525521663,122.234321378129,593.904906305239,0.980338283098246,10.5599423698723,12.2521387037443,102.830447984211,320.796482402189,274.50303914024
113,"1134011",1252,50,927,853,136,486,233,99,18.0799687335277,140.156011474912,173.551544154372,3.47509748909206,38.0172461165538,12.2251061337921,161.637038507782,605.625374719835,566.496537293453
113,"1134012",122,7,64,110,6,31,28,18,2.43298582285961,11.3165788409337,32.0799380809195,4.0119328811428,44.3621281974692,23.8943930367311,218.490668286028,620.004803183298,500.885280251854
113,"1134013",313,2,69,330,3,52,118,118,0.671614023054822,22.4616047625852,209.251141994988,1.6176632502694,16.6901974742147,17.1825279714108,120.730985919466,469.513448469669,395.644669338457
113,"1134014",1747,31,191,1881,19,167,471,851,11.258414970854,43.1546455906458,1265.68164306491,4.60340260644919,48.5615590712003,41.9489835844884,286.450214804303,994.980603409973,497.785565869085
113,"1134015",2094,891,705,1990,1090,315,872,134,522.140580836821,174.850438492852,309.070062148329,0.457850481821732,24.9764237171178,5.72379282975883,82.6120752321659,249.191120960967,411.953367860939
113,"1134016",2090,892,500,1780,740,385,911,182,519.399146643103,124.7208709545,448.189121906174,0.1174953203402,4.84706482682788,20.4247735311032,205.648450971924,324.382967050287,577.087588860066
113,"1134017",555,59,52,505,40,0,175,119,19.3120355746332,10.4456705042815,264.376526517385,2.4544913255501,25.6804581699824,14.2031993041187,104.286719660554,372.168152569226,466.12722855523
113,"1134018",1005,56,153,858,15,43,285,287,18.1976382858941,31.5385744436838,522.654365220691,2.49511516884636,26.5158784287489,18.2910179571544,119.052870986733,646.477194768841,546.361598547813
113,"1134019",2026,610,473,1704,728,202,649,121,141.386833778759,91.0299563398667,539.307758626892,1.07230916385576,25.2214497686268,27.6478839209658,280.846069548882,446.428968517364,1742.52440856473
113,"1134020",1668,92,1424,725,35,360,206,42,30.9839524023004,124.679901834055,92.7326620954016,5.30353355872612,85.8582708717393,9.43865910653982,250.405402191072,620.15449219039,864.874266952598
113,"1134021",5468,773,2084,3776,361,979,1546,425,223.316888104371,347.33681465286,1400.96197874584,0.122710231376025,1.935936507524,3.69982725966352,41.2044508886627,169.868210269978,445.928852207298
113,"1134022",5185,627,2733,3057,599,903,859,206,135.370163323485,186.379783987346,745.870347084743,0.160154603953824,2.85616207303322,8.2212231637297,85.5818626706053,463.923288897351,1398.1668068383
113,"1134023",11,3,1,11,5,1,2,4,1.05171668451648,0.216732681060769,4.37965216754906,4.54898285823899,49.3625778652327,33.0433241888995,233.862199914272,1910.34498640448,624.894154146294
113,"1134024",2323,1449,595,2278,1341,659,1049,59,799.734470706721,139.549146149752,168.300778327838,0.0450847541503362,7.85845668768388,6.74117311043811,157.87405051658,376.424247423105,833.363425586693
113,"1134025",596,234,359,506,269,228,170,3,92.2276503469388,78.6864278580353,1.82707022044743,0.58176307016885,56.8948165671421,2.02916847386232,111.942692916144,442.098881882746,174.237259263698
113,"1134026",197,58,132,154,73,78,140,19,46.6902928002973,103.742552041226,4.35280515892775,2.3529359463169,24.2592339899019,17.9842381670528,196.846310541836,1110.35412798896,379.701953385046
113,"1134027",485,3,464,281,0,277,70,14,1.01285302761811,72.0312230130662,10.9909336825689,0,0,0.0391857555033197,0.53381711360619,3.45074021375382,1.09384035660753
113,"1134028",1199,640,542,860,557,221,519,23,400.088310375594,131.010115256979,10.2718086227469,0.0906518066294223,5.78357793729,8.01159824983449,109.896918773996,486.69213846669,177.650996130202
113,"1134029",54,21,29,59,43,12,11,2,5.62682758150213,5.37761330074545,2.38079560440682,2.52446332221512,39.3508974780526,39.8320130472923,350.049839587621,1147.41337486963,427.90384200879
113,"1134030",52,2,48,56,41,11,8,0,0.702651895317698,6.37622204301675,1.18616711187511,3.90506516865573,54.3554973511731,15.0715821448389,285.363184885353,840.059851160357,389.197926870462
113,"1134031",2658,1622,982,1825,1311,398,1137,23,887.317379207796,240.889045572,32.2682211574867,0.0709558577220882,28.4932266221606,4.32867723034319,282.731631510091,720.746572377527,427.342388061643
113,"1134032",3592,290,1503,2146,223,573,790,280,90.2415367690017,175.027481269985,805.173204260607,1.83295571618073,21.894451488915,19.0543694188576,179.978307598426,560.496230078659,1182.82219376371
