"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
113,"1134038",2630,1237,1115,1865,1238,423,1074,69,888.402280681096,86.2792714338441,168.57446388938,89.1899099916894,1.00582081247867,7.98909195574441,799.074522811702,85.1314987658152,160.450665609189
113,"1134039",909,397,490,678,502,166,297,11,261.800103425332,33.3600671153242,12.7879903224927,4.96229081233087,1.56449746107078,5.07017088274911,256.680655852982,31.6379459876813,7.62382479415377
113,"1134040",939,598,314,466,372,61,478,8,445.048648495502,24.3614186638146,15.9025083196418,4.23142039244184,1.65959563301756,2.28247286535548,440.770607080663,22.5187529473203,13.5384232431752
113,"1134041",1100,530,539,748,529,211,412,11,367.041696198011,36.6902169874037,18.4182572026746,9.26679806463415,1.74266201064308,5.88262252306121,357.578148837113,34.7909294676589,12.3813338827158
113,"1134043",1908,585,1218,1405,780,570,546,43,430.941049259294,92.4687431052697,64.010067352336,22.3446944681499,1.62642896344314,27.8867214340033,408.39407433998,90.6843588183165,35.9786651455182
113,"1134044",1978,509,1425,1043,563,452,510,33,376.245420122403,136.017331350814,26.6322063036759,16.5061160553282,9.20880322037381,8.30215678597048,359.626496694104,126.67561712433,18.2005166198952
113,"1134046",1937,586,1295,1405,663,687,535,23,433.28986879996,89.0108513267928,33.8130358612229,11.9579492922891,3.18183556130665,13.6012390476057,421.184319151614,85.6905448500394,20.0672281929658
113,"1134047",1167,692,447,650,440,199,450,13,420.489532254535,26.2722193533131,16.6140741212984,8.9687140945122,2.74028227381583,6.09196158637203,411.430827688641,23.3826070243535,10.4575842555968
113,"1134048",321,19,68,211,161,6,4,56,9.37602282011809,3.24350581633625,49.477539931979,7.48453959976228,1.46796188692171,44.0088409289727,1.40139547424105,1.24245803093376,5.06444716054231
113,"1134050",3865,1909,822,3661,1964,735,1660,575,1417.80639521463,62.4074026995893,752.235549530134,669.942413332186,0.962534023329681,299.924767316384,747.671556164714,61.3045639315421,452.121624549226
113,"1134052",5653,1818,2445,4125,1841,980,1584,528,1135.7065097527,148.171136458568,828.222151265518,409.776594795116,1.42466821653041,346.141743016362,725.743373095728,146.649075631043,481.899613695501
113,"1134053",311,72,163,265,31,155,138,36,52.1140927652961,59.9337753077934,57.1678154996744,0.918278336939843,8.42999363523522,27.4009395493836,51.0633583618985,51.3311444429411,29.63065658499
113,"1134054",938,20,888,417,132,277,117,30,10.8523783677167,117.111119734267,18.439273855898,1.78002539343352,22.395634217835,5.43146817678313,8.94895003745563,94.5421390880316,12.8811072776274
113,"1134055",4607,887,3079,3179,902,1568,935,257,603.02128489743,167.378665581991,419.289560232498,225.933569385697,1.49618372205812,100.425589856674,376.933315600405,165.73797797028,318.721585224226
113,"1134056",5220,1608,3260,3368,1504,1345,994,137,782.58836776529,143.180614609394,203.833434787967,140.87837426556,2.82294716715121,16.4238927506687,641.534090354947,140.21033470692,187.232369430494
113,"1134057",2357,326,1798,1323,296,811,573,144,196.225368360808,370.080869942765,150.139752994222,1.86613961691085,144.96580499046,13.5158796810361,194.231549271282,224.940093303111,136.454408175247
113,"1134058",1543,95,1271,1227,184,724,281,79,54.7392915396594,190.198000615154,113.458271114187,3.61068860294488,54.9974794799726,22.6067289584275,50.9723184066758,135.06861426659,90.6817539902178
113,"1134059",578,198,271,452,145,209,130,17,77.274459713895,11.5612376467744,59.995349632246,3.743980935297,3.30990890034614,11.2668643578586,73.0497665945829,7.3372745099262,47.9282685993881
113,"1134060",4540,955,3206,2759,525,1619,770,155,572.725157921426,130.91237515733,222.780611736771,32.6993167166279,12.2597313166151,109.263119219586,539.379341467772,117.731570673769,112.682330321907
113,"1134061",4027,53,3611,2185,16,1776,658,224,29.0137807537596,626.765404758577,225.377063848131,0.826942611945107,282.581456711303,13.0557624867479,28.078775515472,344.035301471575,212.255177565634
113,"1134062",3425,41,3153,1559,65,1310,491,164,22.3003614235771,488.463255933286,143.361034806775,3.34722766443759,156.96653998814,14.0319489548851,18.792140354852,331.326928072734,129.213332626808
113,"1134063",4134,151,3229,2940,350,1817,879,295,83.6642860239764,585.917247328376,502.039506441796,1.55462257818545,225.624114635375,116.477184123234,81.9703306376065,360.141587309908,385.405421751823
113,"1134065",2195,20,1874,1366,98,1080,285,115,10.999505670882,186.95315147835,200.405613402732,5.57357276892239,11.3949233328579,89.799531071842,5.30704623150107,175.392473822267,110.460780997827
113,"1134066",2876,45,2651,1714,4,1250,350,91,24.7924992248852,302.949307553855,112.701983692326,16.9281447492487,27.4788731057095,43.6346799589949,7.74643679553552,275.325561022291,68.9577958739603
113,"1134067",3288,36,2848,1831,69,1438,592,210,19.067315379024,525.306681014084,255.333696339395,0.659287693701844,258.491992535887,6.60509142601968,18.2898426651729,266.633373989654,248.520947171149
113,"1134068",2745,65,2306,1565,0,1261,595,187,35.5145861828062,502.860375917441,241.552731996976,9.17005379803658,181.584712882659,25.9058370325111,26.1648195456115,321.172990669714,215.4549527642
113,"1134069",4800,84,4160,3343,70,2468,919,301,46.360840734612,817.23175483392,355.229461143,2.32590311075226,283.736396307597,70.9370698068205,43.8659187435537,533.272385657895,284.106466548801
113,"1134070",2943,278,2377,1717,235,1223,531,127,170.782444895854,299.414759702752,186.014935728858,65.8296781243406,5.21034600747091,54.1041167653958,104.77024447781,294.00510497403,131.789194901278
113,"1134071",1567,75,1453,430,10,360,104,14,45.4422629880942,47.7510344559008,23.6680831386604,1.88862358319335,2.94907238692231,9.4697107669834,43.4026055636381,44.6555378761058,14.0958853118328
113,"1134072",505,20,439,263,0,252,85,20,11.1191237020645,63.4652541269657,29.272229334591,1.42210359950479,10.3998135379547,8.73730298342218,9.5530991221765,52.9285789453654,20.4053452499015
113,"1134073",2498,61,1781,1759,182,969,589,231,34.3971010015096,308.506096549043,473.260577671941,6.39859183276149,102.594604393211,138.14052350764,27.8149596153112,205.7172054327,334.958644543902
113,"1134074",3138,143,1801,2411,164,1045,920,327,81.9318694674571,195.481417899814,965.433291389069,0.671909159360796,2.31272130057425,437.057039400935,81.165151289704,193.041340130253,528.170155244818
113,"1134075",2594,148,2215,1255,60,875,287,87,87.8456335905629,134.033753517903,149.965219923248,40.3341395118409,5.35643986126013,44.2371299602903,47.319054462065,128.491141074365,105.560150084091
113,"1134076",5670,682,4368,2830,500,1714,811,212,436.176948043251,178.320087688832,408.256666155404,101.791638352736,3.48362443167536,132.924497283778,334.216565074625,174.638333648341,275.141600054317
113,"1134077",1167,46,789,714,0,353,300,85,26.3568037802779,108.73977646392,246.380665086354,0.558302305062572,6.07651867354087,87.9027804530137,25.7490879303425,102.546146666551,158.32316009529
113,"1134078",2147,99,1496,1632,273,683,465,142,56.3916797426128,134.274919912929,412.956709071203,3.87135208159836,1.8773649186008,149.195297068237,52.373789490956,132.333223145859,263.571978163944
113,"1134079",3981,405,897,3691,355,674,1684,811,229.382283254003,67.0493003426514,2196.07315787236,37.0584850640194,2.33076840216907,1053.50206820336,192.183619162685,64.6181180701816,1142.46281838864
113,"1134080",603,6,73,440,10,45,233,234,3.16568342889409,5.51577382326297,456.412377886363,0.706802993357619,1.15241354862296,246.399444780134,2.27714086378782,4.22300581355507,209.836257009321
113,"1134081",4986,399,4375,3403,205,2937,925,181,224.516514183113,752.573072671879,127.94978682384,9.23776277627649,157.926433465119,25.3968680229104,215.108900951163,594.528300475503,102.403641352028
113,"1134082",606,133,456,363,152,173,136,15,93.6077010945935,44.0141452432913,10.4311608609433,7.15933408564332,2.56633030315882,4.2554319025279,86.3187795856575,41.3087440533108,6.09714409000908
113,"1134083",933,18,804,486,16,354,137,50,9.789529936493,102.766047774975,72.4093269907602,5.39950076155448,27.4822659273718,17.0554317462358,4.23388787206869,75.1027372061442,55.1995918969759
113,"1134084",1056,212,826,625,291,323,236,14,143.859131520121,92.747223143715,10.8085529704995,4.5789029492973,4.9520644364548,4.49923535001722,139.121368075457,87.6603757638032,6.19507994624625
113,"1134085",1624,25,1546,869,95,672,348,74,13.9679499179199,375.608969707432,31.4117243361471,4.46966581997219,58.2427229523662,9.98937585655018,9.34674265089537,317.189125016764,21.3158113906412
113,"1134086",4494,281,3791,2678,350,1786,816,177,159.576389059071,564.606129717846,267.466937955384,1.5508844309869,183.287927950414,18.4918682600412,157.875660928135,381.130755856633,248.809881284321
113,"1134087A",4788,192,4387,1667,365,935,193,50,97.552769176132,31.2963238700448,116.539641629948,10.21779097044,5.52199413168743,35.7133707040533,86.1456075346834,24.306590505239,80.1410965403907
113,"1134088",2905,90,2728,822,216,369,78,33,46.6019834363218,15.5588826179299,50.1815935176411,4.96764182181434,6.85785304722867,20.5760129171087,40.9129692831914,7.91677139234494,28.8434155221681
113,"1134090",241,57,128,154,8,107,21,21,18.1723014798138,3.41903990257618,23.3489582067506,4.44445285871208,1.08909074896414,14.8521809914586,12.3978001576303,1.55890346717645,8.37595091752064
113,"1134092",271,34,83,281,0,59,55,39,17.4377478004578,4.53037664131653,73.0212023477641,4.94977690479177,1.91229367067088,31.6884087392052,11.9162418892218,2.2243142121394,41.0065333241638
113,"1134093",180,141,31,78,46,13,37,1,32.9103423514996,1.90998085890627,4.65652539824416,0.511103903684667,0.329928021496662,1.30388759494301,31.4417725384049,1.00523509506922,3.07924208999817
113,"1134094",618,29,393,390,45,111,148,126,16.4160253915063,106.767735009413,147.129910602982,7.02308149835549,49.2182683232868,65.016326379009,9.2196473989633,57.3706942831959,81.9623351869256
113,"1134095",88,3,56,97,5,20,12,5,1.53384461207374,2.1480780040341,14.5639570599719,0.39235110694961,0.543184887471854,4.39562237807832,0.810522737041734,1.06933312782254,9.53221136195218
113,"1134096",170,4,5,153,12,49,3,14,2.06241249586571,0.336229282644689,16.9869118886595,0.611180500351843,0.125853778286322,11.7210233268725,0.61564268551544,0.164312759012428,4.62321168313725
113,"1134097A",1657,123,1081,1055,121,500,327,154,72.707727297961,79.2046771619781,326.690440078747,0.831569964630853,4.75841513879,165.897878413638,71.7435617720706,74.319939439096,160.639618139316
113,"1134098",38,0,10,40,0,6,12,14,0,0.880589522530657,23.0691544895718,0,0.300381061305863,11.9452487253625,0,0.477039331217391,10.9854035503807
113,"1134099",1481,79,570,989,51,243,249,401,43.17602706234,41.6439427968867,565.441081914784,39.6943014797348,39.8390483662214,281.921970610508,3.35327024518344,1.6625697575753,283.328473873717
113,"1134100",30,3,5,13,0,10,5,6,1.56155736815172,0.313004842278205,9.975154955864,0.563375337691914,0.0764556468318035,4.68768740806745,0.637088228162781,0.193809014047404,4.84849342304394
113,"1134101",213,23,187,205,114,63,40,6,13.4873057812585,29.4189969825759,1.80266310909353,1.84110861126633,2.56666026716836,0.771971745988805,11.5645431713152,26.6897451858251,0.992645872509157
113,"1134102",276,13,24,217,9,17,61,91,6.72046154159808,1.56588105458947,143.796155400927,1.96709924134579,0.46607237944519,87.5049604181537,4.39171471877065,0.830683093669072,55.8123349148168
113,"1134103",170,17,40,111,0,34,47,23,9.09864707431151,2.54262914758806,59.4497205073556,2.53004236753717,0.766197074875197,19.9390544395682,6.17575274232811,1.40703798149291,39.0375038400542
113,"1134104",2,0,2,1,0,0,1,0,0,0.333732293509729,0,0,0.0782919702371669,0,0,0.203748616964714,0
113,"1134105",15,0,10,10,2,3,3,0,0,0.526975556713982,2.87518079173097,0,0.0688674535782235,0.751560721017921,0,0.278107509161425,1.92191287015177
113,"1134106",173,11,17,136,5,11,41,53,5.79328377688596,1.18159675370631,87.1152607586411,2.63685946998557,0.375816336647174,48.3353508845438,3.02758394979609,0.689838529320896,38.6230331108701
113,"1134107",205,47,150,204,130,62,49,5,32.1651849747278,14.5844046185378,4.92281404224806,1.66162406956374,1.3376166114901,1.34973938379592,30.3633465397378,13.1008453269561,3.50515785507753
113,"1134108",96,34,53,86,53,28,37,1,25.1877673587165,5.1661624077355,5.63756436468276,0.493225043143763,0.442719761145475,1.32273250141854,24.5967564325411,4.57428633225593,4.23760892274633
113,"1134109",68,50,18,48,32,16,25,0,24.1629589738774,1.29947958354549,0,0.314603342861661,0.227919183324329,0,23.683462450993,0.932533971829404,0
113,"1134110",1371,827,520,989,755,231,606,14,570.689287370426,35.661874181325,14.2089427962745,3.51876286593349,5.22244490716291,5.6636395423725,566.74801291261,29.7905312895465,8.29956584952824
113,"1134111",503,13,413,321,18,223,89,30,7.09185582079568,60.0399823390425,50.5900551696341,2.96227315459722,9.57382315610056,18.9756574682537,3.9753801149134,50.3352700318221,31.4875923113606
113,"1134112",1450,67,94,1201,160,130,14,145,32.1081153085208,5.55366064385806,123.774263774285,27.6780764305385,1.87496502025816,111.349600255543,3.51254191889492,2.4264716875536,11.3753129249613
113,"1134113",3447,190,2917,2081,129,1664,565,210,108.914314547356,450.941161166515,213.292153006051,6.82101801523597,83.7012036924792,110.090994533348,101.996556944238,367.035573900969,103.053890782344
113,"1134114",2675,26,2429,1480,0,1182,465,134,14.3463158597702,447.665125213719,136.109562744016,1.3565920570777,140.852261643527,14.9937126250632,12.8656272954536,306.680628023596,121.001543302725
113,"1134115",223,13,54,202,7,92,74,64,7.1400983922051,3.78668421256829,125.813285774175,0.157944519247544,0.825362719969421,64.465597363428,6.95049386272217,2.83981114747871,61.2023682744262
113,"1134117",132,81,13,148,97,4,24,5,14.7103119746636,0.759623257511567,16.1828490477435,1.341670356612,0.207680265686405,4.48542069236497,11.7598132003962,0.399967952627798,10.6673697639514
113,"1134118",2,0,0,0,0,0,2,0,0,0,1.42487236518807,0,0,0.421191098041236,0,0,0.961789079708862
113,"1134119",6,0,4,0,0,0,2,1,0,0.443401337370573,1.3589738794449,0,0.151058210897372,0.57489723529259,0,0.233223676440337,0.750454250332964
113,"1134120",3721,80,3563,966,0,698,148,26,46.2544709330554,79.1973764643892,47.7883525239327,10.2481916401995,5.06563342751624,11.512374160003,35.8554743320779,73.9503897820938,36.1525888344723
113,"1134300",2736,35,2402,1789,50,1301,432,186,18.8882888804866,408.013086190108,189.653160566541,0.602420322556055,160.326153619088,42.8944625437718,18.147798542359,247.573091069193,146.649297544959
113,"1134500",3277,734,933,2907,739,496,756,540,367.843343909984,55.5871545912409,873.571965780676,263.075871216637,28.9113235794489,243.192308050369,103.606039382117,25.6086310344701,630.198247865075
113,"1134501",2454,452,605,2699,541,871,622,647,250.117439100542,45.0219954091695,972.722525571659,4.19821725029423,0.529757050116093,795.163321965593,245.792793243072,44.3855497750866,177.351598404099
113,"1134502",4038,1135,951,3868,1142,745,1144,803,606.865735126713,67.5846281775078,1271.9661290797,2.47955563340862,6.17853646650881,876.953310987813,604.272186767336,61.2741360933242,394.85886998587
113,"1134503",4857,1275,1807,3666,1112,1237,1216,612,662.043620638058,123.300821160243,1044.94248100188,290.68075851488,4.32178173790978,330.196932499176,370.763182639301,118.212510619384,713.644333168461
113,"1134504",1775,265,736,1293,212,308,393,336,147.141982086001,49.2865230162725,531.997419527925,48.9021226396627,38.9316368361494,245.941073511601,98.0817984304459,10.1762313708398,285.958099951179
113,"1134505",2683,308,1081,2239,170,945,455,467,160.013172957474,60.6001629264682,701.538139504026,138.940495765186,30.495053491401,292.688953144002,20.570152360776,29.6709186563862,408.346995341167
113,"1134506",2489,184,1400,1565,104,750,354,305,96.1736778615247,65.2743019143301,498.36098311673,6.20155685589982,36.7360458360266,257.686884319138,89.7946784296153,28.4040169339317,240.478261002727
113,"1134507",1619,770,573,1451,718,288,558,46,405.419458940172,37.1684341862327,161.78429162954,31.0119509262131,3.75589220261522,17.7240549430695,374.23813255813,33.2746161493848,143.887825664712
113,"1134508",1436,163,748,1196,127,677,153,115,74.7913893688963,21.2552014272732,174.681973767479,29.479660095414,9.11741776574112,75.1821827629413,44.1337459177914,11.0517017119623,98.3644797744894
113,"1134509",2377,124,1084,1798,92,579,310,532,66.6724249878948,63.2181716755479,711.359961272204,1.75173324528153,1.94634971462402,557.964514764995,64.8114986733062,61.1095398985214,153.223293214385
113,"1134510",3213,139,2173,2617,216,1422,445,346,75.3492524894144,103.052175394403,611.912897431778,4.93070244008137,18.3422810311816,337.896477559907,70.2924503952802,84.5824870229958,273.855777562444
113,"1134511",3434,280,1816,2630,272,1104,450,353,143.630035836635,69.4138509494544,591.656333670263,88.1934652111132,5.77026004013064,259.872581124541,54.6923465650051,63.1045181499939,330.771772299602
113,"1134512",2871,281,1439,2081,132,917,323,384,142.921822283057,58.8311149136485,506.519186734447,105.745908110082,33.351571232835,245.432113478794,36.4801047940288,24.6741439450167,260.18097122968
113,"1134513",4833,757,2614,3924,745,1805,720,417,353.52638298451,84.8966429907036,701.244060841554,34.2821905425256,33.8702415663846,346.05069422107,317.842583745594,50.3309636627643,353.844094170437
113,"1134514",2382,155,1160,1932,105,784,268,442,82.3394483943468,54.3197162734913,573.123986961283,55.4128992698896,34.1732975210911,338.427941738255,26.8474573864258,19.9931819945628,234.532727659245
113,"1134515",4386,120,3330,3115,298,1869,449,270,64.4446032147557,93.7240963899393,562.097079255448,6.81527079011543,33.4622671794518,237.254644007644,57.2166433474032,59.7246286623203,324.328891332204
113,"1134516",198,0,193,163,0,104,3,3,0,2.76681902395984,3.11241462074074,0,1.14974916434057,1.37221301672588,0,1.49680322015374,1.68495614409727
113,"1134517",4371,585,839,4083,645,380,673,1290,305.473335613183,56.5297084395929,1602.85861100548,301.931494874218,38.0349885570647,891.496030227699,3.11041893397854,17.5251210330836,710.314630813023
113,"1134518A",4316,370,2176,2581,184,595,469,456,182.266449730623,84.4744630118818,660.508247588103,126.879907906803,31.7861542712924,298.28430523684,54.6842794494488,51.8884690537831,361.365800048436
113,"1134519",3098,700,524,2676,774,429,959,903,411.60725995256,36.7277938781286,1412.00117135722,129.898003383176,7.41257592236481,866.579076728317,281.554821588213,29.1886233300126,545.420351517973
113,"1134520",1411,122,856,1340,85,755,431,273,74.2596465436825,300.720248609628,325.714904491488,2.8979507894595,106.101036122264,172.738229073446,71.2935811960582,194.441780694998,152.81481569456
113,"1134521",4920,802,1665,4389,1025,1180,1088,1191,451.478782578164,116.338515034744,1711.61974499682,91.9450497971889,93.6872700328534,1011.85089099158,359.383465769083,22.473196717264,699.640528287472
113,"1134522",3820,910,1147,3233,810,723,937,634,481.335191468516,69.4279388289294,1019.81395229807,187.725346405722,16.1983188607652,419.246799087615,293.436169425671,53.0844335953546,600.378775504091
113,"1134523",352,129,37,343,134,0,163,94,99.3750816194173,2.94202699163542,151.792437638932,14.6928133706862,0.671534122752638,76.337803533442,84.5112245478435,2.10219601165161,75.2895477889465
113,"1134525",2482,365,1144,1861,223,778,418,251,171.881438102299,47.3131886323349,451.882431782782,15.1697156562708,11.7519562388982,223.471321978279,155.901411448815,34.6523234314705,227.771534588128
113,"1134527",3301,60,2338,2103,45,1251,358,240,32.589167559776,73.0723835321244,494.200332170018,18.1027950579922,15.9353633736971,204.838124008115,13.9998045912468,56.4411981639658,288.214987429871
113,"1134528",5,1,2,4,1,1,0,0,0.453384490467507,0.0921606353720625,0.926084351644588,0.13985904398241,0.0259003048419031,0.294330596789455,0.258317530158482,0.0528131251009082,0.440765469363344
113,"1134529",735,225,163,751,233,165,256,194,161.768938414924,13.9059005900235,271.589169851815,73.6477323817697,1.89558308500563,118.608309521144,87.9735236673791,11.8658186854559,152.873365097202
113,"1134530",2033,371,1134,1115,95,415,84,12,37.5709954441744,7.87924369740408,55.5208348009484,2.61653550731956,1.79583647920643,9.10072001170558,32.9660302379285,4.09004408791369,44.4025086328295
113,"1134531",790,33,325,692,82,304,101,206,17.8566826025873,20.6137739325418,269.013449680247,6.89601918889452,12.3150594654607,184.751065079222,10.5881766584516,7.83422763138977,83.7068509023026
113,"1134532",415,11,235,353,21,181,53,82,5.89499585214553,13.7819804779942,115.587695367814,2.30274963685004,6.3555918110466,70.4350583395493,3.18690879819487,6.91754528683294,44.6584850991425
113,"1134533",1356,148,793,967,100,435,234,167,81.9760418897353,42.0725942358177,277.001267604885,8.15640452249169,6.50130856168141,159.578759897843,73.6674360021577,35.4056605354669,117.249635031855
113,"1134534",120,4,65,91,2,23,29,19,2.19265408629684,5.30723180798992,39.0576757272879,0.634110107803399,0.503594024522993,20.0783679248537,1.41704999849164,4.67252971597666,18.8601868269812
113,"1134535",1291,140,840,784,43,437,167,88,70.205875584957,24.9238958876998,162.065485210948,19.5934509691291,8.95221771419083,59.2308186821918,49.9054882799026,15.4603805168723,101.732214607926
113,"1134536",67,0,30,41,2,23,5,16,0,1.79309760820084,20.091020555635,0,0.589269303339344,13.2783477132473,0,0.75317743008862,6.36403098658102
113,"1134537",2,0,1,2,1,0,3,0,0,0.0861211530831724,0.676377207387038,0,0.0316933425365374,0.244513157656648,0,0.0434154263224072,0.41445581247759
113,"1134538",1512,273,702,1173,211,594,270,151,132.78376805646,32.2505051833745,257.378021480517,39.5182411237908,8.16846987201323,104.471185318527,92.8235511175266,23.6065326995845,152.317100534757
113,"1134600",2844,186,855,2448,235,585,475,678,98.6746980427829,50.6742808555142,1004.75396037809,12.1648779194754,18.303886258042,654.797097564694,85.6814364063066,31.5891065718501,349.213455141051
113,"1134601",4865,255,1718,3596,18,905,840,1249,139.504105265446,144.594152945249,1807.19256188472,44.642281845993,72.2973479033665,1127.68726630769,93.9398820411646,70.9428770662811,678.274108245612
113,"1134602",2853,100,1308,1769,154,634,444,570,53.4656146652915,86.086350130634,876.486007026937,3.06668431729949,3.48984309503277,582.535557509937,49.9988029276141,82.1492500583524,293.34801390572
113,"1134603",159,6,118,111,16,20,14,10,3.12929729821389,2.9918480364739,19.3183079570241,0.997005177156444,0.911937524764687,8.08429230455846,1.74687610288731,1.65180869814759,10.8311708985177
113,"1134604",4519,218,2328,3550,95,1150,718,713,114.776818421997,155.783929307162,1159.59777988994,103.676688221705,123.768943738516,426.203513417202,10.9403696704553,31.8208204533226,733.266912226532
113,"1134605",3746,269,1527,2864,250,780,585,686,143.080204474607,86.8231104494401,1041.26793774479,49.165712243364,3.55097035371057,659.908802643177,93.7459879948445,83.1920089044112,381.171581956778
113,"1134606",5060,366,2601,3319,255,1330,680,795,197.603975534181,122.219844139486,1156.16126750973,133.714079560629,105.70388741264,559.866729377474,63.3749913619895,16.0925045822538,595.867181217406
113,"1134607",3740,140,2534,2134,177,874,477,336,74.162285543971,112.508869574285,627.381104259024,63.3938136646147,101.395332050295,160.979924201485,10.3258426815127,10.6139369035555,465.909480061748
113,"1134608A",5500,1335,1834,4263,1384,1093,992,642,606.592319206161,90.1773171990814,940.165512362161,365.148619513809,29.4607105215763,244.188368475999,240.04282822141,59.5553904483519,695.204891651598
113,"1134609",3996,717,2310,2494,641,752,643,222,307.144839731032,78.3409587460029,481.627807578073,36.2527215109807,40.1208770156158,145.697737446289,269.941075703748,37.5584365289417,335.128159853963
113,"1134610",3442,177,1361,2379,112,630,541,846,93.2434836772751,81.3987600940132,1211.35303015893,92.3280861229771,78.6650245905109,414.560671066935,0.822522470778391,2.59122397032747,796.623103752168
113,"1134611",3657,192,2229,2298,159,853,371,446,100.391588373301,81.1477686846964,636.078056609527,81.7340809265355,68.1579445570618,281.122477157934,18.4883336220608,12.8110666737638,354.790135768057
113,"1134612",451,14,155,347,5,104,59,125,7.62760724657389,10.3956444540259,166.651126603563,3.52922185766523,2.60148719553064,116.975751062064,3.74775472117118,7.21355642558374,49.2437509595677
113,"1134613A",1615,73,1237,974,54,463,159,83,38.0482573995562,30.79256649014,174.272846372305,12.1406706378968,5.73111387370625,64.3075259430513,25.4801565282065,24.5818737991888,109.481787226668
113,"1134614",517,9,67,453,8,50,80,264,4.90198586862383,4.99684617152656,333.201279971329,2.28404197676074,1.40890552251407,245.809812938578,2.50065856447113,3.46022136996851,87.1618035563194
113,"1134615",336,24,201,180,6,65,70,40,13.7736416746032,13.3651591625342,81.3185934574222,1.90560297707008,4.26923858961611,35.8324061190234,11.6915104510496,8.93011273791281,45.3304927684977
113,"1134616",3352,172,2366,1827,266,766,319,209,87.2884274766477,63.3994662466143,380.34445775124,66.8574515525709,9.07315976814689,134.980417289042,19.6729167135084,53.495616742337,244.540634125413
113,"1134617",236,8,92,127,0,29,37,63,4.2931379210743,5.99479194975337,90.0333262597676,1.43115036149456,1.90848387187747,57.3155957241695,2.71305325333747,3.92831329556459,32.5528710436706
113,"1134618",733,18,406,498,2,274,111,138,9.6385515133075,24.0619298368326,215.381928233708,2.38290781739529,18.9596416165097,113.182850506177,7.15244923590802,4.98708130966651,102.065333551007
113,"1134619",1530,37,471,1445,119,479,266,550,19.4238355445553,34.4255090371474,761.093022390097,1.51595755998706,5.6690616231185,556.515042789605,17.7692645897976,28.6175748158215,204.376755855805
113,"1134620",3438,228,2025,1415,155,329,345,497,118.921100871241,81.1641909564098,643.549409592521,43.3634235100543,35.3889881055579,417.818560493532,75.3755319146474,44.687692223848,224.667943177774
113,"1134621",5572,1337,1736,4016,1365,735,1210,576,582.464569990032,99.4267352746685,1106.32634407382,13.1791138865316,6.30842645256235,557.544310822378,568.90443740259,92.6815978124899,548.152093169347
113,"1134622",2472,271,841,2208,110,835,534,560,147.92379521808,52.1737695612051,893.058869729902,4.85663541455261,19.0333635497107,551.033189026736,142.921448085309,32.9742352725322,341.896863109019
113,"1134623",3827,228,2077,2565,325,875,627,587,119.751796216258,107.002742606184,987.63012458148,105.555086203801,85.1919622714944,378.650305206112,13.7271136150942,21.3392618036725,608.449473518769
113,"1134624",2934,174,1351,2445,128,645,417,514,91.0899423972734,76.2027074254999,764.716662703386,75.1957016487336,52.859566376486,381.352333033276,15.4598775818832,22.8702834000997,382.814717984272
113,"1134625",3209,267,1007,2470,386,431,492,743,141.153061952479,59.9315603185613,1035.65542378345,53.7431051742588,39.4822564271312,644.243624515863,86.6367147341633,19.6161627322563,390.579739356933
113,"1134626",3230,207,855,2774,315,687,564,983,112.768606995768,54.7840245884989,1378.94196455074,2.07907622304488,1.21080446073514,1077.27363168488,110.595965991813,53.4279067157995,301.504069925631
113,"1134627A",4620,403,685,3870,363,624,704,955,211.372169009635,37.7516109503864,1410.02331126862,207.919589362072,37.2652353433973,301.131708368476,3.35297820878519,0.410453781581102,1108.70116760863
113,"1134628",3764,1491,818,2980,931,490,894,263,501.079372240874,41.9856112091691,615.750467276525,136.525912458145,12.7289165624155,114.339963500285,363.856262126403,28.3543271104698,500.72992157868
113,"1134629",2499,387,1308,1294,220,267,356,241,184.993067874819,48.8758240583462,364.766162449706,5.41418408237087,8.70596430019952,229.060893399991,178.84044446678,39.4066408611119,134.932127950283
113,"1134630",1972,285,414,1826,310,324,367,540,147.487897539201,27.0360052783854,732.615203583072,119.669492607,24.1354327382282,363.467584406591,27.7445981574924,2.75880443401708,368.937835116157
113,"1134631",1511,48,366,1859,102,339,311,468,26.1443013908395,21.7358070728102,730.997467540015,3.29254004627554,15.4306637783376,478.496473046769,22.7010681275288,6.26245784068163,252.367260939474
113,"1134632",2228,623,666,1515,468,261,437,178,228.612210171794,30.8274549088544,358.651309778636,79.9527638208584,12.3203165377129,87.4693735501893,147.264630393522,16.970296194323,269.706673879412
113,"1134633",3746,358,176,1250,104,144,321,144,153.123346459925,10.897278233026,304.698021508644,59.3611685743247,3.94858515278258,80.7344104995737,92.3161856585992,5.40217099856948,222.661753136188
113,"1134634",4337,492,499,2547,420,291,584,817,248.541794415108,32.9305962707506,1120.76243808726,16.6321128623172,13.6939259679726,784.983124678741,231.217768431662,18.4405513977142,334.839223555552
113,"1134635",3128,620,497,2642,696,232,477,346,277.20854154971,27.9795743775738,520.328398442141,10.3282788382093,17.2640350054705,317.956331530005,266.280126025659,9.98404710276933,201.374132850039
