"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
97,"970011",2784,15,299,2543,0,219,210,1018,4.88227060345008,59.0444783599099,1164.61216336846,4.32318786890538,51.7200982840918,20.6546767788234,139.030507396148,387.716891968295,59.5805907619645
97,"970012",721,0,58,754,0,7,54,408,0,11.7626481467052,450.023198152651,1.67790412213697,20.8916274232184,13.1357742625229,84.6331173324828,1312.77231428934,143.405324259566
97,"970014",309,0,7,325,0,3,42,144,0,1.39771609258941,184.282719888754,0.284451814318904,3.32162821264223,3.74949773720516,25.1224647154693,302.37559823714,87.3823744218832
97,"970015",301,0,18,292,0,5,15,136,0,3.80622116613247,148.051169406595,6.71473391758376,89.6333710262427,29.4759289824482,212.057868117307,873.941357112132,82.1029465654503
97,"970017",431,0,11,424,0,10,17,289,0,2.28937516065502,302.939492479076,8.24014264894002,120.292671541076,22.8447807994394,155.018601993222,488.595729056458,28.1479050374108
97,"970018",1708,2,35,1922,4,48,66,1153,0.681086515434256,7.12416184414614,1209.53353375438,18.5986711396448,228.680933309337,39.5360259204953,262.630095121119,1600.47084078265,83.4181573555482
97,"970019",429,4,6,443,0,5,20,219,1.33244751009237,1.19798785559549,236.777123087895,13.0592659326939,160.569679679138,35.922946615274,230.609279009397,1870.80241941828,163.933331023145
97,"970020",389,8,28,364,7,41,29,222,2.69740563304933,6.0371305245061,242.108263337432,9.69747745851888,128.426816001391,33.6869708432907,215.313460979703,1423.39256621657,142.300455048183
97,"970021",1077,1,24,992,0,23,46,771,0.322130031156951,5.13026094647008,809.888970215285,2.5995684925063,37.9714703477704,11.0320535834525,70.8113447882789,1171.80966317394,64.3894452899864
97,"970022",1698,3,34,2144,0,0,161,1151,1.03713633150259,7.33771987906976,1302.34733735861,7.90457772188327,102.80053751254,14.4610853402301,107.733339052229,1973.59929339532,264.514124600976
97,"970026",1136,42,198,1064,65,102,60,225,12.4712486173235,31.9408390848178,243.72259861555,1.76129568835637,24.4900397185663,4.3248909054018,28.6751840453492,457.269565954692,46.1757718786022
97,"970027",238,9,22,171,1,25,30,123,3.07787719506035,4.44674234942228,144.601300337135,17.599852194571,203.642874900876,36.7648106831917,241.079863420296,1820.72276463795,361.889986722009
97,"970028",42,0,4,37,1,1,5,19,0,0.830486128074411,23.0712709588406,1.44579882426453,17.2621189230802,50.9640457344539,348.694339141515,656.757950525196,156.112503621447
97,"970030",436,11,132,349,7,25,28,65,3.30404819202876,16.3235035057224,76.6527808947876,0.954638944410681,11.5378869915444,99.0353169685712,661.740089372109,221.896704902474,42.4002737563974
97,"970031",369,14,118,296,6,21,28,52,4.1670554859067,13.3119344311433,66.1207112117928,0.596518328043939,7.55221039713541,26.2301262787617,201.113358493125,537.095872253055,139.862286405189
97,"970033",496,0,21,452,3,13,40,275,0,4.51682307878277,310.643092798767,0.359273065077594,4.29189495453662,11.6966138272827,82.4433975334983,405.776119360277,54.0522264905914
97,"970034",1172,129,530,829,102,165,109,81,22.5109052637146,36.0672853444324,136.064930684315,0.215634071376679,2.82210845186941,24.7063811362669,201.241362293496,490.848796482931,347.478904318093
97,"970035",1674,143,466,1513,174,246,138,269,36.690663581865,62.5477198443649,310.676198649532,0.904862466578594,12.2296085829037,39.3790814017349,264.936111659708,884.682318986583,169.15654049588
97,"970037",1858,78,226,1772,93,118,181,746,26.5303841945598,46.8844877338935,854.399929770841,1.2225192943332,15.3990250825065,23.5885647285923,168.947734426046,760.212118058251,118.882988421686
99,"990101",5323,906,689,4901,785,666,866,1281,254.476635495427,133.221547527825,1760.16838610765,0.0732022111583296,0.939869499498987,2.61072278141501,17.3140216713868,213.203052482772,87.9483490900343
99,"990102",1311,6,102,1165,6,60,85,605,1.92855839434313,21.4495402809314,667.680925568281,0,0,1.11328748634307,7.37630483755626,237.892792698255,26.1396261394556
99,"990103",370,1,42,369,0,20,29,148,0.323583017335904,8.28882712526499,169.63373036698,0.0785017907718048,1.24048142341299,4.2041730254305,28.2648271923073,358.863353128644,55.5587919543448
99,"990104",4786,657,577,4846,544,690,687,1218,192.50516886893,112.9411334758,1600.92287261169,0.403308651856655,5.65441038586724,6.79027339223482,48.9618878999223,743.655051161991,254.087879522777
99,"990205",2580,76,289,2687,170,228,223,958,24.6596112016018,59.0092578444725,1098.65871092623,0.673655903829467,8.66817411923465,10.9633266548984,72.1300692567444,1258.37962413554,196.975147742081
99,"990206",3474,611,635,3645,967,696,506,557,131.112355032321,107.935851385003,826.748782466069,0.933663272352933,15.2897013031301,18.5914769081582,136.148037140649,888.472770157053,473.172988793734
99,"990207",4883,790,622,5160,865,666,697,1056,202.730643440487,119.089309652539,1433.78070367934,0.684502588711985,9.0031429121111,21.2951557042774,142.157612141287,821.941286656379,323.187989415974
99,"990308",4017,62,343,4300,140,356,330,1680,20.1845457303186,71.0096494079937,1919.92456868306,1.57119262847099,21.5652257415581,18.9026311087602,131.013589438004,1496.96404645368,224.874725162289
99,"990309",750,0,38,823,0,40,51,332,0,7.69102350482263,375.877335143744,2.2787542965852,29.7123940425072,35.6406202107642,234.107496451936,928.753826946518,125.694356381759
99,"990310",870,4,104,743,2,71,78,322,1.30874135265875,20.3182103073552,379.029755307664,0.634859555883407,7.56880397955837,12.2698842233824,84.3303958435427,341.334862983225,64.2094179100609
99,"990311",6055,1100,1042,7546,1590,1030,93,55,19.2680077397605,27.3651267991668,107.546185795426,0.176012799608103,2.45715050552236,3.79903712037149,30.2851651478487,58.8200312690489,55.6701141614016
99,"990412",4308,585,568,4116,852,531,633,988,159.258381530405,108.05349563104,1354.7266272894,0.15156640229026,2.1968051898256,4.61511743427411,31.7500878442653,228.650867649422,92.0220472146734
99,"990413",11019,2941,1869,9314,2225,1702,270,996,166.029859777598,194.376525041785,910.153960784271,1.18397002461479,3.83381465249923,38.1314817078836,56.968273621936,352.891190599845,13.935371661467
99,"990414",426,1,20,258,0,0,21,205,0.332837249595015,4.07290131906582,222.183574126893,0.869999647869818,10.5185527141813,8.57789041044343,59.5054952473115,152.609108169829,13.7536756571137
99,"990415",186,0,6,134,1,4,18,133,0,1.33823640650404,147.685577310576,0.0786545491954541,2.92782110772763,4.01608545358207,30.4592783545017,671.850701546056,89.8849242058105
99,"990416",4025,702,519,3498,596,436,571,686,168.322702837232,94.6129806389374,995.233840314902,0.9008368443965,13.2804390903061,20.4045606559395,150.862730158211,864.187409639628,428.831891014772
101,"1010101",305,8,35,330,55,38,42,179,2.6852046879273,7.98338348544807,208.455520182569,0.492752892177332,6.1869374809862,26.021459103752,183.49009782863,612.29769696637,112.184565153274
101,"1010201",289,8,35,290,5,24,27,179,2.77740053316499,7.85997266548448,193.687614144161,0.482261583646315,6.66810744045435,20.9162405401925,146.242464801674,1196.47861374512,123.638507991422
101,"1010301",275,62,69,307,60,37,67,87,27.9651678832085,18.000472211018,105.778578966992,1.1715117676822,18.0999291760984,24.4707070716133,176.823317298135,710.097013394598,207.96842489504
101,"1010401",286,15,64,303,49,36,44,110,4.95122085120798,13.5559187910683,135.521765610195,0.818225431209588,10.2009474078496,24.7762763193181,176.887539667099,517.130283496084,129.555142239664
103,"1030001",773,7,277,688,8,241,51,384,2.27060619494231,66.1540709548819,364.755622385688,2.42670347433591,32.9112094823287,17.4477894513446,31.7315662186158,199.435950032576,6.87618095096472
103,"1030002",772,12,361,634,4,236,75,285,3.9809669798473,79.2813777019897,276.540208056437,22.4441522993912,306.368521090873,54.2836310999387,177.762644582693,659.779182815556,38.334727244608
103,"1030003",789,54,470,735,52,409,103,144,17.7390421547861,68.7749952199275,161.477761755025,2.60713989204838,33.0546813631993,9.90187597959281,71.4059583483821,818.584659919276,154.878934907476
103,"1030004",752,9,429,611,25,239,46,172,3.10503870569329,52.3773226823615,164.124425857636,5.1085143348644,60.8026117776569,11.1744682363275,30.3061691480164,287.319177380284,18.9320697840589
105,"1050001",687,6,490,600,0,406,200,184,1.98794890501213,248.697765777178,130.487987838553,10.5254751580288,128.396177300688,30.1893417380029,71.9993429896316,632.120052508342,146.05159844207
105,"1050002",701,0,276,669,0,311,103,298,0,75.7285414639454,322.878242546508,0.51700274636051,7.0737287516148,3.52789084711456,23.7265117443114,315.386629190771,41.6326965946919
105,"1050003",728,2,273,771,0,237,62,350,0.669312150852282,68.2113087524392,340.822908578807,0.153545016379364,2.1314712695563,3.58549011077833,11.2267597288018,505.705148374892,22.2326027887941
105,"1050004",609,4,533,485,0,250,115,125,1.32679644521058,193.778798064866,44.1467149501234,0.0467717132085182,0.621437956199959,5.14192979326681,6.09929192376441,555.487702501668,169.37718296277
107,"1070011",1018,41,565,952,44,420,130,216,13.4179334041415,87.9065159642738,245.523272743389,0.357184284286677,4.48906594799408,1.19728647536715,8.77717518792698,276.29413678833,55.1171676061278
107,"1070027",1162,32,517,1156,43,491,181,336,10.2650189579546,110.310600180216,396.283034618738,0.642278539161399,9.7099712304483,0.205316847891868,1.53705215346298,133.130323590357,30.6830962287193
107,"1070039",1000,42,488,881,25,355,143,245,13.9326542608427,85.9544286387075,288.373827300717,7.90823148312256,100.730982684674,7.5943847286434,56.0687604854605,380.759703947343,88.2167750277737
107,"1070044",1132,25,440,1101,22,524,185,335,8.44286266804443,85.725038099398,425.124124306703,2.6448009590791,32.3049316615496,1.76990339984786,13.2737360261618,20.2697350254241,6.33375746064438
109,"1090001",413,1,338,338,1,265,129,39,0.317633074539995,119.98071968171,46.1032263585382,0.852607075345581,12.4011332745753,0.912971176849348,17.3004784191653,807.778699245314,325.731864374276
109,"1090002",446,1,335,442,6,291,158,68,0.333082480917423,151.691895825992,71.7524457159825,1.21016082843102,15.4525535400093,1.53549276974555,21.2955510980664,376.752426815645,105.122559217177
109,"1090004",452,5,344,418,5,292,142,47,1.59734553685924,119.981644570071,65.9225740384671,3.9791580136098,50.1839631323018,1.89850943862335,36.2132341045768,209.539899511916,116.939846233429
109,"10903-3",60,0,26,14,0,1,5,31,0,8.38627511216641,25.519099434113,6.15328833452698,83.776407726089,10.4353730942778,35.3323731925381,971.574212837764,73.3642138534806
109,"10903-5",360,0,222,337,2,214,134,110,0,136.559254702831,103.648172480142,2.79567245676557,38.4624127842173,6.40055876597282,42.3561650999786,209.605600100539,40.2322752330396
111,"1110001",564,0,127,544,0,26,29,217,0,23.5796863866278,222.632025239008,3.80078798330571,48.089043008913,18.9707911008068,108.172907979699,1070.67791286598,52.7800618140591
111,"1110002",82,0,20,70,0,8,0,41,0,4.07401975378722,37.0798607339536,3.05720174030572,39.8665793318901,20.474691322751,55.7398623226223,1088.89232689666,36.223683677379
111,"1110003",22,0,6,19,0,2,0,22,0,2.93825527378137,14.1663972596806,1.10660462826711,12.7345753570259,3.56761927168283,11.6886924964668,925.259952927251,53.4264817928476
111,"1110004",73,0,12,68,0,5,1,26,0,2.28400936820284,26.1365789248632,0,0,0.294135751946899,1.50627835523015,214.445916584571,13.8755296547954
111,"1110005",54,0,17,46,0,5,3,20,0,3.13997444960848,20.4797134912386,0.912304885423233,12.1063303503327,7.07954175763469,38.6391905195249,534.414263335714,59.446160806142
111,"1110006",598,5,221,581,3,75,39,151,1.67364609989444,31.6996328417453,158.260859733906,1.01276889505321,13.9596775843571,3.95397922358539,23.5003763637454,744.720232931238,59.720310712913
111,"1110007",1124,23,525,748,15,277,64,180,7.08943813972491,51.2976342829357,189.396946806104,0.0921163918109029,1.20895623108157,0.955967544078973,5.53262623059359,485.434469057252,46.742905704186
111,"1110008",1083,18,318,980,17,330,64,343,5.64388186775812,55.0860483692967,347.348454471868,0.41245827055022,5.0738455397138,4.70947740109099,22.9880213302588,177.510603201158,8.67941815490913
111,"1110009",1100,15,454,902,19,352,53,248,4.9686860659057,53.9574807097882,245.408006746005,0.334715317579848,3.78598733871248,0.143784351436397,0.478920287235187,239.435353582739,12.0007067483369
113,"1131000",1889,641,883,970,451,249,269,39,53.1275856317647,72.124504371645,185.913889510684,0.12091545924472,2.89468792353709,0.385594022181927,6.2991635638104,93.4027556607773,376.223788188605
113,"1131001",1531,398,733,1019,325,150,255,74,53.4156441946445,72.5341326398449,206.546242730504,4.2852174168121,85.1117578905342,2.82405492849299,31.4578981646573,383.339735016577,750.287260928283
113,"1131002",3429,889,1859,1301,540,251,414,134,91.8413926774792,126.186497385562,332.902636006313,3.13003107723717,62.7718005804385,2.15472751813667,24.6142460730072,378.621552533461,640.874914979191
113,"1131003",3912,2351,545,3306,2125,556,1682,149,1115.73563230662,109.882235426736,604.361167505703,0,0,0,0,0.5639279266232,2.02102970338206
113,"1131004",1775,389,218,1585,565,35,454,677,180.042867065948,48.1971264336518,900.589713256137,0.352056433965502,4.66101378551304,2.0978971304997,15.3473009154419,158.986118984361,59.184452088527
113,"1131005",2789,657,445,2539,710,200,922,624,253.011944901547,106.788542550458,1184.78402224928,0.233856169600424,3.84892325356339,2.04390736969374,14.6229400560633,99.8287720901417,98.2099478381736
113,"1131006",1474,25,42,1413,6,46,381,921,9.15925428998487,9.10114374588563,1280.29532558475,2.19605309631027,31.6770558147731,1.57211653485507,11.1970021045259,214.611810649572,85.2836948542374
113,"1131007",355,1,13,380,13,25,51,238,0.318641970101982,2.83203786593609,283.878808720381,4.9348444006933,65.8314633535216,4.22489768754656,27.1408577392727,310.851773676342,64.1709677833531
113,"1131008",1856,266,674,1171,197,153,211,152,46.7769226081781,62.1919331257649,258.490490149184,1.83613290547956,25.7963320620774,1.11805640772303,9.11462607942798,343.878488424551,262.799758454508
113,"1131009",3075,686,1252,1303,355,360,340,89,55.6740025060876,82.2879766655113,294.501107733351,0.0166240810370686,0.321658479987048,0.10102677630492,1.13000847158075,61.2547498394604,156.558397071978
113,"1131010",3250,803,1526,2231,872,439,475,140,90.0247880055454,123.629950256468,405.123335841099,0.293417132048204,7.67858018551676,4.74119615711884,51.215439710837,364.970374983427,775.364449413262
113,"1131011",2915,469,1420,999,350,210,264,42,39.0732640581055,58.9746185916404,212.549958950806,0.906852483390384,19.7326255266338,18.9503503435399,266.211075039489,292.676955323356,1256.12333633209
113,"1131012",257,15,27,190,23,38,23,62,4.53458016074514,5.17016698696357,77.3310618668383,1.14983606746223,15.9404093173576,20.5253282568448,130.184521232744,2046.07727917973,480.494113176054
113,"1131013",3913,82,383,3465,150,110,841,898,27.0677339746145,75.1216025465348,1638.79389842858,0.686037723740123,8.57288518630443,11.2265163556891,74.2815728962042,1209.44048949795,1021.63752828603
113,"1131014",3356,364,1880,2022,335,734,524,233,90.3233266839544,166.302062321064,502.663309332581,0.580508204169735,8.49747787280636,8.64219599390587,80.9057130221044,283.544346843779,381.474278706029
113,"1131015",3340,162,2045,1762,43,592,415,312,47.983383573963,170.338306018393,509.784392645904,0.0231135830135155,0.302434448830541,2.26250021594427,18.9694039657047,385.11431202401,286.386989283992
113,"1131016",228,13,51,162,4,44,54,46,4.16051434131578,9.87635938433925,86.8306690892871,0.0906836102053212,1.23714684735848,1.45638242711619,11.4527520960903,433.460647343379,381.990544857124
113,"1131017",1397,20,280,1454,0,355,423,333,6.40085803756419,57.186738687259,693.643223319176,0.0953593163320144,1.1798310535281,0.976223370198648,7.10614424607925,290.608245471493,324.04265753804
113,"1131018",279,6,54,231,21,23,88,67,1.91352929006757,11.237044440692,141.712468720998,0,0,2.21687869675654,15.8814608075228,93.8165448120671,105.247394278591
113,"1131019",2648,82,551,2428,16,416,852,532,27.5313216395694,110.256058894045,1246.91356134289,0,0,3.20586142446707,22.7735964710832,177.744567573855,249.048809244791
113,"1131020",1467,38,168,1259,0,85,381,370,11.6152678777871,33.0779482919251,707.248344114985,0,0,0.227207225568672,1.61655145751988,51.3819559326612,47.6133747978086
113,"1131021",1602,41,139,1439,69,143,531,464,13.1630726380606,30.0521620902105,951.179864664751,0,0,1.34751184611634,9.64318153448339,380.41182337149,406.464699401624
113,"1131022",3586,175,497,3514,211,245,1316,714,58.0330297172991,98.3797450123554,1873.17383663154,0,0,0.125963945046748,0.913216771226337,55.0247218277686,92.205066142324
113,"1131023",1994,49,210,1922,53,204,576,596,16.9403027583872,43.4597145633781,1111.26795680024,0.0231829519422349,0.309794751175227,0.449800941323281,3.19959139762457,113.260928789058,100.119947612633
113,"1131026",702,137,63,630,70,40,219,150,43.1041463702331,12.9998110133715,312.728395651653,0,0,0.0777656919427184,0.537427854617278,49.7433271670532,56.171827930706
113,"1131027",5629,1913,984,3759,1188,293,1321,626,358.548986993781,178.413399401127,1412.52511146582,0.0632728459997287,1.28013442433748,0.522699513882302,4.16677110858221,228.85208672132,316.762656609546
113,"1131028",2424,835,728,2235,1015,375,521,262,151.779849380784,127.125763828049,504.647943906085,0.0548898539430523,0.916925956170833,0.0457057377773635,0.373173003143926,35.4779830677545,38.5761825846939
113,"1131029",3360,1279,794,2216,1108,383,769,150,156.468128972522,123.26689950641,641.87765002943,0,0,0.259344482398238,2.72038260088716,47.9051520724411,178.515524067349
113,"1131030",4271,1317,1436,2966,858,269,775,439,203.869362326161,218.872559549749,792.001356076001,0.0185351179480865,0.307681011808436,0.445958678077993,4.28869732281915,67.7128306992955,63.5525682805371
113,"1131032",1306,135,592,827,291,52,233,251,41.7840595242385,95.7997578466088,347.134434780857,0.0219965665927464,0.301949837192915,0.143161892407691,1.11132082988023,41.8486673702138,19.0681245159755
113,"1131033",1881,185,751,1375,72,367,364,407,58.8259041576493,132.292965158949,579.711641801076,0.0198792050472327,0.30936849812909,0.15314848470929,1.24940002090918,121.440004966685,58.886786430823
113,"1131035",458,28,284,382,74,87,50,51,7.99484981905805,24.3238113005363,70.8169838739281,0.0254529169761679,0.308876011622509,0.0713687788147496,0.580050746714424,35.090067301962,14.8376799742002
113,"1131036",1691,151,1097,909,135,385,265,132,43.7735167243927,106.708307806465,248.305593466583,0,0,0.159368747179039,1.58611425087609,63.0476380739111,64.7017674434104
113,"1131037",4936,553,3506,1808,368,592,417,153,81.7671432857266,124.374031017616,367.455364243698,0.0153440233757611,0.298944103932141,0.192052448614944,1.91754006313025,42.9698514196214,68.2430420205744
113,"1131038",5903,2998,1869,3399,2199,520,1028,136,285.047661510796,283.461589569636,595.758774639075,0,0,0,0,3.68340592671367,14.9477624768983
113,"1131039",599,368,160,425,370,0,157,8,85.5275978093401,36.191516656976,43.3200340316634,0.0139587820254301,1.6739623733568,2.67486514719529,74.0637984400402,74.8220398747741,245.743747324157
113,"1131040",4648,2283,1040,3359,1730,224,1144,464,520.643333100507,245.759748082961,841.154638631046,0.107607465640269,2.50534475295961,16.7432846239102,145.691088200396,144.46112039469,144.944245178647
113,"1131041",1381,1049,111,1190,950,80,412,29,281.611919721439,23.2697488951339,135.757106631641,0.0479945011532308,6.37571630310289,15.9308808684419,163.670833781373,118.443963461488,443.527081885707
113,"1131042",2144,1194,731,1370,1075,80,593,51,341.790349974594,171.433018987532,130.754004767466,0,0,0.989391924315927,25.3804254150965,25.734122903302,48.9898933751812
113,"1131043",2583,418,552,2240,535,295,583,866,152.590632918827,123.047268985163,1171.87170232526,0.455680269629922,6.59962918241067,23.584167554159,167.921025800607,315.489687879071,124.38545385332
113,"1131044",2327,419,148,2223,307,134,566,981,166.278307132127,32.316800183578,1348.81646045881,0,0,0.848621966406744,5.85864024814895,29.1417067852515,11.5700503139564
113,"1131045",5642,1361,3266,2689,1145,793,707,221,171.174142702392,230.166848313903,528.458169882207,0.13815046121196,2.69968476186581,18.0623472736483,222.686278362897,177.671986537464,295.920517827533
113,"1131046",384,41,144,338,55,45,107,75,14.6595094322138,30.4518962115403,136.036773368277,0.0224962841969917,0.305022215221469,14.5301451576219,111.320545983719,77.6813869533625,69.2508971618008
113,"1131047",2070,107,991,2072,93,855,377,266,33.0463700104868,124.17484545568,488.635457594512,0.0463039474202811,0.630579210533844,0.536921138819075,3.99093075004664,30.4531930846432,28.8033014483957
113,"1131048",2486,50,304,2408,77,445,679,1033,17.3549547628816,68.2971512249869,1625.02849915356,0.180599036768803,2.15305193769522,20.127658195132,145.026332289713,219.515770227233,129.080968910193
113,"1131049",1977,394,279,1884,378,55,529,680,160.526292435582,64.9206030054052,980.682117898955,0,0,0.30707796685348,2.15807318615613,29.0327605431683,14.1596598781026
113,"1131050",138,0,8,141,1,1,32,53,0,1.73343355449378,83.0957390569028,0.0757586973619362,0.916783768715579,30.6642590229388,215.608866954141,238.765845622815,132.040079875867
113,"1131051",298,6,26,283,24,63,34,43,1.86769995913018,4.80674161806998,72.7773633787977,0.28346598380869,3.58680185884369,28.9588791541963,208.2406159659,586.51999431354,367.695924314175
113,"1131052",4091,554,693,3510,272,605,1074,1015,176.681392696787,137.348033111535,1776.0085081075,0,0,7.83177985129962,52.6651151027949,95.173146631925,76.0754487597222
113,"1131054",2757,169,1439,1728,101,700,463,235,48.308104853101,146.988568377975,505.185782250229,0.327355625559877,4.96349391274593,39.7890022721128,349.304244741727,219.237343773729,284.984922640421
113,"1131055",1565,158,957,1404,289,604,223,125,40.5370486496287,81.8189263069231,228.027936593473,0,0,5.12589285044867,49.7954679891161,35.5807067556453,32.9625247664199
113,"1131056",1370,94,640,1029,60,295,288,266,30.2481148355369,119.442170675195,404.201761373532,0.217075467948002,3.00832838110844,69.8805718585478,581.384419209858,189.451459156411,114.222364639467
113,"1131057",2899,162,1555,2075,234,507,523,378,48.9430706787715,223.377636787089,629.939431804687,0.116613580614576,1.56163569341289,36.860277755321,299.300598118704,240.732066622234,190.358757895237
113,"1131058",2626,137,1122,1944,114,595,571,460,44.1925823542687,190.5420918269,795.8038265201,0.0458726992840644,0.958495275944086,5.12671223577376,41.254919361865,92.8981364596023,75.8886165167989
113,"1131059",1861,117,388,1930,166,289,533,518,40.1920511648858,82.0482046571357,927.707804013637,0.156620209134718,4.47667549016912,33.2387387311598,239.182584398257,970.447690858181,804.581927639203
113,"1131060",3804,52,343,3871,17,317,1345,1350,16.3878220777826,73.6575175301103,2602.63746324264,0.0538772013957052,0.614550300712503,1.80339461688231,11.9995844880085,61.5891745295214,58.0851706414072
113,"1131061",1409,56,188,1365,80,70,486,395,18.5112062777144,39.3073828651905,821.905512865281,0.114431903769056,1.5729255179716,8.47564182519873,57.1936850137537,139.729812562922,155.161721582468
113,"1131062",68,2,36,51,1,2,12,8,0.647765355315207,4.76829923054522,16.1262148149144,0.269736678912425,3.54858043890674,9.93622978510098,82.3412539181018,151.000951443288,95.1441376904297
113,"1131063",2503,231,1438,1799,254,698,491,310,75.3207609087309,216.816974652895,508.190581121083,0.290330180945183,4.24708897489951,17.1841814762424,161.210351006066,278.78202041638,217.978315961648
113,"1131064",298,92,150,286,173,78,65,16,22.161907280582,25.8805865917657,33.2027606056043,2.33252583645314,54.2221432927178,3.7477149043639,49.7880681724472,327.080939708933,351.784512777564
113,"1131065A",4349,1807,1654,3253,1768,676,1069,248,464.714125928578,318.695837770889,532.091296302694,2.26143497877119,73.7017982215477,4.1561978133155,52.8435693671142,272.104110556936,405.020730835606
113,"1131067",14,0,5,11,1,5,5,1,0,0.981586940989247,5.26616980252532,1.71097085444377,21.5707243101653,3.12151425214422,26.7077156672709,428.693143397532,470.686207930484
113,"1131068",82,1,40,78,0,29,11,12,0.327317279543957,5.00302594584369,19.7475009737018,1.63609930131474,21.0166924001667,3.09418282848954,25.5031665201932,290.893002033475,139.464533902486
113,"1131069",47,22,7,44,16,13,22,6,13.0876183490669,1.58813047335815,11.7695317835689,1.77405716750206,65.1859103697392,7.12201543985684,55.6191295465343,639.984498937022,481.500007230279
113,"1131070",3538,428,1994,2544,732,816,558,189,90.9911655219224,159.902861146543,499.647778055793,0.618369823055161,10.2340762162473,0.757024704846607,7.88945885765873,135.660196518184,254.080210203434
113,"1131071A",3435,211,764,2816,240,446,967,596,64.19974099511,143.419983067396,1356.69360082167,0.0622781486413913,1.92366855565884,0.202844993965197,1.50878273348329,107.337156237345,143.952890071006
113,"1131073",4398,273,2891,2658,384,1218,804,282,82.1108250669449,296.113472603412,709.185781833583,0.493389269665263,6.73249063283291,1.12997327663902,13.3066952066519,155.225863473712,274.444561006456
113,"1131074",2268,42,1998,1790,30,1488,417,80,14.2821732378959,345.576010497806,137.740620289726,0.803079674684598,12.0002101131819,0.205585199461452,6.54721270933497,195.192830043703,180.115198629236
113,"1131075A",1973,394,741,1650,392,520,528,210,101.938454846035,135.56065316107,501.416573668337,0.972144661558748,17.0068134741631,1.55202566035822,14.7228353133486,169.936400828342,268.436005653881
113,"1131076",2025,72,322,1856,69,104,685,520,23.3687025547585,67.8292049555637,1112.35629264935,0.047523008230084,0.610155081998017,0.87587716472761,6.05835322889208,94.9313035069311,111.642010591552
113,"1131078",2603,1038,1278,1510,879,211,481,68,175.5202344112,202.855724196351,171.95934337989,0.0079145921534492,0.319924669648905,0.561735602928664,14.2814956569176,123.40460119316,227.612278462041
113,"1131079",2683,661,1011,2017,824,365,612,301,168.158784493801,162.155823961962,584.308543448306,4.84788706951966,83.3507660487878,11.7201970536402,103.64577273525,166.697315694675,182.852848786718
113,"1131080",1806,1074,497,1283,756,233,320,48,125.597598299351,101.396602679631,140.854964392576,1.66134681185248,72.282166944702,6.88877087061714,128.71649000671,369.361071735065,827.819767766514
113,"1131081",3456,608,1107,3097,870,424,1022,667,224.553307745301,265.379719644826,1198.46751178173,4.58193625327967,62.8381775024883,9.41481436832593,74.3298208234947,354.995441841523,327.841216317243
113,"1131082",774,94,553,527,107,309,72,17,13.1973070566363,21.9628609557564,57.299815990277,1.46591414015536,29.4005579436167,6.32385670759614,76.5615459156986,206.101762263996,422.60358773336
113,"1131083",3128,231,2342,1902,270,1154,540,172,78.3647324695738,295.744205024448,337.919598156653,2.46257090667363,43.4400352594702,1.67047272086565,26.4746162100642,135.284016711456,164.807544956563
113,"1131084",3430,1494,876,3459,1644,741,1539,435,1049.02390433806,216.772231953508,707.580007656461,0.27358250868206,10.8702108882435,5.31846120940258,45.5245519690982,380.943168198971,310.096080831053
113,"1131085",2668,125,2167,1089,68,685,355,120,41.9849589488536,206.459550632267,227.106867883136,0.236121009024985,3.47062419164209,6.76867760308249,107.918620130586,196.478324780178,217.157247990499
113,"1131086",784,391,112,784,477,60,182,56,54.3557087963683,22.2826770041432,161.816770867456,0.169793379488389,3.07562352159634,8.38834832074388,65.3047632736448,196.171367276307,397.207365035966
113,"1131087A",4951,2345,2042,3647,2419,789,1573,179,941.679447738523,466.072464097091,344.008171244954,0.0280891690072539,2.19552702752386,5.69158105528637,117.875871953915,113.585137053251,147.919515959089
113,"1131088",4360,919,2690,2763,811,1238,634,194,170.999554416775,237.577228584343,420.084652926734,0.444821703006086,9.83102951237468,8.3489662906747,101.366189159932,28.460024717946,41.3289501157988
113,"1131089",2652,1395,1036,2005,1235,550,970,72,653.009621259919,254.733100470634,132.927751322476,0,0,0.158210904048182,4.59786250437463,9.65450182537989,11.2884640339422
113,"1131090",3643,984,2196,2082,779,849,968,168,355.632825645258,499.803825052104,280.656369623437,0.0180774036143119,0.646680460993096,1.80758789139199,46.9747405351252,493.855570056419,475.511178686604
113,"1131091",3519,907,2107,2540,1124,874,780,178,286.332344412479,365.389962188678,305.840651795085,0.13001915733497,4.12128835064744,3.71051428103485,66.2641341433503,745.142756987965,748.356744890018
113,"1131092",5467,2229,2616,4085,2400,1001,1389,182,658.897794274963,538.620343375353,374.975237384431,0.0803156432297197,4.13352564216949,2.89928012964217,74.3200366847217,489.028129787368,701.879934466981
113,"1131093",2278,952,1168,2055,1150,815,763,66,429.107014708062,301.979388739106,96.3232905466811,0.0184386692954974,1.59738985660402,1.94272498795992,65.2287474495337,537.150713993097,409.940917621703
