"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
113,"1131081",3456,608,1107,3097,870,424,1022,667,346.467085320964,84.0001448776858,1257.0416826713,10.7516009452414,1.09224649860227,848.282662260324,335.608503900138,82.7787503590518,408.589264040937
113,"1131082",774,94,553,527,107,309,72,17,34.0426219213793,8.45793204372621,49.9594383871973,7.35709322581901,2.05103116111705,8.98861400531743,25.3838298479881,5.02558264547973,40.2256398248596
113,"1131083",3128,231,2342,1902,270,1154,540,172,140.24495242251,187.739788451487,382.21606121474,4.74928126049139,2.31702292112225,208.595223271959,135.358536486687,185.228444123623,173.562214844619
113,"1131084",3430,1494,876,3459,1644,741,1539,435,1148.97893166332,75.2852167689898,747.033438221617,442.985053669862,1.52902504091261,136.06224260529,705.831713044624,73.61801991967,610.769500921685
113,"1131085",2668,125,2167,1089,68,685,355,120,73.8600568092954,140.280064027706,258.150983093201,2.79381662572618,76.075438478178,49.915361400415,70.9199432163099,64.0259605036863,208.07628212399
113,"1131086",784,391,112,784,477,60,182,56,108.075097024405,6.96464670489287,124.547905195105,6.08111272288201,2.09305111526431,47.4118534279813,101.268126503957,4.08837603950214,76.3072542740322
113,"1131087A",4951,2345,2042,3647,2419,789,1573,179,1275.31127598287,142.266035070564,331.879150563296,226.07886224866,1.36670380156073,19.9640369060941,1049.05251867661,140.71981704936,311.765317107109
113,"1131088",4360,919,2690,2763,811,1238,634,194,375.15004467877,69.5617424928403,385.240846331913,124.353959435356,15.187666445959,58.0261619112295,250.265481764914,53.2583173034685,326.446878636713
113,"1131089",2652,1395,1036,2005,1235,550,970,72,833.789165072065,77.6902014393938,131.461467103384,35.237864686885,24.9833603208315,18.1623608629924,798.043043078085,52.2548565278614,112.876145928275
113,"1131090",3643,984,2196,2082,779,849,968,168,687.287513081486,148.479643033241,299.433719680794,113.508676345717,8.72040317132504,59.3358754176756,573.595020184666,139.618400065757,239.906857224202
113,"1131091",3519,907,2107,2540,1124,874,780,178,541.383489951011,117.62775471632,297.734811433042,176.009975538866,5.77375530722412,18.102652707094,365.232541834969,111.680442879186,279.472498493249
113,"1131092",5467,2229,2616,4085,2400,1001,1389,182,1051.58104672996,161.696857830004,358.661131465983,126.426955305893,5.27726328592601,56.1233591420886,924.234921989332,155.625050089053,301.757875555961
113,"1131093",2278,952,1168,2055,1150,815,763,66,656.80714832513,79.5257699136811,92.9191988415077,12.6505203815344,38.9696404080327,16.5366182291651,643.569338061028,40.0738052802225,76.004439741721
113,"1131094",2297,797,1304,1465,780,550,694,53,546.744414579371,80.8627660145812,118.298798001657,43.6075083925889,2.26484579818788,17.1429154089334,502.986480933886,78.4550191530041,100.989862302678
113,"1131095",2291,520,1521,1504,557,765,591,81,361.440051658494,144.425999928698,164.420084168221,40.9146329968929,8.78772477846591,38.8203968406706,320.426923089797,135.476520430804,125.470468267299
113,"1131096",2634,323,2005,1670,380,860,475,93,205.072528412687,156.699645320029,204.00522435255,6.06064129002956,5.47576021281499,86.0815442569136,198.828020090671,151.071068418935,117.839810662163
113,"1131097",4446,1064,2699,2938,1033,1195,1034,256,675.947681432315,185.235155096785,428.325967652296,280.037268346273,22.5788424992455,6.35941711172846,395.673617432687,162.47882129159,421.793476007916
113,"1131098",3402,1326,1795,2755,1640,704,887,105,724.567032454463,105.095877690772,161.684213172026,134.020130598897,2.59952070236911,8.80174662563465,590.328305283037,102.341865841811,152.69505734618
113,"1131099",108,20,68,117,38,55,16,5,9.19321788783802,2.40583142629708,10.8245060113845,1.98933928559562,0.812747252370527,2.86198139669977,6.70051040528925,1.25449553464856,7.6037733367176
113,"1131100",4522,1856,2486,2895,1696,1116,1429,86,1209.89662297118,199.498446927,106.216177080877,188.81110456717,1.42795412338406,4.26102856302264,1020.81058817128,197.901689216903,101.818371589195
113,"1131101",3411,309,2746,1528,478,748,512,122,186.600611791602,212.999859353364,232.869519499564,94.0680012858711,28.6019200694459,15.3569959440573,92.3852840327808,184.211035039529,217.345534648462
113,"1131102",3832,505,2718,2675,440,1555,579,179,282.124633397774,104.182300412479,372.634388445161,94.0856418338193,20.13441193627,64.6597867217097,187.737739406559,83.5317850000654,307.396050474405
113,"1131103",824,120,566,536,0,451,159,40,73.7620209437225,32.0626724164585,92.521320827873,21.6479737691399,2.85168322196182,13.1327031180974,51.9713673022163,29.0511650950763,79.2544729534365
113,"1131104",4321,1722,2164,3267,1756,1024,1108,134,879.957086502377,110.429257498895,254.477579245997,80.8506808613146,26.7681023138299,31.0624788566453,798.277771443858,82.9379388320062,222.616520023044
113,"1131105",65,17,44,35,10,11,10,0,7.45058714368034,1.53462092303411,2.26008553556885,0.374856080272736,0.122494588017503,0.678661687264713,6.37107313193187,1.2880116670234,1.45771619178566
113,"1131106",457,115,286,349,68,191,88,18,62.1881761991723,12.5354580678773,32.5121549006959,5.19732841326952,3.05812736614948,10.0819885957022,56.2037456744084,8.63739471470073,21.7614873319059
113,"1131107",1462,174,1068,1072,173,623,247,70,109.614624627371,56.5668791715272,149.574883564052,41.5408699479771,4.2566946545747,26.2567823544778,67.9071469531457,52.1638239367449,123.178624203088
113,"1131108",4076,1100,2477,3515,1185,1978,1030,171,737.748104308881,153.099945646641,307.953293947253,210.881783103848,1.51846234387435,24.6642569763,526.699308117802,151.438278544011,283.232618883193
113,"1131109",1346,79,1087,699,112,421,130,48,42.3779854811124,26.217541119031,110.176922355828,8.18705048767311,2.97369690410884,40.1171287381562,34.0594855297954,23.0864851949815,69.8868004455172
113,"1131110",44,4,31,26,0,18,17,4,2.36200174016725,9.22747763482402,6.27762980074745,0.348764792578369,3.5063688620897,2.09672925562151,1.88113881005868,5.64806728540104,4.0618192823181
113,"1131111",2344,499,1372,1318,358,490,377,103,189.292104405286,49.4631994129433,242.75630927998,68.1357473760589,9.63534388811647,27.9670175682366,120.713742740234,39.3044379773752,214.379799754602
113,"1131112",868,190,634,494,177,238,191,11,134.264746438736,40.0932128059975,26.4506097182516,4.98409513247493,1.83603779728476,4.47068633664882,129.05318521444,38.0963104500634,21.8319880901712
113,"1131113",371,114,228,196,136,48,58,4,40.0922770040555,7.60721056420666,16.262816264794,1.17127813785058,1.23895338243047,2.99652702654412,38.1158827773931,5.5238050156377,12.6738289759818
113,"1131114",1599,739,750,1082,669,268,359,13,271.986081655867,37.6034440272366,64.3738071626953,3.32115623350704,3.65658390973743,8.15142197090106,268.106146408913,32.9535946209765,55.2904176388953
113,"1131115",2102,192,1150,1582,95,716,435,227,102.165725613538,60.8982475818277,499.759880760701,24.2162391398177,19.4953799327641,188.967364394675,77.6312950337097,40.8482614633498,310.311563058431
113,"1131116",2393,181,1489,1805,108,692,425,239,97.6179932784889,75.3096235473068,491.873141525873,54.1303605693819,8.78323688973134,175.548780204445,43.0977371299862,65.9359567055627,315.881640767362
113,"1131117",2390,46,149,2294,58,107,776,964,24.7307467070775,10.6266109966434,1702.5921113464,20.5496698135928,7.32970001253202,764.485291237178,4.07778608382457,3.16962836488957,937.909759510617
113,"1131118",1078,785,175,1076,624,140,543,57,517.59833755345,12.5585664950367,69.032009894616,43.7136775299039,1.61752662850839,16.61212129642,473.733712238944,10.7837367491722,52.2690374272898
113,"1131119",2791,934,1685,1918,714,1029,876,57,698.163327505298,127.78341215597,106.567978083426,113.180865835287,1.35066188283308,6.28615013903825,584.830952040674,126.300594380924,100.141861316624
113,"1131120",1830,39,853,1786,19,700,445,267,20.8985725786907,54.2517756638004,637.883207782676,10.2128268003907,3.53342163227121,264.101439155277,10.2057873251745,50.2215487089675,373.375157024748
113,"1131121",3952,727,2117,2600,790,855,738,287,342.262450781851,84.6093388271136,600.069092730255,14.917302422866,8.38517315352747,261.592853972146,326.476949072422,75.4622553240239,337.758235912637
113,"1131122",621,132,162,380,98,98,151,63,63.5616186361263,9.84823407600777,142.761038766852,15.0664548411427,3.00933343328046,45.1331787210906,47.3394605477888,5.63082290922419,96.5931802605808
113,"1131124",31,2,24,16,2,8,2,0,0.954854581974939,0.561617407164558,2.40138323176396,0.207860506801767,0.0934464676084889,0.709439086018559,0.434758888409278,0.272466648870164,1.46204106805882
113,"1131125",3825,1235,1352,3054,1390,320,667,350,400.568103589281,63.5371171255851,553.713364182954,165.303480570497,28.8206198396741,155.215398421849,234.455375788838,33.9431561623613,397.655831722951
113,"1131126",3000,554,1841,1119,395,319,245,52,114.003848599314,27.3768505842387,158.868248657126,4.16345021212913,7.98209209894675,41.7387256921274,108.740826979823,18.2943407964795,116.005282758055
113,"1131127",1780,320,1081,847,362,143,219,49,103.690453127883,22.7897105088898,144.764354673469,10.1713674051057,5.56895334819901,34.2823651642479,91.7257738361178,15.6103430931523,109.576618339586
113,"1131128",590,5,20,609,0,18,102,447,2.71744924144102,1.53546339344394,541.81534445121,1.53476810495016,0.676418306279646,439.39549204316,1.0875943450753,0.765731137283554,102.248636369508
113,"1131129",574,105,368,275,148,62,43,7,21.0885426478918,4.77431085000492,28.0096987028077,1.93977040765293,1.11409685136572,5.196329331871,17.6763311184195,2.58710898606935,21.4817683006936
113,"1131130",2747,490,1438,2074,546,709,407,128,205.296341067984,40.1797724464155,292.422927540578,73.1952335700586,14.0530736698261,44.1072165107936,131.253005809177,25.2776253096582,247.567282423086
113,"1131131",2812,372,1492,1833,345,471,369,176,169.549930785138,44.2427800922087,334.53921601442,121.686532296351,11.4089233128484,43.6344541610646,46.127708116069,31.423248140609,289.530173508881
113,"1131132",67,27,7,46,17,12,15,10,10.6540553252285,0.46785277848639,15.2972996193325,4.23083355948148,0.14026748030565,5.39366566216958,5.73311447507653,0.271377824184625,9.46420905733986
113,"1131133",326,8,54,331,11,30,121,87,4.24538294790577,3.97555682651036,199.220464608968,1.17162554113641,1.57236298234506,83.1636709707151,2.93711454515699,2.25445288377951,115.953185102391
113,"1131134",580,340,182,301,139,127,192,18,164.533348079094,12.8220971732074,33.1199461201209,6.69699251131542,4.75243656079765,7.3924935073325,157.407812475319,7.56758242108252,25.2529378674041
113,"1131135",2431,729,1490,1697,774,760,709,67,519.514822622014,122.132240434377,131.925364314112,57.1583009166505,7.16382856193446,9.8295564096345,462.164796640669,114.782666655287,121.948055255428
113,"1131136",17,0,1,10,0,7,1,1,0,0.0620408642479745,3.6698054211576,0,0.0214024971143407,1.11390478387784,0,0.0308112195475055,1.57918028572426
113,"1131137",47,2,30,35,2,12,16,7,1.11351432369396,7.12357455478979,11.311475154214,0.451600257682939,1.20327080819676,4.2068734916817,0.581408120413128,5.7654059405739,6.97717765408451
113,"1131138",320,25,46,320,187,42,0,0,1.9276176149719,0.411066704466907,2.81598840690364,0.203051873828122,0.132674435808317,0.728339694734938,0.301351760981233,0.233438983342848,1.48499320504902
113,"1131139",2,0,0,1,0,0,2,1,0,0,1.41380601833052,0,0,0.44674713846333,0,0,0.940602466698153
113,"1131300",3675,266,1481,3001,384,626,517,745,140.048511054902,96.2487206179931,1026.60681728153,122.494289133902,87.5397989937187,521.933535554989,17.0360093051588,8.15492473102749,504.479506873298
113,"1131301",3906,575,1413,2977,488,656,682,739,291.686892486066,75.6140933611727,1054.01646161496,174.600357111685,66.8344084690477,483.112790319319,117.053076463307,8.20573887242272,570.168018257605
113,"1131302",3706,1044,683,3301,817,558,743,535,451.593535137733,38.9251588751391,788.604946355849,249.07112762041,26.2390849508699,256.754215270399,201.711787143286,11.906713244598,531.070180793363
113,"1131303",325,153,111,246,160,8,46,2,22.2308929793518,3.67554710289286,25.3091586883357,0.786111511329864,0.523568258600803,2.37688970037616,20.2045620902268,2.22877606011755,22.1086399689899
113,"1131304",2155,204,888,1296,29,266,388,463,110.361028203751,57.4158399409569,683.853302286324,107.48587896552,54.4145358000483,238.068922480078,2.72374922005185,2.83943343915653,445.690473900282
113,"1131305",2495,252,1169,1770,107,606,354,350,130.67149786589,60.2692202372818,514.44546080472,75.9201125616081,11.4764295388786,262.349648428885,54.3679669002616,48.2508035168675,251.657273224013
113,"1131307",336,211,71,254,191,34,85,4,56.3821224574855,4.53031683358838,29.9695454681773,1.0177955990185,0.86429296792741,3.83585620466227,54.473290252173,3.0766959233564,25.3414394626385
113,"1131308A",3308,497,1193,2468,529,431,531,477,243.747508275046,62.9060615425677,703.354265074705,20.2401126491712,37.164120664632,419.637283896769,222.657109305529,24.8967599378919,283.010158237793
113,"1131309",814,470,159,616,464,81,164,24,91.7703926070242,8.34850063247245,90.4121192805558,9.12891627073055,2.16325615342005,14.8510283936779,81.8899616723019,5.35043127802882,74.7941322693881
113,"1131310",4398,667,1364,4151,961,769,654,798,324.65428908513,84.1304309491186,1044.1020497664,290.558032424399,38.8003735347068,464.502420729257,33.6943479208042,44.9561490965248,579.019063131591
113,"1131311",2811,273,705,2655,310,765,586,815,142.991456710442,49.2606482068137,1208.93543895342,47.0686283246743,22.7305680918897,769.13139306759,95.7729336885022,26.3727523669861,439.657182435158
113,"1131312",1395,189,479,1295,130,510,230,283,95.9698617462838,29.1778731160596,388.757261757524,26.0853314477197,16.2889664420388,239.790419763142,69.4595477468445,12.3805738664857,148.585374681333
113,"1131313",352,199,96,267,105,70,155,39,150.704095450332,7.35692239039178,35.1884524779096,35.3029248358252,1.64448174907153,8.0390460049598,115.287372044629,5.53384094909154,27.011179231971
113,"1131314",3660,702,1530,2638,1045,503,729,411,354.76015576849,78.3696632251811,708.702821028003,29.8558189528937,60.0830782748411,322.200516368166,324.160620172356,17.3672961192629,385.742926933471
113,"1131315",49,4,26,50,6,9,4,4,1.95883469619714,0.868490712399834,7.32813488691769,0.659889887763139,0.266562743296008,3.04728817871636,0.765617767972023,0.374654020846467,3.77349591703741
113,"1131316",1987,536,681,1680,390,430,279,125,154.453880808059,26.8491158358244,226.234232518562,53.5888089623353,8.68894250293487,62.9090572407608,99.6036092596335,17.0115456377061,162.35412801173
113,"1131500",4600,396,2662,2487,293,551,685,505,205.658387821091,115.350513261123,870.637861234639,23.6408365545069,29.1982854657631,450.236386635598,181.494014057049,85.1770996407277,419.369056021425
113,"1131501",2854,271,733,2000,106,263,597,686,143.239204951723,47.372282814204,1092.00787701817,138.54669450025,46.2039819180558,301.851863270954,4.56474125609497,1.06834136670605,790.066697565758
113,"1131502",3425,511,368,3298,338,201,971,804,265.922498952441,25.0690712480679,1485.37769535435,13.6101430264237,2.64651525135206,826.498068810337,251.8466752643,22.100973758278,658.364102056833
113,"1131503",3445,647,269,2402,652,181,734,438,313.753354083276,17.3081058669487,841.180492870715,156.525392141704,11.622897334718,289.376122612997,157.059960329558,5.54809276939768,551.579564655362
113,"1131504",2169,280,127,1782,228,42,594,771,154.570706212949,8.52883057170168,1202.43186548607,120.775379053185,3.05183896421492,632.199817423718,33.3405460102057,4.95441465592335,569.90084639059
113,"1131700",3626,279,2148,2563,509,989,514,411,142.67800471348,100.337807535622,682.648306781236,41.6033106963305,6.541875907482,360.658557638438,100.655751869316,93.2386164029195,321.474724253234
113,"1131701",3094,225,1363,2097,186,637,434,473,118.348289747877,76.4045676310726,712.980945709745,111.613939693549,72.0916014133744,270.657711731593,6.54861317922434,4.18509466368268,442.148209180043
113,"1131702",4366,474,1638,3329,428,706,681,640,238.099435709637,86.0712519467553,996.285982246454,54.4287879900614,13.4687022090376,581.321652076951,183.526712625193,72.4018173862125,414.825793612945
113,"1131703",4817,543,2084,2955,315,1095,750,536,278.65231258106,91.3299606745759,916.755251244543,64.8880615003471,7.48528024794462,475.106091353504,213.289748498954,83.32248275731,441.121869963884
113,"1131704",1975,212,597,1572,160,531,384,321,111.11877657445,34.6674082116328,560.090360097868,18.3933094481125,15.310710188943,285.932708164238,92.1958743215069,18.8379400843485,273.808323209048
113,"1131705",2840,384,888,2187,209,369,577,491,199.764612608726,56.2685939926778,813.110294705051,77.5072027551646,19.3360361509642,394.763783826101,121.772832977255,36.4475666373056,417.780113905636
113,"1131706",5859,348,3313,3459,340,1165,735,547,181.276258094751,131.254577480934,970.434233068998,3.11131358745808,1.85461408947037,614.099993846293,178.018469588856,129.24695364548,356.224800976553
113,"1131707",3516,307,2513,1485,346,630,124,59,68.1340086945839,16.2810007444614,102.88741499698,15.0142437560083,6.11179572495766,37.3878303152866,51.5966249043018,8.66982116926653,64.1316245357695
113,"1131708",617,58,206,469,115,85,129,137,30.6449124644431,14.6282288061952,221.277235792733,22.5317760293113,3.66676719764918,107.81816580156,7.66460394375475,10.4941745704249,112.947934211158
113,"1131709",4929,1162,2558,3222,946,1077,1203,389,699.342703532447,143.16590420951,747.110848466466,305.787249436173,3.1953129861795,232.071548989129,393.468880696356,139.82729759616,514.840860700551
113,"1131710",2715,698,1852,1592,570,765,680,72,501.026910072069,146.185910197291,103.389980824765,45.3346773613418,11.7120013350397,13.4617556791542,455.556659870681,134.311364788742,89.8197685823919
113,"1131711",4374,230,2736,2733,154,1315,506,405,119.35491598561,87.147446038679,707.254680206218,57.3269680232981,11.712498652864,334.697954512037,61.1701440445928,74.6495069631939,371.759850881864
113,"1131712A",2663,148,712,2050,20,406,412,724,79.4840106971964,46.1802027233655,1012.13738380266,73.2438414597583,30.1538686823622,603.628523741224,5.79287191331721,15.6323199463567,407.896025375363
113,"1131713",1779,73,749,1467,78,392,183,336,37.6438850244897,40.3409815282569,442.994208388499,6.80805344920972,18.8249980548412,309.636663253587,30.0934876213491,20.6092875356404,132.512111101286
113,"1131714",3436,184,1853,2079,129,624,411,558,97.6447288242962,96.0600466630541,775.189317022034,27.9233315779204,9.29825052921246,510.345010171418,69.5634863865333,86.5999909051867,264.631233072649
113,"1131715",3023,186,1991,1869,65,685,342,241,93.9338748284536,61.4959319596589,427.897941556201,35.7597207750746,8.46886975327626,198.07978244521,58.1200490599822,52.880699135505,229.616365909692
113,"1131716",2452,182,195,2725,290,205,458,1069,95.2811165522927,13.868717077277,1416.17700366766,3.30147854381531,3.9738742952495,1127.13466338077,91.8443971079795,9.75145643423499,288.885412587595
113,"1131717",4472,969,1516,3511,910,780,931,762,491.290339194307,88.5739589062385,1115.10339254579,180.660378123977,67.5989457759457,504.27459030969,309.853597127402,20.125785918226,609.982057359718
113,"1131718",2206,161,716,1660,82,252,306,592,84.7568197160139,46.1996973831685,767.371546115672,79.7776894725004,43.7422600086286,420.488039645991,4.90443487199596,2.28468303875177,346.676438269224
113,"1131719",4114,691,1754,2632,565,675,833,621,345.465972619274,107.546077999685,1002.65759873115,250.76506153549,48.4217884354929,321.698690619844,93.8520929376199,58.4653606494132,680.070198023886
113,"1131720",3438,433,1063,3119,815,465,747,853,236.049521499839,74.8319642409535,1288.63725559355,5.90039225799626,2.67115450060943,1014.06200919006,230.030290881989,72.0434876400614,274.404492476767
113,"1131721",2392,233,523,2133,447,312,492,804,122.515564555876,35.1682116809388,1137.14191756159,121.306036621318,33.7403434042129,463.744165279979,1.10240668936589,1.32552422944909,673.207345478783
113,"1131722",4360,1099,1441,3604,871,965,909,490,505.774772482853,76.1253159902183,819.21955331002,248.120766660838,10.4909101836511,232.298253626766,256.840473207943,64.8404589650873,586.107986986002
113,"1131723",354,144,102,224,89,28,79,25,46.2259673265604,5.39977236283819,54.0107322444426,6.75260633113587,1.52151005096461,16.9761550952068,39.0036491662163,3.28527814960134,36.6101066647903
113,"1131724",164,49,62,183,79,14,45,11,24.1751912089702,3.42945749480073,29.4897073360297,2.17562483141231,1.28467760632455,7.65381277700604,21.8911048117013,1.98623485890923,21.687236333379
113,"1131725",487,19,42,364,20,22,96,235,10.3243762260383,3.10705942053054,316.885509893442,4.05730116217734,1.15524106143613,227.572308951143,6.10994717441771,1.84069826551535,89.1778327959689
113,"1131726",3265,306,1557,1803,94,440,426,600,159.129939267393,82.8112160938242,785.006952504896,50.1601987717147,71.5432310918355,465.618230057867,108.569111801345,10.8201943489509,318.868578569907
113,"1131727",373,17,180,269,16,68,58,56,9.10056091610727,9.7691187210061,96.3781009009462,2.08069296786931,2.99186193267142,51.3766788764386,6.66297274666705,6.2729582861893,44.4665891158027
113,"1131728",2212,191,970,1690,184,491,314,411,100.558762751468,51.3854955263672,575.72709900123,68.0060612632374,12.9060480170098,328.236183523982,31.3056133181834,37.4128845018108,246.371608781446
113,"1131729",2986,369,1738,1664,175,520,413,287,187.855050710569,68.1135353546662,445.46873127046,14.8460370212436,3.66011922194618,272.783569666056,172.581011593074,63.9524316198005,172.197630332518
113,"1132000",50,0,44,27,4,9,0,2,0,0.736480965416207,2.88853038240448,0,0.199899971941233,1.37738173287281,0,0.212923975978445,1.0966009025646
113,"1132001",39,0,26,22,3,6,7,7,0,2.86196890909619,9.33712170531328,0,1.26089305923173,3.93838462401967,0,1.4835446197077,5.30995784988543
113,"1132002",1469,71,378,1259,84,388,349,475,38.8184316358551,27.5105534270248,756.513150207185,36.6492640540282,25.4475318654252,349.266211035399,2.01287489390741,1.92824313930722,407.061805053934
113,"1132003",3729,268,1207,2763,349,245,707,1217,145.287648644904,88.4445996846947,1690.82880639769,140.058037228757,82.1389938267139,941.183913214963,5.06793877557021,6.24910795347569,749.453607695489
113,"1132004",1896,89,150,1931,112,115,476,935,48.5977129859425,10.682749243695,1350.41314453002,45.9170157748242,4.04822046292163,855.385106664011,2.56525438039311,6.48604457445746,494.863854798668
113,"1132005",952,30,129,754,15,20,285,390,16.1696449961057,9.46253850162674,648.032196294634,12.1858113910571,6.55858724091959,327.52888460641,3.83887137029757,2.77539649905737,320.320074571109
113,"1132006",1391,32,117,1560,59,96,397,695,17.3514937196952,8.62763434849099,1064.72921788413,0.551607132608451,0.246230960957151,894.160507835935,16.7172267976983,8.29464290518626,170.423882927371
113,"1132007",2545,21,95,2500,50,154,588,1545,11.1259065945312,7.70517327577386,2112.12647777602,8.4244485246328,6.7553490170403,1211.56782527535,2.55855781444806,0.820633382479779,900.510572124644
113,"1132008",1235,13,43,1238,10,4,312,826,7.09417689319402,3.33427890090733,1124.97779686946,4.39712941501446,1.53816915674258,721.674160275824,2.55366165509874,1.64805818315788,403.207057280347
113,"1132009",1896,33,222,1873,0,215,589,808,17.2812649062343,17.2765370625053,1361.10346928013,9.64326448971091,9.84444651048658,749.639726751106,7.49490762306329,7.26932256484862,611.275142107247
113,"1132010",1292,23,117,1263,26,234,361,627,12.4017452030706,8.72315124247772,966.120857277184,11.2030471837486,6.96500066106259,462.102722874708,1.0893060264005,1.64476542346093,503.989118442554
113,"1132011",1895,19,173,1865,24,166,437,1040,10.0741209608565,13.537228611974,1452.36881151968,9.45168336643666,12.6832035515615,621.604970406212,0.540946404310774,0.772360283733703,830.554774573272
113,"1132012",1577,19,174,1553,16,269,474,665,10.3441609050681,13.0026818981357,1114.64592819243,5.14777172865624,10.8571827156018,588.166307471915,5.04256306419186,2.08816399839991,526.271694972675
113,"1132013",1057,6,66,994,4,85,226,671,3.22784563925142,4.91924507973469,887.517852821424,1.44131848014013,2.27156751935374,573.529256995732,1.64353726636917,2.48712233591008,313.829550912894
113,"1132014",467,9,16,440,0,15,90,313,4.81695784292533,1.21894063871683,394.991650356191,2.94329530584062,0.40724607347356,297.165750594276,1.73748036183586,0.691224081257168,97.6283213795087
113,"1132015",2136,178,848,1523,105,180,292,401,91.5001798179501,48.7503569928509,554.075173547771,79.6423137920156,32.233257293739,283.871234980727,11.0592881386126,15.6700621038826,269.359269318992
113,"1132016",3146,55,136,2986,38,159,642,1790,29.2327233157061,9.49081610978921,2391.4202483835,26.7011907779574,8.1731245836594,1407.86992863911,2.41468763472939,1.20518344317746,983.389339758414
113,"1132017",2215,269,290,2325,137,225,401,339,136.685880664503,18.8774206162217,586.437465860554,71.9054989890632,7.27136216303816,257.620373569955,63.9419172029683,10.6085654274812,328.172964635197
113,"1132018",774,5,32,838,0,30,171,427,2.75892636997569,2.34585040009495,591.37850405558,1.65995003833645,0.967570881981475,395.165610302045,0.950657287182009,1.20497352632058,196.06851550011
113,"1132019",1472,13,52,1664,44,130,392,855,6.97518624865192,4.08838407784912,1235.06611389445,0.645105023621297,0.466658184731462,1019.35282773169,6.23753147798372,3.51292391814388,215.562922536561
113,"1132020",2817,180,316,2365,26,144,737,930,96.6347709744822,23.9610152039628,1545.33113110081,94.8807791238478,22.1373429288128,550.746649640913,1.67641756017988,1.69350594117785,994.392484971256
113,"1132021",3188,28,127,3201,84,60,674,1933,15.1232500454698,8.58059510450836,2582.13444784647,12.5083097719765,6.37674060334561,1536.22858728214,2.51695451657146,2.07643904447805,1045.57908938599
113,"1132022",655,0,30,539,8,50,192,350,0,2.2038445097051,537.88783230158,0,1.15222406698402,325.188401277046,0,0.942528570093677,212.534317516374
113,"1132023",1275,33,96,969,74,157,317,483,17.4585740540675,7.10169427589747,774.776783633662,12.4240833925142,3.33687233608507,456.325918181054,4.91109492799791,3.58381706720227,318.382149683547
113,"1132024",1289,35,91,1350,0,90,334,530,18.6022435047937,6.72558299697041,838.285954013916,14.622876383919,1.66916204774052,479.525989960302,3.82405181248057,4.9000196138545,358.581263899632
113,"1132025",2459,12,89,2368,0,19,515,1464,6.47035117215453,6.03911235122092,1966.18682389166,5.73717511512542,5.26696630550971,938.855596182686,0.626533700260611,0.676659904569819,1027.24590285775
113,"1132026",2530,25,82,2292,5,190,473,1488,13.5187371000313,6.03678116887549,1940.02601220455,13.3267479803111,5.19079878567823,929.9134598669,0.174187262901288,0.755992450207908,1009.85865411439
113,"1132027",1497,47,71,1576,3,50,297,936,25.860694063548,4.94645927751915,1200.34653226641,24.8281817220161,4.39104012993725,575.309233894674,0.947671841081772,0.451684913837511,624.942260897134
113,"1132028A",2,0,0,2,0,0,0,0,0,0,0.827132172369883,0,0,0.234348427547774,0,0,0.405917359775709
113,"1132029",1439,5,38,1435,4,25,263,902,2.64862391911237,2.74898796947913,1158.10110604966,1.12146222006297,2.21605229135925,728.463256578311,1.40800437193232,0.447949154253109,429.461333610745
113,"1132030",1835,20,59,1657,20,89,233,1186,10.8208048519742,4.26125378277006,1402.41654243487,0.79553437539931,0.717086650401276,1246.93792453526,9.92242842493286,3.39892098067385,155.330864461775
113,"1132031",5718,444,937,5359,490,565,905,896,233.474881429967,55.3197904484353,1516.7804781655,212.345467348277,17.9521039166241,656.983500728654,19.7288461672131,35.8965482529507,858.177705028004
113,"1132032",3805,377,654,2950,210,435,599,573,187.109471275679,41.3301216768964,944.928182808117,182.428273692074,24.5931654476772,336.730119508362,4.28116807815025,16.2000175123366,607.711257886546
113,"1132033",1636,234,308,1480,110,345,466,353,124.177216037692,21.0093796381852,674.021832774855,3.74160291672384,3.1753795491771,362.668496170943,120.30880520994,17.6900360269845,311.157595933317
113,"1132034",1483,36,62,1389,0,65,300,731,19.6166642020345,4.63876432032351,1006.31715281749,17.2382378467972,1.72373759315635,655.02852563048,2.24016605410778,2.74327729522752,351.075250646883
113,"1132035",2119,178,277,1883,130,245,407,343,94.0830399865801,19.0807820053156,636.990249160455,17.908825750695,6.70772694780464,314.583101924269,76.0229547967706,12.1991013608062,322.256339047628
113,"1132036",2285,71,156,2305,35,160,532,1061,37.857894672733,11.6448702350421,1542.56354665443,27.9731802513525,7.90289300409953,984.676182977593,9.72992671906529,3.64083319184431,557.657117662087
113,"1132037",1190,30,188,1425,0,305,205,246,15.9333874941254,12.9223921141587,423.481843728034,6.85680960091014,6.33785056096582,231.695374844352,8.73015104175999,6.03656277225334,191.19700424911
113,"1132038",3550,82,349,3510,30,385,965,1055,42.1420592157711,24.9152373161334,1952.84319912937,0.981392222027731,0.466439952259425,1389.47291287663,41.0617637848067,24.369689883008,563.211702608475
113,"1132039",2853,42,293,2904,115,240,813,852,22.518787391614,19.7675093685128,1622.46348216238,2.44291820172832,3.54171130480546,901.697359715947,19.9677979045146,16.0951140354274,720.564047626466
