"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
113,"1133300",3319,472,587,3087,596,296,680,981,257.185198253108,39.1835406151,1365.33468274585,158.292213395662,36.7252637588772,733.506550231965,98.7758330010954,2.3137678245049,631.588934335305
113,"1133301",3281,366,586,3069,311,719,620,930,198.497930701946,39.743525274785,1310.60143410257,173.385874229848,26.2179201679615,682.419946777717,24.9555505833074,13.3476687003761,627.971910056502
113,"1133302",1744,235,344,1499,115,135,379,503,121.861355647574,22.45788618767,737.029339839737,120.381024107056,21.8046932066311,182.149334053525,1.35126274398572,0.567604942805978,554.811265154385
113,"1133303",4382,1109,1092,3725,930,920,924,597,508.057223524624,56.9769605266421,957.808915668484,100.491350908938,8.32150197455024,490.030293467514,406.700834434233,47.8702313751524,466.895946493425
113,"1133304",3800,519,666,3586,487,397,718,962,272.914553323637,41.4202736060025,1366.58471721035,59.6217670638054,15.0986484068652,889.91157236841,212.855912828946,25.7450026370486,476.225701240105
113,"1133305",4688,853,978,4832,1039,765,1062,1207,461.210590608083,60.0510082480626,1747.76689255072,160.608182035501,53.4661452491694,967.783234697552,300.451003665807,6.46919570737511,779.769043400093
113,"1133306",2952,424,993,2327,503,449,434,405,212.615722884322,49.5474360264669,577.401596282739,98.1913690520419,37.9170661005699,255.76466400819,114.028123722768,11.1633120128427,321.082155983411
113,"1133307",3369,720,1196,2493,600,696,532,352,312.215108052652,50.5342404814901,523.845319066794,133.739169465228,13.1955003897141,201.310746395267,177.348679103292,36.1591184418273,321.370903165308
113,"1133308",3396,547,1251,2456,426,678,545,436,264.097991670563,51.4885122510396,668.003395542594,38.4028565418535,23.2750860711685,373.581048468973,224.970812103845,27.3846274582838,293.594731843956
113,"1133309",2640,669,518,2655,661,361,585,663,353.712108665556,34.5475605386937,860.549019729358,192.174616654937,14.1820829942817,453.276267476042,160.899206785791,19.4956372549473,406.42421172991
113,"1133310",3752,486,887,3288,455,460,671,769,252.893177877082,55.5025488466273,1132.67855877592,98.8186223579606,24.8682728799919,647.646827133926,153.346022209488,29.9499865554719,483.997607511481
113,"1133311",3187,390,706,2961,638,771,532,711,200.835694646606,44.1400392143888,998.561200375749,76.9843424239485,28.9434119024788,594.165913342712,123.467155636389,14.6833387642139,403.80614355307
113,"1133312",3444,733,628,3722,990,723,971,1024,425.294309312791,44.3645708083769,1523.31644024468,278.173708662694,36.1699848752752,677.49187861851,146.948422842082,8.05526753410882,845.685692612957
113,"1133313",5421,1827,1059,5530,1918,923,1795,1151,1132.32968020195,82.8998304347432,1730.54602248763,760.341422221619,25.3886252748912,357.908958891679,371.783050285518,57.3352788283085,1372.430994081
113,"1133314",4139,1443,1043,3545,1340,810,1318,758,902.509857886195,82.4212686573427,1091.01116410644,599.855439470104,2.06661717371806,389.929153385237,302.498073008415,80.2490366618983,700.89565610507
113,"1133315",2726,593,799,2103,672,315,441,318,250.040069149112,40.03765651184,471.592676950183,160.545097873535,15.8307927360131,143.064168437794,88.5008186279746,23.0026917808877,327.362157378301
113,"1133316",3112,760,623,2748,720,727,880,770,418.708766401149,43.3735591164698,1186.75519241823,20.9281078875182,0.561723120132994,965.960393149329,397.637623064109,42.6778389377114,220.622420856941
113,"1133317",2127,474,728,1568,356,197,550,326,254.934103821906,45.68982155174,575.188303737138,13.358189960207,3.54942724508832,311.636276167416,241.402242323493,41.9976602068658,263.364493621282
113,"1133318",2116,551,408,1603,367,364,460,476,280.714393948878,25.6193741313878,630.04534698631,113.410791525823,13.0732345870956,350.575359588823,166.743899825416,12.4211178072824,278.772778120847
113,"1133400",968,411,241,681,315,173,288,65,171.837356816202,12.9000573290584,168.190908108389,7.11210233557363,1.15805229076707,59.6821934756768,164.566304504225,11.5967592705507,108.346569276007
113,"1133401",21,1,8,11,3,4,2,0,0.518335551136905,0.298665982147479,3.27611155765136,0.0491618951928924,0.0976402288191933,0.764003206131782,0.226894906676172,0.156677222313001,2.04137031481671
113,"1133402",753,155,328,408,121,126,124,66,66.6208853587383,13.2576677638253,112.20592439684,28.6543287953714,4.06376932230678,32.4719392731893,36.9841102356782,8.08265081101974,79.5014866262772
113,"1133404",4415,1019,1826,3289,1114,531,756,274,407.875417671005,68.2497978769044,556.132640488189,13.5544878703035,23.3531084287795,239.129235997303,393.531318225532,44.0623213552526,316.12548359356
113,"1133405",4025,947,1489,3105,765,730,888,546,473.36368525043,77.8753944105501,884.732027155107,193.007180155532,35.622504266133,318.910903171768,279.576686403188,41.4560358574186,564.888351678664
113,"1133406",99,13,40,82,9,34,5,10,5.4343240981867,1.26146763863803,11.3081126971169,2.35758424085784,0.416577494817864,6.9149878294283,1.94090282689385,0.537806838336755,3.91278768366672
113,"1133407",537,51,207,365,90,147,65,93,26.1994574838701,9.90893435896791,123.264655365085,13.189802245668,3.62506218490285,74.4482846564715,12.5565881595109,5.77318913097881,48.3845950431626
113,"1133408",2988,768,1227,2562,962,678,631,247,325.720922217457,57.5000342831012,497.1300152256,30.5253957427736,35.1405142513806,182.033321445923,294.06241280613,22.0844434207168,313.214244365067
113,"1133409",1014,23,591,545,4,226,114,113,12.3078218179897,21.5864896265714,194.358550781944,2.96716631012217,13.8541352629625,95.4430073703371,8.88035684040219,7.25734374797756,98.5055822455064
113,"1133410",632,95,374,683,222,320,95,37,44.168037029218,10.4766871202108,79.6063947802654,10.4017159949553,2.35023127181668,24.913102721358,32.8986501692773,7.40944223851322,53.8867010621993
113,"1133411",5,0,2,3,0,1,2,3,0,0.234996987066251,2.35720273909768,0,0.0655658885979572,0.984198865306274,0,0.133195322366909,1.31639331264032
113,"1133500",3766,202,298,3571,218,298,669,2021,108.933054521805,20.7937134279343,2559.93633248437,107.623699550944,19.8707772398041,1450.5175921341,1.19551727143319,0.795353316412374,1109.29074463043
113,"1133501",6,0,0,6,0,0,1,2,0,0,3.22549228675284,0,0,1.71437204742629,0,0,1.43530652826236
113,"1133600",2715,1427,487,2601,1900,260,1033,304,833.957763052827,34.3943494560775,468.882986171914,168.257696162239,7.49608097194569,154.24214565979,665.552412326962,26.7104646303654,314.43273278376
113,"1133601",1797,1060,150,1862,1363,36,1032,354,916.240004024112,9.78095126335018,456.194167814143,303.72298471208,4.72870999057073,67.60101088884,612.340773569947,4.9408661202041,388.417903637414
113,"1133602",533,358,25,536,278,63,359,102,330.707736442596,1.9094885108241,124.568082190495,101.610600659035,0.557770057681088,12.3669631758952,228.931336500611,1.24271147676336,112.011041887574
113,"1133603",233,116,19,234,122,27,133,62,103.96904892371,1.51102161938055,85.5624162931398,34.2756578092362,0.267458161080709,22.8741552119,69.560044694415,1.15217884271577,62.5597390689718
113,"1133604",3117,1879,243,2951,1643,104,1392,486,1232.33868447639,17.8591962075279,628.522219118606,530.433379693737,3.97577155631819,10.7708826497293,701.392078715227,13.4104502413473,617.267660358443
113,"1133605",3468,2255,446,3310,2117,265,1625,349,1476.18595026891,29.9577272601256,467.660456044912,546.69105896573,0.483920212591692,47.1600648507149,929.38537708474,29.3472224166097,420.32931255951
113,"1133606",2741,2205,199,2475,2072,140,1586,126,1499.4820986383,14.2503397316873,198.326548951705,320.692690751706,0.248832733618451,3.88579273671562,1178.51227414691,13.9210322022173,194.325438071937
113,"1133607",3123,2471,176,2857,1912,174,2108,288,2086.83025253368,12.24732698856,295.817654470216,496.304203165873,1.11043530866008,11.0753474130066,1590.22230200797,10.9815379821652,284.595735076854
113,"1133608",2494,2042,215,2885,2425,115,1805,156,1797.26907364198,14.8957507619907,146.714759632757,437.500232685472,0.0434415263507627,1.48708906510993,1359.47345112405,14.8433209924839,145.091871867129
113,"1133609",2700,1601,299,2684,1569,288,1431,366,1251.99188713055,20.1320746484894,522.775741812426,635.083558651229,0.603808038495756,4.8923588753068,616.655450939874,19.3917170150847,517.804584394576
113,"1133610",555,231,69,632,438,32,205,130,152.371114916447,4.85926168856114,176.705602004524,54.5770147056756,2.35969721179428,73.4370676038577,97.6735024244486,2.32608420301103,103.102046681085
113,"1133611",1162,532,137,1089,484,113,454,246,360.297618284917,9.36031479368592,328.222508523556,160.942844003074,3.54887488871794,82.7139876421263,199.210545826537,5.63888825840447,245.352443868769
113,"1133612",3018,2157,229,3072,2053,255,1796,323,1707.48821606386,15.300713299165,395.976125112846,902.522326021331,1.09791048457783,1.44134532716152,804.701201438234,14.1699902023174,394.402592327021
113,"1133613",763,316,95,623,155,112,248,153,178.419915924271,6.77107522886527,216.434971513844,34.0512019857532,1.8764714933533,122.796932327101,144.223463022457,4.72567141977084,93.4990919217832
113,"1133614",1007,731,109,925,647,97,504,62,457.817440583323,7.36172456129136,100.978580516515,58.6035455426735,3.47406170881255,13.4380498877828,399.026321360638,3.71823591465058,87.3788505356711
113,"1133615",2632,1954,230,3029,2504,42,1426,196,1337.43558129254,16.0090804652705,269.122797830053,556.146934032475,0.375999954925848,6.65950759671335,780.981461156515,15.5132004435694,262.346767573952
113,"1133616",825,453,255,613,432,66,366,42,320.193462131627,18.2627731875489,69.8858231806354,22.9201259036692,10.5618043947684,9.33797080145476,297.157164321512,7.53063535680961,60.3817626845208
113,"1133617",1663,1219,196,1602,1016,204,929,89,857.944961991301,11.9497503853589,147.149733731921,115.444245997768,0.749620672307819,11.3727977299861,742.249272028932,11.0612387794898,135.639493078124
113,"1133618",185,106,40,138,97,15,107,17,90.2533898064305,3.64809671364922,27.250431964144,9.0157411700598,1.6208199857407,4.95762063417592,81.0994026035563,1.90995890887389,22.1790279016939
113,"1133619",566,91,253,301,154,23,76,44,38.4975774748303,8.8766929172165,74.9643966226309,21.7839265040295,2.72785204017751,20.1810004848379,15.9592897605922,5.40771734137538,53.9196689250648
113,"1133620",968,608,109,670,335,115,572,102,496.318758392046,8.22580115529315,167.631390633344,71.7140320650199,3.21878256886058,19.868932648751,424.442969091937,4.81795620325029,147.666171026436
113,"1133700",5954,1467,1038,4989,1603,679,1246,953,690.968315445078,64.3537891086042,1445.41199539795,146.383729642496,15.7590006180332,869.490415277315,544.072458295942,48.2577895074732,575.323372806317
113,"1133701",4786,937,985,4801,1065,850,1166,1174,499.932222552444,61.8676112279725,1779.2255301524,240.394566125579,41.8707548660755,868.010984291667,259.006864666422,19.4488473374858,910.907043758367
113,"1133702",4239,799,776,3569,612,645,650,583,368.506910996313,42.8048666009059,822.305558833355,6.95231884552871,2.86743922557946,595.396590089694,361.045679463967,39.4462897944091,226.4776492691
113,"1133703",66,11,27,83,24,16,12,21,6.9059177346465,2.54577719576786,21.3641129681083,4.68654051081682,0.944746139364713,13.3957634292676,2.1032954964567,1.51381110775073,7.84851876990646
113,"1133800",3895,3093,437,3903,3129,274,2296,118,2167.84028149849,28.8282188300003,217.084591879268,303.102337312349,0.898629972451573,2.74166284874813,1864.52520523902,27.7788477317726,214.197618191225
113,"1133801",896,126,618,675,373,211,133,35,63.4332196370768,17.6578803355655,87.8019203383174,6.03948259939239,3.36216014839851,26.7398561227591,56.9036740354524,13.8062018070123,60.5829765326847
113,"1133802",4358,3106,601,4040,2861,314,2400,249,2219.22650033657,40.7050280728332,390.295045730423,297.811951692189,2.81008418030062,10.5615914765766,1920.75833157613,37.3590429390707,379.388091171375
113,"1133803",4175,3259,468,3830,2919,341,1949,128,1780.50589380376,31.3391455048124,263.786465786155,290.107925245705,0.639164957515614,5.58720201643262,1490.09985119062,30.5451179051406,257.99790299695
113,"1133805",5005,4253,350,4658,3983,276,2823,140,2702.14564109981,24.4258112912708,236.433967900417,661.340109968663,0.288529397658904,2.09653635511936,2040.61830434363,24.0027342919413,234.191228623416
113,"1133806",740,606,70,832,625,102,506,32,494.279043169682,4.88267012753631,38.1710949619133,27.5958868283187,1.03310664975965,10.9464295022515,466.491305953583,3.79901699416399,27.0660862251449
113,"1133807",2184,1362,226,2132,1597,72,1150,259,1016.94826410351,16.228464684502,374.540145077945,361.815538388569,1.98597527204897,8.42306649330447,654.942719277557,14.0865199829033,365.972782721517
113,"1133808",4131,1225,919,3421,1290,477,1210,848,692.335376219238,62.8136925715426,1301.32447716629,179.182217816064,0.753722776799079,843.333528171006,513.011270433097,61.9680414310444,457.7867244197
113,"1133809",512,184,154,471,231,75,189,55,116.789520269983,11.6675427353589,114.214229608313,22.6634484249964,7.35016757319587,25.1514846495562,93.9685492611903,4.23487786769627,88.9040907694223
113,"1133900",5542,3008,1163,5243,3080,921,2305,489,1905.94177697559,70.679995878427,820.071215941736,435.0506185235,12.5695758280852,67.8337781929823,1469.89555739738,57.0215190399601,750.996252319491
113,"1133920",5501,928,1221,5012,944,676,566,767,410.119652888722,63.2196629822611,859.558492898682,285.36678304557,59.6327666985562,343.227895749751,124.629144034724,3.44308364709248,516.13220746555
113,"1133921",6061,752,1920,4955,525,739,856,997,377.125430561535,101.323304112411,1374.59667146994,249.940879562644,96.8826948609359,532.853530553113,127.037743750186,4.29200374815979,841.548624287815
113,"1133922",108,53,44,99,50,14,38,4,32.6282747590067,3.02307177290628,6.48533610469916,1.22941805596241,0.918619755934944,2.36066044404534,31.2581799143387,1.95232329413143,4.02613326145013
113,"1133940A",3427,720,1513,2466,841,517,618,303,322.966843773055,53.0708365304915,546.566042372826,56.9974059036469,25.2540521686621,220.862602212931,265.197941880578,26.9862856899673,324.869376720008
113,"1133950",4464,1761,1345,4383,2010,838,684,240,386.851818549014,49.8108732397716,489.380200920611,146.614834032341,19.6128713397005,77.1661227723485,239.468378224314,29.3676831657183,411.395575309019
113,"1134000A",1154,154,557,629,93,204,159,50,65.9922618534059,14.1204435223637,131.625086039279,7.07276639061324,3.52470810764541,40.9905012024253,57.6073324612063,9.4398313156932,89.7501182784812
113,"1134001A",2450,73,2016,1260,168,464,355,140,39.9414821135264,214.488926628216,240.220271983949,18.3078155354484,101.132538926003,25.2939123576575,21.4877956880371,113.177054731204,214.763276768514
113,"1134002",1070,49,292,758,74,146,333,332,27.3201390729,27.7265853455385,607.675632361612,25.1729741071169,20.0339103411189,262.804708497219,2.05540406016929,7.53114637833115,344.684291403679
113,"1134003A",3307,117,3056,492,66,337,102,30,51.1117965803029,15.9076808664367,68.0564423349113,5.14185300616881,4.57503486734352,20.9181695004334,44.9162934346501,10.1112909425781,46.1173625495354
113,"1134004",2555,155,1443,1946,79,763,548,272,84.1457488797552,81.5485395245591,655.415220941076,12.163024749174,3.52258769695574,266.093584755045,71.525615149061,77.4923216911064,388.856868876978
113,"1134005",1901,140,1050,1087,49,243,284,197,73.9401575737196,39.8947997324635,369.503253392188,48.0460150739967,15.5545801094871,132.50870002928,24.9317074084504,23.1494545244969,235.680090735433
113,"1134006A",1396,39,454,1405,90,355,392,373,21.3500415030299,33.1638303168092,708.433500674872,17.6330246080179,8.55425317436779,323.014656819401,3.54537536710067,24.4170782274168,385.25827357696
113,"1134007",165,16,38,171,0,36,61,60,10.4548495825193,4.9404558149544,100.573426490011,3.24367749165275,1.37093916604236,51.4937928836185,7.06609699298104,3.43190560120906,48.9125099341346
113,"1134008",4794,217,4379,1140,245,665,151,31,74.7835468401989,17.9916915120902,92.4483075220328,4.53465850728891,3.96904940929341,24.5203373848733,69.2329822023267,12.6177382162591,66.9679100402454
113,"1134009",3118,58,2800,1199,73,950,403,108,31.9142469569617,318.614548768371,160.287846422109,2.83212149281853,113.886748575288,9.09527584189702,28.9561906254612,204.545843008116,151.044260322421
113,"1134010",1446,31,573,1353,29,490,395,333,16.5711592392646,45.9399662804198,664.865992451321,1.35666568982293,13.7647242495401,330.062927012665,15.1077408609347,32.0077598730933,334.624343958226
113,"1134011",1252,50,927,853,136,486,233,99,28.924631315116,106.15137417856,194.621581732392,4.75611210272226,46.1738647979784,45.0460800606777,24.0323562608682,59.7960230758873,149.40218295451
113,"1134012",122,7,64,110,6,31,28,18,3.91050307432555,4.48337995930794,36.5556333401174,1.49606918662917,0.621903752933012,16.240227089148,2.25410036305289,3.73027077080137,20.1650300062086
113,"1134013",313,2,69,330,3,52,118,118,1.08640969736779,7.35776798782875,223.352304349484,0.365219692611471,2.66846494243754,110.554955528682,0.619109863374683,4.51881426974491,112.620042419059
113,"1134014",1747,31,191,1881,19,167,471,851,16.69440628091,14.1543139101437,1289.586363719,15.3069652799876,13.0220062628689,607.746317380744,1.26691617576834,1.00681587994907,681.691113796408
113,"1134015",2094,891,705,1990,1090,315,872,134,633.166420183999,57.3977076968927,315.232284298139,150.481694902021,2.62554450587657,15.5410170317068,482.473887054145,54.6038542572567,299.515369642719
113,"1134016",2090,892,500,1780,740,385,911,182,596.135452853964,36.9298973019774,458.470592704702,95.4256356303616,3.95742869817234,112.561397017117,500.560230662861,32.8093626455764,345.728773207468
113,"1134017",555,59,52,505,40,0,175,119,30.3417828432894,3.46418088789028,260.135353602082,15.137792945985,0.951264617086596,98.5140470928575,15.0441122728948,2.30966961780108,161.562620922472
113,"1134018",1005,56,153,858,15,43,285,287,30.3989944591668,11.1781015680122,531.056733729298,2.32017589977299,3.2039685525348,305.475787178653,27.9210242130607,7.82058484668857,225.429271645795
113,"1134019",2026,610,473,1704,728,202,649,121,291.314946215437,28.1186083448294,452.405998163231,17.7889088458013,4.10116974287786,99.7246075699784,273.097284521817,23.464951930472,352.1956107824
113,"1134020",1668,92,1424,725,35,360,206,42,54.6027241163634,90.3176746948437,100.610845011829,2.09431610239868,3.26618785105411,38.901466576599,52.3601303478834,86.898997546652,61.5450974205506
113,"1134021",5468,773,2084,3776,361,979,1546,425,385.258302085795,111.573848837584,1473.11052189514,40.3004597276663,1.21450456025196,584.171490513571,344.804361560595,110.267421822567,888.698650283885
113,"1134022",5185,627,2733,3057,599,903,859,206,294.141895138192,85.2589726861268,689.261914613956,45.2754417997322,34.1230155428229,125.474952482492,247.562691305468,50.0182985120517,562.804958678081
113,"1134023",11,3,1,11,5,1,2,4,1.62703139443706,0.0709853894735498,4.26208068824712,0.850503715152728,0.0108228086507472,2.15156397639023,0.685694641493741,0.0551398617196238,2.01673166779281
113,"1134024",2323,1449,595,2278,1341,659,1049,59,896.848935896214,44.0622350190291,166.724330562614,67.228030342859,1.07024902249192,18.8944905922635,829.47214298936,42.8394424038493,147.682948078663
113,"1134025",596,234,359,506,269,228,170,3,147.957758245528,22.9846625104999,1.73961924673478,1.63768045644484,1.21762656916877,0.55636511112405,146.160735898342,21.5874145225267,1.14363768645179
113,"1134026",197,58,132,154,73,78,140,19,49.4891716012308,99.3328506009401,4.45251124931912,3.45224016307654,12.3849555128121,2.01469040661716,45.8830779063865,86.7707482965776,2.33571558107775
113,"1134027",485,3,464,281,0,277,70,14,1.60517661299795,70.6786452883272,10.8642165950152,0.709174519773271,6.24488340721637,5.39244263888389,0.78833072342301,64.2668793668632,5.3545320688088
113,"1134028",1199,640,542,860,557,221,519,23,487.449114187409,43.969212202224,10.1216334399601,14.5996713821859,11.8829967141831,2.43246048583335,472.641525297179,31.903474535051,7.58657740868893
113,"1134029",54,21,29,59,43,12,11,2,10.0843598490801,1.51773386263011,2.33803567757585,0.946389290202402,0.423685269623005,1.15941668961975,8.56972151075539,0.798585367995297,1.09749093953684
113,"1134030",52,2,48,56,41,11,8,0,1.11734320932156,4.76466520000645,1.21137206303885,0.324441073249048,0.208867652723247,0.436142217908796,0.696294145402866,4.4570734771397,0.742645102026101
113,"1134031",2658,1622,982,1825,1311,398,1137,23,1056.07988810689,71.7136749645491,31.5725397536854,9.34804787901,9.19439309452851,8.75560833311664,1046.52328567459,62.3270023204783,22.730422469413
113,"1134032",3592,290,1503,2146,223,573,790,280,147.995520589849,76.2473921232218,847.736093039912,12.6052250729777,9.95956975943584,263.183095106699,134.656291574594,65.4649693771971,583.622813861092
113,"1134033",9537,4438,1711,9137,4397,1293,279,177,173.077745570508,34.088066608143,254.403788478156,51.9480468043125,13.0818342640435,111.451557535235,119.580901258863,18.8584272854564,141.189928885086
113,"1134035",1230,648,232,781,307,133,505,109,390.806079003868,15.3075902412782,207.407881276917,68.0978728980669,5.89238227646785,47.1214549305512,322.5497698613,9.23605366529384,160.102931078075
113,"1134036",1376,450,833,1223,381,774,358,41,294.53762604676,47.7141640295816,56.3366069773916,32.8676624614504,7.52995624081518,6.14672772299989,261.516484883807,40.0686676657993,50.0880533185852
113,"1134037",250,69,156,213,106,101,74,17,50.6225881703841,20.8877146735486,16.1944074581631,4.24099188279403,8.81789439832988,4.30600573769588,46.3273452030073,11.9062858372192,11.7972298996691
113,"1134038",2630,1237,1115,1865,1238,423,1074,69,884.050511880463,88.4816475198788,168.7272424158,111.875399843796,1.73312269301837,4.15042598623897,771.909223998684,86.62152653907,164.442908043209
113,"1134039",909,397,490,678,502,166,297,11,261.590376484441,33.2478755562802,12.8861034252927,2.90004898010828,4.4783393500885,4.34431969885943,258.525571186512,28.604568760936,8.42158240341746
113,"1134040",939,598,314,466,372,61,478,8,445.320719542658,23.8651589170165,16.1113949963218,6.08631284433409,0.506648487077336,5.75806725325557,439.056644508299,23.2786787636776,10.2253764362276
113,"1134041",1100,530,539,748,529,211,412,11,364.694307097189,40.4674647452065,18.387686309134,5.27686901496339,1.64125124318932,6.97731234074344,359.256763947134,38.6675525998265,11.2641958777676
113,"1134043",1908,585,1218,1405,780,570,546,43,427.010600676683,98.5443422118176,62.3810943713721,22.120669381587,5.30731995818929,17.3791300118501,404.740734801102,93.0659669867292,44.8870556939067
113,"1134044",1978,509,1425,1043,563,452,510,33,369.997310591496,141.943653291958,27.417365910039,34.0347505870522,1.90420214751912,4.84466025231096,335.781841388211,140.027622354793,22.4252915849339
113,"1134046",1937,586,1295,1405,663,687,535,23,422.374776654877,99.0926831293233,33.8895336957701,16.9157151623498,2.14711708989194,11.3622307272172,405.27072907307,96.7897695191066,22.3933063849987
113,"1134047",1167,692,447,650,440,199,450,13,415.869708973943,30.6842581839798,16.1915813448216,5.06949348946138,4.53417115298019,4.53096163032012,410.622190458875,25.9877907004505,11.5400202713612
113,"1134048",321,19,68,211,161,6,4,56,9.43443649918537,3.46260722949922,49.3749987811815,7.70546489528059,1.66760346921727,44.0909922001164,1.24073441345212,1.23693554064262,4.89281047498162
113,"1134050",3865,1909,822,3661,1964,735,1660,575,1434.47279413942,62.7911475491616,736.377670341907,653.525469403282,1.53311588050188,190.31288811867,780.727533338268,61.1299359923501,545.820135897813
113,"1134052",5653,1818,2445,4125,1841,980,1584,528,1105.36886217451,164.403082845577,841.159634971119,663.003077730956,0.732282704824897,214.315163095413,442.205239035117,163.526571507163,626.62085004825
113,"1134053",311,72,163,265,31,155,138,36,53.0904282286214,60.1494848938717,55.9400912512428,17.7158360987012,1.83673924300304,14.7737673465732,35.2201608175082,58.1709056857521,41.0199280718143
113,"1134054",938,20,888,417,132,277,117,30,10.8277240960424,117.073564770291,17.8886596278417,1.14384560608018,22.4322088727664,6.33103714930567,9.54609525426801,94.4552950269984,11.4174967845972
113,"1134055",4607,887,3079,3179,902,1568,935,257,577.757558870305,196.723323388891,416.932020527645,213.6187468916,6.90584373832412,99.0328761389676,364.042882894431,189.655749361637,317.839030395702
113,"1134056",5220,1608,3260,3368,1504,1345,994,137,806.242784770822,125.031585235276,201.303236265991,112.989030699119,11.4753741536335,20.8149007123519,692.645710603567,112.911611641172,180.408033052178
113,"1134057",2357,326,1798,1323,296,811,573,144,199.811656519657,365.269183224847,149.348424936738,7.50029968177797,121.863368484617,19.8212951185322,192.116731439252,243.216123526706,129.356483910242
113,"1134058",1543,95,1271,1227,184,724,281,79,53.4952034868517,192.802849195904,112.805420272908,7.5624777234266,36.9111693027582,33.4649751634543,45.7449865566913,155.690595430827,79.2217968797057
113,"1134059",578,198,271,452,145,209,130,17,77.4737800595117,11.8201375304408,59.5055170052831,4.97445409424351,3.24365790808925,9.9234843623973,71.7050537189165,7.73591698743311,48.9041634156664
113,"1134060",4540,955,3206,2759,525,1619,770,155,578.898622304825,115.691194195441,230.43614467652,133.438649248225,27.8644030032502,12.7931804304382,445.282471386942,87.7187670977221,217.517459583817
113,"1134061",4027,53,3611,2185,16,1776,658,224,28.425283227492,627.251761453043,224.566454715049,20.1128247551272,81.4031393015865,110.671760917002,8.15391986731144,545.671446622443,113.759059671954
113,"1134062",3425,41,3153,1559,65,1310,491,164,22.5407888712035,488.943973558237,142.99704433482,3.58105856193621,120.026028886949,38.8369621072403,18.8174086996835,368.756126182214,103.998497837409
113,"1134063",4134,151,3229,2940,350,1817,879,295,86.0242485899909,578.81826647653,505.140558204906,1.90112147127893,236.662508862841,134.183771260754,83.9924973229628,341.979121466043,370.764756237939
113,"1134065",2195,20,1874,1366,98,1080,285,115,10.8443145708831,186.465830568813,201.474276040872,2.6700027349479,9.07710838615067,101.555577333385,8.04711253273428,177.251128165843,99.7327991917612
113,"1134066",2876,45,2651,1714,4,1250,350,91,25.0436367232359,304.851518673362,109.993801295099,6.71463266418779,13.2354887579438,71.52479477409,18.1392979906399,291.38399784468,38.3443465047893
113,"1134067",3288,36,2848,1831,69,1438,592,210,19.471379276081,521.625311188771,259.969804878569,3.79182895186397,148.90100719906,58.7931553848097,15.5549749806033,372.538297023448,201.00734034046
113,"1134068",2745,65,2306,1565,0,1261,595,187,35.8045195943038,504.612104189219,239.171938908638,31.8246280131546,59.0391421261041,91.0103314362654,3.82874936446596,445.383161669325,148.007687670217
113,"1134069",4800,84,4160,3343,70,2468,919,301,46.1070637655293,820.19469060702,350.715395016188,1.92343155972637,196.598510592844,130.114312947376,44.0402152486964,623.403779896904,220.412123534349
113,"1134070",2943,278,2377,1717,235,1223,531,127,167.17945363046,304.448536298168,185.486997521504,6.39231661976014,60.8864065725755,56.5856551026942,160.637915556174,243.385240817787,128.745809178635
113,"1134071",1567,75,1453,430,10,360,104,14,45.8320838101375,45.7988074933907,24.5650866324954,2.85938098194382,9.21748842000997,5.21092622423189,42.8398815760925,36.4511120820111,19.1998464520635
113,"1134072",505,20,439,263,0,252,85,20,11.1661115051916,63.4897991579209,29.120888224845,3.48300551971916,7.62344927424645,7.48886246422499,7.54352478115348,55.6933717337495,21.4712588948156
113,"1134073",2498,61,1781,1759,182,969,589,231,33.797793685003,315.0501977715,467.795685591661,10.8657924903211,72.0784385694035,153.915416694094,22.7860684118529,242.817940990349,313.712907511269
113,"1134074",3138,143,1801,2411,164,1045,920,327,83.8609433773821,195.53780609297,963.288239107034,0.949873617596802,4.17139494790272,460.126317203422,82.7987544951199,191.262813143348,502.995081595497
113,"1134075",2594,148,2215,1255,60,875,287,87,88.6897331828535,134.244824540013,149.809985184697,23.4401690820977,6.45451889685805,56.8566636902808,65.1140651638249,127.623639574971,92.7957126735354
113,"1134076",5670,682,4368,2830,500,1714,811,212,433.346580463674,184.519343660421,403.920028365455,182.793405033607,6.82713153485896,42.3412079880251,250.390326670659,177.568957716516,361.393959176195
113,"1134077",1167,46,789,714,0,353,300,85,26.8112096967769,109.987733683557,244.915945075101,4.28535184011486,16.1584643492123,66.573058733916,22.3566311634317,93.6666169395421,178.163086677927
113,"1134078",2147,99,1496,1632,273,683,465,142,57.762355450034,130.886366157459,416.318112229105,10.2567600224106,52.4085440039984,75.0399320741589,47.3762054741408,78.3252662476568,341.10891251076
113,"1134079",3981,405,897,3691,355,674,1684,811,229.769777736043,66.1879658198694,2197.7040882215,1.5930783836199,0.336282897136544,1478.00107205396,228.068200761777,65.7592702158768,719.48399741036
113,"1134080",603,6,73,440,10,45,233,234,3.16636672119046,5.60933380205661,455.894813620432,1.18989826286209,3.09792012306733,216.514460207305,1.81699134612429,2.33801281521479,239.184545640564
113,"1134081",4986,399,4375,3403,205,2937,925,181,230.057503452162,748.062390544975,127.223122493754,3.18365747379075,294.192691311932,3.39188411314159,226.712221626929,453.62983948119,123.692519307181
