"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
113,"1133086",3432,92,334,3109,111,271,592,820,0.0418651504034136,0.0189565788078873,0.269517948727518,0.539127607574972,0.0673417935260725,0.17326766501256,0.580992757978386,0.0862983723339598,0.442785613740078
113,"1133087",2,0,0,1,0,0,0,0,0.0401969142422565,0.020102537345362,0.259507291874235,0.534193493555425,0.0639905075762077,0.184428391071694,0.574390407797681,0.0840930449215696,0.44393568294593
113,"1133088",147,19,104,109,20,18,21,7,0.0295612349657288,0.00830454899313283,0.275242560585985,0.549597248309446,0.0485985094781947,0.245643755235597,0.579158483275175,0.0569030584713275,0.520886315821582
113,"1133089",12,1,7,10,0,0,1,3,0.0423079430411839,0.0263156225084279,0.423793146788784,0.524649991584989,0.0555608370531623,0.186123284850291,0.566957934626172,0.0818764595615902,0.609916431639075
113,"1133090",1233,325,188,1002,306,205,359,176,0.032076334807082,0.0171277772838376,0.226699052689489,0.548271100956292,0.0700643794708693,0.232123444645004,0.580347435763373,0.0871921567547069,0.458822497334493
113,"1133091",6,6,0,4,1,0,0,0,0.0179379216705949,0.0204054347542558,0.337472255348346,0.28085183847221,0.0660197162239647,0.22966753250442,0.298789760142805,0.0864251509782205,0.567139787852765
113,"1133092",2372,1863,392,2255,2108,16,961,45,0.00344909557233526,0.0108727890544471,0.303468180501612,0.487164119552921,0.0671997111172973,0.238012029054466,0.490613215125256,0.0780725001717444,0.541480209556078
113,"1133093",30,1,13,18,6,3,2,1,0.0326884082951428,0.0122242549501719,0.159410178823355,0.517301155042342,0.0475995124032559,0.141082961211768,0.549989563337485,0.0598237673534278,0.300493140035123
113,"1133094",5,3,0,5,2,1,3,0,0.0279018310011889,0.0180960135572883,0.28325146857314,0.583863777211991,0.0683581733683479,0.263088894694441,0.61176560821318,0.0864541869256362,0.546340363267581
113,"1133097",156,146,7,121,113,8,108,1,0.00263571962270834,0.0170043005596602,0.317086484516038,0.72055404209036,0.0678392793690232,0.249777559935367,0.723189761713068,0.0848435799286834,0.566864044451405
113,"1133098",302,257,35,235,184,41,149,3,0.00273127752399879,0.0107322854498874,0.28953961239273,0.558467217752316,0.066254676000564,0.25146004198326,0.561198495276315,0.0769869614504513,0.54099965437599
113,"1133099",327,267,42,230,226,0,201,3,0.00238131393321098,0.00954554135341073,0.214471066765445,0.711929305223074,0.0722290532941414,0.281761286552212,0.714310619156285,0.0817745946475521,0.496232353317657
113,"1133100",2104,1063,344,2082,1267,269,988,389,0.0396419721719263,0.00764521463509568,0.492004093304265,0.757371488381423,0.0747610608071508,0.223179543241564,0.797013460553349,0.0824062754422465,0.715183636545829
113,"1133101",618,297,55,744,434,102,272,136,0.0395997897016674,0.0203020311469553,0.459520787649999,0.691123137832234,0.0718429793342892,0.230828698048472,0.730722927533901,0.0921450104812445,0.690349485698471
113,"1133102",3452,1775,737,3097,1702,432,1413,333,0.0179202019039326,0.0154356476548595,0.308635285325772,0.634725529826612,0.0690248707472052,0.249996736610545,0.652645731730545,0.0844605184020647,0.558632021936317
113,"1133103",3104,1944,441,3211,2327,237,1513,269,0.0166436686156538,0.0186086071757827,0.318722926511944,0.671349928786258,0.0693167007286115,0.246144561853576,0.687993597401912,0.0879253079043942,0.56486748836552
113,"1133104",4892,2520,912,4563,2229,774,2424,683,0.0235342524876675,0.0231860977442372,0.412682111839166,0.774470648348983,0.0799121602764221,0.27133276600827,0.79800490083665,0.103098258020659,0.684014877847436
113,"1133105",2515,1125,482,2290,1118,338,1101,505,0.0449379020811685,0.022121936912117,0.487520673303832,0.744481154178783,0.0822612728896837,0.24385474880468,0.789419056259951,0.104383209801801,0.731375422108512
113,"1133106",3457,1800,762,3185,1654,351,1625,418,0.0229171905382969,0.0198280208705494,0.40431316030799,0.745607750433201,0.0765204308520657,0.247968568947503,0.768524940971498,0.0963484517226151,0.652281729255493
113,"1133107",2690,1741,407,2682,1668,338,1408,259,0.0196658423640423,0.0220931411006602,0.39680004776364,0.72074479674395,0.0705706332426686,0.227666589292098,0.740410639107992,0.0926637743433288,0.624466637055737
113,"1133108",2283,430,314,2311,446,238,534,777,0.0396061370764558,0.0212417700990192,0.488947872093256,0.554730184051633,0.068825892471947,0.17787510247845,0.594336321128088,0.0900676625709662,0.666822974571706
113,"1133109",3258,677,363,2588,545,259,917,1200,0.0460290034034531,0.0206743875446625,0.523151021277966,0.600137616054245,0.0706783267345141,0.21753757349194,0.646166619457698,0.0913527142791766,0.740688594769906
113,"1133110",2997,1973,409,2604,1778,143,1634,252,0.0174009920083226,0.0188412792798718,0.341415999711505,0.732421633186873,0.0712720951333345,0.255011657042522,0.749822625195196,0.0901133744132063,0.596427656754027
113,"1133111",15,0,0,13,6,4,7,4,0.0373962317711692,0.021036884508701,0.290931421414882,0.541379150944495,0.0686174019345617,0.382774171682853,0.578775382715664,0.0896542864432626,0.673705593097735
113,"1133112",15,5,0,11,5,1,9,6,0.043604265391989,0.0193040707989152,0.472837925840038,0.714906659399313,0.0649601485521066,0.328504112417875,0.758510924791302,0.0842642193510218,0.801342038257912
113,"1133200",2135,543,253,2200,911,226,738,859,0.0602137331060094,0.024948144222547,0.608774929942868,0.710664919448953,0.0819522074217136,0.246092426146653,0.770878652554963,0.106900351644261,0.85486735608952
113,"1133201",1955,464,444,1475,439,212,564,581,0.0434503047682258,0.0239548213418382,0.523776288854882,0.635251899707768,0.0763233496681358,0.224238331362697,0.678702204475994,0.100278171009974,0.748014620217579
113,"1133202",2346,1011,570,1994,713,250,927,411,0.0383606110719747,0.0257610238325667,0.466920788424114,0.70779485234072,0.0720072449451859,0.220505430689938,0.746155463412695,0.0977682687777526,0.687426219114052
113,"1133203",2293,837,481,2483,1003,193,813,468,0.0325403920323142,0.0211316836140563,0.440236437364785,0.657795389395411,0.0721394704829222,0.232505664283128,0.690335781427725,0.0932711540969785,0.672742101647913
113,"1133204",3355,899,1061,3068,932,711,886,613,0.0410401114136287,0.0200938886186268,0.3975232087727,0.591799505691377,0.064205927391845,0.204249385410848,0.632839617105006,0.0842998160104718,0.601772594183548
113,"1133205",1777,1125,446,1795,1271,187,970,117,0.0207134546290501,0.0177521292533119,0.414368619862109,0.789624721681969,0.075373520590841,0.221391379780499,0.810338176311019,0.0931256498441529,0.635759999642609
113,"1133206",2414,412,536,2221,348,270,713,878,0.0503365307875491,0.0236127379238451,0.573770388488999,0.653040184870377,0.0888461906637752,0.269444307816873,0.703376715657926,0.11245892858762,0.843214696305872
113,"1133207",3463,816,1057,3069,910,690,858,780,0.0220240292595191,0.0221733463936301,0.463691459727445,0.586256926436308,0.0646020949606437,0.19601260862521,0.608280955695827,0.0867754413542738,0.659704068352655
113,"1133208",3013,774,1229,2216,821,527,636,388,0.0403453122271286,0.0159471272225887,0.334628459282181,0.486828368723285,0.0549849876983263,0.191841627763824,0.527173680950414,0.070932114920915,0.526470087046006
113,"1133209",229,39,54,227,42,35,59,76,0.0248807021139591,0.0211799186080985,0.529991760078857,0.613856881458016,0.078713102465662,0.2204779580647,0.638737583571975,0.0998930210737605,0.750469718143557
113,"1133210",2640,688,711,2665,735,595,675,585,0.0395844781666926,0.0177369506912339,0.438443013628382,0.57055623216394,0.0661326422285805,0.189711742566176,0.610140710330632,0.0838695929198144,0.628154756194558
113,"1133211",2133,227,1337,1424,60,880,354,220,0.0410368519674519,0.0129264224047798,0.340896053401811,0.571076264913026,0.0595678196162374,0.253149988866281,0.612113116880478,0.0724942420210172,0.594046042268092
113,"1133300",3319,472,587,3087,596,296,680,981,0.0118311772257117,0.0175594299149539,0.426158928819239,0.550996036250188,0.0698415930841048,0.167904411109967,0.5628272134759,0.0874010229990587,0.594063339929206
113,"1133301",3281,366,586,3069,311,719,620,930,0.040544381469157,0.0186561422968492,0.38885510903878,0.538622087384635,0.0652268936498697,0.164883354181459,0.579166468853792,0.0838830359467189,0.553738463220238
113,"1133302",1744,235,344,1499,115,135,379,503,0.0405227882194376,0.0215409736484388,0.417382391243197,0.555220894888112,0.0739242946955694,0.19208353727442,0.59574368310755,0.0954652683440083,0.609465928517617
113,"1133303",4382,1109,1092,3725,930,920,924,597,0.0289196541406764,0.0163800736472486,0.251293106911798,0.473608835952225,0.054400408336659,0.156024668191493,0.502528490092901,0.0707804819839076,0.407317775103291
113,"1133304",3800,519,666,3586,487,397,718,962,0.0421963957435056,0.0194044859350748,0.3545596724994,0.533165562051762,0.0680029440845618,0.151316340385442,0.575361957795267,0.0874074300196366,0.505876012884842
113,"1133305",4688,853,978,4832,1039,765,1062,1207,0.0365078434328331,0.0201528180763507,0.404193802329809,0.555494628003708,0.0646101217354399,0.183598729727035,0.592002471436541,0.0847629398117906,0.587792532056843
113,"1133306",2952,424,993,2327,503,449,434,405,0.0337953362177388,0.0149377811213049,0.245342759099213,0.487766158327661,0.0471135116024933,0.11836310348481,0.5215614945454,0.0620512927237982,0.363705862584022
113,"1133307",3369,720,1196,2493,600,696,532,352,0.0257942790641019,0.0138933508996596,0.21841928811808,0.410629463888948,0.0458391929829893,0.126247778055417,0.43642374295305,0.0597325438826489,0.344667066173497
113,"1133308",3396,547,1251,2456,426,678,545,436,0.0361143502678444,0.0161913273613581,0.248236274498408,0.492574343607616,0.0478685271672908,0.135951939252303,0.52868869387546,0.0640598545286489,0.384188213750712
113,"1133309",2640,669,518,2655,661,361,585,663,0.0426163358563779,0.0201454878713681,0.429313494112662,0.511912187907917,0.0635212091729597,0.145072170226853,0.554528523764295,0.0836666970443278,0.574385664339515
113,"1133310",3752,486,887,3288,455,460,671,769,0.0347354804012686,0.0171679869214477,0.310033171664042,0.529861899215603,0.0640809582823948,0.150091293292607,0.564597379616872,0.0812489452038424,0.46012446495665
113,"1133311",3187,390,706,2961,638,771,532,711,0.0406756381927537,0.0201834828381186,0.325807565610697,0.541061208891708,0.0628094005811762,0.132889219933466,0.581736847084461,0.0829928834192948,0.458696785544164
113,"1133312",3444,733,628,3722,990,723,971,1024,0.0457630820802135,0.0192596037653447,0.468885975533276,0.591858022215506,0.0778107039274524,0.233849594739277,0.637621104295719,0.097070307692797,0.702735570272553
113,"1133313",5421,1827,1059,5530,1918,923,1795,1151,0.0365302327328568,0.00147566320531317,0.427556994999961,0.620990466535098,0.0758856901314994,0.22828228409236,0.657520699267955,0.0773613533368126,0.655839279092321
113,"1133314",4139,1443,1043,3545,1340,810,1318,758,0.0326633295802861,0.0204637966393561,0.417039689571966,0.616608271450068,0.0683620155524372,0.21517065683741,0.649271601030355,0.0888258121917933,0.632210346409375
113,"1133315",2726,593,799,2103,672,315,441,318,0.0344983629091721,0.018068568735949,0.213033350039288,0.423098863600038,0.0459268418772028,0.117436443900227,0.45759722650921,0.0639954106131518,0.330469793939515
113,"1133316",3112,760,623,2748,720,727,880,770,0.0390934051352661,0.022732519044493,0.420106121381554,0.592962749467843,0.0709267427181077,0.221656440877888,0.632056154603109,0.0936592617626006,0.641762562259442
113,"1133317",2127,474,728,1568,356,197,550,326,0.0351703662073035,0.0147998384389263,0.323756800571018,0.576094815656152,0.0667717715929825,0.245674387842284,0.611265181863455,0.0815716100319088,0.569431188413302
113,"1133318",2116,551,408,1603,367,364,460,476,0.0411669756339233,0.016920951213973,0.385270506250328,0.493414871810348,0.0574017652401727,0.144124563145857,0.534581847444272,0.0743227164541456,0.529395069396185
113,"1133400",968,411,241,681,315,173,288,65,0.015413903394698,0.0129311758137998,0.181288138382716,0.477360805140839,0.0633969254402851,0.243634431471561,0.492774708535536,0.0763281012540849,0.424922569854276
113,"1133401",21,1,8,11,3,4,2,0,0.0360819693250175,0.0110455199587899,0.144004338555659,0.536529624016998,0.0559146436927127,0.17487299890112,0.572611593342015,0.0669601636515026,0.318877337456779
113,"1133402",753,155,328,408,121,126,124,66,0.0263418131940185,0.01320811928089,0.216460404552918,0.456435246805918,0.0406709851439096,0.155970260693141,0.482777059999936,0.0538791044247996,0.37243066524606
113,"1133404",4415,1019,1826,3289,1114,531,756,274,0.0162385301619803,0.00844635388891767,0.156086734325252,0.427955828994577,0.0430046174691343,0.155319265033102,0.444194359156557,0.0514509713580519,0.311405999358354
113,"1133405",4025,947,1489,3105,765,730,888,546,0.0303279199538572,0.0184650262585698,0.308909215058547,0.521028592344536,0.0566250209832124,0.196255327970975,0.551356512298393,0.0750900472417822,0.505164543029522
113,"1133406",99,13,40,82,9,34,5,10,0.0418613242825383,0.0158481841666276,0.219313619470811,0.353174008430311,0.0293710597507244,0.0668771423406719,0.39503533271285,0.045219243917352,0.286190761811483
113,"1133407",537,51,207,365,90,147,65,93,0.0425923047341174,0.0191463027650053,0.312927570407959,0.506592315851958,0.0477302638406341,0.110107120287622,0.549184620586075,0.0668765666056394,0.42303469069558
113,"1133408",2988,768,1227,2562,962,678,631,247,0.0232797869815824,0.0115846645370864,0.217997101531795,0.477257482340725,0.0513584139977035,0.204414101284728,0.500537269322308,0.06294307853479,0.422411202816523
113,"1133409",1014,23,591,545,4,226,114,113,0.0420004892663757,0.0142935041745607,0.262457531102838,0.54137973898944,0.0459937054447376,0.188148103947448,0.583380228255816,0.0602872096192983,0.450605635050286
113,"1133410",632,95,374,683,222,320,95,37,0.0246877379892788,0.0079590349524403,0.206013520506152,0.499136747825557,0.0409720235014308,0.208236835518263,0.523824485814836,0.0489310584538711,0.414250356024415
113,"1133411",5,0,2,3,0,1,2,3,0.0352795300681282,0.0168643583237259,0.446827825219558,0.553407634292097,0.0883520531416595,0.274846433918499,0.588687164360226,0.105216411465385,0.721674259138057
113,"1133500",3766,202,298,3571,218,298,669,2021,0.0429271546126061,0.0181534586522793,0.614093730852845,0.56007698948259,0.0654641262162439,0.164033649637446,0.603004144095196,0.0836175848685233,0.778127380490291
113,"1133501",6,0,0,6,0,0,1,2,0.0381611373976789,0.0198276691836358,0.330151848491969,0.548470834183189,0.0638009403427139,0.2076736025433,0.586631971580868,0.0836286095263497,0.537825451035269
113,"1133600",2715,1427,487,2601,1900,260,1033,304,0.0277091723938879,0.0223704631360746,0.315961951466843,0.562625039801611,0.0628175302282893,0.247282008957213,0.590334212195499,0.0851879933643639,0.563243960424056
113,"1133601",1797,1060,150,1862,1363,36,1032,354,0.0332357003085482,0.0214218723313592,0.535275692019861,0.833240285328006,0.0790878085612666,0.228584099198502,0.866475985636554,0.100509680892626,0.763859791218362
113,"1133602",533,358,25,536,278,63,359,102,0.037456212173401,0.0220894243746376,0.573639992992097,0.886129390082005,0.0737807429181878,0.241706353782697,0.923585602255406,0.0958701672928253,0.815346346774794
113,"1133603",233,116,19,234,122,27,133,62,0.0466522468045542,0.0213260164519173,0.555417069448457,0.844535770996321,0.0776071778358949,0.296485268352558,0.891188017800875,0.0989331942878121,0.851902337801015
113,"1133604",3117,1879,243,2951,1643,104,1392,486,0.0295781378950563,0.0187098157361273,0.426338648041263,0.620396811150759,0.0673942130379579,0.210442625078092,0.649974949045815,0.0861040287740852,0.636781273119355
113,"1133605",3468,2255,446,3310,2117,265,1625,349,0.0238107820323569,0.0205155383877615,0.373069474163849,0.628871128708245,0.0673255902516323,0.230211094832403,0.652681910740602,0.0878411286393938,0.603280568996252
113,"1133606",2741,2205,199,2475,2072,140,1586,126,0.00715740768021265,0.018177712446066,0.317005190616439,0.674754836763493,0.0654733344167629,0.247796296653704,0.681912244443705,0.083651046862829,0.564801487270143
113,"1133607",3123,2471,176,2857,1912,174,2108,288,0.0236858871293838,0.024840088656483,0.469837252428328,0.808643555269506,0.0682930243505393,0.20091885435903,0.83232944239889,0.0931331130070223,0.670756106787359
113,"1133608",2494,2042,215,2885,2425,115,1805,156,0.0192583007539461,0.0266373500352112,0.464211467477059,0.851946697555872,0.0715952401560206,0.204622903914872,0.871204998309818,0.0982325901912317,0.668834371391931
113,"1133609",2700,1601,299,2684,1569,288,1431,366,0.0304329774748906,0.020928093257392,0.388641153095842,0.748033088742118,0.0740936012446532,0.260414225562197,0.778466066217009,0.0950216945020452,0.649055378658038
113,"1133610",555,231,69,632,438,32,205,130,0.0422155517290819,0.0203062754968179,0.459078782146009,0.628958376152279,0.0683230865197682,0.215433315510926,0.671173927881361,0.0886293620165861,0.674512097656935
113,"1133611",1162,532,137,1089,484,113,454,246,0.0387842839753469,0.0235362904823479,0.448912502183444,0.642950961288061,0.0701827394898172,0.205108856442901,0.681735245263407,0.0937190299721651,0.654021358626346
113,"1133612",3018,2157,229,3072,2053,255,1796,323,0.0254093784007863,0.0187014144645159,0.415307352397004,0.759814054820911,0.0675586646998564,0.222638729225326,0.785223433221697,0.0862600791643723,0.637946081622329
113,"1133613",763,316,95,623,155,112,248,153,0.0444307388894566,0.0209208636222161,0.388043812356018,0.536976593868564,0.0710733707262532,0.206176184841865,0.581407332758021,0.0919942343484692,0.594219997197883
113,"1133614",1007,731,109,925,647,97,504,62,0.010995856801347,0.0203667758807052,0.313494901011862,0.623368220934045,0.0658796828922592,0.241465318242208,0.634364077735392,0.0862464587729644,0.55496021925407
113,"1133615",2632,1954,230,3029,2504,42,1426,196,0.013273114295108,0.0209974559741422,0.369532413499338,0.668302954619314,0.0730881555179345,0.22693621086962,0.681576068914422,0.0940856114920767,0.596468624368959
113,"1133616",825,453,255,613,432,66,366,42,0.0114208153937873,0.0137456904596544,0.295160594021955,0.694551771605177,0.0740946954209416,0.259430457970599,0.705972586998964,0.087840385880596,0.554591051992554
113,"1133617",1663,1219,196,1602,1016,204,929,89,0.00929392853141829,0.0165617311160422,0.305305554829338,0.698072272253017,0.0648687766308372,0.254200121738157,0.707366200784435,0.0814305077468794,0.559505676567495
113,"1133618",185,106,40,138,97,15,107,17,0.0203767642273689,0.0212388004292583,0.365717602123536,0.828023168069663,0.0841899159939431,0.288243705875549,0.848399932297032,0.105428716423201,0.653961307999084
113,"1133619",566,91,253,301,154,23,76,44,0.0301499362349068,0.010761838697355,0.182386602438183,0.452276349124032,0.0385947255837322,0.122814067463284,0.482426285358939,0.0493565642810872,0.305200669901467
113,"1133620",968,608,109,670,335,115,572,102,0.0164931579709443,0.0227632493465913,0.356767288596569,0.808855275704649,0.0735811788567895,0.274350478724338,0.825348433675594,0.0963444282033808,0.631117767320907
113,"1133700",5954,1467,1038,4989,1603,679,1246,953,0.040369457022893,0.0212064064867677,0.253037617461068,0.471470638261451,0.0604248080929483,0.143016800676935,0.511840095284344,0.081631214579716,0.396054418138003
113,"1133701",4786,937,985,4801,1065,850,1166,1174,0.0330407802692026,0.0225125509055753,0.391084443702105,0.581407914883946,0.0690093961677842,0.193392380952334,0.614448695153149,0.0915219470733595,0.584476824654439
113,"1133702",4239,799,776,3569,612,645,650,583,0.0342011399259345,0.0147124086497145,0.204756775947674,0.437029712293605,0.0556995363271696,0.0973809917568058,0.47123085221954,0.0704119449768841,0.30213776770448
113,"1133703",66,11,27,83,24,16,12,21,0.0428549466129264,0.0309837469413005,0.583513087914847,0.567423443736411,0.0712094589190905,0.154145405894618,0.610278390349337,0.102193205860391,0.737658493809464
113,"1133800",3895,3093,437,3903,3129,274,2296,118,0.00442612661431854,0.0159003913588921,0.26884049125171,0.700062194504555,0.0721799244145951,0.266323573877652,0.704488321118873,0.0880803157734872,0.535164065129362
113,"1133801",896,126,618,675,373,211,133,35,0.0182033097679795,0.00538356792684945,0.206194348983151,0.552217219331964,0.0396591847252002,0.262743189917802,0.570420529099944,0.0450427526520497,0.468937538900954
113,"1133802",4358,3106,601,4040,2861,314,2400,249,0.00950319864545,0.018456849434796,0.319852524827357,0.705919418219514,0.0680330170140543,0.253711612653153,0.715422616864964,0.0864898664488503,0.57356413748051
113,"1133803",4175,3259,468,3830,2919,341,1949,128,0.00490913205479463,0.0146770636734254,0.237385450552376,0.551519069988678,0.0668801832425329,0.268024861779164,0.556428202043472,0.0815572469159583,0.50541031233154
113,"1133805",5005,4253,350,4658,3983,276,2823,140,0.00447994906804238,0.0139331180063085,0.290969510164516,0.633810158259158,0.0671443818872155,0.252083097684152,0.638290107327201,0.081077499893524,0.543052607848669
113,"1133806",740,606,70,832,625,102,506,32,0.00889047547529937,0.0246394150610329,0.385053223786027,0.799677116122075,0.0678611770352671,0.226690814490803,0.808567591597375,0.0925005920963,0.61174403827683
113,"1133807",2184,1362,226,2132,1597,72,1150,259,0.0188692731419619,0.0213879779699097,0.382803003919033,0.727293641566452,0.0673053491082447,0.242267813615628,0.746162914708414,0.0886933270781544,0.625070817534661
113,"1133808",4131,1225,919,3421,1290,477,1210,848,0.0412712052304867,0.0167052410161983,0.39235393514262,0.565060762091292,0.0691171799610121,0.229061732575578,0.606331967321779,0.0858224209772104,0.621415667718198
113,"1133809",512,184,154,471,231,75,189,55,0.0225636883136344,0.0150239164318213,0.284633314881217,0.663311928386111,0.076148622401546,0.302928485883642,0.685875616699745,0.0911725388333673,0.587561800764859
113,"1133900",5542,3008,1163,5243,3080,921,2305,489,0.00929414422827223,0.0177132839742358,0.321034844191965,0.630049322054893,0.0664823575774155,0.242824246170688,0.639343466283165,0.0841956415516513,0.563859090362653
113,"1133920",5501,928,1221,5012,944,676,566,767,0.0413146560324121,0.0171923365226427,0.21171775791681,0.345384416155179,0.0433736630208711,0.058742259732726,0.386699072187592,0.0605659995435138,0.270460017649536
113,"1133921",6061,752,1920,4955,525,739,856,997,0.0416387072770881,0.0176365913712458,0.274887006573039,0.499448808432735,0.0486973172049517,0.114606888644962,0.541087515709823,0.0663339085761975,0.389493895218001
113,"1133922",108,53,44,99,50,14,38,4,0.0142045948627887,0.0128258034266911,0.311943592783221,0.602740429401305,0.0648939619315264,0.247156478017179,0.616945024264094,0.0777197653582174,0.5591000708004
113,"1133940A",3427,720,1513,2466,841,517,618,303,0.0279183210128423,0.0131225373226853,0.221097696052954,0.479236360499882,0.0439794448303729,0.172510697879268,0.507154681512724,0.0571019821530582,0.393608393932221
113,"1133950",4464,1761,1345,4383,2010,838,684,240,0.0116158554481354,3.69976571156271e-05,0.163521500929903,0.249126789851134,0.0423474738565905,0.141423810034451,0.260742645299269,0.0423844715137061,0.304945310964354
113,"1134000A",1154,154,557,629,93,204,159,50,0.0221552759740477,0.00657380255060713,0.101458566234544,0.481794684367355,0.0412833356655285,0.144277032882464,0.503949960341402,0.0478571382161356,0.245735599117008
113,"1134001A",2450,73,2016,1260,168,464,355,140,0.0415232688417929,0.0104683646032219,0.321027365632625,0.553970583188985,0.104803514737278,0.282976935380295,0.595493852030778,0.1152718793405,0.60400430101292
113,"1134002",1070,49,292,758,74,146,333,332,0.0336916964648587,0.0201233572388059,0.441553240129631,0.567367325582622,0.0906247305726866,0.379595303633578,0.601059022047481,0.110748087811492,0.821148543763208
113,"1134003A",3307,117,3056,492,66,337,102,30,0.0161315480648811,0.00112756085885626,0.198274891816922,0.475792873120807,0.00745798658579459,0.196448972970227,0.491924421185688,0.00858554744465085,0.394723864787149
113,"1134004",2555,155,1443,1946,79,763,548,272,0.0327339819159829,0.0147652013762353,0.255773888951053,0.566526933746127,0.0851141886149356,0.352162759256223,0.59926091566211,0.0998793899911709,0.607936648207276
113,"1134005",1901,140,1050,1087,49,243,284,197,0.0327643901815516,0.0137856779004908,0.252727160507431,0.541022301008519,0.0561137011071553,0.211778367419226,0.57378669119007,0.0698993790076461,0.464505527926657
113,"1134006A",1396,39,454,1405,90,355,392,373,0.0403200744886101,0.0236926371433038,0.39732076883523,0.546866844885685,0.0882282077959237,0.363559100893715,0.587186919374295,0.111920844939227,0.760879869728946
113,"1134007",165,16,38,171,0,36,61,60,0.0443932172595087,0.0307462865780212,0.497898339238518,0.635757210594199,0.114684633958947,0.379963257002432,0.680150427853708,0.145430920536968,0.87786159624095
113,"1134008",4794,217,4379,1140,245,665,151,31,0.0124220941419079,0.000873840592641241,0.136531369596018,0.39606172644158,0.00668046905071098,0.19853362524148,0.408483820583488,0.00755430964335222,0.335064994837497
113,"1134009",3118,58,2800,1199,73,950,403,108,0.0407404721612949,0.00639250925538101,0.339018381815765,0.539363479676477,0.108633125405216,0.255037419707043,0.580103951837772,0.115025634660597,0.594055801522808
113,"1134010",1446,31,573,1353,29,490,395,333,0.0370141006970377,0.027497225982042,0.375139540854621,0.548818324221868,0.0894298572934893,0.385005919272976,0.585832424918906,0.116927083275531,0.760145460127597
113,"1134011",1252,50,927,853,136,486,233,99,0.028840882746214,0.0132217297660194,0.311298325099752,0.578383741630031,0.122262695677002,0.320350883527459,0.607224624376245,0.135484425443021,0.631649208627211
113,"1134012",122,7,64,110,6,31,28,18,0.0269115925944992,0.0193218714330455,0.328317910790586,0.569357066052407,0.0881326080468609,0.328909502952298,0.596268658646906,0.107454479479906,0.657227413742884
113,"1134013",313,2,69,330,3,52,118,118,0.0350678810654808,0.0346635793402211,0.464208649905986,0.552876408014963,0.106001864231543,0.437820194051325,0.587944289080443,0.140665443571764,0.90202884395731
113,"1134014",1747,31,191,1881,19,167,471,851,0.0395759865199247,0.0206777416576958,0.552750851998076,0.552100734246797,0.0763688718143006,0.287654407827063,0.591676720766722,0.0970466134719964,0.840405259825139
113,"1134015",2094,891,705,1990,1090,315,872,134,0.0130022983824615,0.0133219816803982,0.22864190698936,0.734437850896848,0.0777649248231908,0.319846656336676,0.74744014927931,0.091086906503589,0.548488563326036
113,"1134016",2090,892,500,1780,740,385,911,182,0.0148417187034445,0.0152318970316814,0.231939588195647,0.713408014658145,0.0788985347187683,0.3334650729775,0.72824973336159,0.0941304317504497,0.565404661173147
113,"1134017",555,59,52,505,40,0,175,119,0.0258500947131277,0.0181094222396258,0.263321877580655,0.574545174691509,0.0657729518097324,0.307881008468396,0.600395269404636,0.0838823740493582,0.571202886049052
113,"1134018",1005,56,153,858,15,43,285,287,0.0400878670204713,0.0177535891878273,0.354310592492501,0.544485328792224,0.0710896125639735,0.305454651472347,0.584573195812695,0.0888432017518008,0.659765243964848
113,"1134019",2026,610,473,1704,728,202,649,121,0.0117634921348084,0.0123743686150177,0.116459651606434,0.558598909979747,0.0658818988939832,0.29337987228876,0.570362402114555,0.0782562675090009,0.409839523895194
113,"1134020",1668,92,1424,725,35,360,206,42,0.0262636227129033,0.00370115815666354,0.234801059066768,0.578588153284387,0.0745372987514002,0.29297846905849,0.60485177599729,0.0782384569080637,0.527779528125258
113,"1134021",5468,773,2084,3776,361,979,1546,425,0.0245862393146337,0.0128302979566316,0.145567926332535,0.560587555493694,0.0724146711708015,0.368427559287768,0.585173794808328,0.0852449691274331,0.513995485620303
113,"1134022",5185,627,2733,3057,599,903,859,206,0.0170190423524303,0.00576920339583576,0.0995384775261846,0.540629834589853,0.0505588438562274,0.209636588801384,0.557648876942283,0.0563280472520632,0.309175066327569
113,"1134023",11,3,1,11,5,1,2,4,0.0447851183682441,0.0177026581768805,0.422926766704056,0.513918308460011,0.0687672316860666,0.174191187068589,0.558703426828255,0.0864698898629471,0.597117953772645
113,"1134024",2323,1449,595,2278,1341,659,1049,59,0.00423305609139358,0.00795050184103626,0.180251980775911,0.637441818494157,0.0681453091139723,0.30096576724804,0.641674874585551,0.0760958109550086,0.48121774802395
113,"1134025",596,234,359,506,269,228,170,3,0.00413187659659799,0.00322572748240561,0.350099847719886,0.623218859911715,0.0644301250120145,0.223739675001149,0.627350736508313,0.0676558524944201,0.573839522721036
113,"1134026",197,58,132,154,73,78,140,19,0.0757461807699073,0.0809210074889391,0.379003381932416,0.796747673242292,0.617955419746031,0.250996659863913,0.872493854012199,0.69887642723497,0.630000041796329
113,"1134027",485,3,464,281,0,277,70,14,0.0406868117191404,0.0118842781911664,0.407764195869908,0.536871767052519,0.136563311861825,0.216499690676176,0.57755857877166,0.148447590052991,0.624263886546084
