"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
113,"1134002",1070,49,292,758,74,146,333,332,4.8798495823543,25.8693545969653,299.131665013612,49.5340473338084,77.3039472635979,203.233005261869,54.4138969161627,103.173301860563,502.364670275481
113,"1134003A",3307,117,3056,492,66,337,102,30,2.79353048231446,4.08755685038928,24.367437283731,37.0657966355147,37.9396892262302,26.5221110961642,39.8593271178292,42.0272460766195,50.8895483798952
113,"1134004",2555,155,1443,1946,79,763,548,272,4.00130532105497,28.3086108051958,240.557317745951,42.5446552483821,146.388500191791,358.553265461521,46.5459605694371,174.697110996986,599.110583207472
113,"1134005",1901,140,1050,1087,49,243,284,197,2.57867134335713,13.1856613587292,181.96899875582,25.4340776522044,51.9777221120989,205.952225070613,28.0127489955615,65.1633834708281,387.921223826432
113,"1134006A",1396,39,454,1405,90,355,392,373,4.12260708531008,25.6067654970619,343.328273037558,48.4253197183718,74.2781020280983,269.12672741388,52.5479268036819,99.8848675251602,612.455000451438
113,"1134007",165,16,38,171,0,36,61,60,0,2.83738534963333,56.589979241009,0,9.01763260203458,50.8679198525224,0,11.8550179516679,107.457899093531
113,"1134008",4794,217,4379,1140,245,665,151,31,3.22398098556398,3.21214326315492,26.7734599271534,80.9264275513275,27.7975559854014,44.6618069603463,84.1504085368915,31.0096992485563,71.4352668874997
113,"1134009",3118,58,2800,1199,73,950,403,108,4.61785738657245,28.5662085984807,74.4373565880714,39.0548838146983,322.085570268273,41.1813891908844,43.6727412012707,350.651778866753,115.618745778956
113,"1134010",1446,31,573,1353,29,490,395,333,1.54702943649713,27.4499464576255,304.693180378548,14.9957436797946,122.085010413237,256.423828246578,16.5427731162917,149.534956870862,561.117008625125
113,"1134011",1252,50,927,853,136,486,233,99,6.83895102834954,17.7213721937136,74.6309412215752,76.5749428059994,87.1495571046549,68.8546095830386,83.4138938343489,104.870929298368,143.485550804614
113,"1134012",122,7,64,110,6,31,28,18,0.303207798766967,1.66754515078284,17.0172535761999,3.15511391630159,6.07354783528496,19.0175718228085,3.45832171506856,7.7410929860678,36.0348253990084
113,"1134013",313,2,69,330,3,52,118,118,0.147431938124313,4.17044015223541,113.264983061844,1.58067573062157,12.0563971445307,102.905789329376,1.72810766874588,16.2268372967661,216.170772391221
113,"1134014",1747,31,191,1881,19,167,471,851,1.18269328658153,12.0282242399033,836.124714725485,10.1027160659923,32.4875628374717,428.558005964235,11.2854093525738,44.515787077375,1264.68272068972
113,"1134015",2094,891,705,1990,1090,315,872,134,14.2153043542767,10.8281404566389,110.136477708191,620.265435686472,64.0145774106194,187.884721385838,634.480740040749,74.8427178672583,298.021199094029
113,"1134016",2090,892,500,1780,740,385,911,182,16.138167888227,15.8815084240929,151.395045253864,538.451651166837,109.706531571653,259.337599511193,554.589819055064,125.588039995746,410.732644765057
113,"1134017",555,59,52,505,40,0,175,119,2.05082116967463,0,117.221236626161,21.4907465502037,0,152.954304958071,23.5415677198784,0,270.175541584232
113,"1134018",1005,56,153,858,15,43,285,287,0.735834125287045,2.67750368851864,284.316085385585,8.06771052287733,8.56263332653678,267.119302624354,8.80354464816438,11.2401370150554,551.435388009939
113,"1134019",2026,610,473,1704,728,202,649,121,11.4682744167341,9.60110210955452,101.918490688802,369.559991551552,40.4070973272614,238.635764576708,381.028265968286,50.0081994368159,340.55425526551
113,"1134020",1668,92,1424,725,35,360,206,42,1.79781962388011,5.32358102470547,36.6565325889357,18.8502352011468,63.2575950734977,123.319584176538,20.6480548250269,68.5811760982031,159.976116765474
113,"1134021",5468,773,2084,3776,361,979,1546,425,15.7638778985001,41.575413483623,368.429888589158,198.276771191514,215.085886242505,1128.84739842799,214.040649090014,256.661299726128,1497.27728701715
113,"1134022",5185,627,2733,3057,599,903,859,206,15.85881290523,20.2336448977441,172.003871485565,312.138577013506,152.07302689817,395.534303705918,327.997389918736,172.306671795914,567.538175191484
113,"1134023",11,3,1,11,5,1,2,4,0.4384277561336,0.0814996298401638,2.29166894871674,2.13296000739306,0.183909764601303,0.883299729339107,2.57138776352666,0.265409394441467,3.17496867805585
113,"1134024",2323,1449,595,2278,1341,659,1049,59,6.9447281662617,7.37836651539885,46.5923966046353,829.174807789538,131.576287102514,88.3042081180432,836.1195359558,138.954653617913,134.896604722679
113,"1134025",596,234,359,506,269,228,170,3,0.69984311980288,0.539669949513006,2.70609457633209,132.738777202461,35.1604110885518,2.37370689485614,133.438620322264,35.7000810380648,5.07980147118823
113,"1134026",197,58,132,154,73,78,140,19,5.50318140866235,11.5539201250619,1.60164915561328,67.9773372233983,65.8565457369607,1.13104509251908,73.4805186320607,77.4104658620226,2.73269424813235
113,"1134027",485,3,464,281,0,277,70,14,0,12.4729369618588,1.39071371996318,0,69.076156744829,1.0035473117844,0,81.5490937066877,2.39426103174759
113,"1134028",1199,640,542,860,557,221,519,23,3.07488329869677,1.70023447385395,19.5429617214967,438.774019662829,54.3949458886361,24.1811162981457,441.848902961526,56.09518036249,43.7240780196424
113,"1134029",54,21,29,59,43,12,11,2,0.63222046842255,0.546553732458907,1.36064316935817,10.0079319790874,1.7264200822009,0.961743869245268,10.6401524475099,2.27297381465981,2.32238703860344
113,"1134030",52,2,48,56,41,11,8,0,0.217400011887579,0.18379490900531,0.964702838426225,7.1519264638902,1.50059702786551,1.08563745913952,7.36932647577778,1.68439193687082,2.05034029756575
113,"1134031",2658,1622,982,1825,1311,398,1137,23,2.60507475428755,2.98409741568037,19.1308846090091,999.875448300811,98.0065353335357,37.3235008263556,1002.4805230551,100.990632749216,56.4543854353646
113,"1134032",3592,290,1503,2146,223,573,790,280,6.21570166805852,25.5321232677608,248.745169514452,125.691453524161,132.863517576293,531.107324113643,131.90715519222,158.395640844053,779.852493628095
113,"1134033",9537,4438,1711,9137,4397,1293,279,177,7.23291293788722,19.6446262113855,152.106032704033,148.866004494904,47.0690160758176,88.0056395150506,156.098917432791,66.7136422872031,240.111672219083
113,"1134035",1230,648,232,781,307,133,505,109,8.77370142034198,11.4242776594441,89.3226313111487,256.766140461303,50.2828260520693,193.23926855557,265.539841881645,61.7071037115134,282.561899866718
113,"1134036",1376,450,833,1223,381,774,358,41,6.85487470522781,8.1525566524231,26.1394102844544,236.936211628576,104.032381446123,16.2494885876367,243.791086333803,112.184938098547,42.3888988720911
113,"1134037",250,69,156,213,106,101,74,17,7.05780417849251,7.69728431750622,2.07397717505651,56.6751880408744,16.2134639461626,1.49880931520873,63.7329922193669,23.9107482636688,3.57278649026525
113,"1134038",2630,1237,1115,1865,1238,423,1074,69,8.87526399274129,8.76224314667538,52.5848043867166,906.901008385876,102.460535436389,61.8487123217525,915.776272378617,111.222778583065,114.433516708469
113,"1134039",909,397,490,678,502,166,297,11,3.6794085704848,3.58283208402631,3.72167685284941,263.031351875321,31.8897605623824,2.37651600002531,266.710760445805,35.4725926464088,6.09819285287472
113,"1134040",939,598,314,466,372,61,478,8,1.14055718125082,1.17355976043647,7.84182352070834,384.754054997023,59.6866253100154,24.4681306336012,385.894612178274,60.8601850704519,32.3099541543095
113,"1134041",1100,530,539,748,529,211,412,11,3.87905702489723,4.35687668182709,2.88595812873389,361.858621082539,47.4867748547848,2.00331339559976,365.737678107436,51.8436515366119,4.88927152433364
113,"1134043",1908,585,1218,1405,780,570,546,43,10.4786995550725,10.8201720148073,21.5160683283956,426.558545319737,107.655010558116,12.5564263891104,437.037244874809,118.475182572923,34.072494717506
113,"1134044",1978,509,1425,1043,563,452,510,33,11.5359818415749,11.4078374807289,10.2423129573566,390.931195524616,110.994816094528,6.99831540681629,402.467177366191,122.402653575257,17.2406283641729
113,"1134046",1937,586,1295,1405,663,687,535,23,2.89529206958459,3.91461458969484,17.3180546380287,397.31653836127,123.468053313741,13.8946401981128,400.211830430855,127.382667903436,31.2126948361415
113,"1134047",1167,692,447,650,440,199,450,13,4.25711772420526,4.65673350046586,4.19122415364815,370.656380048946,72.9589638238578,2.63250530419246,374.913497773152,77.6156973243236,6.82372945784061
113,"1134048",321,19,68,211,161,6,4,56,32.1189924757522,0.467489597310495,21.486133198718,4.57818651787886,0.795989365516436,2.47374241383366,36.697178993631,1.26347896282693,23.9598756125517
113,"1134050",3865,1909,822,3661,1964,735,1660,575,102.7231161495,67.960873213405,404.608272411253,1297.68055814145,139.322937951397,221.989839807528,1400.40367429095,207.283811164802,626.598112218781
113,"1134052",5653,1818,2445,4125,1841,980,1584,528,27.422144291741,52.6713036388185,448.345925724333,1086.09723562868,186.99306298413,310.374735404538,1113.51937992042,239.664366622949,758.720661128871
113,"1134053",311,72,163,265,31,155,138,36,1.57343296505848,6.03147745605869,28.7584575511273,17.8255667043907,93.5875124359002,24.2407036819937,19.3989996694492,99.6189898919588,52.9991612331211
113,"1134054",938,20,888,417,132,277,117,30,8.23718129907617,19.1662282062916,2.68372395116971,77.145056138717,37.2531083707119,2.08349000910694,85.3822374377932,56.4193365770035,4.76721396027665
113,"1134055",4607,887,3079,3179,902,1568,935,257,26.4433899755187,28.7905059749944,203.428033939831,517.213633969685,225.54540916155,191.436570461739,543.657023945204,254.335915136544,394.86460440157
113,"1134056",5220,1608,3260,3368,1504,1345,994,137,16.4674960646312,15.5902193880621,107.179383483656,655.012737656086,187.989013471998,150.588367807001,671.480233720717,203.57923286006,257.767751290657
113,"1134057",2357,326,1798,1323,296,811,573,144,15.1132554587645,38.0194996425172,90.1079010751369,171.489221510375,347.757153951254,52.842055639109,186.602476969139,385.776653593771,142.949956714246
113,"1134058",1543,95,1271,1227,184,724,281,79,5.62385545856184,11.1046064381532,64.1194710137304,102.585690395468,81.374226224192,96.8335366624657,108.20954585403,92.4788326623452,160.953007676196
113,"1134059",578,198,271,452,145,209,130,17,1.86525622450641,2.39951473038442,14.5666699506157,74.2681781850468,25.9571820111238,29.8778576198447,76.1334344095532,28.3566967415082,44.4445275704604
113,"1134060",4540,955,3206,2759,525,1619,770,155,15.2159856766727,19.8041775559364,121.973087335609,301.72196091997,260.256517981552,207.568609713858,316.937946596643,280.060695537488,329.541697049467
113,"1134061",4027,53,3611,2185,16,1776,658,224,0.893751751187608,59.760975418558,162.287527780645,8.28107223626725,555.904454900301,94.2923433433783,9.17482398745486,615.665430318859,256.579871124024
113,"1134062",3425,41,3153,1559,65,1310,491,164,4.03474595358237,79.3926704116627,79.3495753972173,34.7092372629651,415.272341295724,41.2366752917311,38.7439832165475,494.665011707387,120.586250688948
113,"1134063",4134,151,3229,2940,350,1817,879,295,18.8091076418664,50.1776674591976,227.186607710417,191.977803043556,444.050917666009,242.134421761418,210.786910685423,494.228585125206,469.321029471836
113,"1134065",2195,20,1874,1366,98,1080,285,115,6.57307919478677,26.529586129113,81.5496482712484,51.4358876249559,190.521918457873,42.3716700169293,58.0089668197427,217.051504586986,123.921318288178
113,"1134066",2876,45,2651,1714,4,1250,350,91,0.181283266775759,14.8349416183042,77.3114305406834,2.10560796024803,177.839138530262,170.572356593829,2.28689122702378,192.674080148566,247.883787134513
113,"1134067",3288,36,2848,1831,69,1438,592,210,4.38958677708922,58.6285175246384,146.254219077259,36.3887302847389,480.977796834473,73.0803166036023,40.7783170618281,539.606314359111,219.334535680862
113,"1134068",2745,65,2306,1565,0,1261,595,187,0,49.0297635920051,136.333314020444,0,527.309642690396,69.0780700860136,0,576.339406282401,205.411384106458
113,"1134069",4800,84,4160,3343,70,2468,919,301,3.44547029828886,48.0623029924739,248.664532582249,37.6185108973266,641.685792491122,239.073961395525,41.0639811956155,689.748095483596,487.738493977774
113,"1134070",2943,278,2377,1717,235,1223,531,127,12.4081217977538,23.2605222988103,92.0519613032905,129.33186845948,333.424525072354,67.2924423297007,141.739990257234,356.685047371165,159.344403632991
113,"1134071",1567,75,1453,430,10,360,104,14,0.512921376547188,2.19474576263022,12.5101161612927,5.34254254930961,78.7643243277913,19.2694631889104,5.8554639258568,80.9590700904215,31.7795793502031
113,"1134072",505,20,439,263,0,252,85,20,0,15.58330047451,4.06128204868457,0,82.2660262148479,2.6790094160755,0,97.849326689358,6.74029146476007
113,"1134073",2498,61,1781,1759,182,969,589,231,10.1640248701591,36.3936847240583,185.031809484102,100.992244374411,287.951458456555,198.32943308537,111.15626924457,324.345143180613,383.361242569473
113,"1134074",3138,143,1801,2411,164,1045,920,327,8.18064503671757,43.3985392556225,276.189521076057,90.2403836704499,324.63581570332,503.471986144131,98.4210287071675,368.034354958942,779.661507220188
113,"1134075",2594,148,2215,1255,60,875,287,87,3.08272565109014,13.6079212866535,71.0322531551931,32.0343255133251,148.401604156053,106.075949024523,35.1170511644153,162.009525442706,177.108202179716
113,"1134076",5670,682,4368,2830,500,1714,811,212,17.5773155535351,31.1288575243744,164.234328917216,288.962686167041,324.22461953627,195.999477238277,306.540001720576,355.353477060645,360.233806155493
113,"1134077",1167,46,789,714,0,353,300,85,0,11.255016902558,74.8883988119741,0,137.681848112154,160.237481224187,0,148.936865014712,235.125880036161
113,"1134078",2147,99,1496,1632,273,683,465,142,10.3261554440992,15.736494903171,117.93635722149,147.69468076761,104.938512739753,211.880024984782,158.02083621171,120.675007642924,329.816382206272
113,"1134079",3981,405,897,3691,355,674,1684,811,17.8799855407041,53.3440878643435,740.352472283567,200.795201900853,162.848416892215,1317.72767455389,218.675187441557,216.192504756559,2058.08014683746
113,"1134080",603,6,73,440,10,45,233,234,0.926284592034357,10.8915102708109,218.811382649378,8.25643263032832,33.93325146582,187.344992958212,9.18271722236268,44.8247617366309,406.156375607589
113,"1134081",4986,399,4375,3403,205,2937,925,181,13.5651311890211,54.0146781747043,112.477382458428,109.012231468421,758.366572311476,58.1265752118861,122.577362657442,812.381250486181,170.603957670314
113,"1134082",606,133,456,363,152,173,136,15,1.58294886480108,2.66488924924438,11.5349687009943,95.5699943233451,29.9573190119343,10.225651157281,97.1529431881462,32.6222082611786,21.7606198582753
113,"1134083",933,18,804,486,16,354,137,50,0.932132296059547,8.99911923127064,40.1362435849902,8.40469850017355,96.1580390219914,31.7499460600157,9.3368307962331,105.157158253262,71.8861896450059
113,"1134084",1056,212,826,625,291,323,236,14,4.92218880215933,5.23417217244734,4.00487667827498,176.655038819848,56.5586731560222,2.73923813571444,181.577227622007,61.7928453284695,6.74411481398941
113,"1134085",1624,25,1546,869,95,672,348,74,6.95121526849208,22.1961566295574,43.5472609642484,50.6598633476363,273.678801798896,24.2523559375177,57.6110786161283,295.874958428453,67.7996169017661
113,"1134086",4494,281,3791,2678,350,1786,816,177,15.4153016467961,24.754485227587,137.598566274752,196.2255601765,448.478216208543,170.822856643021,211.640861823296,473.23270143613,308.421422917773
113,"1134087A",4788,192,4387,1667,365,935,193,50,4.36887821998288,6.07353714339167,41.6116761876605,101.769145279405,34.6454169282056,60.2900668232671,106.138023499388,40.7189540715973,101.901743010928
113,"1134088",2905,90,2728,822,216,369,78,33,3.2057474394913,3.93491403259805,27.5316548389871,42.7615554027562,13.3625193820669,25.3325135297908,45.9673028422475,17.2974334146649,52.8641683687779
113,"1134090",241,57,128,154,8,107,21,21,0.45984049384293,3.98249649105153,16.1206349498481,4.21974713013523,8.73897529242446,8.70220006524368,4.67958762397816,12.721471783476,24.8228350150918
113,"1134092",271,34,83,281,0,59,55,39,0,3.02995404109014,37.1447487728998,0,11.2342904318292,44.2296032874137,0,14.2642444729194,81.3743520603134
113,"1134093",180,141,31,78,46,13,37,1,0.309856534540043,0.220163469598289,2.36832475898927,27.1351294375607,2.57330240536172,6.41928466841788,27.4449859721008,2.79346587496001,8.78760942740716
113,"1134094",618,29,393,390,45,111,148,126,2.8062305009547,14.0014618038129,108.031913321934,26.8269771525876,38.252407311592,80.7099326659124,29.6332076535423,52.2538691154048,188.741845987846
113,"1134095",88,3,56,97,5,20,12,5,0.187459330204373,0.720087799264708,5.83531010231438,2.60162038918281,2.89184515386078,7.80922868750338,2.78907971938719,3.61193295312549,13.6445387898178
113,"1134096",170,4,5,153,12,49,3,14,0.824344037694764,1.67074626560334,12.7175055163105,3.17010248231306,1.2078122244331,2.49884358039317,3.99444652000782,2.87855849003644,15.2163490967036
113,"1134097A",1657,123,1081,1055,121,500,327,154,6.28627863477796,23.1250330921733,124.867993580844,68.2747100399,113.575962839531,143.948609323956,74.5609886746779,136.700995931705,268.8166029048
113,"1134098",38,0,10,40,0,6,12,14,0,0.464195000689227,13.3589397727729,0,1.28985505076264,10.3751417472537,0,1.75405005145187,23.7340815200266
113,"1134099",1481,79,570,989,51,243,249,401,2.98131602939359,21.8709789174748,375.01140062423,27.3386145700039,59.0595509058531,162.412828841027,30.3199305993975,80.9305298233279,537.424229465256
113,"1134100",30,3,5,13,0,10,5,6,0,3.16228662749463,1.23994422944375,0,3.54716043271354,0.800553959031396,0,6.70944706020817,2.04049818847514
113,"1134101",213,23,187,205,114,63,40,6,0.805149465469622,0.993119311565417,5.88107067840091,27.3464141995061,7.31795808861533,7.31566621869588,28.1515636649757,8.31107740018075,13.1967368970968
113,"1134102",276,13,24,217,9,17,61,91,0.553088944265625,1.28053274155452,88.2397734821963,4.80711766448761,3.78410726666145,52.545337193655,5.36020660875324,5.06464000821597,140.785110675851
113,"1134103",170,17,40,111,0,34,47,23,0,2.32885394443018,21.1802607555399,0,9.61390309404129,35.5724890142099,0,11.9427570384715,56.7527497697498
113,"1134104",2,0,2,1,0,0,1,0,0,0,0.288227723025298,0,0,0.360952947307566,0,0,0.649180670332864
113,"1134105",15,0,10,10,2,3,3,0,0.0700961899330474,0.118585500653639,1.03450914085572,1.03553079779474,0.535006107802082,1.37599864806062,1.10562698772779,0.653591608455721,2.41050778891634
113,"1134106",173,11,17,136,5,11,41,53,0.247823504793663,0.820927161115353,51.6987915315888,2.6913937206185,2.2513296228167,35.4493985310752,2.93921722541216,3.07225678393205,87.148190062664
113,"1134107",205,47,150,204,130,62,49,5,0.93461903970915,1.13357996309066,3.76975194188071,37.6412521515358,9.46026066973154,3.02635870636921,38.575871191245,10.5938406328222,6.79611064824992
113,"1134108",96,34,53,86,53,28,37,1,0.308644079972124,0.414639500956878,1.38015833166485,30.1044356805307,5.38959275091238,1.39090517293501,30.4130797605028,5.80423225186926,2.77106350459986
113,"1134109",68,50,18,48,32,16,25,0,0.242538467380256,0.252565089128286,0,20.8693826046608,3.4337870274712,0,21.1119210720411,3.68635211659948,0
113,"1134110",1371,827,520,989,755,231,606,14,6.6495803351986,6.71016640784718,1.04004206666016,553.560972747397,50.6613355283095,0.75185100491188,560.210553082595,57.3715019361567,1.79189307157204
113,"1134111",503,13,413,321,18,223,89,30,1.01863372269397,5.94845766962944,23.6918765820791,9.61376335361194,53.8922033134198,24.4962996687194,10.6323970763059,59.8406609830492,48.1881762507985
113,"1134112",1450,67,94,1201,160,130,14,145,10.4022180883737,9.16066282076735,126.119815964797,9.54296168673737,2.99846385173326,6.19742297659498,19.9451797751111,12.1591266725006,132.317238941392
113,"1134113",3447,190,2917,2081,129,1664,565,210,7.78783972426253,64.5811907191424,135.974567499747,66.9687756839027,437.628678222417,61.5761154170668,74.7566154081652,502.20986894156,197.550682916814
113,"1134114",2675,26,2429,1480,0,1182,465,134,0,25.0125657585693,109.789210910449,0,385.784040584699,78.7237252252665,0,410.796606343268,188.512936135715
113,"1134115",223,13,54,202,7,92,74,64,0.410944058281081,12.3296278854123,49.7097519660334,3.84566517591197,39.6858810696908,29.2592821063048,4.25660923419305,52.0155089551031,78.9690340723381
113,"1134117",132,81,13,148,97,4,24,5,0.803724822382293,0.271407857533719,5.76518941538209,16.7843963817408,0.73471545755861,8.6559549361352,17.5881212041231,1.00612331509233,14.4211443515173
113,"1134120",3721,80,3563,966,0,698,148,26,0,3.62612994507207,24.5465334026006,0,59.6229064857321,88.3229351351158,0,63.2490364308042,112.869468537716
113,"1134300",2736,35,2402,1789,50,1301,432,186,2.34669371628048,31.9430992063116,152.412010575126,26.7633902700957,286.276506381529,118.231394831921,29.1100839863761,318.21960558784,270.643405407046
113,"1134500",3277,734,933,2907,739,496,756,540,38.6769413570819,25.8121685826486,476.575035717279,367.080726828537,82.770445557858,306.212676506953,405.757668185619,108.582614140507,782.787712224232
113,"1134501",2454,452,605,2699,541,871,622,647,28.595748017731,54.8337940076518,563.111803077606,272.251083739552,116.67947600189,234.454056498816,300.846831757283,171.513270009542,797.565859576422
113,"1134502",4038,1135,951,3868,1142,745,1144,803,59.4832035726018,49.7269459162745,693.25019462264,593.435613338966,139.029540221243,412.109633834448,652.918816911568,188.756486137518,1105.35982845709
113,"1134503",4857,1275,1807,3666,1112,1237,1216,612,50.2069124639615,68.9264082965325,493.252830331266,659.732861379253,233.768359938085,322.380099121845,709.939773843215,302.694768234617,815.632929453111
113,"1134504",1775,265,736,1293,212,308,393,336,12.4204404292984,22.1927775345799,301.521421991757,114.233162717517,66.617610429001,211.364412459509,126.653603146816,88.8103879635809,512.885834451266
113,"1134505",2683,308,1081,2239,170,945,455,467,9.64147919808103,51.1546510047981,407.264298369918,90.9186028412188,129.580739379153,234.939529611373,100.5600820393,180.735390383951,642.203827981291
113,"1134506",2489,184,1400,1565,104,750,354,305,6.00001279471048,38.853003380434,259.816056742727,54.8186075477496,114.538391857976,185.030966653736,60.8186203424601,153.39139523841,444.847023396463
113,"1134507",1619,770,573,1451,718,288,558,46,5.13851800610572,4.60136254812893,38.5025842052141,362.252689448659,57.2388533553719,138.360629636563,367.391207454765,61.8402159035009,176.863213841777
113,"1134508",1436,163,748,1196,127,677,153,115,6.49578115216804,13.4875222125298,95.9335351491457,59.923558074113,32.8605912762682,61.7488987142293,66.4193392262811,46.348113488798,157.682433863375
113,"1134509",2377,124,1084,1798,92,579,310,532,5.26462849645873,49.2806280688952,476.769795766568,47.7831091043171,84.1116773621689,179.565224686523,53.0477376007758,133.392305431064,656.335020453091
113,"1134510",3213,139,2173,2617,216,1422,445,346,12.0932416378507,39.8334197532451,295.786553599344,109.333358567271,123.933947577824,211.822517145483,121.426600205122,163.767367331069,507.609070744827
113,"1134511",3434,280,1816,2630,272,1104,450,353,15.3199430644375,37.9537954915174,300.194745138608,139.033003221423,101.242812185397,210.638402506647,154.352946285861,139.196607676914,510.833147645255
113,"1134512",2871,281,1439,2081,132,917,323,384,5.79892214624286,36.7891267661701,341.912242928572,69.942646872692,90.6310359262645,163.081701927736,75.7415690189349,127.420162692435,504.993944856307
113,"1134513",4833,757,2614,3924,745,1805,720,417,32.5857823161889,51.3106848387031,333.45909130417,347.810411449789,129.159930141436,244.629774344985,380.396193765978,180.470614980139,578.088865649155
113,"1134514",2382,155,1160,1932,105,784,268,442,5.86799280886026,39.0874595459103,396.775768115182,55.0816507214265,68.5401255276526,145.946945738189,60.9496435302868,107.627585073563,542.722713853372
113,"1134515",4386,120,3330,3115,298,1869,449,270,13.2502761492461,36.3565151591401,221.727079829997,150.670924179948,107.601847291693,190.986125639013,163.921200329194,143.958362450833,412.713205469009
113,"1134516",198,0,193,163,0,104,3,3,0,0.557236529725439,4.47338071352122,0,1.71497521570845,3.36790990501192,0,2.27221174543388,7.84129061853314
113,"1134517",4371,585,839,4083,645,380,673,1290,40.6808245571863,28.6143893785893,1220.04097761994,308.827965632783,66.6501784617537,298.916592445041,349.50879018997,95.264567840343,1518.95757006498
113,"1134518A",4316,370,2176,2581,184,595,469,456,10.4052395125276,26.9899206620218,419.575768777011,96.2817470992417,95.7875064075776,277.587478060919,106.686986611769,122.777427069599,697.16324683793
113,"1134519",3098,700,524,2676,774,429,959,903,56.593564475052,35.0129283712641,808.513035562796,507.023587626672,108.003236642313,343.045519706803,563.617152101724,143.016165013577,1151.5585552696
113,"1134520",1411,122,856,1340,85,755,431,273,5.07049686637572,54.774834273703,212.715163620962,45.8861072885274,251.374931802356,131.470788173787,50.9566041549031,306.149766076059,344.18595179475
113,"1134521",4920,802,1665,4389,1025,1180,1088,1191,62.3636500153595,93.1810611919141,1035.0093285577,515.035984398841,177.116509580317,394.861548844751,577.3996344142,270.297570772231,1429.87087740245
113,"1134522",3820,910,1147,3233,810,723,937,634,35.6616084207863,42.8806710828592,556.403136515649,421.721514251758,132.066231730155,384.18753907329,457.383122672544,174.946902813014,940.590675588939
113,"1134523",352,129,37,343,134,0,163,94,6.95109783407827,0,87.0208324877662,91.6981587740646,0,69.5658067963797,98.6492566081428,0,156.586639284146
113,"1134525",2482,365,1144,1861,223,778,418,251,11.5867350686277,27.2483778592684,213.3893517805,115.764112155905,104.264070572087,198.685849600327,127.350847224533,131.512448431355,412.075201380826
113,"1134527",3301,60,2338,2103,45,1251,358,240,2.63710229259356,30.2357459007355,208.561796680896,23.8179887395114,129.431475595428,205.833979794049,26.4550910321049,159.667221496163,414.395776474945
113,"1134528",5,1,2,4,1,1,0,0,0.0481367627055819,0.0532810546696627,0.556383234510445,0.459804140374306,0.15566683330908,0.403242726513787,0.507940903079887,0.208947887978743,0.959625961024232
113,"1134529",735,225,163,751,233,165,256,194,15.9696913106557,13.913762266268,163.642591340716,140.031745603031,35.1115080166728,79.8395806368399,156.001436913686,49.0252702829408,243.482171977555
113,"1134530",2033,371,1134,1115,95,415,84,12,1.35199890115693,1.71740841781359,11.1945231735541,38.8552293103593,15.5229794018461,33.1345750895341,40.2072282115162,17.2403878196596,44.3290982630882
113,"1134531",790,33,325,692,82,304,101,206,5.76808403290265,28.7258182864063,169.811340811724,40.4241797264342,23.2603884674568,38.8538863499956,46.1922637593369,51.9862067538631,208.66522716172
113,"1134532",415,11,235,353,21,181,53,82,1.29369331313083,11.8022503579296,68.5933927621802,10.9093371141125,16.5866497845693,25.979403204407,12.2030304272434,28.3889001424989,94.5727959665873
113,"1134533",1356,148,793,967,100,435,234,167,4.60077444529373,21.2415780475492,141.402397492946,53.4210209931049,68.2760400516416,112.283424575245,58.0217954383987,89.5176180991908,253.685822068191
113,"1134534",120,4,65,91,2,23,29,19,0.112388297310765,1.55203833366433,17.7588999444094,1.05475232576761,5.01549047580997,22.4172090481768,1.16714062307838,6.5675288094743,40.1761089925862
113,"1134535",1291,140,840,784,43,437,167,88,2.17744404206616,10.798468033584,75.9530552106608,22.6358516588115,54.7212744927298,90.6939547846767,24.8132957008777,65.5197425263139,166.647009995338
113,"1134536",67,0,30,41,2,23,5,16,0.135256585049714,5.09235310178517,8.3899165458323,1.03177719279424,2.36462297886139,2.57389855616839,1.16703377784396,7.45697608064656,10.9638151020007
113,"1134537",2,0,1,2,1,0,3,0,0.0699288666876,0,0.550387815930737,1.22728384914413,0,0.647286883038887,1.29721271583173,0,1.19767469896962
113,"1134538",1512,273,702,1173,211,594,270,151,10.3308107394512,19.0819358835531,121.974767548517,111.249060732004,67.5816836031739,90.9239442495812,121.579871471455,86.6636194867269,212.898711798098
113,"1134600",2844,186,855,2448,235,585,475,678,13.9663089049369,44.9757041272557,619.079039937982,121.333168578079,98.8689060613254,254.680227857165,135.299477483016,143.844610188581,873.759267795147
113,"1134601",4865,255,1718,3596,18,905,840,1249,0.954753293820547,72.6845485387486,1174.53082351626,9.6337200483768,189.67600217292,640.822573918011,10.5884733421973,262.360550711669,1815.35339743427
113,"1134602",2853,100,1308,1769,154,634,444,570,9.11595979564341,61.6044811407302,498.922112745085,82.7174951759011,134.183289205082,227.079999827206,91.8334549715446,195.787770345813,726.002112572291
113,"1134603",159,6,118,111,16,20,14,10,0.408820971484551,0.876948776722483,10.2228471118034,6.90733189138904,2.44890756966275,6.75813415109134,7.31615286287359,3.32585634638523,16.9809812628948
113,"1134604",4519,218,2328,3550,95,1150,718,713,4.76381822909507,67.4142720530066,642.55060632434,50.1666063348143,188.77444413358,477.820836881812,54.9304245639093,256.188716186586,1120.37144320615
