"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
121,"1211036",2186,85,378,1772,85,107,576,1425,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"1211037",622,7,52,581,0,40,94,253,0.0839972244415598,0.0789104075156765,0.461753417936844,0.348642374065777,0.514622701665861,0.13544756796975,0.432639598507336,0.593533109181538,0.597200985906594
121,"1211038",270,20,30,228,17,41,41,138,0.0955386230262474,0.10443764307034,0.750432709973018,0.359407564288015,0.547605136291286,0.079443462491533,0.454946187314263,0.652042779361627,0.829876172464551
121,"1211040",2359,156,140,2315,205,185,317,1091,0.08329606404296,0.0815067473757111,0.549826565493442,0.357559069563369,0.511982061216926,0.0780465512989685,0.440855133606329,0.593488808592637,0.62787311679241
121,"1211041",1649,241,233,1651,160,165,323,558,0.0713510154538625,0.0763921429495346,0.403387892587659,0.370710676403229,0.506518545353435,0.13557318221276,0.442061691857092,0.58291068830297,0.538961074800419
121,"1211042",201,2,26,143,0,2,38,67,0.0763693122372889,0.082094426561745,0.470329379209344,0.36551077542306,0.515650676042082,0.255202275758633,0.441880087660349,0.597745102603827,0.725531654967977
121,"1211043",437,16,121,528,0,86,78,135,0.078605288037468,0.0696072175084916,0.294637687189122,0.358997997149781,0.502840257456318,0.0798716931971113,0.437603285187249,0.572447474964809,0.374509380386233
121,"1211044",556,73,69,585,30,35,104,181,0.0820452415110881,0.0836920711211281,0.339234759129948,0.358709675797908,0.52796366069766,0.144693478006107,0.440754917308997,0.611655731818788,0.483928237136055
121,"1211045",1436,11,107,1318,15,115,216,588,0.0776548635709579,0.0777194091709025,0.485803654072419,0.360890115298208,0.526325267968801,0.126485989711056,0.438544978869166,0.604044677139704,0.612289643783475
121,"1211046",3869,328,638,3219,220,238,733,1405,0.0843017084974452,0.0805513180906522,0.495152487224444,0.375754226061389,0.522976947492374,0.190112803045804,0.460055934558834,0.603528265583026,0.685265290270248
121,"1211047",1071,6,539,563,12,44,90,299,0.0828997429681505,0.0890354944114996,0.576854455231942,0.360313006642162,0.518276070319519,0.125034006940998,0.443212749610312,0.607311564731019,0.70188846217294
121,"1211048",824,4,90,739,3,41,109,341,0.0861215944808539,0.0831890414606799,0.484736662954044,0.35663941821872,0.509146572440614,0.125493991482549,0.442761012699574,0.592335613901294,0.610230654436592
121,"1211049",7,0,6,6,2,1,0,0,0.05536260235928,0.0743482010115972,0.330003659761453,0.27142698425852,0.454238222014613,0.125945346437719,0.3267895866178,0.52858642302621,0.455949006199172
121,"1211050",300,22,15,243,54,23,66,122,0.108468589358009,0.0943347140685137,0.671074798247527,0.476184782858023,0.553150690918446,0.159023825949592,0.584653372216032,0.64748540498696,0.830098624197119
121,"1211051",1593,99,110,1470,57,85,273,718,0.0741270709455002,0.0835592121732803,0.531640390484683,0.372267444254121,0.515602940469135,0.156049562076671,0.446394515199622,0.599162152642415,0.687689952561355
121,"1211052",582,38,30,535,80,50,120,289,0.0968658395552253,0.0910626161850668,0.676116985949618,0.419764280505564,0.551794858181252,0.143288643742242,0.51663012006079,0.642857474366319,0.819405629691861
121,"1212000",6438,1632,1251,5549,1427,664,1218,566,0.0364742852874089,0.0546734358524235,0.139105324311684,0.311909039102729,0.516826109254807,0.124368648911282,0.348383324390138,0.57149954510723,0.263473973222966
121,"1212001",6711,2035,1687,5589,1682,704,1035,492,0.029541307511029,0.0486372020723899,0.1285549239334,0.247871044742119,0.488165302818596,0.086330818084433,0.277412352253148,0.536802504890986,0.214885742017833
121,"1212002",8011,1851,2045,6447,1648,1044,1558,959,0.0498007157818473,0.0607821418459423,0.217233111939124,0.323596255484077,0.507148913122425,0.132231619685852,0.373396971265924,0.567931054968367,0.349464731624976
121,"1212003",2860,197,1067,2381,217,539,509,622,0.0833976147851631,0.0772365728980707,0.346737624063009,0.335966383317284,0.488267187774584,0.107428134724189,0.419363998102447,0.565503760672654,0.454165758787198
121,"1212004",4114,469,940,3692,556,573,872,959,0.0719101878478854,0.0690256989258353,0.342850606538663,0.359892113793746,0.527131091267651,0.144476234437288,0.431802301641631,0.596156790193486,0.487326840975951
121,"1212005",4327,185,379,4034,168,404,947,1818,0.0800112056554525,0.0836932813404345,0.511197365036367,0.366454723619209,0.542249112979822,0.192622676033863,0.446465929274662,0.625942394320256,0.70382004107023
121,"1212006",3254,154,281,3274,182,306,641,1191,0.0811649726932009,0.0796887687733481,0.413403281884778,0.357358358695608,0.524717724178753,0.148978574289837,0.438523331388809,0.604406492952101,0.562381856174616
121,"1212007",3772,339,318,3093,360,255,741,748,0.0690650820008264,0.0736741451319762,0.284942917438572,0.373642606544855,0.524199649488269,0.190314144381103,0.442707688545682,0.597873794620245,0.475257061819674
121,"1212008",3968,632,510,3707,698,337,906,1040,0.0682660760483943,0.0804022004616056,0.361003244415469,0.386916377927291,0.519251793024164,0.17246872224785,0.455182453975685,0.59965399348577,0.533471966663319
121,"1212009",2937,163,437,2631,136,398,540,945,0.079569512540707,0.0794116524996948,0.430127008795111,0.354638541636751,0.525520630947112,0.13494934855308,0.434208054177458,0.604932283446807,0.565076357348191
121,"1212010",5447,434,1199,4821,596,719,945,1600,0.0762484427628353,0.0743244380915362,0.428263633798119,0.359206000844958,0.515561225392369,0.103002328188781,0.435454443607793,0.589885663483906,0.5312659619869
121,"1212011",4732,312,1628,3422,293,856,767,999,0.0809681236445534,0.0815206426689433,0.398553282239017,0.338480008177732,0.49039230145503,0.109299020126855,0.419448131822286,0.571912944123973,0.507852302365872
121,"1212012",1131,59,54,985,118,81,254,870,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"1212013",1818,81,195,1959,145,116,336,763,0.0735065880610097,0.0821419450863714,0.437454433817971,0.357883499720634,0.519114336602333,0.131592185524019,0.431390087781644,0.601256281688704,0.56904661934199
121,"1212014",2747,128,247,2443,159,111,522,1162,0.0803268382790555,0.0801781121320671,0.5244858148701,0.362564318798127,0.519869459038505,0.186556646606853,0.442891157077183,0.600047571170572,0.711042461476952
121,"1212015",2319,159,309,1662,176,259,530,868,0.0960798693398919,0.096668370941416,0.670064574452847,0.468600296344055,0.655052956752935,0.225235655146524,0.564680165683947,0.751721327694351,0.895300229599371
121,"1212016",4120,359,533,4521,430,681,699,1091,0.0816924179046242,0.0716163699753089,0.2959268365248,0.338144595614617,0.472346025555323,0.0683297119798413,0.419837013519241,0.543962395530632,0.364256548504641
121,"1212017",4128,189,265,4195,193,291,807,2206,0.080214362557404,0.0802503542970817,0.583559230896116,0.353993095200682,0.523994270445519,0.157913714551158,0.434207457758086,0.604244624742601,0.741472945447274
121,"1212018",2410,192,212,2519,180,151,312,401,0.0751311970970284,0.0719320327772981,0.173705441113622,0.345761248322802,0.515866373726318,0.0792456315143936,0.42089244541983,0.587798406503616,0.252951072628015
121,"1212019",2,0,0,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"1212020A",1466,48,106,1294,0,29,219,662,0.0852305050190202,0.085318971911171,0.520511800562312,0.362341133971312,0.510035316026793,0.161919277504847,0.447571638990332,0.595354287937964,0.682431078067159
121,"1212020B",2719,124,131,2502,44,124,412,1246,0.0796338960927301,0.0731729827209315,0.527743772963769,0.358298719823511,0.521885992285288,0.142309778181136,0.437932615916241,0.595058975006219,0.670053551144905
121,"1212021",4944,531,907,4310,387,469,938,1315,0.0768235471705531,0.0747095051606898,0.36249174381897,0.362157817322083,0.526040030099519,0.159299441608904,0.438981364492636,0.600749535260208,0.521791185427874
121,"1212022",3252,193,456,3441,160,234,546,1196,0.0800732100349877,0.0807400112046284,0.382204089909639,0.35913675544776,0.509415518906477,0.12159756602149,0.439209965482748,0.590155530111106,0.503801655931129
121,"1212023",4716,389,1027,4051,293,347,839,1267,0.0735867736658452,0.0813003924491287,0.357187351764775,0.365138631260805,0.523452317173229,0.161275866576048,0.43872540492665,0.604752709622357,0.518463218340823
121,"1212024",2742,180,677,2263,85,470,416,836,0.0806257906916036,0.0858024388794659,0.461571006320311,0.362640879855383,0.485385943566492,0.0921537014198247,0.443266670546987,0.571188382445958,0.553724707740135
121,"1212025",2751,187,602,2495,141,390,469,758,0.0766905652148814,0.0775094651800832,0.365538341794463,0.355040996969656,0.512257272274254,0.111450543247196,0.431731562184537,0.589766737454337,0.476988885041659
121,"1212026",3972,221,504,3726,134,448,687,1433,0.0752842027683161,0.0746169134757936,0.442570036029258,0.362289831705781,0.525960216685554,0.127888445400145,0.437574034474097,0.600577130161348,0.570458481429403
121,"1212027",2240,118,495,2083,19,336,323,683,0.0817657187850263,0.0801943057584851,0.379589702889399,0.366524222303016,0.504734461421305,0.0848158000423252,0.448289941088043,0.58492876717979,0.464405502931724
121,"1212028",4698,551,1307,3643,358,545,771,1005,0.0735677511452193,0.0719847964970906,0.342729701810244,0.354053985888593,0.518415261518083,0.131688235250865,0.427621737033812,0.590400058015174,0.474417937061108
121,"1212029",1766,210,245,1712,243,144,333,500,0.0708633074676,0.0714294026234228,0.357627114930901,0.373923379814821,0.526547378046652,0.125579135484304,0.444786687282421,0.597976780670075,0.483206250415205
121,"1212030",5723,860,1217,5058,832,1013,1156,1462,0.0733835482676619,0.0755163334575735,0.412578010403826,0.352797120102209,0.499253025116086,0.110975934214585,0.426180668369871,0.57476935857366,0.523553944618411
121,"1212031",1711,228,228,1548,183,82,438,658,0.0859484508884532,0.0860692240081507,0.494646891512502,0.381528898004845,0.525339010192991,0.252134991760173,0.467477348893298,0.611408234201141,0.746781883272675
121,"1212032A",1008,185,191,946,163,150,217,287,0.0771402256854426,0.0737146317318637,0.416654106096139,0.355817935803704,0.518208892180804,0.127899403056801,0.432958161489146,0.591923523912668,0.544553509152939
121,"1212032B",629,105,103,637,234,55,140,184,0.0798838529491083,0.0856744115595519,0.460946160840866,0.301266147491157,0.504444167422115,0.12335438432929,0.381150000440266,0.590118578981667,0.584300545170156
121,"1212032C",16,2,3,16,6,1,4,5,0.077807195943468,0.0817345679421963,0.456676507172776,0.360589201679041,0.518010261415259,0.145638509820428,0.438396397622509,0.599744829357455,0.602315016993204
121,"1212033",4197,588,472,4041,699,328,817,827,0.0579901158890553,0.0723491620083915,0.253839608545523,0.364247870893308,0.511455297742726,0.130699827470474,0.422237986782363,0.583804459751118,0.384539436015997
121,"1212034",255,5,25,166,11,4,48,131,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"1212035",1116,122,333,745,81,92,180,235,0.0711827801530339,0.0742887849692537,0.389462560095882,0.37992337955751,0.534060945732036,0.173328554711221,0.451106159710544,0.60834973070129,0.562791114807103
121,"1213000",5288,232,876,5241,80,554,688,1578,0.0847131848571356,0.0766060654354067,0.332241189423385,0.358916659906921,0.513884377933502,0.0810734576745329,0.443629844764057,0.590490443368909,0.413314647097917
121,"1213001",2543,68,200,2608,45,170,390,1096,0.0826828844057191,0.0781350828698163,0.450960298877228,0.362123487216527,0.518544128049815,0.119639151263795,0.444806371622246,0.596679210919631,0.570599450141023
121,"1213002",3823,115,180,3996,53,116,659,2215,0.082235386667334,0.081204994240431,0.575369693340927,0.360243962825603,0.513598291742885,0.151523066327242,0.442479349492937,0.594803285983315,0.726892759668168
121,"1213003",2109,99,115,2319,133,76,438,1130,0.0739615435903825,0.0786285646750084,0.528207541718046,0.370792149373402,0.522605151892784,0.164749330729593,0.444753692963785,0.601233716567792,0.692956872447638
121,"1213004",2875,22,164,2630,39,109,476,1655,0.0868427588152198,0.0873546415114651,0.661209603245547,0.351643526805688,0.52308170484817,0.163045889431829,0.438486285620908,0.610436346359635,0.824255492677376
121,"1213005",1871,18,90,1834,0,130,317,1027,0.0815564030094666,0.0857215170759266,0.594834401792994,0.347391691109052,0.524441836613507,0.146617384651962,0.428948094118518,0.610163353689434,0.741451786444956
121,"1213006",3866,287,400,3701,204,287,760,1486,0.0768020765307781,0.0780441786734078,0.451173378492923,0.354178198344506,0.515603100253275,0.168011868955961,0.430980274875284,0.593647278926683,0.619185247448884
121,"1213007",4901,649,663,4317,335,551,1045,1388,0.0747201234960793,0.0770991498504121,0.385015809479617,0.371845216925599,0.537407919582046,0.181952222946826,0.446565340421678,0.614507069432458,0.566968032426443
121,"1213008",3153,178,324,3565,290,645,660,1246,0.0853934000499417,0.0796769934199061,0.44434439844071,0.347200015603656,0.50754051175455,0.08870411801802,0.432593415653598,0.587217505174456,0.53304851645873
121,"1213009",3522,263,510,3699,192,265,548,1112,0.0809286091280843,0.0779415324921233,0.331731867513506,0.357443492367701,0.514398243632319,0.105836812100792,0.438372101495785,0.592339776124442,0.437568679614298
121,"1213010",7253,690,2448,5102,725,885,1032,1425,0.0805658275095288,0.0837156463500529,0.370253285347002,0.333782123706188,0.500847469246128,0.09936354168923,0.414347951215717,0.58456311559618,0.469616827036232
121,"1213011",8320,809,3495,5012,597,1065,1117,1179,0.0765368181032447,0.0701788143655332,0.31645566001614,0.349467054041972,0.484031193973912,0.117233925407068,0.426003872145217,0.554210008339446,0.433689585423208
121,"1213012",1912,164,227,1942,198,209,381,706,0.0762666029740156,0.0753488516301965,0.440348179547222,0.366186371845152,0.519608282302534,0.129987012781645,0.442452974819168,0.59495713393273,0.570335192328868
121,"1213013",2649,135,608,2239,4,271,457,897,0.0760759700926508,0.079898731532071,0.446174537949738,0.355103743015308,0.530683124541305,0.158555501926369,0.431179713107958,0.610581856073376,0.604730039876107
121,"1213014",2171,194,263,1976,239,133,504,822,0.08206346687326,0.0860780171984673,0.492950094589258,0.383506286162061,0.521384219502649,0.21324406429397,0.465569753035321,0.607462236701116,0.706194158883229
121,"1213015",2961,407,525,2921,390,466,614,702,0.0715227649574607,0.0736617308437564,0.310624383959941,0.36240896707941,0.50797827940446,0.114315955338327,0.433931732036871,0.581640010248216,0.424940339298268
121,"1213016A",2440,323,689,1962,311,351,413,466,0.0751042731015502,0.0742028891682103,0.321382069567541,0.334914394323889,0.494253422242562,0.104057857971534,0.410018667425439,0.568456311410772,0.425439927539075
121,"1213017",7841,1450,2075,5946,1134,1184,1084,606,0.047950009494171,0.0488739649503767,0.136971378626212,0.263745269173483,0.423223459173319,0.0785429707124492,0.311695278667654,0.472097424123696,0.215514349338661
121,"1213018",2887,170,1670,1787,192,469,241,321,0.0740059078221163,0.0670307464948151,0.24551456175613,0.275075532797341,0.279630502737569,0.0534313058737716,0.349081440619457,0.346661249232384,0.298945867629901
121,"1213019",6555,879,766,5185,459,645,1170,990,0.0684566383658605,0.0606996537142927,0.225810828472105,0.368210210065943,0.531741439669904,0.161545836225029,0.436666848431804,0.592441093384197,0.387356664697134
121,"1213020",1049,9,747,328,10,34,62,59,0.0738483988064871,0.0674637403028113,0.204498621427641,0.360650460544528,0.535465508763744,0.139737526026657,0.434498859351016,0.602929249066555,0.344236147454298
121,"1213021",6449,425,1667,4604,249,731,768,1197,0.0769539427789423,0.0730432329421763,0.310211830284162,0.356696572141582,0.495910084070539,0.0877921178306261,0.433650514920524,0.568953317012715,0.398003948114788
121,"1213022",72,2,3,59,6,15,16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"1213023",471,48,24,540,25,140,107,140,0.0788116692991706,0.0693805572453292,0.3451115430002,0.345870737945191,0.45262159961757,0.0967961279214556,0.424682407244362,0.5220021568629,0.441907670921655
121,"1213024",2843,113,173,2829,230,130,510,1380,0.0846051968207548,0.0868495706031482,0.546762213938908,0.373442385318511,0.521323578066001,0.144133005551196,0.458047582139266,0.608173148669149,0.690895219490104
121,"1213025",2758,80,120,2831,129,90,541,1551,0.0809467632773899,0.0856360916527336,0.586446781758864,0.373376394743045,0.508856897801077,0.171048870928548,0.454323158020435,0.59449298945381,0.757495652687412
121,"1213026",2438,125,211,2402,212,116,479,1093,0.0854237197465981,0.0777313231175741,0.51375600991351,0.371487363283884,0.517458470491452,0.164212807881685,0.456911083030482,0.595189793609026,0.677968817795195
121,"1213027",4286,111,320,4335,370,345,883,2049,0.0810685198600339,0.0781529244465632,0.550489506659936,0.386686999897653,0.534819493539861,0.152910170364208,0.467755519757687,0.612972417986424,0.703399677024144
121,"1213028",3883,123,253,3980,204,249,695,1862,0.0790080311774714,0.0770426874754264,0.516928401258993,0.369162344675116,0.520762195560185,0.139422660408466,0.448170375852587,0.597804883035612,0.656351061667458
121,"1213029",2860,123,325,2755,115,190,528,1032,0.07992437974365,0.0786648870686676,0.411595831350035,0.353391074275779,0.515236962441779,0.15899219037969,0.433315454019429,0.593901849510447,0.570588021729725
121,"1213030",2613,76,224,2480,45,160,444,1192,0.0804867637007051,0.0866859757561037,0.516406423768623,0.356640127166905,0.503846473379448,0.152435020580599,0.43712689086761,0.590532449135552,0.668841444349222
121,"1213031",2770,130,227,2728,210,280,541,1358,0.0821483313503154,0.0845314063461724,0.587573950168356,0.368603261492016,0.537373739530634,0.139718029160089,0.450751592842331,0.621905145876806,0.727291979328445
121,"1213032",2179,502,303,1934,380,190,388,327,0.0583097143390641,0.0729774556138903,0.215381420847362,0.342462825650568,0.514097327630986,0.117026589084969,0.400772539989632,0.587074783244876,0.332408009932331
121,"1213033",1825,63,131,1895,45,115,313,834,0.0822516643402695,0.0765335083787501,0.473188035177426,0.348225397341499,0.516322466039394,0.137229859516574,0.430477061681768,0.592855974418144,0.610417894693999
121,"1214000",4149,56,484,3549,51,430,435,1789,0.0787554179160425,0.084212027553748,0.568958956287355,0.349971325810621,0.497121949975863,0.066926995552209,0.428726743726664,0.581333977529611,0.635885951839564
121,"1214001",1714,20,266,1594,19,157,173,601,0.07875451992007,0.081780154969423,0.413969939331124,0.352600646941675,0.498087609932589,0.0628259705544818,0.431355166861745,0.579867764902013,0.476795909885605
121,"1214002",3392,40,283,3501,29,295,300,1498,0.0813850722420755,0.0843295151027662,0.463011723389285,0.351874961117358,0.500983598607343,0.0452391121694719,0.433260033359433,0.585313113710109,0.508250835558757
121,"1214003",2266,14,38,2042,10,91,354,1421,0.0836419755912319,0.0839483467211388,0.726245453886126,0.364324063288748,0.539474143531998,0.155552175257498,0.44796603887998,0.623422490253137,0.881797629143624
121,"1214004",4079,504,841,3771,621,589,616,389,0.0478458468055739,0.0531052188183841,0.129443767059863,0.276756665381103,0.458569456442029,0.0688510115041031,0.324602512186677,0.511674675260413,0.198294778563966
121,"1214005",2369,94,246,2445,159,381,530,720,0.0795984147016037,0.0741748672130808,0.357304961826341,0.360234689602169,0.522893834126616,0.14327052652418,0.439833104303773,0.597068701339697,0.500575488350522
121,"1214006",2876,202,373,3095,150,670,687,618,0.0731170190687945,0.0603908741490156,0.249486958073655,0.362953052589952,0.528360929904555,0.123030053954871,0.436070071658747,0.588751804053571,0.372517012028526
121,"1214007",3571,149,387,3367,217,391,568,289,0.0657068075680393,0.0508165729201769,0.0938436491148157,0.346503658652202,0.519481876217471,0.104863857271478,0.412210466220242,0.570298449137648,0.198707506386294
121,"1214008",2061,75,292,1778,90,344,514,274,0.0756885655140947,0.0587883427830948,0.185565802793079,0.363188744528189,0.546874326366166,0.217406677857946,0.438877310042283,0.605662669149261,0.402972480651025
121,"1214009",6407,994,2340,5488,1312,924,998,566,0.0371584277050389,0.0510831918372638,0.145631343777864,0.248951832076575,0.440661987938203,0.0820036053275899,0.286110259781614,0.491745179775466,0.227634949105454
121,"1214010",2170,180,447,1945,120,160,400,447,0.0787847070618989,0.0728591982374893,0.256501934153694,0.36149709667832,0.512853140199388,0.164535298182183,0.440281803740218,0.585712338436877,0.421037232335876
121,"1214011",7817,1872,1669,7167,1910,1208,1578,806,0.039006242620707,0.0500721981358733,0.166412976599582,0.262191711721959,0.488986840019072,0.120337618630725,0.301197954342666,0.539059038154945,0.286750595230307
121,"1214012",1801,134,250,1523,110,270,259,425,0.0752899652507718,0.081115231746149,0.345406248158377,0.357407371141189,0.475399522636258,0.0813381775577332,0.432697336391961,0.556514754382407,0.42674442571611
121,"1214013",319,25,61,201,45,25,45,13,0.0340454896794622,0.0491562683818762,0.10492929462967,0.346848174108986,0.51484522069598,0.128929378622721,0.380893663788448,0.564001489077857,0.23385867325239
121,"1214014",2511,468,344,1685,355,220,470,124,0.029290136209298,0.0447821872017245,0.0971468431628173,0.388545791852148,0.535488561390796,0.19151936531674,0.417835928061446,0.580270748592521,0.288666208479557
121,"1214015",1392,195,253,1020,120,270,192,149,0.0695929662708696,0.057439716956634,0.202257994219796,0.30570816533178,0.379356586627299,0.0877397252855884,0.375301131602649,0.436796303583933,0.289997719505385
121,"1214016",5,0,0,5,0,0,1,1,0.0823082072414489,0.0796701321158748,0.348883468276518,0.353754389350709,0.514244713860861,0.164522915829823,0.436062596592158,0.593914845976736,0.513406384106341
121,"1214017",3115,14,141,2872,57,200,373,2091,0.0819292405145865,0.0818609499738722,0.790817781509271,0.352813561857547,0.55926289875821,0.0920109739770023,0.434742802372133,0.641123848732082,0.882828755486273
121,"1214018",1466,58,126,1485,12,117,222,854,0.0752290432531071,0.0908195975812967,0.620778383357164,0.360373195791705,0.519123339009746,0.115991559006531,0.435602239044812,0.609942936591043,0.736769942363695
121,"1214019",194,1,5,165,4,4,40,105,0.0843280552054195,0.0807470194127608,0.651614346117588,0.359742421639028,0.541050519304476,0.226728885878232,0.444070476844447,0.621797538717237,0.87834323199582
121,"1214020",851,18,29,700,19,6,134,508,0.0899005403310149,0.080111214921792,0.744519475006167,0.372275265388663,0.525146644447893,0.182564790511696,0.462175805719678,0.605257859369686,0.927084265517863
121,"1214021",1571,4,125,1535,1,125,148,892,0.077632753600286,0.0775202665555548,0.624821885597089,0.359302911979941,0.520796968160044,0.058976140159355,0.436935665580227,0.598317234715599,0.683798025756444
121,"1214022",2114,29,101,2073,36,179,289,1383,0.0760465894855579,0.0837372137991678,0.733598245733343,0.354364441215444,0.533890977323243,0.0974127084520336,0.430411030701002,0.617628191122411,0.831010954185377
121,"1214023A",2418,62,146,1910,37,135,328,1500,0.102589947879677,0.122218160726604,0.848548576834326,0.425550296101588,0.681158250394817,0.125960262275836,0.528140243981265,0.803376411121422,0.974508839110162
121,"1214024",2881,65,179,2634,64,215,481,1589,0.0800507097356407,0.0828341675427064,0.663738256408253,0.362621246369035,0.542324268639487,0.145288696920816,0.442671956104676,0.625158436182193,0.80902695332907
121,"1214025",2930,75,211,2486,50,62,601,1371,0.0836855846918758,0.0764368124591288,0.573546550977419,0.358016558539274,0.519404137742051,0.231911251906499,0.44170214323115,0.59584095020118,0.805457802883918
121,"1214026",1532,62,132,1375,15,230,232,660,0.0788966073792595,0.0787252288777294,0.56556124283292,0.358027398172491,0.533140335396179,0.0925711196727792,0.436924005551751,0.611865564273908,0.6581323625057
121,"1214027",3597,88,230,3606,91,223,652,1861,0.080409371896799,0.0758083141452107,0.55772426829965,0.349283069570584,0.528475489884893,0.152537782767073,0.429692441467383,0.604283804030104,0.710262051066723
121,"1214028",3563,57,291,3528,40,139,495,2035,0.0777043091986087,0.0899646540257336,0.602556693606397,0.368650283352348,0.514423552381449,0.122036492620472,0.446354592550957,0.604388206407183,0.724593186226869
121,"1214029",147,2,39,146,0,11,12,43,0.0835431523523483,0.0771442548166914,0.318966454090097,0.353826393727789,0.501777346275648,0.0555919915840898,0.437369546080137,0.578921601092339,0.374558445674187
121,"1214030",541,26,26,531,11,5,71,233,0.0808658077806465,0.0854698308877207,0.44961126445464,0.359330997769122,0.503551667008456,0.125414853173929,0.440196805549769,0.589021497896177,0.575026117628569
121,"1214031",3544,49,143,3304,39,65,579,2295,0.0783851412325599,0.0801051253583464,0.71388557912553,0.360921495389108,0.519735237218384,0.165773642147038,0.439306636621668,0.599840362576731,0.879659221272568
121,"1214032",2041,49,158,2284,15,204,424,1541,0.0753927027546918,0.086405449976989,0.73653519336176,0.361157570577946,0.555552371238779,0.147285386701697,0.436550273332638,0.641957821215768,0.883820580063457
121,"1214033",3110,95,468,3206,57,301,399,1079,0.0837282626821633,0.0782585688396493,0.369238903722096,0.346295371810965,0.498915741611736,0.0806211405292647,0.430023634493128,0.577174310451385,0.449860044251361
121,"1214034",3672,294,541,3373,131,607,539,1422,0.0784280939054589,0.089484837767462,0.514772433461328,0.348074296568666,0.486820262256398,0.0754371152129858,0.426502390474125,0.57630510002386,0.590209548674314
121,"1214035",1622,59,181,1776,41,115,170,594,0.088704861726108,0.0748520474476918,0.359926015907468,0.347704236195842,0.512962926793727,0.0603873013011616,0.43640909792195,0.587814974241419,0.42031331720863
121,"1214036",2686,37,211,2688,11,207,252,1014,0.0781529620094978,0.0824548403750235,0.402998556343398,0.362067425630621,0.509785972215792,0.0581382470864205,0.440220387640119,0.592240812590815,0.461136803429818
121,"1214037",2627,218,505,2354,392,299,402,252,0.0493847952975166,0.0583982156053761,0.130938653538851,0.312264712964392,0.483922178761282,0.0823822388630961,0.361649508261908,0.542320394366658,0.213320892401947
121,"1214038",320,2,55,273,4,46,30,130,0.0846204827102188,0.0962199675241163,0.5524421378803,0.347547858115858,0.416390026259787,0.0528041913349958,0.432168340826077,0.512609993783903,0.605246329215296
121,"1214039",3622,400,468,3118,397,206,597,214,0.0426001302397369,0.05850264157368,0.0755659357778614,0.366760891412752,0.529723326474109,0.13587259756251,0.409361021652489,0.588225968047789,0.211438533340372
121,"1214040",1549,49,140,1283,85,45,349,472,0.076269529485532,0.0828963685650801,0.39973346196189,0.3638972347988,0.502955055674817,0.256222150205425,0.440166764284332,0.585851424239897,0.655955612167314
121,"1214041",1760,138,592,1488,108,264,222,373,0.0723685161551473,0.0841847026087126,0.307930743580757,0.323247236909669,0.444669077105761,0.064186078041187,0.395615753064816,0.528853779714473,0.372116821621944
121,"1214042",44,4,8,37,0,6,3,17,0.0710451389990074,0.0919640026440321,0.500890431584582,0.365719311155486,0.436100393281526,0.0669941076767882,0.436764450154494,0.528064395925558,0.56788453926137
121,"1214043",2056,72,179,1905,34,115,315,1194,0.0773778152772436,0.0858878095538405,0.671110460499716,0.374700379756004,0.523901640689793,0.137998909801689,0.452078195033248,0.609789450243633,0.809109370301405
121,"1214044",2083,71,221,1902,46,135,316,1258,0.0800425146121384,0.0876368529116583,0.720057817373385,0.36599051779407,0.535580761360132,0.131823271162186,0.446033032406209,0.623217614271791,0.851881088535571
121,"1214045",6802,795,1436,6166,952,1029,1046,538,0.0469556589596154,0.0484756549351602,0.106632925090229,0.286285356757453,0.463317252408487,0.0716376198065346,0.333241015717069,0.511792907343647,0.178270544896764
121,"1214046A",1479,56,101,1450,22,113,228,871,0.082384081174753,0.0842547384603262,0.652673904532189,0.362133589705392,0.537487612599838,0.121563525605012,0.444517670880145,0.621742351060164,0.774237430137201
121,"1214046B",5,0,0,4,0,0,1,3,0.0771727128667537,0.0789859608434519,0.52590400045531,0.353206337264683,0.515003185506312,0.184025344058464,0.430379050131437,0.593989146349764,0.709929344513774
121,"1214046C",23,0,3,20,0,1,3,13,0.0777902446033405,0.0893386860069004,0.597891567534761,0.369535914273604,0.518999001436464,0.138578579986764,0.447326158876945,0.608337687443364,0.736470147521525
121,"1214046D",2,0,0,2,0,0,0,0,0.08171149320642,0.0841247712020319,0.352592708869291,0.350245761224397,0.507171374800579,0.121573118746037,0.431957254430817,0.59129614600261,0.474165827615328
121,"1214047",1204,48,146,1420,0,202,160,432,0.0815347824740732,0.0824729347962971,0.341117361565021,0.351735699498314,0.464706311024042,0.0553865272477759,0.433270481972387,0.547179245820339,0.396503888812797
121,"1214048",1780,90,136,1743,50,92,264,699,0.0804080848345106,0.0835571054307312,0.428749671791222,0.360931616204217,0.511685927872549,0.124637455315535,0.441339701038728,0.595243033303281,0.553387127106757
121,"1214049",2184,49,323,2032,42,365,210,812,0.0870074138947966,0.105282042015721,0.473664261329659,0.340065403956642,0.356308991310478,0.0419311257636034,0.427072817851439,0.461591033326199,0.515595387093263
