"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
39,"390061",4981,388,936,4610,447,789,715,2335,34.6168372231619,59.930655588309,2239.33896209214,215.421822771716,249.789109766509,250.031907600002,250.038659994878,309.719765354818,2489.37086969215
39,"390062",4991,1308,1072,3720,1060,599,1225,1153,73.9146691842309,43.7333548307451,1035.92150248788,650.319892754754,212.650874886279,360.417645151878,724.234561938985,256.384229717025,1396.33914763976
39,"390063",3104,1094,935,2867,1148,661,1064,494,49.4336216207263,35.6783647288564,410.126567115624,668.415145452136,220.570315360131,174.493026215558,717.848767072862,256.248680088987,584.619593331182
39,"390064",45,0,23,48,10,17,3,13,0.886568465465392,1.12944901371828,10.5646972478387,2.51673494318814,2.06726598205606,0.987108904260925,3.40330340865353,3.19671499577434,11.5518061520996
39,"390067",3279,1109,425,2602,688,367,1065,740,39.8262207568801,23.88531408802,677.116368507986,445.045760662665,139.11246699726,477.777500420202,484.871981419545,162.99778108528,1154.89386892819
39,"390068",1807,313,839,1669,668,385,502,386,45.444379839127,28.7477468852422,312.132575543968,317.664809954889,112.910882565245,72.3438709865899,363.109189794016,141.658629450487,384.476446530558
41,"410001",1451,120,214,1158,102,152,163,669,7.48664883257714,10.9213625221561,648.437357450037,50.6308816392321,49.9889886747935,62.7856053377968,58.1175304718092,60.9103511969496,711.222962787834
41,"410002",4460,88,516,4150,65,394,562,2268,4.64273978041282,27.1338952007244,2235.81835061798,30.6455160159853,127.468428730613,404.71561748565,35.2882557963981,154.602323931338,2640.53396810363
41,"410003",1161,197,355,853,153,94,198,324,10.4173487406739,5.9816264496545,307.987792017443,80.4164010723929,30.346028632795,86.7910686831476,90.8337498130667,36.3276550824495,394.778860700591
41,"410004",2930,1535,1177,2558,1718,663,753,61,7.40979922425567,7.97577646365486,47.8413914959105,530.048909311448,193.095606974063,29.7758966199431,537.458708535703,201.071383437718,77.6172881158536
41,"410005",1594,68,208,1497,134,187,170,783,7.9943915013802,14.9159149409194,758.563098737553,62.7559239841349,52.637415101824,55.1936503050246,70.7503154855151,67.5533300427434,813.756749042578
41,"410006",986,50,106,791,36,29,90,477,2.76205027428017,2.00444237538289,471.287441078136,17.1553425712391,8.90790275076595,64.1159762475562,19.9173928455193,10.9123451261488,535.403417325692
41,"410007",1491,19,128,1512,39,65,119,890,3.08847736674575,3.88694058274899,883.021528752055,18.4646920376385,20.5141287261964,79.362665129859,21.5531694043843,24.4010693089454,962.384193881914
41,"410008",3943,279,658,3514,300,710,349,494,18.4946552520254,27.0229569458845,450.048781608454,124.784161795466,129.213764919212,96.8895299902321,143.278817047491,156.236721865097,546.938311598686
41,"410009",3205,121,437,3346,194,160,273,603,11.6308099250183,9.82441069066914,582.879654822466,95.4045936191192,49.1681141667118,129.419614244161,107.035403544137,58.9925248573809,712.299269066628
41,"410010",3958,188,371,4016,116,391,425,1440,7.49003871768064,24.1351144178678,1409.65020099181,56.5260250367094,132.545992087983,236.052156189847,64.01606375439,156.681106505851,1645.70235718166
41,"410011",6489,566,1418,5184,504,800,529,730,32.2900711929965,44.2907175643131,655.906258928197,213.649455909748,177.964221653948,138.440764602277,245.939527102744,222.254939218261,794.347023530473
41,"410012",5242,364,766,4727,359,465,825,1783,25.9196339292802,30.7995738464848,1728.60786725297,174.907430511473,148.311137609299,500.343671205219,200.827064440754,179.110711455784,2228.95153845819
41,"410013",3118,295,591,3029,278,765,381,926,20.1181114471223,47.2660764259587,860.226869199537,122.557199372237,151.393189904159,107.183062388481,142.675310819359,198.659266330118,967.409931588018
41,"410014",5579,1043,3653,3702,854,1785,603,254,16.75610577614,28.4722214129636,210.964787995485,267.588181674019,229.277298207388,107.635932374476,284.344287450159,257.749519620352,318.600720369961
41,"410015",3579,216,504,3570,379,414,445,1257,21.7259420314355,27.9767290541562,1207.23122101534,180.56291692288,114.945691131075,149.919168809162,202.288858954316,142.922420185231,1357.1503898245
41,"410016",2502,483,1644,1649,467,750,305,120,10.4036934904386,13.1689020039885,98.6042538387271,146.307067112777,107.671233506487,53.088436573804,156.710760603215,120.840135510476,151.692690412531
41,"410017",5108,746,1964,4682,822,1572,665,731,50.0147755518367,70.5673833491434,612.156919187955,257.959167517165,260.365523477572,148.980823177526,307.973943069001,330.932906826716,761.13774236548
41,"410018",838,260,525,725,343,292,194,30,3.26088288542883,4.1287914753747,24.7458999590374,114.037089777644,65.7921493371105,14.5547883517972,117.297972663073,69.9209408124852,39.3006883108345
41,"410019",613,89,361,530,66,147,83,60,3.12670405998082,5.26965355683754,53.1146578551982,29.4306513185571,31.3443052260005,23.1355380944555,32.5573553785379,36.613958782838,76.2501959496537
41,"410020",10341,427,1983,10450,310,1655,247,607,19.6579612629316,52.267895391243,537.126622479171,95.2982126586179,97.4469941968305,57.6261926009538,114.95617392155,149.714889588074,594.752815080125
41,"410021",1893,69,139,873,4,110,83,73,0.285891309256351,4.64663325964028,70.2836335779989,1.86855184536492,34.3713430118384,47.2573568689657,2.15444315462127,39.0179762714787,117.540990446965
41,"410022",862,117,436,958,107,372,76,68,5.13629574545297,7.06288235275664,58.129547884188,32.8653161191389,28.9418085883858,17.0339692682475,38.0016118645919,36.0046909411425,75.1635171524355
41,"410023",121,8,24,108,32,11,12,60,5.49440799001926,1.00959550815721,49.1302357557723,8.8124631621915,2.80890449153843,2.73266840196496,14.3068711522108,3.81849999969565,51.8629041577373
41,"410024",3780,155,508,3561,98,436,423,815,5.85029131306767,26.4069514331087,783.503481977666,47.0437083425809,139.91217049932,237.10733725885,52.8939996556486,166.319121932428,1020.61081923652
41,"410025",1174,902,138,1053,791,128,470,40,4.17360731506102,4.01738285270233,34.0287048100583,405.053516290074,38.8923242314838,24.8868545958825,409.227123605135,42.9097070841862,58.9155594059409
41,"410026",1966,209,334,2145,165,323,299,776,11.7830868865034,21.8959799860295,743.48197316484,80.5614865639091,98.7834575863712,119.722441200934,92.3445734504124,120.679437572401,863.204414365773
41,"410027",2863,54,314,2658,34,187,289,1591,1.7343639022274,13.1165399582881,1574.21123080399,16.2520391343668,58.3897876513573,213.467743206675,17.9864030365942,71.5063276096454,1787.67897401066
41,"410028",340,3,36,265,6,73,20,209,0.494542268418527,36.8865394093936,164.878339500679,2.89100603461858,13.1364318629413,5.73486305981146,3.38554830303711,50.022971272335,170.613202560491
41,"410029",760,149,60,721,135,25,178,322,9.27524198900916,1.68345021743309,310.917339828584,72.4752195794239,7.66760710832056,96.3908872390522,81.7504615684331,9.35105732575365,407.308227067636
41,"410030",3425,609,1462,2829,560,1016,555,533,34.9663353415794,57.7821939748183,440.978345164031,238.153499051525,190.687269418172,125.972791484108,273.119834393104,248.46946339299,566.951136648139
41,"410031",7972,680,1090,6213,434,452,869,1454,24.6397952599587,27.5982204623672,1403.37513080117,214.145473905169,144.537675758922,511.303621733264,238.785269165128,172.13589622129,1914.67875253443
41,"410033",2278,470,350,2307,324,322,324,250,14.4023634450765,16.5033574710888,221.189765173328,144.865742564971,84.9861059566061,94.5640032748014,159.268106010048,101.489463427695,315.753768448129
41,"410034",12050,706,1929,9133,607,1014,767,1178,38.3424514247699,59.3712818308408,1080.22445038798,255.178803886471,250.020542431288,261.74513309755,293.521255311241,309.391824262128,1341.96958348553
41,"410035",9357,440,1217,7330,541,1213,519,921,36.6740549664461,64.169098845366,821.198622990791,204.855362611592,187.002945443193,129.232895758965,241.529417578038,251.172044288559,950.431518749756
41,"410036",4843,619,1100,4309,470,543,541,993,32.8705422690096,31.3361403757895,928.693974299229,215.817548845576,150.024153189922,176.405992350231,248.688091114585,181.360293565712,1105.09996664946
41,"410037",181,20,13,191,13,24,15,100,0.932085728460264,1.85077817075814,95.4864709104263,5.64071976005931,5.80439197855394,4.89305446533047,6.57280548851957,7.65517014931207,100.379525375757
41,"410038",380,246,96,295,56,52,143,7,0.862819187719522,0.946668973600574,8.08305469178594,31.2645662960283,18.1906195198652,90.2380538141071,32.1273854837478,19.1372884934657,98.321108505893
41,"410039",5915,223,573,5343,195,535,824,1842,13.0339598524795,32.7240112847726,1796.22925728585,95.4459930753719,173.044837199493,555.343673158817,108.479952927851,205.768848484265,2351.57293044466
41,"410040",5380,336,539,5058,178,525,858,2125,13.2297004390399,34.5758081994965,2077.31638309149,84.6507972728887,166.749631989484,606.289800658481,97.8804977119286,201.32544018898,2683.60618374997
41,"410041",3432,43,147,3196,197,126,531,2183,14.9932822453033,7.97836988420031,2159.17030778026,102.176551694499,40.5268839317284,386.657508521595,117.169833939802,48.5052538159287,2545.82781630186
41,"410043",1135,408,273,1151,332,206,8,7,0.762093940487996,1.08049691741932,8.33282901546831,5.4278321289767,4.16225795677539,2.33031348641225,6.18992606946469,5.24275487419471,10.6631425018806
41,"410044",169,10,25,131,25,23,13,65,2.74710225015462,1.73874874374193,57.6008643426523,7.69379447411065,4.75273905663424,3.05973913505174,10.4408967242653,6.49148780037617,60.6606034777041
41,"410045",158,4,50,129,21,19,17,69,1.79666018199452,1.61721042356445,63.106138709273,8.88736470512455,5.07428582494697,4.38577208081783,10.6840248871191,6.69149624851142,67.4919107900909
41,"410046",386,48,135,318,38,78,61,94,2.44083994153392,4.94316339271993,87.1345108008331,18.1545348232264,23.0522542153744,19.7776957097658,20.5953747647603,27.9954176080944,106.912206510599
41,"410047",622,60,227,501,73,109,60,124,5.14369107282833,7.5711696883003,111.250757314946,27.5293457860961,19.6870682411616,14.7550329522103,32.6730368589244,27.2582379294619,126.005790267157
41,"410048",290,6,46,269,6,23,22,117,0.405814804284253,1.54209612997673,114.945446285182,2.82756806937684,7.18284879446643,12.2189055184521,3.2333828736611,8.72494492444316,127.164351803634
41,"410049",796,78,116,291,13,45,26,52,0.855929006123444,2.64127924368499,49.8649889432886,5.94328982397938,11.055388720365,10.0769670867213,6.79921883010282,13.69666796405,59.9419560300099
41,"410052",8,3,0,9,3,3,0,3,0.297304971265195,0.26831063866906,1.52354235903602,0.88491834269479,0.584225944530545,0.265264850759517,1.18222331395999,0.852536583199605,1.78880720979554
41,"410053",3,0,1,3,0,0,0,1,0,0,1.20850789502928,0,0,0.292848867292568,0,0,1.50135676232185
41,"410056",24,0,4,22,0,2,3,7,0,0.126467084105713,7.48771545966069,0,0.623396475522102,2.3473081984263,0,0.749863559627814,9.835023658087
41,"410057",674,221,222,375,120,53,73,41,3.91751454110705,2.61995364436571,36.6031571220082,40.9430832652934,14.4153075734151,18.8602619714219,44.8605978064004,17.0352612177808,55.4634190934301
41,"410058",446,13,38,380,12,1,42,126,0.705285392713759,0.0730476372822856,125.696723527301,5.67848400861389,0.293712763848389,36.2115655655577,6.38376940132765,0.366760401130675,161.908289092859
41,"410059",27,0,1,23,2,0,1,13,0.158383722314123,0,11.9556075104161,0.837815870711028,0,0.939331522310656,0.996199593025151,0,12.8949390327268
41,"410060",67,0,9,71,5,9,2,57,0.558188760669804,1.10130880667166,49.5181411132965,1.85150759962219,1.74671320530241,1.12769187024025,2.40969636029199,2.84802201197407,50.6458329835367
41,"410061",44,0,0,35,2,1,4,30,0.125815952143,0.0662622378430027,26.8456617342584,1.09763480574293,0.33289106734597,2.47972224500964,1.22345075788593,0.399153305188972,29.325383979268
41,"410063",4445,180,462,4522,156,525,632,2259,10.6966035146814,36.397635174759,2209.62839829098,74.9312064042638,172.138574303818,384.762671568724,85.6278099189452,208.536209478577,2594.3910698597
41,"410065",153,9,16,146,8,14,17,82,0.61072355747613,0.913269373968493,79.290734684206,3.91613523741951,4.39395168838695,8.85737168679539,4.52685879489564,5.30722106235544,88.1481063710014
41,"410067",539,31,237,372,59,84,54,88,3.94029309832805,5.5429228041688,79.5535805127006,23.7992009990528,18.189690417414,13.2014805751724,27.7394940973808,23.7326132215828,92.755061087873
41,"410069A",2737,96,231,2615,226,295,341,1115,13.9545776843152,18.6305560343262,1084.0715991448,110.881751158062,94.8126441997446,135.437434370945,124.836328842377,113.443200234071,1219.50903351575
41,"410069B",11,0,0,12,0,1,0,4,0,0.0729212954597175,4.28726724207169,0,0.265482001376872,0.514685948661233,0,0.338403296836589,4.80195319073293
41,"410070",589,38,147,420,75,87,123,200,6.52801079355934,7.63822499442298,183.772126358149,46.8254920564763,40.0463432949041,34.4948311413544,53.3535028500356,47.6845682893271,218.266957499504
41,"410071",97,2,0,87,0,7,14,53,0,0.459788719423428,51.3875241922683,0,2.34145288730364,11.4102156982752,0,2.80124160672707,62.7977398905435
41,"410072",71,0,15,74,1,1,10,17,0.0633696446196092,0.0730838548000012,18.0950507915388,0.483575567289523,0.304654695505539,9.18177880818399,0.546945211909133,0.37773855030554,27.2768295997228
41,"410077",875,61,381,892,259,161,73,131,10.7445229599068,9.31155844380635,113.201378911015,36.5584176756038,22.8295614537856,15.8696308860806,47.3029406355106,32.141119897592,129.071009797096
41,"410078",267,5,62,250,27,36,16,99,2.46201025281724,2.78355411943554,92.6545994271847,8.06674678046863,6.12143949792024,4.46341450260195,10.5287570332859,8.90499361735579,97.1180139297867
41,"410079",56,3,16,57,17,10,14,17,1.19453227592782,0.668457493197458,14.9099541271669,8.02281513807962,2.86888392396218,3.47790121968518,9.21734741400744,3.53734141715964,18.3878553468521
41,"410080A",2451,100,284,2164,154,109,328,1322,9.96501742476944,8.03834043280624,1302.76100514731,76.8981866286289,34.4707720341336,216.668488485577,86.8632040533983,42.5091124669398,1519.42949363288
41,"410080B",8,0,0,8,0,1,0,3,0,0.0643911219803376,2.99288670422116,0,0.253385014535403,0.418096112435674,0,0.31777613651574,3.41098281665684
41,"410081",66,0,24,72,3,1,17,28,0.21172679128693,0.0706525554421158,28.0423047223978,1.44143285188615,0.294307306219524,14.573888135429,1.65315964317308,0.36495986166164,42.6161928578267
41,"410082",246,3,9,193,32,9,41,140,3.57675764059002,0.83799010860197,132.170884587372,23.592840331737,3.44740077908408,12.5875909588925,27.1695979723271,4.28539088768605,144.758475546265
43,"430001",1878,18,559,1877,36,507,372,697,2.67282789325208,35.1626734519291,658.797074468354,16.727853511999,175.440416736648,179.662045929204,19.4006814052511,210.603090188577,838.459120397558
43,"430002",1328,14,443,1271,35,405,336,354,2.47813376230629,27.4683266652486,324.76366073403,16.5775491973528,146.458851841042,171.296326225195,19.0556829596591,173.92717850629,496.059986959225
43,"430003",438,0,161,431,0,178,119,111,0,9.44774929098448,102.012553907685,0,68.872027105755,49.540383040109,0,78.3197763967395,151.552936947794
43,"430004",1752,15,805,1763,27,890,417,457,1.94418148752619,53.17883768274,401.855527210867,12.3042947210541,282.719545290632,121.288777198955,14.2484762085803,335.898382973372,523.144304409822
43,"430005",181,0,37,151,0,13,38,29,0,0.758183428237115,29.6222111612125,0,3.98319544199699,33.1724937592313,0,4.7413788702341,62.7947049204437
43,"430006",627,3,112,519,0,32,158,158,0,2.12872134741984,156.673528452143,0,9.95684339136381,146.583037805248,0,12.0855647387836,303.256566257391
43,"430007",176,1,51,146,0,9,44,27,0,0.572594695399832,28.0366635941964,0,2.78424050106564,40.1405059994063,0,3.35683519646547,68.1771695936027
43,"430008",975,17,674,901,11,606,281,143,0.738669364428587,22.1504233869155,120.438723744974,5.15093869924066,229.812726482665,45.1610268891793,5.88960806366925,251.963149869581,165.599750634153
45,"450001",207,9,56,193,2,26,20,69,0.148639182442305,1.71763278670533,67.563654430675,0.933367058957521,7.85424740062243,11.3569640722026,1.08200624139983,9.57188018732776,78.9206185028776
45,"450002",303,14,51,282,2,38,28,149,0.137604809690225,2.7810129044337,145.210695931368,0.937429010360095,12.1682310183593,15.1500192120527,1.07503382005032,14.949243922793,160.360715143421
45,"450003",304,0,59,283,2,38,27,149,0.150570476012908,2.81914385367916,145.004566114993,0.936383740565719,11.7696753709705,14.6221955606703,1.08695421657863,14.5888192246496,159.626761675664
45,"450004",348,4,71,324,3,44,32,178,0.210319454936239,3.07468849991885,173.79869030105,1.40840662600606,14.4223247093633,16.1825073207614,1.61872608094229,17.4970132092821,189.981197621811
45,"450006",113,4,29,105,1,14,10,33,0.0721855370108735,0.867779822884633,32.7158063610783,0.465137044921801,4.22042725764236,5.71183221219608,0.537322581932675,5.088207080527,38.4276385732744
47,"470001",502,1,459,494,1,459,144,40,0.0786159953304732,22.275146272049,16.8997052448778,0.459652103815393,139.193881564095,4.4358267521685,0.538268099145866,161.469027836144,21.3355319970463
47,"470002",836,8,775,989,0,962,357,40,0,26.9454563344962,12.9306786098185,0,353.116570172643,3.36771888962981,0,380.062026507139,16.2983974994483
47,"470003",968,4,873,849,1,756,386,107,0.0715503089337064,59.2774724709585,46.7549553015308,0.462074106474652,373.116826951497,12.1526818893999,0.533624415408358,432.394299422456,58.9076371909307
47,"470004",257,0,226,259,1,237,99,48,0.0564562950640317,37.255685495683,9.99425899158748,0.483168914956486,95.3795885689081,2.91784032215648,0.539625210020518,132.635274064591,12.912099313744
47,"470005",149,0,129,173,0,167,42,23,0,20.06128097779,2.7300362494595,0,41.5129534917986,0.80354954466192,0,61.5742344695886,3.53358579412142
47,"470006",1115,2,1023,1000,0,921,366,69,0,25.1291151060325,42.359390970237,0,357.445511890172,8.84867926457614,0,382.574626996205,51.2080702348131
47,"470007",208,0,189,241,0,233,59,31,0,26.5295564425141,3.68994935618332,0,58.182530833843,1.05356854927634,0,84.712087276357,4.74351790545966
47,"470008",566,0,477,496,0,427,251,97,0,62.0098895347576,34.4717793258816,0,240.514499426922,9.15930495872329,0,302.52438896168,43.6310842846049
47,"470009",616,0,561,552,0,484,182,52,0,13.7505455892642,37.0673023483261,0,173.531935903263,8.19779687187271,0,187.282481492527,45.2650992201988
49,"490101",2998,104,440,2804,157,448,205,1350,11.7361349439862,36.6414830016334,1299.23684264791,67.7238786327363,83.1538578944949,56.3714660250571,79.4600135767225,119.795340896128,1355.60830867297
49,"490105",1704,21,216,1774,38,366,148,895,0.287900263952682,30.1890059447646,862.963703815635,19.1757085892252,76.8348246069221,53.7959450803221,19.4636088531778,107.023830551687,916.759648895957
49,"490109",322,2,13,300,30,49,11,197,3.7685237879971,5.91858996819945,182.059315404935,6.38435349824997,5.18746611092924,2.93877513025835,10.1528772862471,11.1060560791287,184.998090535193
49,"490113",2898,214,438,2910,134,314,157,1003,10.1989604242258,22.8734954523266,971.204578042584,54.4731621598159,59.1624973729234,45.4121688770678,64.6721225840417,82.03599282525,1016.61674691965
49,"490202",1948,88,505,1866,160,393,124,473,8.68673542203721,26.2911238409585,438.196369022493,53.4834340492392,44.7915947308398,28.4900948541906,62.1701694712765,71.0827185717983,466.686463876684
49,"490204",2808,211,928,2741,173,730,165,515,13.7501582105291,42.5397974803157,459.770978609662,62.0090506132217,66.4188738615612,38.8919292057347,75.7592088237508,108.958671341877,498.662907815397
49,"490212",788,0,71,661,0,45,76,655,0,9.99697425413438,639.621290172625,0,36.3583118849219,39.3787004492378,0,46.3552861390563,678.999990621863
49,"490214",823,3,33,820,1,40,82,364,0.0640355249212687,2.70789057269077,361.727985312049,0.468687633716984,12.2868667526007,69.1137726905136,0.532723158638252,14.9947573252915,430.841758002563
49,"490215",308,1,5,404,8,61,13,174,0.64426793848513,5.10689999373607,167.530926442789,3.38205629749401,7.15081492680974,4.64132737803909,4.02632423597914,12.2577149205458,172.172253820829
49,"490303",1640,48,305,1320,50,229,144,621,3.63634989048299,15.6067380353518,601.121207225975,22.6780852062911,65.9031048850594,55.8443483675564,26.3144350967741,81.5098429204111,656.965555593532
49,"490306",2022,7,210,1922,17,167,151,1035,1.20863763247861,11.2021846477408,1022.7895038145,7.96716183299563,55.4817405491634,88.1085665901331,9.17579946547424,66.6839251969041,1110.89807040464
49,"490307",729,1,60,716,8,57,59,377,0.57113045675618,4.09836507009916,372.662581988378,3.80596351314372,18.1244660763629,37.3981140996179,4.3770939698999,22.2228311464621,410.060696087996
49,"490308",584,2,32,657,2,15,32,293,0.134300869359095,1.11716283621344,291.724045613926,0.966562381379173,4.52060887532736,26.7686121913856,1.10086325073827,5.6377717115408,318.492657805311
49,"490316",264,1,13,259,3,19,14,176,0.185359159966424,1.36618634479101,172.786995976054,1.42548334328662,5.51790330840317,7.56796624634361,1.61084250325304,6.88408965319418,180.354962222398
49,"490318",1923,15,204,1848,3,191,92,908,0.184245578913719,14.3916092378664,892.544589461994,1.41486879511325,49.9695449425759,41.6057471973907,1.59911437402697,64.3611541804424,934.150336659385
49,"490410",2773,117,359,2935,78,395,151,1290,5.43736314650998,31.7386117670032,1252.70517813437,34.1292608542549,68.9166830095645,49.3973350190292,39.5666240007649,100.655294776568,1302.1025131534
49,"490411",2052,76,592,1832,59,375,137,524,5.16225102319915,29.8410486327745,488.615931000907,26.0879013069045,64.3662733508183,47.6205825009568,31.2501523301036,94.2073219835928,536.236513501863
49,"490417",2401,31,223,2368,42,201,143,1045,2.83751600353117,13.8487237696424,1027.7354894579,19.0797785139109,58.6686900026646,65.5811170961067,21.9172945174421,72.517413772307,1093.31660655401
51,"510113",785,57,115,565,54,29,93,341,3.82006609215319,2.10742525929382,333.920380150108,27.5866835166477,9.0911057805656,55.9788909075338,31.4067496088009,11.1985310398594,389.899271057641
51,"510114",2301,290,592,2012,178,218,273,622,13.7297742925191,15.5285016146105,592.039362154801,84.1641595196497,66.1671555132184,123.009762490549,97.8939338121688,81.6956571278289,715.04912464535
51,"510203",416,54,67,340,39,28,44,199,2.87572174860529,2.07852796125384,192.41178234125,19.4027816894353,8.50921542152898,16.1608656467528,22.2785034380406,10.5877433827828,208.572647988003
51,"510204",744,52,68,691,77,67,62,299,7.02868802836329,4.64513163019133,286.626556660493,28.4535554469591,16.8005657480977,18.1239198533879,35.4822434753224,21.445697378289,304.750476513881
51,"510207",513,154,78,435,22,13,110,148,1.40213352197804,0.912451255887015,146.220299127768,10.6745461406077,3.933177432097,94.6061776842449,12.0766796625857,4.84562868798402,240.826476812013
51,"510211",1016,134,108,1036,278,42,101,424,28.2490997215819,2.64020050767535,391.500542816302,65.2298431758898,11.3122199323056,26.2169135671146,93.4789428974718,13.952420439981,417.717456383416
51,"510215",574,26,118,487,25,15,45,171,1.60267271357241,0.951884357556765,169.144385741463,11.99097885794,4.35854024139698,29.0053853646776,13.5936515715124,5.31042459895375,198.14977110614
51,"510301",1602,88,256,1581,163,229,189,615,12.4850899573409,15.5467955482825,587.008693166963,72.4151779231541,58.9506558196113,58.5888146783079,84.900267880495,74.4974513678938,645.597507845271
51,"510305",533,44,44,626,63,88,67,223,4.84302368673047,6.24168115969246,211.677533880572,26.466910723006,21.5586971823445,20.254567445945,31.3099344097364,27.800378342037,231.932101326517
51,"510308",454,82,27,380,42,33,65,182,3.09221525934133,2.49642502024918,176.02646091285,21.1716818452094,10.1820565089974,33.3739183266845,24.2638971045508,12.6784815292465,209.400379239535
51,"510309",736,45,75,744,35,68,99,348,2.27728831528448,4.16416126001919,341.294616269897,17.1183996586008,22.1391030119588,59.3944657053789,19.3956879738853,26.303264271978,400.689081975276
51,"510406",1475,324,315,1477,364,279,300,361,22.8346277732441,17.8189538596731,321.002585917328,152.622630250535,72.3953898217976,76.2367880400899,175.457258023779,90.2143436814707,397.239373957417
51,"510410",1993,165,123,1733,95,40,257,738,6.90595739784825,2.84361479537599,728.401719365585,45.1347850910746,11.7450553614363,199.438397715756,52.0407424889228,14.5886701568123,927.840117081341
53,"530001",1333,3,84,1201,2,111,113,599,0.149916303924089,7.29382708762395,591.052576731995,0.945789623462996,34.9865078311582,77.6194282246947,1.09570592738709,42.2803349187821,668.67200495669
53,"530002",4105,273,783,3983,120,507,404,1090,9.22196834759098,24.9177452045216,1058.24488835741,56.8190328245819,162.61981284999,183.423209188419,66.0410011721729,187.537558054512,1241.66809754583
53,"530003",2213,12,971,1698,10,283,160,439,0.699805868310102,18.3828082674649,420.969713179276,4.68384631181365,78.5072098146901,77.2707901110572,5.38365218012375,96.890018082155,498.240503290333
53,"530004",2147,5,237,2175,70,167,321,866,4.55265481922728,10.6737771097487,850.965941867666,32.8243189034519,50.4851210303501,237.300177480972,37.3769737226791,61.1588981400989,1088.26611934864
53,"530005",899,3,44,783,0,37,137,455,0,2.85748814894472,452.049493218868,0,11.4147309590883,124.473183918676,0,14.272219108033,576.522677137544
53,"530006",497,4,24,373,4,62,66,232,0.291432199129693,4.67410220422898,224.888983554599,1.93488575337333,25.0518085713368,38.1465385784089,2.22631795250303,29.7259107755658,263.035522133008
53,"530007",607,2,18,609,0,31,110,318,0,2.11188334628036,315.661922548118,0,9.48557047436575,100.199102022096,0,11.5974538206461,415.861024570213
53,"530008",993,2,74,1058,3,117,121,520,0.211731708114637,7.76828966264818,512.249839888573,1.40303665449705,36.3212624709257,82.5203794244905,1.61476836261169,44.0895521335738,594.770219313064
53,"530009",2368,6,291,1932,30,116,324,1315,2.27930319791233,8.48800246526423,1301.63639474788,14.0150922858184,38.1274884757843,271.534081570881,16.2943954837308,46.6154909410485,1573.17047631876
53,"530010",1217,3,142,946,9,107,157,499,0.674710395351515,6.34343704592719,491.495539359701,4.27040243072629,34.8757142825501,117.237064499602,4.9451128260778,41.2191513284773,608.732603859303
53,"530011",319,1,13,361,0,39,20,179,0,2.86423216449424,175.3762578534,0,10.6725711464034,10.5432560836453,0,13.5368033108977,185.919513937045
53,"530012",1562,11,261,1840,19,212,195,590,0.955982809281225,12.1545663845903,576.722597112418,9.194459553116,69.5382011017523,116.671521517841,10.1504423623972,81.6927674863425,693.394118630259
53,"530013",1194,2,281,1039,2,223,119,372,0.136015475876409,15.2475836322239,357.688006736106,0.930976029826049,63.5016854866924,54.9073836182992,1.06699150570246,78.7492691189163,412.595390354405
53,"530014",503,1,37,552,2,65,35,240,0.145759574450036,4.39108524138888,235.184868845768,0.921455445987353,17.4841226656859,17.5179415595329,1.06721502043739,21.8752079070748,252.702810405301
53,"530015",723,5,69,604,10,102,79,289,0.755684242733469,6.73879174832605,281.27554721743,4.78848635518876,33.54416640956,40.5909334561636,5.54417059792223,40.2829581578861,321.866480673594
53,"530016",638,4,48,528,12,78,55,257,0.874754217574098,5.62628627735643,249.678278793698,5.60112518311127,23.3412472310442,26.4445701589158,6.47587940068537,28.9675335084006,276.122848952614
53,"530017",1567,12,124,1747,50,180,145,809,2.73508932972308,12.8218773910562,793.515019639478,24.224250064587,55.9845313996761,65.4913692881805,26.9593393943101,68.8064087907323,859.006388927659
53,"530018",1881,15,375,1589,0,188,165,514,0,12.6749194280122,501.327536030068,0,62.2889107841828,103.204525875792,0,74.963830212195,604.53206190586
53,"530019",3598,23,423,3916,44,343,464,1802,3.42377365127508,24.2648777478308,1773.27222463613,20.351699517219,110.907993746031,331.878402495292,23.7754731684941,135.172871493862,2105.15062713142
53,"530020",4465,142,1045,4257,218,792,484,1458,14.6444700043933,52.6248223805441,1391.15894497562,100.787570527495,201.981731830967,181.790985227988,115.432040531889,254.606554211511,1572.94993020361
55,"550100",440,17,193,330,2,145,121,102,0.123698207239083,8.04937892579791,93.8107648447089,0.939210198205892,79.8757407126279,37.7341247673427,1.06290840544497,87.9251196384258,131.544889612052
55,"550101",707,46,312,801,17,402,197,188,1.25705235326616,21.9708793544125,164.580647500021,8.06478564407376,133.846439806632,54.6981242043529,9.32183799733992,155.817319161044,219.278771704374
55,"550102",692,10,112,678,39,63,106,293,2.86056711158805,4.30712201261235,285.758161717187,19.0306664019817,20.0957757272272,66.7563848062037,21.8912335135697,24.4028977398395,352.51454652339
55,"550103",1786,40,605,1635,116,514,442,638,8.3760137608108,38.9579626157157,589.797622818413,57.6361060756214,227.569053110481,156.054515271448,66.0121198364322,266.527015726197,745.852138089861
55,"550104",423,14,128,398,5,10,71,173,0.347551316045479,0.73800256132771,172.017199562941,2.30007215742952,2.8923329985634,65.6729765784802,2.647623473475,3.63033555989111,237.690176141421
